City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Kolhapur,Good,47,"PM
10",1/2,2024-07-02
Kolhapur,Good,31,"PM
10",1/2,2024-07-03
Kolhapur,Good,42,"PM
10",2/2,2024-07-04
Kolhapur,Good,49,"PM
10",1/2,2024-07-05
Kolhapur,Satisfactory,56,"PM
10",2/2,2024-07-06
Kolhapur,Good,44,"PM
10",2/2,2024-07-07
Kolhapur,Good,44,"PM , PM
10 2.5",2/2,2024-07-08
Kolhapur,Good,44,"PM
10",2/2,2024-07-09
Kolhapur,Good,46,"PM
10",2/2,2024-07-10
Kolhapur,Good,35,"PM
10",2/2,2024-07-11
Kolhapur,Good,44,"PM
10",2/2,2024-07-12
Kolhapur,Good,38,"PM
10",2/2,2024-07-13
Kolhapur,Good,39,"PM
10",1/2,2024-07-14
Kolhapur,Good,34,"PM
10",1/2,2024-07-15
Kolhapur,Good,44,"O , PM
3 10",2/2,2024-07-16
Kolhapur,Good,29,"PM
10",1/2,2024-07-17
Kolhapur,Good,29,"PM
10",2/2,2024-07-18
Kolhapur,Good,34,"PM
10",1/2,2024-07-19
Kolhapur,Good,32,"O
3",1/2,2024-07-20
Kolhapur,Good,28,"PM
10",2/2,2024-07-21
Kolhapur,Good,34,"PM
10",2/2,2024-07-22
Kolhapur,Good,28,"PM , PM
10 2.5",2/2,2024-07-23
Kolhapur,Good,32,"PM
10",2/2,2024-07-24
Kolhapur,Good,26,"PM
10",2/2,2024-07-25
Kolhapur,Good,28,"PM , PM
2.5 10",2/2,2024-07-26
Kolhapur,Good,37,"PM
10",2/2,2024-07-27
Kolhapur,Good,42,"PM
10",1/2,2024-07-28
Kolhapur,Good,48,"PM
10",2/2,2024-07-29
Kolhapur,Good,49,"PM
10",2/2,2024-07-30
Kolhapur,Good,32,"PM
10",2/2,2024-07-31
Kolhapur,Good,31,"PM
10",1/2,2024-08-01
Kolhapur,Good,26,"PM
10",2/2,2024-08-02
Kolhapur,Good,30,"PM
10",2/2,2024-08-03
Kolhapur,Good,37,"PM
10",2/2,2024-08-04
Kolhapur,Good,38,"PM
10",1/2,2024-08-05
Kolhapur,Good,36,"PM
10",2/2,2024-08-06
Kolhapur,Good,46,"PM
10",2/2,2024-08-07
Kolhapur,Good,40,"PM
10",2/2,2024-08-08
Kolhapur,Satisfactory,57,"PM
10",2/2,2024-08-09
Kolhapur,Satisfactory,55,"PM
10",2/2,2024-08-10
Kolhapur,Satisfactory,51,"PM
10",2/2,2024-08-11
Kolhapur,Satisfactory,60,"PM
10",2/2,2024-08-12
Kolhapur,Satisfactory,72,"PM
10",2/2,2024-08-13
Kolhapur,Satisfactory,79,"PM
10",2/2,2024-08-14
Kolhapur,Good,37,"PM
10",1/2,2024-08-15
Kolhapur,Good,28,"PM
10",1/2,2024-08-16
Kolhapur,Satisfactory,66,"PM
10",2/2,2024-08-17
Kolhapur,Satisfactory,52,"PM
10",2/2,2024-08-18
Kolhapur,Satisfactory,54,"PM
10",2/2,2024-08-19
Kolhapur,Satisfactory,53,"PM
10",2/2,2024-08-20
Kolhapur,Good,48,"PM
10",2/2,2024-08-21
Kolhapur,Good,46,"PM
10",2/2,2024-08-22
Kolhapur,Good,26,"PM
10",2/2,2024-08-23
Kolhapur,Good,22,"O , PM
3 10",2/2,2024-08-24
Kolhapur,Good,25,"O
3",2/2,2024-08-25
Kolhapur,Good,24,"PM , O
10 3",2/2,2024-08-26
Kolhapur,Good,24,"O
3",2/2,2024-08-27
Kolhapur,Good,32,"O , PM
3 10",2/2,2024-08-28
Kolhapur,Good,35,"O , PM
3 10",2/2,2024-08-29
Kolhapur,Good,48,"PM , O
10 3",2/2,2024-08-30
Kolhapur,Good,41,"PM , O
10 3",2/2,2024-08-31
Kolhapur,Satisfactory,51,"PM , O
10 3",2/2,2024-09-01
Kolhapur,Good,50,"O , PM
3 10",2/2,2024-09-02
Kolhapur,Good,48,"PM , O
10 3",2/2,2024-09-03
Kolhapur,Good,42,"O , PM
3 10",2/2,2024-09-04
Kolhapur,Good,38,"PM , O
10 3",2/2,2024-09-05
Kolhapur,Good,40,"O , PM
3 10",2/2,2024-09-06
Kolhapur,Good,42,"PM , O
10 3",2/2,2024-09-07
Kolhapur,Good,35,"O , PM
3 10",2/2,2024-09-08
Kolhapur,Good,42,"PM , O
10 3",2/2,2024-09-09
Kolhapur,Good,39,"PM
10",2/2,2024-09-10
Kolhapur,Good,50,"PM , O
10 3",2/2,2024-09-11
Kolhapur,Satisfactory,68,"PM
10",2/2,2024-09-12
Kolhapur,Satisfactory,74,"PM
10",2/2,2024-09-13
Kolhapur,Good,34,"PM
10",1/2,2024-09-14
Kolhapur,Good,47,"PM
10",2/2,2024-09-15
Kolhapur,Satisfactory,58,"PM
10",2/2,2024-09-16
Kolhapur,Satisfactory,54,"PM , O
10 3",2/2,2024-09-17
Kolhapur,Satisfactory,72,"O , PM
3 10",2/2,2024-09-18
Kolhapur,Satisfactory,68,"O , PM
3 10",2/2,2024-09-19
Kolhapur,Satisfactory,66,"O , PM
3 10",2/2,2024-09-20
Kolhapur,Satisfactory,74,"PM , O
10 3",2/2,2024-09-21
Kolhapur,Good,38,"O
3",1/2,2024-09-22
Kolhapur,Satisfactory,72,"PM , PM
2.5 10",2/2,2024-09-23
Kolhapur,Satisfactory,90,"O , PM
3 2.5",2/2,2024-09-24
Kolhapur,Good,50,"O , PM
3 10",2/2,2024-09-25
Kolhapur,Good,36,"PM , O
10 3",2/2,2024-09-26
Kolhapur,Good,40,"PM , O
10 3",2/2,2024-09-27
Kolhapur,Satisfactory,52,"PM
10",1/2,2024-09-28
Kolhapur,Good,49,"PM , O
10 3",2/2,2024-09-29
Kolhapur,Satisfactory,60,"PM
10",2/2,2024-09-30
Kolhapur,Satisfactory,62,"PM
10",2/2,2024-10-01
Kolhapur,Satisfactory,75,"PM , PM
10 2.5",2/2,2024-10-02
Kolhapur,Satisfactory,89,"PM , PM
10 2.5",2/2,2024-10-03
Kolhapur,Satisfactory,69,"PM
10",2/2,2024-10-04
Kolhapur,Satisfactory,62,"PM , O
10 3",2/2,2024-10-05
Kolhapur,Satisfactory,66,"PM , O
10 3",2/2,2024-10-06
Kolhapur,Moderate,106,"PM
10",2/2,2024-10-07
Kolhapur,Moderate,167,"PM , PM
2.5 10",2/2,2024-10-08
Kolhapur,Moderate,140,"PM , PM
10 2.5",2/2,2024-10-09
Kolhapur,Moderate,108,"PM , PM
2.5 10",2/2,2024-10-10
Kolhapur,Satisfactory,97,"PM , PM
10 2.5",2/2,2024-10-11
Kolhapur,Satisfactory,80,"PM
10",2/2,2024-10-12
Kolhapur,Satisfactory,71,"PM
10",2/2,2024-10-13
Kolhapur,Satisfactory,72,"PM
10",2/2,2024-10-14
Kolhapur,Satisfactory,80,"PM
10",2/2,2024-10-15
Kolhapur,Satisfactory,60,"PM
10",2/2,2024-10-16
Kolhapur,Satisfactory,77,"PM
10",1/2,2024-10-17
Kolhapur,Satisfactory,70,"PM
10",2/2,2024-10-18
Kolhapur,Satisfactory,52,"PM
10",2/2,2024-10-19
Kolhapur,Satisfactory,87,"PM
10",2/2,2024-10-20
Kolhapur,Moderate,102,"PM
10",2/2,2024-10-21
Kolhapur,Satisfactory,78,"PM
10",2/2,2024-10-22
Kolhapur,Satisfactory,82,"PM
10",2/2,2024-10-23
Kolhapur,Satisfactory,98,"PM
10",2/2,2024-10-24
Kolhapur,Moderate,157,"PM
10",2/2,2024-10-25
Kolhapur,Moderate,151,"PM , PM
2.5 10",2/2,2024-10-26
Kolhapur,Moderate,162,"PM , PM
2.5 10",2/2,2024-10-27
Kolhapur,Moderate,158,"PM , PM
2.5 10",2/2,2024-10-28
Kolhapur,Moderate,194,"PM , PM
2.5 10",2/2,2024-10-29
Kolhapur,Moderate,186,"PM , PM
10 2.5",2/2,2024-10-30
Kolhapur,Moderate,150,"PM , PM
2.5 10",2/2,2024-10-31
Kolhapur,Moderate,184,"PM , PM
2.5 10",2/2,2024-11-01
Kolhapur,Moderate,170,"PM , PM
10 2.5",2/2,2024-11-02
Kolhapur,Moderate,156,"PM
2.5",2/2,2024-11-03
Kolhapur,Moderate,176,"PM , PM
2.5 10",2/2,2024-11-04
Kolhapur,Moderate,164,"PM , PM
10 2.5",2/2,2024-11-05
Kolhapur,Moderate,192,"PM , PM
10 2.5",2/2,2024-11-06
Kolhapur,Moderate,197,"PM , PM
2.5 10",2/2,2024-11-07
Kolhapur,Poor,210,"PM
2.5",2/2,2024-11-08
Kolhapur,Moderate,174,"PM , PM
10 2.5",2/2,2024-11-09
Kolhapur,Moderate,199,"PM , PM
2.5 10",2/2,2024-11-10
Kolhapur,Poor,268,"PM
2.5",1/2,2024-11-11
Kolhapur,Poor,257,"PM
2.5",2/2,2024-11-12
Kolhapur,Poor,228,"PM
2.5",2/2,2024-11-13
Kolhapur,Moderate,135,"PM
10",2/2,2024-11-14
Kolhapur,Satisfactory,90,"PM , PM
10 2.5",2/2,2024-11-15
Kolhapur,Satisfactory,98,"PM
10",2/2,2024-11-16
Kolhapur,Moderate,168,"PM
2.5",2/2,2024-11-17
Kolhapur,Moderate,161,"PM
2.5",1/2,2024-11-18
Kolhapur,Poor,217,"PM
2.5",2/2,2024-11-19
Kolhapur,Moderate,170,"PM , O
2.5 3",2/2,2024-11-20
Kolhapur,Moderate,122,"PM
10",1/2,2024-11-21
Kolhapur,Moderate,130,"PM , PM
2.5 10",2/2,2024-11-22
Kolhapur,Moderate,150,"PM
2.5",2/2,2024-11-23
Kolhapur,Moderate,134,"PM , PM
2.5 10",2/2,2024-11-24
Kolhapur,Poor,208,"PM
2.5",1/2,2024-11-25
Kolhapur,Moderate,127,"PM , PM
2.5 10",2/2,2024-11-26
Kolhapur,Satisfactory,98,"PM , PM
10 2.5",2/2,2024-11-27
Kolhapur,Moderate,104,"PM , PM
2.5 10",2/2,2024-11-28
Kolhapur,Satisfactory,82,"PM
2.5",2/2,2024-11-29
Kolhapur,Moderate,104,"PM
2.5",2/2,2024-11-30
Kolhapur,Moderate,125,"PM , PM
10 2.5",2/2,2024-12-01
Kolhapur,Satisfactory,86,"PM , PM
10 2.5",2/2,2024-12-02
Kolhapur,Satisfactory,70,"PM , PM
10 2.5",2/2,2024-12-03
Kolhapur,Good,38,"PM
10",2/2,2024-12-04
Kolhapur,Moderate,115,"PM , PM
10 2.5",2/2,2024-12-05
Kolhapur,Satisfactory,62,"PM , PM
2.5 10",2/2,2024-12-06
Kolhapur,Satisfactory,62,"PM , PM
2.5 10",2/2,2024-12-07
Kolhapur,Satisfactory,82,"O , PM
3 2.5",2/2,2024-12-08
Kolhapur,Satisfactory,83,"PM , O
2.5 3",2/2,2024-12-09
Kolhapur,Satisfactory,80,"PM , PM
2.5 10",2/2,2024-12-10
Kolhapur,Moderate,154,"PM , PM
10 2.5",2/2,2024-12-11
Kolhapur,Moderate,162,"PM
2.5",2/2,2024-12-12
Kolhapur,Moderate,131,"PM , PM
10 2.5",2/2,2024-12-13
Kolhapur,Moderate,106,"PM , PM
2.5 10",2/2,2024-12-14
Kolhapur,Moderate,110,"PM , PM
2.5 10",2/2,2024-12-15
Kolhapur,Moderate,143,"PM , PM
10 2.5",2/2,2024-12-16
Kolhapur,Moderate,188,"PM
2.5",2/2,2024-12-17
Kolhapur,Moderate,177,"PM
2.5",2/2,2024-12-18
Kolhapur,Moderate,108,"PM , NO
2.5 2",2/2,2024-12-19
Kolhapur,Satisfactory,61,"PM
10",1/2,2024-12-20
Kolhapur,Satisfactory,66,"PM
2.5",2/2,2024-12-21
Kolhapur,Good,37,"PM
10",1/2,2024-12-22
Kolhapur,Good,37,"PM
10",1/2,2024-12-23
Kolhapur,Satisfactory,72,"PM , PM
2.5 10",2/2,2024-12-24
Kolhapur,Satisfactory,79,"PM , PM
10 2.5",2/2,2024-12-25
Kolhapur,Satisfactory,93,"PM
10",1/2,2024-12-26
Kolhapur,Satisfactory,87,"PM , PM
10 2.5",2/2,2024-12-27
Kolhapur,Satisfactory,76,"PM
10",2/2,2024-12-28
Kolhapur,Satisfactory,89,"PM
10",1/2,2024-12-29
Kolhapur,Moderate,109,"PM
10",2/2,2024-12-30
Kolhapur,Satisfactory,94,"PM
10",2/2,2024-12-31
Kolhapur,Moderate,184,"PM
2.5",2/2,2025-01-02
Kolhapur,Moderate,178,"PM
2.5",2/2,2025-01-03
Kolhapur,Moderate,145,"PM
2.5",2/2,2025-01-04
Kolhapur,Moderate,130,"PM , NO
2.5 2",2/2,2025-01-05
Kolhapur,Satisfactory,83,"PM , NO
10 2",2/2,2025-01-06
Kolhapur,Moderate,118,"PM , PM
10 2.5",2/2,2025-01-07
Kolhapur,Moderate,115,"PM , PM
2.5 10",2/2,2025-01-08
Kolhapur,Moderate,109,"PM
2.5",2/2,2025-01-09
Kolhapur,Moderate,146,"PM
2.5",2/2,2025-01-10
Kolhapur,Moderate,118,"PM
2.5",1/2,2025-01-11
Kolhapur,Satisfactory,96,"PM
2.5",2/2,2025-01-12
Kolhapur,Satisfactory,92,"PM
10",2/2,2025-01-13
Kolhapur,Satisfactory,98,"PM
10",2/2,2025-01-14
Kolhapur,Satisfactory,84,"PM
10",2/2,2025-01-15
Kolhapur,Satisfactory,80,"PM
10",2/2,2025-01-16
Kolhapur,Satisfactory,99,"PM
10",2/2,2025-01-17
Kolhapur,Satisfactory,98,"PM
10",2/2,2025-01-18
Kolhapur,Moderate,151,"PM
2.5",2/2,2025-01-19
Kolhapur,Moderate,110,"PM
2.5",1/2,2025-01-20
Kolhapur,Satisfactory,97,"PM , PM
2.5 10",2/2,2025-01-21
Kolhapur,Satisfactory,97,"PM
10",2/2,2025-01-22
Kolhapur,Moderate,122,"PM , PM
2.5 10",2/2,2025-01-23
Kolhapur,Satisfactory,98,"PM , PM
2.5 10",2/2,2025-01-24
Kolhapur,Satisfactory,95,"PM , PM
10 2.5",2/2,2025-01-25
Kolhapur,Moderate,130,"PM , PM
2.5 10",2/2,2025-01-26
Kolhapur,Satisfactory,97,"PM , PM
2.5 10",2/2,2025-01-27
Kolhapur,Moderate,133,"O , PM
3 2.5",2/2,2025-01-28
Kolhapur,Satisfactory,86,"PM , PM
10 2.5",2/2,2025-01-29
Kolhapur,Satisfactory,100,"PM , PM
10 2.5",2/2,2025-01-30
Kolhapur,Satisfactory,72,"PM
2.5",1/2,2025-01-31
Kolhapur,Satisfactory,91,"O , PM
3 10",2/2,2025-02-01
Kolhapur,Satisfactory,99,"O , PM
3 2.5",2/2,2025-02-02
Kolhapur,Moderate,112,"PM , PM
10 2.5",2/2,2025-02-03
Kolhapur,Satisfactory,86,"PM , PM
2.5 10",2/2,2025-02-04
Kolhapur,Moderate,114,"PM , PM
10 2.5",2/2,2025-02-05
Kolhapur,Moderate,102,"PM
10",1/2,2025-02-06
Kolhapur,Moderate,117,"PM
10",2/2,2025-02-07
Kolhapur,Moderate,114,"PM , PM
2.5 10",2/2,2025-02-08
Kolhapur,Satisfactory,100,"PM
10",1/2,2025-02-09
Kolhapur,Satisfactory,97,"PM , PM
10 2.5",2/2,2025-02-10
Kolhapur,Moderate,126,"PM
2.5",2/2,2025-02-11
Kolhapur,Moderate,143,"PM
10",1/2,2025-02-12
Kolhapur,Moderate,118,"PM , PM
10 2.5",2/2,2025-02-13
Kolhapur,Moderate,120,"O , PM
3 10",2/2,2025-02-14
Kolhapur,Satisfactory,80,"PM , PM
10 2.5",2/2,2025-02-15
Kolhapur,Satisfactory,92,"PM , PM
2.5 10",2/2,2025-02-16
Kolhapur,Satisfactory,80,"PM , PM
2.5 10",2/2,2025-02-17
Kolhapur,Moderate,108,"PM
10",2/2,2025-02-18
Kolhapur,Satisfactory,64,"PM , PM
10 2.5",2/2,2025-02-19
Kolhapur,Satisfactory,72,"PM
10",2/2,2025-02-20
Kolhapur,Satisfactory,90,"PM
10",2/2,2025-02-21
Kolhapur,Satisfactory,76,"PM , PM
10 2.5",2/2,2025-02-22
Kolhapur,Satisfactory,69,"PM
2.5",1/2,2025-02-23
Kolhapur,Satisfactory,82,"PM
10",2/2,2025-02-24
Kolhapur,Satisfactory,88,"PM
10",1/2,2025-02-25
Kolhapur,Satisfactory,100,"PM , PM
2.5 10",2/2,2025-02-26
Kolhapur,Satisfactory,98,"PM , PM
10 2.5",2/2,2025-02-27
Kolhapur,Satisfactory,84,"PM
10",2/2,2025-02-28
Kolhapur,Satisfactory,96,"PM , PM
2.5 10",2/2,2025-03-01
Kolhapur,Satisfactory,76,"PM , PM
10 2.5",2/2,2025-03-02
Kolhapur,Satisfactory,74,"PM
10",2/2,2025-03-03
Kolhapur,Satisfactory,78,"PM
10",1/2,2025-03-04
Kolhapur,Satisfactory,82,"PM
10",2/2,2025-03-05
Kolhapur,Satisfactory,85,"PM
10",2/2,2025-03-06
Kolhapur,Satisfactory,97,"PM , PM
2.5 10",2/2,2025-03-07
Kolhapur,Satisfactory,93,"PM
10",2/2,2025-03-08
Kolhapur,Satisfactory,76,"PM , O
10 3",2/2,2025-03-09
Kolhapur,Satisfactory,76,"PM , PM
10 2.5",2/2,2025-03-10
Kolhapur,Moderate,102,"PM
10",2/2,2025-03-11
Kolhapur,Moderate,111,"PM
10",2/2,2025-03-12
Kolhapur,Satisfactory,86,"PM
10",2/2,2025-03-13
Kolhapur,Satisfactory,80,"PM
10",2/2,2025-03-14
Kolhapur,Satisfactory,95,"PM
10",1/2,2025-03-15
Kolhapur,Satisfactory,62,"PM
10",2/2,2025-03-16
Kolhapur,Satisfactory,68,"PM
10",2/2,2025-03-17
Kolhapur,Satisfactory,68,"PM
10",2/2,2025-03-18
Kolhapur,Satisfactory,72,"PM
10",2/2,2025-03-19
Kolhapur,Satisfactory,70,"PM
10",2/2,2025-03-20
Kolhapur,Satisfactory,76,"PM
10",2/2,2025-03-21
Kolhapur,Satisfactory,78,"PM
10",2/2,2025-03-22
Kolhapur,Satisfactory,74,"PM
10",2/2,2025-03-23
Kolhapur,Good,48,"PM
10",2/2,2025-03-24
Kolhapur,Good,49,"PM
2.5",1/2,2025-03-25
Kolhapur,Good,47,"PM
10",1/2,2025-03-26
Kolhapur,Satisfactory,54,"O
3",2/2,2025-03-27
Kolhapur,Satisfactory,58,"PM , O
10 3",2/2,2025-03-28
Kolhapur,Satisfactory,83,"PM , PM
2.5 10",2/2,2025-03-29
Kolhapur,Satisfactory,70,"O , PM
3 2.5",2/2,2025-03-30
Kolhapur,Satisfactory,67,"PM
10",1/2,2025-03-31
Kolhapur,Satisfactory,60,"O , PM
3 10",2/2,2025-04-01
Kolhapur,Good,48,"O , PM
3 10",2/2,2025-04-02
Kolhapur,Good,46,"PM , PM
10 2.5",2/2,2025-04-03
Kolhapur,Satisfactory,60,"PM , O
10 3",2/2,2025-04-04
Kolhapur,Satisfactory,59,"PM , O
2.5 3",2/2,2025-04-05
Kolhapur,Satisfactory,64,"O
3",2/2,2025-04-06
Kolhapur,Satisfactory,81,"PM
10",1/2,2025-04-07
Kolhapur,Satisfactory,76,"PM
10",1/2,2025-04-08
Kolhapur,Moderate,109,"PM
2.5",1/2,2025-04-09
Kolhapur,Satisfactory,82,"PM
10",2/2,2025-04-10
Kolhapur,Satisfactory,76,"PM
10",2/2,2025-04-11
Kolhapur,Satisfactory,88,"PM
10",1/2,2025-04-12
Kolhapur,Satisfactory,68,"PM , PM
10 2.5",2/2,2025-04-13
Kolhapur,Satisfactory,75,"PM , PM
2.5 10",2/2,2025-04-14
Kolhapur,Satisfactory,100,"PM
10",2/2,2025-04-15
Kolhapur,Satisfactory,83,"PM
10",1/2,2025-04-16
Kolhapur,Satisfactory,62,"O , PM
3 10",2/2,2025-04-17
Kolhapur,Satisfactory,62,"PM , O
10 3",2/2,2025-04-18
Kolhapur,Satisfactory,56,"PM
10",2/2,2025-04-19
Kolhapur,Satisfactory,61,"PM , O
10 3",2/2,2025-04-20
Kolhapur,Satisfactory,74,"PM
10",2/2,2025-04-21
Kolhapur,Satisfactory,83,"PM , O
10 3",2/2,2025-04-22
Kolhapur,Satisfactory,62,"PM , PM
2.5 10",2/2,2025-04-24
Kolhapur,Satisfactory,64,"PM
2.5",2/2,2025-04-25
Kolhapur,Satisfactory,52,"O , PM
3 10",2/2,2025-04-26
Kolhapur,Satisfactory,56,"O
3",2/2,2025-04-27
Kolhapur,Satisfactory,66,"O
3",1/2,2025-04-28
Kolhapur,Satisfactory,60,"PM , PM
10 2.5",2/2,2025-04-29
Kolhapur,Satisfactory,64,"PM
10",1/2,2025-04-30
Kolhapur,Satisfactory,68,"PM , PM
2.5 10",2/2,2025-05-01
Kolhapur,Satisfactory,74,"PM , PM
2.5 10",2/2,2025-05-02
Kolhapur,Satisfactory,70,"PM
10",2/2,2025-05-03
Kolhapur,Satisfactory,68,"PM
10",2/2,2025-05-04
Kolhapur,Satisfactory,72,"PM
10",2/2,2025-05-05
Kolhapur,Satisfactory,81,"PM
10",2/2,2025-05-06
Kolhapur,Satisfactory,60,"PM
10",2/2,2025-05-07
Kolhapur,Satisfactory,57,"PM
10",1/2,2025-05-08
Kolhapur,Good,50,"PM , PM
2.5 10",2/2,2025-05-09
Kolhapur,Good,49,"O , PM
3 10",2/2,2025-05-10
Kolhapur,Satisfactory,56,"PM
10",2/2,2025-05-11
Kolhapur,Good,50,"PM
10",2/2,2025-05-12
Kolhapur,Good,48,"PM , PM
10 2.5",2/2,2025-05-13
Kolhapur,Satisfactory,64,"O
3",2/2,2025-05-14
Kolhapur,Satisfactory,54,"PM
10",2/2,2025-05-15
Kolhapur,Satisfactory,56,"O , PM
3 2.5",2/2,2025-05-17
Kolhapur,Good,48,"PM , PM
10 2.5",2/2,2025-05-18
Kolhapur,Good,46,"PM
10",1/2,2025-05-19
Kolhapur,Satisfactory,52,"PM
10",1/2,2025-05-20
Kolhapur,Good,43,"PM
10",1/2,2025-05-21
Kolhapur,Good,34,"PM , PM
10 2.5",2/2,2025-05-22
Kolhapur,Good,26,"PM
10",2/2,2025-05-23
Kolhapur,Good,33,"PM , O
10 3",2/2,2025-05-24
Kolhapur,Good,50,"PM , O
10 3",2/2,2025-05-25
Kolhapur,Good,49,"O , PM
3 10",2/2,2025-05-26
Kolhapur,Good,44,"O , PM
3 10",2/2,2025-05-27
Kolhapur,Good,32,"PM , PM
10 2.5",2/2,2025-05-28
Kolhapur,Good,45,"PM
10",2/2,2025-05-29
Kolhapur,Satisfactory,59,"PM
10",2/2,2025-05-30
Kolhapur,Satisfactory,60,"PM
10",2/2,2025-05-31
Kolhapur,Good,44,"PM
10",1/2,2025-06-01
Kolhapur,Good,42,"PM
10",2/2,2025-06-02
Kolhapur,Good,42,"PM
10",2/2,2025-06-03
Kolhapur,Satisfactory,52,"PM
10",2/2,2025-06-04
Kolhapur,Good,48,"PM
10",2/2,2025-06-05
Kolhapur,Satisfactory,61,"PM
10",2/2,2025-06-06
Kolhapur,Satisfactory,57,"PM , O
10 3",2/2,2025-06-07
Kolhapur,Good,47,"PM , O
10 3",2/2,2025-06-08
Kolhapur,Good,46,"PM
10",2/2,2025-06-09
Kolhapur,Satisfactory,55,"PM
10",1/2,2025-06-10
Kolhapur,Good,28,"PM
2.5",2/2,2025-06-11
Kolhapur,Good,30,"PM
2.5",1/2,2025-06-12
Kolhapur,Good,33,"O
3",1/2,2025-06-13
Kolhapur,Good,25,"O
3",1/2,2025-06-17
Kolhapur,Good,28,"O
3",2/2,2025-06-18
Kolhapur,Good,40,"PM , PM
2.5 10",2/2,2025-06-19
Kolhapur,Good,30,"PM , O
10 3",2/2,2025-06-20
Kolhapur,Good,31,"PM
10",2/2,2025-06-21
Kolhapur,Good,40,"PM
10",2/2,2025-06-22
Kolhapur,Good,34,"PM , O
10 3",2/2,2025-06-23
Kolhapur,Good,29,"PM
10",1/2,2025-06-24
Kolhapur,Good,32,"PM
10",2/2,2025-06-25
Kolhapur,Good,28,"O , PM
3 10",2/2,2025-06-26
Kolhapur,Good,31,"PM
10",1/2,2025-06-27
Kolhapur,Good,30,"O , PM
3 10",2/2,2025-06-28
Kolhapur,Good,38,"PM
10",2/2,2025-06-29
Kolhapur,Good,34,"PM
10",2/2,2025-06-30
Kolhapur,Good,28,"PM
10",2/2,2025-07-01
Kolhapur,Good,30,"PM
10",2/2,2025-07-02
Kolhapur,Good,28,"PM
10",2/2,2025-07-03
Kolhapur,Good,28,"PM , O
10 3",2/2,2025-07-04
Kolhapur,Good,32,"PM
10",2/2,2025-07-05
Kolhapur,Good,32,"PM , O
10 3",2/2,2025-07-06
Kolhapur,Good,34,"PM
10",2/2,2025-07-07
Kolhapur,Good,25,"PM
10",2/2,2025-07-08
Kolhapur,Good,30,"PM
2.5",1/2,2025-07-09
Kolhapur,Good,37,"PM
10",1/2,2025-07-10
Kolhapur,Good,42,"PM
10",1/2,2025-07-11
Kolhapur,Good,32,"PM
10",2/2,2025-07-12
Kolhapur,Good,30,"PM , PM
10 2.5",2/2,2025-07-13
Kolhapur,Good,26,"PM
10",2/2,2025-07-14
Kolhapur,Good,22,"NO , O
2 3",2/2,2025-07-15
Kolhapur,Good,40,"PM
10",2/2,2025-07-16
Kolhapur,Satisfactory,58,"PM
10",2/2,2025-07-17
Kolhapur,Satisfactory,54,"PM
10",2/2,2025-07-18
Kolhapur,Good,50,"PM
10",1/2,2025-07-19
Kolhapur,Good,43,"PM , PM
2.5 10",2/2,2025-07-20
Kolhapur,Good,47,"PM
10",1/2,2025-07-21
Kolhapur,Good,45,"PM
10",1/2,2025-07-22
Kolhapur,Good,38,"PM , PM
2.5 10",2/2,2025-07-23
Kolhapur,Good,29,"PM
10",2/2,2025-07-24
Kolhapur,Good,20,"PM
10",1/2,2025-07-25
Kolhapur,Good,28,"O
3",2/2,2025-07-26
Kolhapur,Good,27,"O
3",1/2,2025-07-27
Kolhapur,Good,30,"O , PM
3 10",2/2,2025-07-28
Kolhapur,Good,28,"O , PM
3 10",2/2,2025-07-29
Kolhapur,Good,30,"PM , O
10 3",2/2,2025-07-30
Kolhapur,Good,38,"PM , PM
2.5 10",2/2,2025-07-31
Kolhapur,Good,36,"PM
10",2/2,2025-08-01
Kolhapur,Good,34,"PM
10",2/2,2025-08-02
Kolhapur,Good,38,"PM
10",2/2,2025-08-03
Kolhapur,Good,38,"PM
10",2/2,2025-08-04
Kolhapur,Good,38,"PM , PM
10 2.5",2/2,2025-08-05
Kolhapur,Good,40,"PM
10",2/2,2025-08-06
Kolhapur,Good,42,"PM
10",2/2,2025-08-07
Kolhapur,Good,37,"PM , PM
10 2.5",2/2,2025-08-08
Kolhapur,Good,35,"PM , PM
2.5 10",2/2,2025-08-09
Kolhapur,Good,35,"PM , PM
2.5 10",2/2,2025-08-10
Kolhapur,Good,32,"PM
10",2/2,2025-08-11
Kolhapur,Good,38,"PM
10",2/2,2025-08-12
Kolhapur,Good,35,"PM
10",2/2,2025-08-13
Kolhapur,Good,29,"PM
10",1/2,2025-08-14
Kolhapur,Good,29,"PM
10",1/2,2025-08-17
Kolhapur,Good,30,"PM
10",1/2,2025-08-18
Kolhapur,Good,36,"PM , O
10 3",2/2,2025-08-19
Kolhapur,Good,30,"O
3",2/2,2025-08-20
Kolhapur,Good,26,"O
3",2/2,2025-08-21
Kolhapur,Good,25,"O
3",1/2,2025-08-22
Kolhapur,Good,28,"PM
10",2/2,2025-08-23
Kolhapur,Good,26,"PM
10",2/2,2025-08-24
Kolhapur,Good,25,"O , PM
3 10",2/2,2025-08-25
Kolhapur,Good,28,"PM
10",1/2,2025-08-26
Kolhapur,Good,19,"O
3",1/2,2025-08-27
Kolhapur,Good,28,"PM , O
10 3",2/2,2025-08-28
Kolhapur,Good,30,"PM
10",2/2,2025-08-29
Kolhapur,Good,26,"PM
10",2/2,2025-08-30
