City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Hisar,Very Poor,308,"PM
2.5",1,2021-11-15
Hisar,Very Poor,398,"PM
2.5",1,2021-11-16
Hisar,Very Poor,324,"PM
2.5",1,2021-11-17
Hisar,Very Poor,365,"PM
2.5",1,2021-11-18
Hisar,Very Poor,366,"PM
2.5",1,2021-11-19
Hisar,Very Poor,365,"PM
2.5",1,2021-11-20
Hisar,Very Poor,372,"PM
2.5",1,2021-11-21
Hisar,Very Poor,328,"PM
2.5",1,2021-11-22
Hisar,Poor,299,"PM
2.5",1,2021-11-23
Hisar,Very Poor,313,"PM
2.5",1,2021-11-24
Hisar,Very Poor,359,"PM
2.5",1,2021-11-25
Hisar,Very Poor,384,"PM
2.5",1,2021-11-26
Hisar,Very Poor,381,"PM
2.5",1,2021-11-27
Hisar,Very Poor,368,"PM
2.5",1,2021-11-28
Hisar,Very Poor,387,"PM
2.5",1,2021-11-29
Hisar,Very Poor,338,"PM
2.5",1,2021-11-30
Hisar,Very Poor,363,"PM
2.5",1,2021-12-01
Hisar,Very Poor,379,"PM
2.5",1,2021-12-02
Hisar,Very Poor,370,"PM
2.5",1,2021-12-03
Hisar,Very Poor,355,"PM
2.5",1,2021-12-04
Hisar,Very Poor,339,"PM
2.5",1,2021-12-05
Hisar,Moderate,163,"PM
2.5",1,2021-12-06
Hisar,Poor,297,"PM
2.5",1,2021-12-07
Hisar,Poor,225,"PM
2.5",1,2021-12-08
Hisar,Poor,286,"PM
2.5",1,2021-12-09
Hisar,Poor,286,"PM
2.5",1,2021-12-10
Hisar,Poor,285,"PM
2.5",1,2021-12-11
Hisar,Poor,291,"PM
2.5",1,2021-12-12
Hisar,Very Poor,324,"PM
2.5",1,2021-12-13
Hisar,Very Poor,323,"PM
2.5",1,2021-12-14
Hisar,Very Poor,328,"PM
2.5",1,2021-12-15
Hisar,Very Poor,354,"PM
2.5",1,2021-12-16
Hisar,Very Poor,319,"PM
2.5",1,2021-12-17
Hisar,Poor,281,"PM
2.5",1,2021-12-18
Hisar,Poor,261,"PM
2.5",1,2021-12-19
Hisar,Very Poor,309,"PM
2.5",1,2021-12-20
Hisar,Very Poor,330,"PM
2.5",1,2021-12-21
Hisar,Very Poor,349,"PM
2.5",1,2021-12-22
Hisar,Very Poor,366,"PM
2.5",1,2021-12-23
Hisar,Very Poor,344,"PM
2.5",1,2021-12-24
Hisar,Very Poor,370,"PM
2.5",1,2021-12-25
Hisar,Severe,401,"PM
2.5",1,2021-12-26
Hisar,Very Poor,318,"PM
2.5",1,2021-12-27
Hisar,Poor,295,"PM
2.5",1,2021-12-28
Hisar,Poor,251,"PM
2.5",1,2021-12-29
Hisar,Poor,296,"PM
2.5",1,2021-12-30
Hisar,Poor,268,"PM
2.5",1,2021-12-31
Hisar,Moderate,196,"PM
10",1,2022-01-01
Hisar,Severe,401,"PM
2.5",1,2022-01-02
Hisar,Very Poor,358,"PM
2.5",1,2022-01-03
Hisar,Very Poor,375,"PM
2.5",1,2022-01-04
Hisar,Very Poor,350,"PM
2.5",1,2022-01-05
Hisar,Poor,296,"PM
2.5",1,2022-01-06
Hisar,Poor,246,"PM
2.5",1,2022-01-07
Hisar,Moderate,112,"PM
2.5",1,2022-01-08
Hisar,Satisfactory,71,"PM
2.5",1,2022-01-09
Hisar,Moderate,122,"PM
2.5",1,2022-01-10
Hisar,Moderate,120,"PM
2.5",1,2022-01-11
Hisar,Moderate,112,"PM
2.5",1,2022-01-12
Hisar,Moderate,192,"PM
2.5",1,2022-01-13
Hisar,Poor,228,"PM
2.5",1,2022-01-14
Hisar,Poor,239,"PM
2.5",1,2022-01-15
Hisar,Poor,290,"PM
2.5",1,2022-01-16
Hisar,Poor,290,"PM
2.5",1,2022-01-17
Hisar,Very Poor,313,"PM
2.5",1,2022-01-18
Hisar,Very Poor,372,"PM
2.5",1,2022-01-19
Hisar,Poor,285,"PM
2.5",1,2022-01-20
Hisar,Very Poor,319,"PM
2.5",1,2022-01-21
Hisar,Very Poor,302,"PM
2.5",1,2022-01-22
Hisar,Moderate,181,"PM
2.5",1,2022-01-23
Hisar,Satisfactory,97,"PM
2.5",1,2022-01-24
Hisar,Moderate,129,"PM
2.5",1,2022-01-25
Hisar,Moderate,181,"PM
2.5",1,2022-01-26
Hisar,Moderate,163,"PM
2.5",1,2022-01-27
Hisar,Moderate,145,"PM
2.5",1,2022-01-28
Hisar,Poor,238,"PM
2.5",1,2022-01-29
Hisar,Poor,232,"PM
2.5",1,2022-01-30
Hisar,Very Poor,302,"PM
2.5",1,2022-01-31
Hisar,Poor,258,"PM
2.5",1,2022-02-01
Hisar,Poor,225,"PM
2.5",1,2022-02-02
Hisar,Poor,277,"PM
2.5",1,2022-02-03
Hisar,Moderate,139,"NO
2",1,2022-02-04
Hisar,Moderate,157,"PM
2.5",1,2022-02-05
Hisar,Poor,242,"PM
2.5",1,2022-02-06
Hisar,Moderate,170,"PM
2.5",1,2022-02-07
Hisar,Poor,239,"PM
2.5",1,2022-02-08
Hisar,Moderate,148,"NO
2",1,2022-02-09
Hisar,Moderate,193,"PM
2.5",1,2022-02-10
Hisar,Moderate,173,"PM
2.5",1,2022-02-11
Hisar,Moderate,154,"PM
2.5",1,2022-02-12
Hisar,Poor,227,"PM
2.5",1,2022-02-13
Hisar,Moderate,184,"PM
2.5",1,2022-02-14
Hisar,Poor,208,"PM
2.5",1,2022-02-15
Hisar,Poor,264,"PM
2.5",1,2022-02-16
Hisar,Poor,272,"PM
2.5",1,2022-02-17
Hisar,Poor,231,"PM
2.5",1,2022-02-18
Hisar,Poor,206,"PM
2.5",1,2022-02-19
Hisar,Moderate,176,"PM
2.5",1,2022-02-20
Hisar,Moderate,144,"PM
2.5",1,2022-02-21
Hisar,Poor,243,"PM
2.5",1,2022-02-22
Hisar,Moderate,187,"PM
2.5",1,2022-02-23
Hisar,Very Poor,313,"PM
2.5",1,2022-02-24
Hisar,Poor,234,"PM
2.5",1,2022-02-25
Hisar,Moderate,104,"PM
2.5",1,2022-02-26
Hisar,Satisfactory,77,"O
3",1,2022-02-27
Hisar,Satisfactory,76,"PM
2.5",1,2022-02-28
Hisar,Moderate,129,"PM
2.5",1,2022-03-01
Hisar,Poor,211,"PM
2.5",1,2022-03-02
Hisar,Moderate,112,"PM
2.5",1,2022-03-03
Hisar,Satisfactory,96,"PM
2.5",1,2022-03-04
Hisar,Satisfactory,78,"PM
2.5",1,2022-03-05
Hisar,Moderate,144,"PM
2.5",1,2022-03-06
Hisar,Poor,243,"PM
2.5",1,2022-03-07
Hisar,Poor,223,"PM
2.5",1,2022-03-08
Hisar,Moderate,138,"PM
2.5",1,2022-03-09
Hisar,Moderate,115,"PM
2.5",1,2022-03-10
Hisar,Moderate,115,"PM
2.5",1,2022-03-11
Hisar,Moderate,108,"PM
10",1,2022-03-12
Hisar,Moderate,140,"PM
2.5",1,2022-03-13
Hisar,Poor,203,"PM
2.5",1,2022-03-14
Hisar,Poor,238,"PM
2.5",1,2022-03-15
Hisar,Moderate,169,"PM
2.5",1,2022-03-16
Hisar,Moderate,181,"PM
2.5",1,2022-03-17
Hisar,Poor,269,"PM
2.5",1,2022-03-18
Hisar,Poor,280,"PM
2.5",1,2022-03-19
Hisar,Poor,230,"PM
2.5",1,2022-03-20
Hisar,Poor,264,"PM
2.5",1,2022-03-21
Hisar,Moderate,188,"PM
2.5",1,2022-03-22
Hisar,Poor,227,"PM
2.5",1,2022-03-23
Hisar,Poor,242,"PM
2.5",1,2022-03-24
Hisar,Poor,214,"PM
2.5",1,2022-03-25
Hisar,Moderate,189,"PM
2.5",1,2022-03-26
Hisar,Moderate,198,"PM
2.5",1,2022-03-27
Hisar,Poor,238,"PM
2.5",1,2022-03-28
Hisar,Poor,210,"PM
2.5",1,2022-03-29
Hisar,Poor,240,"PM
2.5",1,2022-03-30
Hisar,Poor,216,"PM
2.5",1,2022-03-31
Hisar,Moderate,171,"PM
10",1,2022-04-01
Hisar,Moderate,180,"PM
10",1,2022-04-02
Hisar,Poor,218,"PM
2.5",1,2022-04-03
Hisar,Moderate,198,"PM
10",1,2022-04-04
Hisar,Moderate,178,"PM
10",1,2022-04-05
Hisar,Poor,226,"PM
2.5",1,2022-04-07
Hisar,Poor,201,"PM
2.5",1,2022-04-11
Hisar,Moderate,172,"PM
10",1,2022-04-12
Hisar,Moderate,176,"PM
10",1,2022-04-13
Hisar,Poor,209,"PM
10",1,2022-04-15
Hisar,Poor,210,"PM
10",1,2022-04-16
Hisar,Poor,247,"PM
2.5",1,2022-04-17
Hisar,Poor,257,"PM
10",1,2022-04-18
Hisar,Very Poor,306,"PM
10",1,2022-04-19
Hisar,Poor,228,"PM
10",1,2022-04-20
Hisar,Poor,216,"PM
2.5",1,2022-04-21
Hisar,Moderate,199,"PM
10",1,2022-04-23
Hisar,Poor,201,"PM
10",1,2022-04-24
Hisar,Moderate,199,"PM
10",1,2022-04-25
Hisar,Moderate,152,"PM
10",1,2022-04-26
Hisar,Moderate,184,"PM
2.5",1,2022-04-28
Hisar,Poor,245,"PM
2.5",1,2022-05-01
Hisar,Poor,253,"PM
2.5",1,2022-05-02
Hisar,Very Poor,316,"PM
10",1,2022-05-03
Hisar,Poor,249,"PM
10",1,2022-05-04
Hisar,Moderate,146,"PM
10",1,2022-05-05
Hisar,Poor,257,"PM
2.5",1,2022-05-06
Hisar,Poor,244,"PM
2.5",1,2022-05-07
Hisar,Poor,252,"PM
2.5",1,2022-05-08
Hisar,Poor,248,"PM
2.5",1,2022-05-09
Hisar,Poor,238,"PM
2.5",1,2022-05-10
Hisar,Poor,230,"PM
2.5",1,2022-05-12
Hisar,Moderate,182,"PM
10",1,2022-05-13
Hisar,Moderate,197,"PM
2.5",1,2022-05-14
Hisar,Moderate,196,"PM
2.5",1,2022-05-15
Hisar,Poor,260,"PM
10",1,2022-05-16
Hisar,Poor,271,"PM
10",1,2022-05-17
Hisar,Poor,299,"PM
10",1,2022-05-18
Hisar,Poor,268,"PM
2.5",1,2022-05-19
Hisar,Poor,277,"PM
10",1,2022-05-20
Hisar,Very Poor,352,"PM
10",1,2022-05-21
Hisar,Moderate,161,"PM
10",1,2022-05-22
Hisar,Satisfactory,93,"PM
2.5",1,2022-05-25
Hisar,Moderate,163,"PM
2.5",1,2022-05-28
Hisar,Moderate,165,"PM
10",1,2022-05-29
Hisar,Poor,238,"PM
10",1,2022-05-30
Hisar,Poor,225,"PM
10",1,2022-05-31
Hisar,Poor,215,"PM
10",1,2022-06-01
Hisar,Moderate,164,"PM
10",1,2022-06-02
Hisar,Moderate,168,"PM
10",1,2022-06-03
Hisar,Moderate,155,"PM
10",1,2022-06-04
Hisar,Moderate,156,"PM
10",1,2022-06-05
Hisar,Poor,224,"PM
10",1,2022-06-09
Hisar,Poor,247,"PM
10",1,2022-06-10
Hisar,Poor,237,"PM
2.5",1,2022-06-11
Hisar,Moderate,188,"PM
2.5",1,2022-06-12
Hisar,Moderate,142,"PM
10",1,2022-06-13
Hisar,Satisfactory,89,"PM
10",1,2022-06-15
Hisar,Satisfactory,77,"PM
2.5",1,2022-06-16
Hisar,Moderate,115,"PM
10",1,2022-06-17
Hisar,Satisfactory,58,"PM
2.5",1,2022-06-18
Hisar,Satisfactory,66,"PM
10",1,2022-06-22
Hisar,Moderate,103,"PM
10",1,2022-06-23
Hisar,Moderate,175,"PM
10",1,2022-06-24
Hisar,Moderate,197,"PM
10",1,2022-06-25
Hisar,Moderate,194,"PM
10",1,2022-06-26
Hisar,Moderate,152,"PM
10",1,2022-06-27
Hisar,Moderate,160,"PM
10",1,2022-06-28
Hisar,Moderate,193,"PM
10",1,2022-06-29
Hisar,Moderate,145,"PM
10",1,2022-06-30
Hisar,Satisfactory,73,"PM
10",1,2022-07-01
Hisar,Satisfactory,63,"PM
10",1,2022-07-02
Hisar,Satisfactory,73,"PM
10",1,2022-07-03
Hisar,Moderate,102,"PM
2.5",1,2022-07-05
Hisar,Moderate,135,"PM
2.5",1,2022-07-06
Hisar,Moderate,104,"PM
10",1,2022-07-07
Hisar,Moderate,112,"PM
10",1,2022-07-08
Hisar,Moderate,120,"PM
10",1,2022-07-09
Hisar,Satisfactory,90,"PM
10",1,2022-07-12
Hisar,Moderate,103,"PM
10",1,2022-07-13
Hisar,Satisfactory,90,"PM
10",1,2022-07-14
Hisar,Good,42,"PM
10",1,2022-07-15
Hisar,Satisfactory,57,"PM
10",1,2022-07-16
Hisar,Satisfactory,62,"PM
2.5",1,2022-07-18
Hisar,Satisfactory,66,"O
3",1,2022-07-22
Hisar,Satisfactory,67,"O
3",1,2022-07-23
Hisar,Satisfactory,68,"O
3",1,2022-07-24
Hisar,Satisfactory,54,"O
3",1,2022-07-25
Hisar,Satisfactory,75,"PM
2.5",1,2022-07-26
Hisar,Satisfactory,68,"O
3",1,2022-07-27
Hisar,Satisfactory,66,"O
3",1,2022-07-28
Hisar,Satisfactory,64,"O
3",1,2022-07-29
Hisar,Satisfactory,67,"O
3",1,2022-07-31
Hisar,Satisfactory,66,"O
3",1,2022-08-01
Hisar,Satisfactory,67,"O
3",1,2022-08-02
Hisar,Satisfactory,66,"O
3",1,2022-08-03
Hisar,Satisfactory,95,"PM
2.5",1,2022-08-05
Hisar,Satisfactory,93,"PM
2.5",1,2022-08-07
Hisar,Satisfactory,68,"O
3",1,2022-08-08
Hisar,Satisfactory,69,"O
3",1,2022-08-10
Hisar,Satisfactory,80,"PM
10",1,2022-08-11
Hisar,Satisfactory,68,"O
3",1,2022-08-12
Hisar,Satisfactory,72,"PM
10",1,2022-08-13
Hisar,Satisfactory,66,"O
3",1,2022-08-14
Hisar,Satisfactory,67,"O
3",1,2022-08-15
Hisar,Satisfactory,68,"O
3",1,2022-08-17
Hisar,Satisfactory,67,"O
3",1,2022-08-18
Hisar,Satisfactory,67,"O
3",1,2022-08-19
Hisar,Satisfactory,67,"O
3",1,2022-08-20
Hisar,Satisfactory,70,"PM
2.5",1,2022-08-21
Hisar,Satisfactory,81,"PM
10",1,2022-08-22
Hisar,Satisfactory,92,"PM
2.5",1,2022-08-23
Hisar,Satisfactory,77,"PM
10",1,2022-08-24
Hisar,Satisfactory,67,"O
3",1,2022-08-25
Hisar,Satisfactory,67,"O
3",1,2022-08-26
Hisar,Satisfactory,74,"PM
10",1,2022-08-27
Hisar,Moderate,107,"PM
10",1,2022-08-28
Hisar,Moderate,109,"PM
10",1,2022-08-29
Hisar,Moderate,114,"PM
10",1,2022-08-30
Hisar,Satisfactory,97,"PM
10",1,2022-08-31
Hisar,Satisfactory,72,"PM
10",1,2022-09-01
Hisar,Satisfactory,70,"O
3",1,2022-09-02
Hisar,Satisfactory,78,"PM
10",1,2022-09-03
Hisar,Satisfactory,67,"O
3",1,2022-09-04
Hisar,Satisfactory,67,"O
3",1,2022-09-05
Hisar,Satisfactory,83,"PM
10",1,2022-09-06
Hisar,Satisfactory,94,"PM
10",1,2022-09-07
Hisar,Moderate,136,"PM
2.5",1,2022-09-08
Hisar,Moderate,164,"PM
2.5",1,2022-09-09
Hisar,Moderate,167,"PM
2.5",1,2022-09-10
Hisar,Moderate,130,"PM
2.5",1,2022-09-11
Hisar,Satisfactory,85,"PM
10",1,2022-09-12
Hisar,Satisfactory,67,"O
3",1,2022-09-13
Hisar,Satisfactory,69,"O
3",1,2022-09-14
Hisar,Good,45,"O
3",1,2022-09-15
Hisar,Good,45,"O
3",1,2022-09-16
Hisar,Moderate,105,"PM
10",1,2022-09-18
Hisar,Moderate,113,"PM
10",1,2022-09-19
Hisar,Moderate,114,"PM
2.5",1,2022-09-20
Hisar,Satisfactory,87,"PM
2.5",1,2022-09-21
Hisar,Satisfactory,57,"O
3",1,2022-09-24
Hisar,Satisfactory,57,"O
3",1,2022-09-25
Hisar,Satisfactory,58,"O
3",1,2022-09-26
Hisar,Satisfactory,84,"PM
10",1,2022-09-27
Hisar,Satisfactory,75,"PM
10",1,2022-09-28
Hisar,Moderate,104,"PM
10",1,2022-09-29
Hisar,Moderate,131,"PM
2.5",1,2022-09-30
Hisar,Moderate,130,"PM
10",1,2022-10-01
Hisar,Moderate,123,"PM
10",1,2022-10-02
Hisar,Moderate,104,"PM
10",1,2022-10-04
Hisar,Moderate,123,"PM
10",1,2022-10-05
Hisar,Moderate,131,"PM
2.5",1,2022-10-06
Hisar,Satisfactory,73,"PM
10",1,2022-10-07
Hisar,Satisfactory,53,"O
3",1,2022-10-08
Hisar,Satisfactory,53,"O
3",1,2022-10-09
Hisar,Satisfactory,54,"O
3",1,2022-10-10
Hisar,Satisfactory,55,"O
3",1,2022-10-11
Hisar,Satisfactory,59,"O
3",1,2022-10-12
Hisar,Satisfactory,74,"PM
10",1,2022-10-13
Hisar,Moderate,118,"PM
2.5",1,2022-10-14
Hisar,Moderate,167,"PM
2.5",1,2022-10-15
Hisar,Moderate,165,"PM
2.5",1,2022-10-16
Hisar,Poor,206,"PM
2.5",1,2022-10-18
Hisar,Moderate,158,"PM
2.5",1,2022-10-19
Hisar,Moderate,176,"PM
2.5",1,2022-10-20
Hisar,Moderate,173,"PM
2.5",1,2022-10-21
Hisar,Poor,252,"PM
2.5",1,2022-10-22
Hisar,Poor,245,"PM
2.5",1,2022-10-23
Hisar,Poor,281,"PM
2.5",1,2022-10-24
Hisar,Poor,220,"PM
2.5",1,2022-10-25
Hisar,Poor,273,"PM
2.5",1,2022-10-26
Hisar,Very Poor,310,"PM
2.5",1,2022-10-27
Hisar,Very Poor,306,"PM
2.5",1,2022-10-28
Hisar,Very Poor,381,"PM
2.5",1,2022-10-29
Hisar,Very Poor,324,"PM
2.5",1,2022-10-30
Hisar,Poor,290,"PM
2.5",1,2022-10-31
Hisar,Poor,279,"PM
2.5",1,2022-11-01
Hisar,Poor,244,"PM
2.5",1,2022-11-02
Hisar,Very Poor,329,"PM
2.5",1,2022-11-03
Hisar,Severe,440,"PM
2.5",1,2022-11-04
Hisar,Poor,285,"PM
2.5",1,2022-11-05
Hisar,Poor,234,"PM
2.5",1,2022-11-06
Hisar,Moderate,154,"PM
2.5",1,2022-11-07
Hisar,Moderate,160,"PM
10",1,2022-11-08
Hisar,Poor,215,"PM
2.5",1,2022-11-09
Hisar,Poor,252,"PM
2.5",1,2022-11-10
Hisar,Very Poor,314,"PM
2.5",1,2022-11-11
Hisar,Very Poor,311,"PM
2.5",1,2022-11-13
Hisar,Moderate,186,"PM
2.5",1,2022-11-14
Hisar,Poor,222,"PM
2.5",1,2022-11-15
Hisar,Poor,211,"PM
2.5",1,2022-11-16
Hisar,Poor,211,"PM
2.5",1,2022-11-17
Hisar,Poor,203,"PM
2.5",1,2022-11-18
Hisar,Moderate,199,"PM
2.5",1,2022-11-19
Hisar,Poor,236,"PM
2.5",1,2022-11-20
Hisar,Poor,250,"PM
2.5",1,2022-11-21
Hisar,Poor,205,"PM
2.5",1,2022-11-22
Hisar,Poor,212,"PM
2.5",1,2022-11-23
Hisar,Moderate,174,"PM
2.5",1,2022-11-24
Hisar,Poor,223,"PM
2.5",1,2022-11-25
Hisar,Poor,227,"PM
2.5",1,2022-11-26
Hisar,Poor,259,"PM
2.5",1,2022-11-28
Hisar,Poor,276,"PM
2.5",1,2022-11-29
Hisar,Poor,255,"PM
2.5",1,2022-11-30
Hisar,Poor,275,"PM
2.5",1,2022-12-01
Hisar,Poor,276,"PM
2.5",1,2022-12-02
Hisar,Poor,213,"PM
10",1,2022-12-03
Hisar,Poor,284,"PM
2.5",1,2022-12-04
Hisar,Poor,249,"PM
2.5",1,2022-12-05
Hisar,Moderate,183,"PM
10",1,2022-12-06
Hisar,Moderate,179,"PM
2.5",1,2022-12-07
Hisar,Moderate,198,"PM
2.5",1,2022-12-08
Hisar,Moderate,196,"PM
2.5",1,2022-12-09
Hisar,Poor,226,"PM
2.5",1,2022-12-10
Hisar,Moderate,139,"PM
2.5",1,2022-12-11
Hisar,Moderate,134,"PM
2.5",1,2022-12-12
Hisar,Moderate,120,"PM
10",1,2022-12-13
Hisar,Satisfactory,84,"PM
10",1,2022-12-14
Hisar,Satisfactory,85,"PM
10",1,2022-12-15
Hisar,Satisfactory,83,"PM
10",1,2022-12-16
Hisar,Moderate,135,"PM
10",1,2022-12-17
Hisar,Moderate,173,"PM
10",1,2022-12-18
Hisar,Poor,259,"PM
2.5",1,2022-12-19
Hisar,Moderate,158,"PM
2.5",1,2022-12-20
Hisar,Moderate,155,"PM
2.5",1,2022-12-21
Hisar,Moderate,187,"PM
2.5",1,2022-12-24
Hisar,Poor,264,"PM
2.5",1,2022-12-25
Hisar,Poor,242,"PM
2.5",1,2022-12-26
Hisar,Poor,234,"PM
2.5",1,2022-12-27
Hisar,Very Poor,316,"PM
2.5",1,2022-12-30
Hisar,Poor,297,"PM
2.5",1,2023-01-06
Hisar,Moderate,114,"PM
2.5",1,2023-01-20
Hisar,Moderate,130,"PM
2.5",1,2023-01-21
Hisar,Moderate,102,"PM
10",1,2023-01-22
Hisar,Moderate,111,"PM
2.5",1,2023-01-23
Hisar,Satisfactory,86,"PM
10",1,2023-01-25
Hisar,Moderate,126,"PM
2.5",1,2023-01-26
Hisar,Moderate,117,"PM
10",1,2023-01-27
Hisar,Moderate,112,"PM
10",1,2023-01-28
Hisar,Satisfactory,81,"PM
10",1,2023-01-30
Hisar,Moderate,149,"PM
10",1,2023-02-02
Hisar,Moderate,168,"PM
10",1,2023-02-04
Hisar,Moderate,200,"PM
10",1,2023-02-05
Hisar,Moderate,187,"PM
10",1,2023-02-06
Hisar,Moderate,164,"PM
10",1,2023-02-15
Hisar,Moderate,177,"PM
10",1,2023-02-16
Hisar,Poor,212,"PM
10",1,2023-02-18
Hisar,Moderate,187,"PM
10",1,2023-02-21
Hisar,Moderate,174,"PM
10",1,2023-02-22
Hisar,Moderate,160,"PM
10",1,2023-02-24
Hisar,Moderate,189,"PM
10",1,2023-02-25
Hisar,Poor,203,"PM
10",1,2023-02-26
Hisar,Moderate,192,"PM
10",1,2023-02-27
Hisar,Poor,207,"PM
2.5",1,2023-02-28
Hisar,Moderate,143,"PM
10",1,2023-03-03
Hisar,Moderate,147,"PM
10",1,2023-03-04
Hisar,Moderate,156,"PM
10",1,2023-03-05
Hisar,Moderate,156,"PM
10",1,2023-03-06
Hisar,Moderate,135,"PM
2.5",1,2023-03-07
Hisar,Moderate,143,"PM
2.5",1,2023-03-10
Hisar,Moderate,131,"PM
2.5",1,2023-03-11
Hisar,Moderate,134,"PM
2.5",1,2023-03-13
Hisar,Satisfactory,82,"PM
2.5",1,2023-03-17
Hisar,Satisfactory,70,"PM
2.5",1,2023-03-21
Hisar,Satisfactory,74,"PM
2.5",1,2023-03-22
Hisar,Satisfactory,99,"PM
2.5",1,2023-03-23
Hisar,Satisfactory,88,"PM
2.5",1,2023-03-28
Hisar,Moderate,122,"PM
2.5",1,2023-03-29
Hisar,Satisfactory,78,"PM
2.5",1,2023-04-02
Hisar,Satisfactory,76,"PM
2.5",1,2023-04-03
Hisar,Satisfactory,68,"PM
10",1,2023-04-07
Hisar,Moderate,119,"PM
2.5",1,2023-04-11
Hisar,Satisfactory,99,"PM
2.5",1,2023-04-13
Hisar,Moderate,178,"PM
2.5",1,2023-04-16
Hisar,Moderate,151,"PM
2.5",1,2023-04-18
Hisar,Satisfactory,78,"PM
2.5",1,2023-04-22
Hisar,Moderate,140,"PM
2.5",1,2023-04-25
Hisar,Poor,220,"PM
2.5",1,2023-04-26
Hisar,Moderate,146,"PM
2.5",1,2023-04-29
Hisar,Moderate,111,"PM
2.5",1,2023-05-07
Hisar,Poor,231,"PM
2.5",1,2023-05-08
Hisar,Moderate,133,"PM
2.5",1,2023-05-09
Hisar,Moderate,140,"PM
2.5",1,2023-05-10
Hisar,Moderate,150,"PM
2.5",1,2023-05-11
Hisar,Poor,203,"PM
2.5",1,2023-05-12
Hisar,Poor,256,"PM
2.5",1,2023-05-13
Hisar,Poor,300,"PM
2.5",1,2023-05-16
Hisar,Poor,237,"PM
2.5",1,2023-05-17
Hisar,Satisfactory,98,"PM
2.5",1,2023-05-18
Hisar,Satisfactory,82,"PM
2.5",1,2023-05-19
Hisar,Satisfactory,100,"PM
2.5",1,2023-05-20
Hisar,Moderate,154,"PM
2.5",1,2023-05-21
Hisar,Moderate,176,"PM
2.5",1,2023-05-23
Hisar,Moderate,113,"PM
2.5",1,2023-05-24
Hisar,Satisfactory,51,"PM
2.5",1,2023-05-27
Hisar,Satisfactory,90,"PM
2.5",1,2023-05-28
Hisar,Satisfactory,63,"PM
2.5",1,2023-05-29
Hisar,Satisfactory,54,"PM
2.5",1,2023-05-30
Hisar,Good,50,"PM
2.5",1,2023-05-31
Hisar,Good,48,"PM
2.5",1,2023-06-01
Hisar,Satisfactory,71,"PM
2.5",1,2023-06-03
Hisar,Satisfactory,70,"O
3",1,2023-06-10
Hisar,Satisfactory,71,"O
3",1,2023-06-11
Hisar,Satisfactory,78,"PM
2.5",1,2023-06-12
Hisar,Satisfactory,88,"PM
2.5",1,2023-06-13
Hisar,Satisfactory,99,"PM
2.5",1,2023-06-14
Hisar,Satisfactory,70,"O
3",1,2023-06-16
Hisar,Satisfactory,70,"O
3",1,2023-06-17
Hisar,Satisfactory,71,"O
3",1,2023-06-18
Hisar,Satisfactory,80,"PM
2.5",1,2023-06-23
Hisar,Satisfactory,87,"PM
2.5",1,2023-06-24
Hisar,Satisfactory,78,"PM
2.5",1,2023-06-25
Hisar,Satisfactory,92,"PM
2.5",1,2023-06-27
Hisar,Satisfactory,74,"PM
2.5",1,2023-06-28
Hisar,Satisfactory,82,"PM
2.5",1,2023-06-29
Hisar,Satisfactory,83,"PM
2.5",1,2023-06-30
Hisar,Satisfactory,72,"O
3",1,2023-07-01
Hisar,Satisfactory,76,"PM
2.5",1,2023-07-02
Hisar,Satisfactory,72,"O
3",1,2023-07-03
Hisar,Satisfactory,70,"O
3",1,2023-07-04
Hisar,Satisfactory,71,"O
3",1,2023-07-07
Hisar,Satisfactory,70,"O
3",1,2023-07-09
Hisar,Satisfactory,69,"O
3",1,2023-07-10
Hisar,Satisfactory,70,"O
3",1,2023-07-13
Hisar,Satisfactory,71,"O
3",1,2023-07-15
Hisar,Satisfactory,69,"O
3",1,2023-07-18
Hisar,Satisfactory,91,"PM
2.5",1,2023-07-19
Hisar,Satisfactory,69,"O
3",1,2023-07-24
Hisar,Satisfactory,70,"O
3",1,2023-07-28
Hisar,Satisfactory,70,"O
3",1,2023-07-29
Hisar,Poor,292,"PM
10",1,2023-08-06
Hisar,Poor,226,"PM
2.5",1,2023-08-08
Hisar,Moderate,152,"PM
10",1,2023-08-09
Hisar,Moderate,161,"PM
10",1,2023-08-10
Hisar,Moderate,155,"PM
10",1,2023-08-12
Hisar,Moderate,108,CO,1,2023-08-16
Hisar,Moderate,111,"PM
2.5",1,2023-08-19
Hisar,Moderate,108,CO,1,2023-08-20
Hisar,Moderate,108,CO,1,2023-08-21
Hisar,Moderate,109,"PM
10",1,2023-08-23
Hisar,Moderate,133,"PM
10",1,2023-08-24
Hisar,Poor,207,"PM
10",1,2023-08-26
Hisar,Moderate,173,"PM
10",1,2023-08-27
Hisar,Moderate,127,"PM
10",1,2023-08-28
Hisar,Moderate,145,"PM
10",1,2023-08-29
Hisar,Moderate,135,"PM
10",1,2023-08-30
Hisar,Moderate,142,"PM
10",1,2023-08-31
Hisar,Moderate,130,"PM
10",1,2023-09-01
Hisar,Moderate,126,"PM
10",1,2023-09-02
Hisar,Moderate,144,"PM
10",1,2023-09-03
Hisar,Moderate,109,"PM
10",1,2023-09-04
Hisar,Moderate,132,"PM
10",1,2023-09-05
Hisar,Moderate,128,"PM
10",1,2023-09-07
