City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Nagpur,Satisfactory,88,"PM
2.5",1,2021-04-09
Nagpur,Satisfactory,85,"PM
10",1,2021-04-10
Nagpur,Satisfactory,74,"PM
10",1,2021-04-11
Nagpur,Satisfactory,73,"PM
10",1,2021-04-12
Nagpur,Satisfactory,77,"PM
10",1,2021-04-14
Nagpur,Satisfactory,66,"PM
10",1,2021-04-15
Nagpur,Satisfactory,72,"PM
10",1,2021-04-16
Nagpur,Satisfactory,85,"PM
10",1,2021-04-18
Nagpur,Satisfactory,74,"PM
10",1,2021-04-21
Nagpur,Satisfactory,79,"PM
10",1,2021-04-22
Nagpur,Satisfactory,83,"PM
2.5",1,2021-04-24
Nagpur,Satisfactory,87,"PM
2.5",1,2021-04-25
Nagpur,Satisfactory,82,"PM
2.5",1,2021-04-26
Nagpur,Satisfactory,65,"PM
10",1,2021-04-27
Nagpur,Satisfactory,78,"PM
2.5",1,2021-04-28
Nagpur,Satisfactory,88,"PM
2.5",1,2021-04-29
Nagpur,Satisfactory,82,"PM
2.5",1,2021-04-30
Nagpur,Satisfactory,77,"PM
2.5",1,2021-05-01
Nagpur,Satisfactory,63,"PM
2.5",1,2021-05-02
Nagpur,Good,46,"PM
2.5",1,2021-05-03
Nagpur,Satisfactory,58,"PM
10",1,2021-05-04
Nagpur,Satisfactory,69,"PM
2.5",1,2021-05-05
Nagpur,Satisfactory,62,"PM
10",1,2021-05-06
Nagpur,Satisfactory,53,"PM
2.5",1,2021-05-07
Nagpur,Satisfactory,58,"PM
10",1,2021-05-08
Nagpur,Satisfactory,54,"PM
10",1,2021-05-09
Nagpur,Good,32,"PM
2.5",1,2021-05-10
Nagpur,Satisfactory,84,"PM
10",1,2021-05-25
Nagpur,Satisfactory,88,"PM
10",1,2021-05-26
Nagpur,Satisfactory,75,"PM
10",1,2021-05-27
Nagpur,Satisfactory,65,"PM
10",1,2021-05-28
Nagpur,Satisfactory,55,"PM
10",1,2021-06-03
Nagpur,Satisfactory,59,"PM
10",1,2021-06-06
Nagpur,Good,40,"PM
10",1,2021-06-07
Nagpur,Good,46,"PM
10",1,2021-06-08
Nagpur,Good,44,"PM
10",1,2021-06-09
Nagpur,Good,41,"PM
10",1,2021-06-10
Nagpur,Good,31,"NO
2",1,2021-06-11
Nagpur,Satisfactory,89,"NO
2",1,2021-06-15
Nagpur,Satisfactory,88,"NO
2",1,2021-06-16
Nagpur,Satisfactory,82,"NO
2",1,2021-06-17
Nagpur,Satisfactory,64,CO,1,2021-06-19
Nagpur,Satisfactory,66,"PM
10",1,2021-06-20
Nagpur,Satisfactory,58,"PM
2.5",1,2021-06-21
Nagpur,Satisfactory,78,"PM
2.5",1,2021-06-22
Nagpur,Satisfactory,70,"PM
10",1,2021-06-23
Nagpur,Satisfactory,65,CO,1,2021-06-24
Nagpur,Good,46,"PM
10",1,2021-06-25
Nagpur,Satisfactory,73,CO,1,2021-06-26
Nagpur,Satisfactory,64,"PM
10",1,2021-06-27
Nagpur,Satisfactory,58,"PM
10",1,2021-06-28
Nagpur,Good,49,CO,1,2021-06-29
Nagpur,Satisfactory,71,"PM
10",1,2021-06-30
Nagpur,Good,47,"PM
10",1,2021-07-01
Nagpur,Satisfactory,75,"O
3",1,2021-07-02
Nagpur,Satisfactory,83,"O
3",1,2021-07-06
Nagpur,Satisfactory,83,"O
3",1,2021-07-07
Nagpur,Moderate,101,CO,1,2021-07-08
Nagpur,Satisfactory,100,CO,1,2021-07-09
Nagpur,Satisfactory,83,"O
3",1,2021-07-10
Nagpur,Satisfactory,83,"O
3",1,2021-07-11
Nagpur,Satisfactory,81,"O
3",1,2021-07-12
Nagpur,Satisfactory,98,CO,1,2021-07-13
Nagpur,Satisfactory,83,"O
3",1,2021-07-14
Nagpur,Satisfactory,83,"O
3",1,2021-07-15
Nagpur,Satisfactory,83,"O
3",1,2021-07-16
Nagpur,Moderate,103,CO,1,2021-07-17
Nagpur,Satisfactory,83,"O
3",1,2021-07-18
Nagpur,Satisfactory,83,"O
3",1,2021-07-19
Nagpur,Satisfactory,82,"O
3",1,2021-07-20
Nagpur,Satisfactory,80,"O
3",1,2021-07-21
Nagpur,Satisfactory,80,"O
3",1,2021-07-22
Nagpur,Satisfactory,83,"O
3",1,2021-07-23
Nagpur,Satisfactory,83,"O
3",1,2021-07-24
Nagpur,Satisfactory,83,"O
3",1,2021-07-25
Nagpur,Satisfactory,83,"O
3",1,2021-07-26
Nagpur,Satisfactory,82,"O
3",1,2021-07-27
Nagpur,Satisfactory,66,CO,1,2021-07-28
Nagpur,Satisfactory,64,CO,1,2021-07-29
Nagpur,Satisfactory,79,CO,1,2021-07-30
Nagpur,Satisfactory,62,CO,1,2021-07-31
Nagpur,Satisfactory,64,CO,1,2021-08-01
Nagpur,Satisfactory,76,CO,1,2021-08-02
Nagpur,Satisfactory,69,CO,1,2021-08-03
Nagpur,Satisfactory,72,CO,1,2021-08-04
Nagpur,Satisfactory,85,CO,1,2021-08-05
Nagpur,Satisfactory,80,CO,1,2021-08-06
Nagpur,Satisfactory,68,CO,1,2021-08-07
Nagpur,Satisfactory,57,CO,1,2021-08-08
Nagpur,Satisfactory,69,CO,1,2021-08-09
Nagpur,Satisfactory,65,CO,1,2021-08-10
Nagpur,Satisfactory,59,CO,1,2021-08-11
Nagpur,Satisfactory,51,"O
3",1,2021-08-12
Nagpur,Satisfactory,62,"PM
10",1,2021-08-13
Nagpur,Satisfactory,70,"PM
10",1,2021-08-14
Nagpur,Satisfactory,66,"PM
10",1,2021-08-15
Nagpur,Satisfactory,59,"PM
10",1,2021-08-16
Nagpur,Satisfactory,59,"PM
10",1,2021-08-17
Nagpur,Good,49,CO,1,2021-09-06
Nagpur,Good,50,CO,1,2021-09-07
Nagpur,Satisfactory,92,CO,1,2021-09-09
Nagpur,Satisfactory,73,CO,1,2021-09-10
Nagpur,Satisfactory,83,CO,1,2021-09-11
Nagpur,Satisfactory,83,CO,1,2021-09-12
Nagpur,Satisfactory,67,CO,1,2021-09-13
Nagpur,Satisfactory,92,CO,1,2021-09-14
Nagpur,Satisfactory,67,CO,1,2021-09-15
Nagpur,Satisfactory,90,CO,1,2021-09-16
Nagpur,Satisfactory,88,CO,1,2021-09-17
Nagpur,Satisfactory,88,CO,1,2021-11-13
Nagpur,Moderate,138,"PM
10",1,2021-11-23
Nagpur,Satisfactory,81,"PM
10",1,2021-11-24
Nagpur,Satisfactory,94,"PM
10",1,2021-11-25
Nagpur,Satisfactory,87,"PM
10",1,2021-11-26
Nagpur,Satisfactory,76,"PM
10",1,2021-11-27
Nagpur,Satisfactory,75,"PM
10",1,2021-11-28
Nagpur,Satisfactory,78,"PM
10",1,2021-11-29
Nagpur,Satisfactory,91,"PM
10",1,2021-11-30
Nagpur,Moderate,106,"PM
10",1,2021-12-01
Nagpur,Moderate,107,"PM
10",1,2021-12-02
Nagpur,Moderate,108,"PM
10",1,2021-12-03
Nagpur,Moderate,200,"PM
2.5",1,2021-12-04
Nagpur,Moderate,110,"PM
10",1,2021-12-05
Nagpur,Moderate,118,"PM
2.5",1,2021-12-06
Nagpur,Moderate,114,"PM
2.5",1,2021-12-07
Nagpur,Moderate,106,"PM
10",1,2021-12-08
Nagpur,Moderate,103,"PM
10",1,2021-12-09
Nagpur,Satisfactory,92,"PM
10",1,2021-12-10
Nagpur,Moderate,147,"PM
2.5",1,2021-12-11
Nagpur,Moderate,154,"PM
2.5",1,2021-12-12
Nagpur,Moderate,188,"PM
2.5",1,2021-12-13
Nagpur,Moderate,195,"PM
2.5",1,2021-12-14
Nagpur,Poor,213,"PM
2.5",1,2021-12-15
Nagpur,Moderate,147,"PM
2.5",1,2021-12-16
Nagpur,Moderate,119,"PM
2.5",1,2021-12-17
Nagpur,Moderate,103,"PM
10",1,2021-12-18
Nagpur,Satisfactory,77,"PM
10",1,2021-12-19
Nagpur,Satisfactory,64,"PM
10",1,2021-12-20
Nagpur,Satisfactory,94,CO,1,2021-12-21
Nagpur,Moderate,104,CO,1,2021-12-22
Nagpur,Moderate,111,"PM
10",1,2021-12-23
Nagpur,Moderate,113,CO,1,2021-12-24
Nagpur,Satisfactory,100,"PM
10",1,2021-12-25
Nagpur,Moderate,101,CO,1,2021-12-26
Nagpur,Moderate,113,CO,1,2021-12-27
Nagpur,Moderate,116,"PM
10",1,2021-12-28
Nagpur,Satisfactory,73,CO,1,2021-12-29
Nagpur,Satisfactory,74,CO,1,2021-12-30
Nagpur,Satisfactory,80,CO,1,2021-12-31
Nagpur,Satisfactory,91,CO,1,2022-01-01
Nagpur,Satisfactory,92,CO,1,2022-01-02
Nagpur,Satisfactory,91,CO,1,2022-01-03
Nagpur,Moderate,101,CO,1,2022-01-04
Nagpur,Moderate,103,CO,1,2022-01-05
Nagpur,Moderate,117,CO,1,2022-01-06
Nagpur,Moderate,110,CO,1,2022-01-07
Nagpur,Moderate,102,CO,1,2022-01-08
Nagpur,Satisfactory,93,CO,1,2022-01-09
Nagpur,Satisfactory,60,"PM
10",1,2022-01-10
Nagpur,Satisfactory,79,CO,1,2022-01-11
Nagpur,Satisfactory,72,CO,1,2022-01-12
Nagpur,Satisfactory,91,CO,1,2022-01-14
Nagpur,Satisfactory,82,CO,1,2022-01-15
Nagpur,Satisfactory,80,CO,1,2022-01-16
Nagpur,Satisfactory,85,CO,1,2022-01-17
Nagpur,Satisfactory,92,CO,1,2022-01-18
Nagpur,Satisfactory,73,"PM
10",1,2022-01-19
Nagpur,Satisfactory,86,CO,1,2022-01-20
Nagpur,Satisfactory,82,CO,1,2022-01-21
Nagpur,Satisfactory,95,CO,1,2022-01-22
Nagpur,Satisfactory,74,CO,1,2022-01-23
Nagpur,Moderate,179,"PM
10",1,2022-01-24
Nagpur,Satisfactory,51,"O
3",1,2022-02-01
Nagpur,Satisfactory,80,CO,1,2022-02-02
Nagpur,Moderate,107,CO,1,2022-02-03
Nagpur,Satisfactory,55,CO,1,2022-02-04
Nagpur,Satisfactory,67,"PM
10",1,2022-02-05
Nagpur,Moderate,107,CO,1,2022-02-09
Nagpur,Satisfactory,82,"PM
10",1,2022-02-10
Nagpur,Satisfactory,87,CO,1,2022-02-11
Nagpur,Satisfactory,72,CO,1,2022-02-12
Nagpur,Satisfactory,87,CO,1,2022-02-13
Nagpur,Moderate,101,CO,1,2022-02-14
Nagpur,Satisfactory,93,CO,1,2022-02-15
Nagpur,Satisfactory,98,CO,1,2022-02-16
Nagpur,Satisfactory,92,CO,1,2022-02-17
Nagpur,Moderate,107,CO,1,2022-02-18
Nagpur,Moderate,101,"PM
10",1,2022-02-19
Nagpur,Satisfactory,80,CO,1,2022-02-20
Nagpur,Satisfactory,76,CO,1,2022-02-21
Nagpur,Satisfactory,91,CO,1,2022-02-22
Nagpur,Satisfactory,81,"PM
10",1,2022-02-23
Nagpur,Satisfactory,85,CO,1,2022-02-24
Nagpur,Satisfactory,69,CO,1,2022-02-25
Nagpur,Satisfactory,77,CO,1,2022-02-26
Nagpur,Satisfactory,86,CO,1,2022-02-27
Nagpur,Satisfactory,85,CO,1,2022-02-28
Nagpur,Moderate,105,CO,1,2022-03-01
Nagpur,Satisfactory,100,CO,1,2022-03-02
Nagpur,Moderate,101,CO,1,2022-03-03
Nagpur,Satisfactory,68,"PM
10",1,2022-03-04
Nagpur,Satisfactory,62,CO,1,2022-03-05
Nagpur,Satisfactory,71,CO,1,2022-03-06
Nagpur,Satisfactory,75,CO,1,2022-03-07
Nagpur,Moderate,108,CO,1,2022-03-10
Nagpur,Satisfactory,75,"PM
10",1,2022-03-11
Nagpur,Satisfactory,53,"PM
10",1,2022-03-13
Nagpur,Satisfactory,75,CO,1,2022-03-14
Nagpur,Satisfactory,78,CO,1,2022-03-15
Nagpur,Satisfactory,60,CO,1,2022-03-16
Nagpur,Satisfactory,75,CO,1,2022-03-17
Nagpur,Satisfactory,92,CO,1,2022-03-18
Nagpur,Satisfactory,92,CO,1,2022-03-19
Nagpur,Moderate,109,CO,1,2022-03-20
Nagpur,Moderate,108,CO,1,2022-03-21
Nagpur,Satisfactory,77,"PM
10",1,2022-03-22
Nagpur,Satisfactory,84,"PM
10",1,2022-03-23
Nagpur,Moderate,101,"PM
10",1,2022-03-24
Nagpur,Satisfactory,87,"PM
10",1,2022-03-25
Nagpur,Satisfactory,92,"PM
10",1,2022-03-26
Nagpur,Satisfactory,93,"PM
10",1,2022-03-27
Nagpur,Satisfactory,87,"PM
10",1,2022-03-28
Nagpur,Satisfactory,61,"PM
10",1,2022-03-29
Nagpur,Satisfactory,54,"PM
10",1,2022-03-30
Nagpur,Satisfactory,71,"PM
10",1,2022-03-31
Nagpur,Satisfactory,84,"PM
10",1,2022-04-01
Nagpur,Satisfactory,95,"PM
10",1,2022-04-02
Nagpur,Satisfactory,98,"PM
10",1,2022-04-04
Nagpur,Satisfactory,98,CO,1,2022-04-05
Nagpur,Satisfactory,83,"PM
10",1,2022-04-06
Nagpur,Satisfactory,76,"PM
10",1,2022-04-07
Nagpur,Satisfactory,77,"PM
10",1,2022-04-08
Nagpur,Satisfactory,71,"PM
10",1,2022-04-09
Nagpur,Satisfactory,59,"PM
10",1,2022-04-10
Nagpur,Satisfactory,67,"PM
10",1,2022-04-11
Nagpur,Satisfactory,70,"PM
10",1,2022-04-12
Nagpur,Moderate,151,"PM
2.5",1,2022-04-13
Nagpur,Moderate,132,"PM
2.5",1,2022-04-14
Nagpur,Moderate,128,"PM
10",1,2022-04-15
Nagpur,Moderate,112,"PM
10",1,2022-04-16
Nagpur,Moderate,172,"PM
2.5",1,2022-04-17
Nagpur,Moderate,189,"PM
2.5",1,2022-04-18
Nagpur,Moderate,162,"PM
2.5",1,2022-04-19
Nagpur,Moderate,141,"PM
2.5",1,2022-04-20
Nagpur,Poor,219,"PM
2.5",1,2022-04-21
Nagpur,Moderate,186,"PM
2.5",1,2022-04-22
Nagpur,Moderate,146,"PM
2.5",1,2022-04-23
Nagpur,Moderate,107,"O
3",1,2022-04-24
Nagpur,Moderate,127,"PM
2.5",1,2022-04-25
Nagpur,Moderate,153,"PM
2.5",1,2022-04-26
Nagpur,Moderate,157,"PM
2.5",1,2022-04-27
Nagpur,Moderate,181,"PM
2.5",1,2022-04-28
Nagpur,Moderate,124,"PM
2.5",1,2022-04-29
Nagpur,Moderate,112,"O
3",1,2022-04-30
Nagpur,Satisfactory,96,"O
3",1,2022-05-01
Nagpur,Moderate,152,"PM
2.5",1,2022-05-03
Nagpur,Moderate,150,"O
3",1,2022-05-04
Nagpur,Moderate,141,"PM
2.5",1,2022-05-05
Nagpur,Moderate,132,"PM
2.5",1,2022-05-06
Nagpur,Poor,201,"PM
2.5",1,2022-05-07
Nagpur,Poor,238,"PM
2.5",1,2022-05-08
Nagpur,Poor,248,"PM
2.5",1,2022-05-09
Nagpur,Moderate,196,"PM
2.5",1,2022-05-10
Nagpur,Moderate,172,"O
3",1,2022-05-11
Nagpur,Moderate,169,"O
3",1,2022-05-12
Nagpur,Moderate,127,"PM
10",1,2022-05-13
Nagpur,Moderate,124,"PM
10",1,2022-05-14
Nagpur,Moderate,143,"PM
10",1,2022-05-15
Nagpur,Moderate,104,"PM
10",1,2022-05-16
Nagpur,Moderate,182,"O
3",1,2022-05-17
Nagpur,Moderate,159,"O
3",1,2022-05-18
Nagpur,Moderate,152,"O
3",1,2022-05-19
Nagpur,Satisfactory,95,"PM
10",1,2022-05-20
Nagpur,Moderate,141,"PM
10",1,2022-05-22
Nagpur,Moderate,138,"PM
10",1,2022-05-23
Nagpur,Moderate,157,"O
3",1,2022-05-24
Nagpur,Moderate,164,"O
3",1,2022-05-25
Nagpur,Moderate,134,"PM
10",1,2022-05-26
Nagpur,Moderate,120,"PM
10",1,2022-05-27
Nagpur,Moderate,111,"PM
10",1,2022-05-28
Nagpur,Moderate,149,"PM
10",1,2022-05-31
Nagpur,Moderate,131,"PM
10",1,2022-06-01
Nagpur,Moderate,174,"PM
10",1,2022-06-02
Nagpur,Moderate,142,"PM
10",1,2022-06-03
Nagpur,Moderate,135,"PM
10",1,2022-06-04
Nagpur,Moderate,129,"O
3",1,2022-06-05
Nagpur,Moderate,128,"PM
10",1,2022-06-06
Nagpur,Moderate,133,"PM
10",1,2022-06-07
Nagpur,Moderate,124,"PM
10",1,2022-06-08
Nagpur,Moderate,105,"PM
10",1,2022-06-09
Nagpur,Satisfactory,82,"O
3",1,2022-06-10
Nagpur,Satisfactory,97,"O
3",1,2022-06-11
Nagpur,Satisfactory,93,"O
3",1,2022-06-12
Nagpur,Satisfactory,85,"O
3",1,2022-06-13
Nagpur,Satisfactory,85,"O
3",1,2022-06-14
Nagpur,Satisfactory,82,"O
3",1,2022-06-15
Nagpur,Satisfactory,57,"PM
10",1,2022-06-16
Nagpur,Satisfactory,55,"PM
10",1,2022-06-17
Nagpur,Satisfactory,62,"PM
10",1,2022-06-18
Nagpur,Good,41,"PM
10",1,2022-06-19
Nagpur,Good,39,"PM
10",1,2022-06-21
Nagpur,Satisfactory,68,"PM
10",1,2022-06-22
Nagpur,Moderate,108,"PM
10",1,2022-06-23
Nagpur,Satisfactory,70,"PM
10",1,2022-06-24
Nagpur,Satisfactory,64,"O
3",1,2022-06-25
Nagpur,Satisfactory,63,"PM
10",1,2022-06-26
Nagpur,Satisfactory,63,"PM
10",1,2022-06-28
Nagpur,Satisfactory,59,"PM
10",1,2022-06-29
Nagpur,Good,37,"O
3",1,2022-07-01
Nagpur,Good,44,"PM
10",1,2022-07-02
Nagpur,Good,36,"PM
10",1,2022-07-03
Nagpur,Good,42,"PM
10",1,2022-07-04
Nagpur,Good,29,"PM
10",1,2022-07-05
Nagpur,Good,42,"PM
10",1,2022-07-07
Nagpur,Good,37,"PM
10",1,2022-07-08
Nagpur,Good,30,"PM
10",1,2022-07-09
Nagpur,Good,35,"PM
10",1,2022-07-10
Nagpur,Good,35,"PM
10",1,2022-07-11
Nagpur,Good,27,"PM
10",1,2022-07-12
Nagpur,Good,25,"O
3",1,2022-07-13
Nagpur,Good,27,"PM
10",1,2022-07-14
Nagpur,Good,20,CO,1,2022-07-15
Nagpur,Good,40,"PM
10",1,2022-07-16
Nagpur,Satisfactory,53,"PM
10",1,2022-07-17
Nagpur,Good,22,"PM
2.5",1,2022-07-18
Nagpur,Good,31,"PM
10",1,2022-07-19
Nagpur,Good,47,"PM
10",1,2022-07-20
Nagpur,Satisfactory,57,"PM
10",1,2022-07-21
Nagpur,Satisfactory,53,"PM
10",1,2022-07-22
Nagpur,Good,30,"PM
10",1,2022-07-23
Nagpur,Good,26,"PM
10",1,2022-07-24
Nagpur,Good,29,"PM
10",1,2022-07-25
Nagpur,Good,45,"PM
10",1,2022-07-26
Nagpur,Good,45,"PM
10",1,2022-07-27
Nagpur,Good,47,"PM
10",1,2022-07-28
Nagpur,Satisfactory,66,"PM
10",1,2022-07-29
Nagpur,Satisfactory,64,"PM
10",1,2022-07-30
Nagpur,Satisfactory,62,"PM
10",1,2022-07-31
Nagpur,Satisfactory,80,"PM
10",1,2022-08-02
Nagpur,Satisfactory,84,"PM
10",1,2022-08-03
Nagpur,Satisfactory,93,"PM
2.5",1,2022-08-04
Nagpur,Satisfactory,82,"PM
2.5",1,2022-08-05
Nagpur,Satisfactory,62,"O
3",1,2022-08-06
Nagpur,Good,41,"O
3",1,2022-08-07
Nagpur,Good,39,"O
3",1,2022-08-08
Nagpur,Good,31,"PM
2.5",1,2022-08-09
Nagpur,Good,25,"PM
10",1,2022-08-10
Nagpur,Good,20,"PM
10",1,2022-08-11
Nagpur,Good,36,"PM
10",1,2022-08-12
Nagpur,Good,37,"PM
10",1,2022-08-13
Nagpur,Good,30,"PM
10",1,2022-08-14
Nagpur,Good,28,"PM
10",1,2022-08-15
Nagpur,Good,29,"O
3",1,2022-08-16
Nagpur,Good,38,"PM
10",1,2022-08-17
Nagpur,Satisfactory,76,CO,1,2022-08-18
Nagpur,Good,42,CO,1,2022-08-19
Nagpur,Satisfactory,59,"PM
10",1,2022-08-20
Nagpur,Satisfactory,57,CO,1,2022-08-21
Nagpur,Good,50,CO,1,2022-08-22
Nagpur,Satisfactory,72,CO,1,2022-08-23
Nagpur,Satisfactory,62,"PM
10",1,2022-08-24
Nagpur,Good,45,"PM
10",1,2022-08-25
Nagpur,Satisfactory,56,"PM
10",1,2022-08-26
Nagpur,Satisfactory,56,"O
3",1,2022-08-27
Nagpur,Satisfactory,72,"PM
10",1,2022-08-28
Nagpur,Satisfactory,60,"PM
10",1,2022-08-29
Nagpur,Satisfactory,66,CO,1,2022-08-30
Nagpur,Satisfactory,76,"PM
2.5",1,2022-08-31
Nagpur,Satisfactory,68,CO,1,2022-09-01
Nagpur,Satisfactory,70,CO,1,2022-09-02
Nagpur,Satisfactory,85,CO,1,2022-09-03
Nagpur,Satisfactory,54,CO,1,2022-09-04
Nagpur,Satisfactory,84,CO,1,2022-09-05
Nagpur,Satisfactory,88,CO,1,2022-09-06
Nagpur,Satisfactory,69,CO,1,2022-09-07
Nagpur,Satisfactory,76,"PM
2.5",1,2022-09-08
Nagpur,Satisfactory,85,"PM
10",1,2022-09-10
Nagpur,Satisfactory,59,"O
3",1,2022-09-11
Nagpur,Good,40,CO,1,2022-09-12
Nagpur,Good,28,"PM
2.5",1,2022-09-13
Nagpur,Good,31,"O
3",1,2022-09-14
Nagpur,Good,26,"PM
10",1,2022-09-15
Nagpur,Good,41,CO,1,2022-09-16
Nagpur,Good,43,CO,1,2022-09-17
Nagpur,Satisfactory,61,"PM
10",1,2022-09-18
Nagpur,Satisfactory,64,"PM
10",1,2022-09-19
Nagpur,Satisfactory,66,CO,1,2022-09-20
Nagpur,Satisfactory,52,"PM
10",1,2022-09-21
Nagpur,Satisfactory,68,CO,1,2022-09-22
Nagpur,Satisfactory,75,"PM
10",1,2022-09-23
Nagpur,Good,45,"PM
10",1,2022-09-24
Nagpur,Satisfactory,73,"PM
10",1,2022-09-25
Nagpur,Satisfactory,71,"PM
10",1,2022-09-26
Nagpur,Satisfactory,56,"O
3",1,2022-09-27
Nagpur,Satisfactory,61,CO,1,2022-09-28
Nagpur,Satisfactory,78,"O
3",1,2022-09-29
Nagpur,Satisfactory,97,"O
3",1,2022-09-30
Nagpur,Satisfactory,81,"O
3",1,2022-10-01
Nagpur,Satisfactory,98,"O
3",1,2022-10-02
Nagpur,Satisfactory,97,"O
3",1,2022-10-03
Nagpur,Satisfactory,81,"O
3",1,2022-10-04
Nagpur,Satisfactory,75,"PM
2.5",1,2022-10-05
Nagpur,Good,42,CO,1,2022-10-06
Nagpur,Good,46,CO,1,2022-10-07
Nagpur,Satisfactory,57,"O
3",1,2022-10-08
Nagpur,Satisfactory,53,"O
3",1,2022-10-09
Nagpur,Good,39,CO,1,2022-10-10
Nagpur,Satisfactory,56,CO,1,2022-10-11
Nagpur,Satisfactory,61,CO,1,2022-10-12
Nagpur,Satisfactory,64,"PM
10",1,2022-10-13
Nagpur,Satisfactory,52,"O
3",1,2022-10-14
Nagpur,Satisfactory,71,"O
3",1,2022-10-15
Nagpur,Satisfactory,83,"PM
2.5",1,2022-10-16
Nagpur,Satisfactory,69,CO,1,2022-10-17
Nagpur,Satisfactory,52,CO,1,2022-10-18
Nagpur,Satisfactory,72,"PM
10",1,2022-10-19
Nagpur,Moderate,143,"PM
2.5",1,2022-10-20
Nagpur,Moderate,171,"PM
2.5",1,2022-10-21
Nagpur,Moderate,137,"PM
2.5",1,2022-10-22
Nagpur,Satisfactory,97,"O
3",1,2022-10-23
Nagpur,Moderate,106,"O
3",1,2022-10-24
Nagpur,Moderate,198,"PM
2.5",1,2022-10-25
Nagpur,Moderate,166,"PM
2.5",1,2022-10-26
Nagpur,Moderate,143,"PM
2.5",1,2022-10-28
Nagpur,Moderate,161,"PM
2.5",1,2022-10-29
Nagpur,Moderate,150,"PM
2.5",1,2022-10-30
Nagpur,Poor,211,"PM
2.5",1,2022-10-31
Nagpur,Moderate,158,"PM
2.5",1,2022-11-01
Nagpur,Moderate,183,"PM
2.5",1,2022-11-02
Nagpur,Moderate,148,"PM
2.5",1,2022-11-03
Nagpur,Moderate,138,"PM
2.5",1,2022-11-04
Nagpur,Poor,219,"PM
2.5",1,2022-11-05
Nagpur,Poor,256,"PM
2.5",1,2022-11-06
Nagpur,Moderate,179,"PM
2.5",1,2022-11-07
Nagpur,Moderate,181,"PM
2.5",1,2022-11-08
Nagpur,Moderate,153,"PM
2.5",1,2022-11-09
Nagpur,Poor,207,"PM
2.5",1,2022-11-10
Nagpur,Poor,211,"PM
2.5",1,2022-11-11
Nagpur,Poor,235,"PM
2.5",1,2022-11-12
Nagpur,Poor,216,"PM
2.5",1,2022-11-13
Nagpur,Moderate,135,"PM
2.5",1,2022-11-14
Nagpur,Poor,201,"PM
2.5",1,2022-11-15
Nagpur,Moderate,159,"PM
2.5",1,2022-11-16
Nagpur,Moderate,158,"PM
2.5",1,2022-11-17
Nagpur,Moderate,165,"PM
2.5",1,2022-11-18
Nagpur,Moderate,110,"PM
2.5",1,2022-11-19
Nagpur,Poor,208,"PM
2.5",1,2022-11-21
Nagpur,Poor,232,"PM
2.5",1,2022-11-22
Nagpur,Poor,214,"PM
2.5",1,2022-11-23
Nagpur,Moderate,189,"PM
2.5",1,2022-11-24
Nagpur,Moderate,174,"PM
2.5",1,2022-11-25
Nagpur,Moderate,159,"PM
2.5",1,2022-11-26
Nagpur,Moderate,172,"PM
2.5",1,2022-11-27
Nagpur,Poor,252,"PM
2.5",1,2022-11-29
Nagpur,Poor,277,"PM
2.5",1,2022-11-30
Nagpur,Very Poor,333,"PM
2.5",1,2022-12-01
Nagpur,Very Poor,324,"PM
2.5",1,2022-12-02
Nagpur,Very Poor,342,"PM
2.5",1,2022-12-03
Nagpur,Very Poor,334,"PM
2.5",1,2022-12-04
Nagpur,Very Poor,329,"PM
2.5",1,2022-12-05
Nagpur,Poor,276,"PM
2.5",1,2022-12-06
Nagpur,Poor,221,"PM
2.5",1,2022-12-07
Nagpur,Moderate,121,"PM
2.5",1,2022-12-08
Nagpur,Moderate,160,"PM
2.5",1,2022-12-09
Nagpur,Moderate,179,"PM
2.5",1,2022-12-10
Nagpur,Poor,255,"PM
2.5",1,2022-12-11
Nagpur,Poor,234,"PM
2.5",1,2022-12-12
Nagpur,Poor,214,"PM
2.5",1,2022-12-13
Nagpur,Moderate,153,"PM
2.5",1,2022-12-14
Nagpur,Moderate,106,"PM
10",1,2022-12-15
Nagpur,Moderate,182,"PM
2.5",1,2022-12-16
Nagpur,Moderate,152,"PM
2.5",1,2022-12-17
Nagpur,Satisfactory,95,"PM
2.5",1,2022-12-18
Nagpur,Moderate,130,"PM
2.5",1,2022-12-19
Nagpur,Moderate,172,"PM
2.5",1,2022-12-20
Nagpur,Poor,201,"PM
2.5",1,2022-12-21
Nagpur,Poor,212,"PM
2.5",1,2022-12-22
Nagpur,Poor,266,"PM
2.5",1,2022-12-23
Nagpur,Poor,266,"PM
2.5",1,2022-12-24
Nagpur,Poor,257,"PM
2.5",1,2022-12-25
Nagpur,Poor,258,"PM
2.5",1,2022-12-26
Nagpur,Poor,244,"PM
2.5",1,2022-12-27
Nagpur,Poor,220,"PM
2.5",1,2022-12-28
Nagpur,Moderate,119,"PM
2.5",1,2022-12-29
Nagpur,Poor,210,"PM
2.5",1,2022-12-30
Nagpur,Poor,211,"PM
2.5",1,2022-12-31
Nagpur,Moderate,115,"PM
2.5",1,2023-01-01
Nagpur,Moderate,136,"PM
2.5",1,2023-01-02
Nagpur,Poor,245,"PM
2.5",1,2023-01-03
Nagpur,Very Poor,315,"PM
2.5",1,2023-01-04
Nagpur,Very Poor,332,"PM
2.5",1,2023-01-05
