City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Bharatpur,Satisfactory,75,"O
3",1/1,2024-06-03
Bharatpur,Moderate,102,"PM
10",1/1,2024-06-04
Bharatpur,Satisfactory,81,"PM
10",1/1,2024-06-05
Bharatpur,Satisfactory,90,"O
3",1/1,2024-06-06
Bharatpur,Poor,257,"PM
2.5",1/1,2024-06-07
Bharatpur,Poor,217,"PM
10",1/1,2024-06-08
Bharatpur,Moderate,171,"PM
10",1/1,2024-06-09
Bharatpur,Poor,227,"O
3",1/1,2024-06-10
Bharatpur,Moderate,162,"O
3",1/1,2024-06-11
Bharatpur,Satisfactory,93,"PM
10",1/1,2024-06-12
Bharatpur,Satisfactory,95,"PM
10",1/1,2024-06-13
Bharatpur,Satisfactory,94,"PM
10",1/1,2024-06-14
Bharatpur,Satisfactory,68,"O
3",1/1,2024-06-15
Bharatpur,Satisfactory,73,"PM
10",1/1,2024-06-16
Bharatpur,Satisfactory,71,"PM
10",1/1,2024-06-17
Bharatpur,Satisfactory,71,"PM
10",1/1,2024-06-18
Bharatpur,Satisfactory,58,"PM
10",1/1,2024-06-19
Bharatpur,Satisfactory,90,"O
3",1/1,2024-06-20
Bharatpur,Satisfactory,93,"PM
2.5",1/1,2024-06-21
Bharatpur,Satisfactory,63,"PM
10",1/1,2024-06-22
Bharatpur,Moderate,122,CO,1/1,2024-06-23
Bharatpur,Satisfactory,90,CO,1/1,2024-06-24
Bharatpur,Moderate,121,CO,1/1,2024-06-25
Bharatpur,Moderate,108,CO,1/1,2024-06-26
Bharatpur,Moderate,179,"PM
10",1/1,2024-06-27
Bharatpur,Satisfactory,77,"PM
2.5",1/1,2024-06-28
Bharatpur,Moderate,112,CO,1/1,2024-06-29
Bharatpur,Satisfactory,74,"PM
10",1/1,2024-06-30
Bharatpur,Good,48,"O
3",1/1,2024-07-01
Bharatpur,Moderate,106,CO,1/1,2024-07-02
Bharatpur,Moderate,126,CO,1/1,2024-07-03
Bharatpur,Good,40,CO,1/1,2024-07-04
Bharatpur,Good,30,"O
3",1/1,2024-07-05
Bharatpur,Good,30,CO,1/1,2024-07-06
Bharatpur,Good,36,"O
3",1/1,2024-07-07
Bharatpur,Good,40,"O
3",1/1,2024-07-08
Bharatpur,Satisfactory,84,"PM
10",1/1,2024-07-09
Bharatpur,Moderate,122,"PM
10",1/1,2024-07-10
Bharatpur,Good,43,CO,1/1,2024-07-11
Bharatpur,Good,36,"PM
10",1/1,2024-07-12
Bharatpur,Good,48,"PM
10",1/1,2024-07-13
Bharatpur,Good,49,"O
3",1/1,2024-07-14
Bharatpur,Satisfactory,57,"PM
10",1/1,2024-07-15
Bharatpur,Satisfactory,75,"PM
10",1/1,2024-07-16
Bharatpur,Satisfactory,58,"PM
10",1/1,2024-07-17
Bharatpur,Satisfactory,62,"PM
10",1/1,2024-07-18
Bharatpur,Moderate,173,CO,1/1,2024-07-19
Bharatpur,Satisfactory,59,CO,1/1,2024-07-20
Bharatpur,Good,46,CO,1/1,2024-07-21
Bharatpur,Good,37,"PM
10",1/1,2024-07-22
Bharatpur,Satisfactory,64,"O
3",1/1,2024-07-23
Bharatpur,Satisfactory,56,"O
3",1/1,2024-07-24
Bharatpur,Good,47,"O
3",1/1,2024-07-25
Bharatpur,Satisfactory,57,"O
3",1/1,2024-07-26
Bharatpur,Good,40,"O
3",1/1,2024-07-27
Bharatpur,Good,30,"O
3",1/1,2024-07-28
Bharatpur,Good,43,"O
3",1/1,2024-07-29
Bharatpur,Satisfactory,55,"O
3",1/1,2024-07-30
Bharatpur,Satisfactory,57,"O
3",1/1,2024-07-31
Bharatpur,Satisfactory,52,"O
3",1/1,2024-08-01
Bharatpur,Good,39,"O
3",1/1,2024-08-02
Bharatpur,Good,29,"O
3",1/1,2024-08-03
Bharatpur,Good,37,"PM
10",1/1,2024-08-04
Bharatpur,Good,35,"O
3",1/1,2024-08-05
Bharatpur,Good,34,"PM
10",1/1,2024-08-06
Bharatpur,Good,28,CO,1/1,2024-08-07
Bharatpur,Good,30,"O
3",1/1,2024-08-08
Bharatpur,Good,32,"O
3",1/1,2024-08-09
Bharatpur,Good,32,"O
3",1/1,2024-08-10
Bharatpur,Good,39,"O
3",1/1,2024-08-11
Bharatpur,Good,33,CO,1/1,2024-08-12
Bharatpur,Good,35,CO,1/1,2024-08-13
Bharatpur,Good,41,CO,1/1,2024-08-14
Bharatpur,Good,34,CO,1/1,2024-08-15
Bharatpur,Good,30,CO,1/1,2024-08-16
Bharatpur,Good,21,CO,1/1,2024-08-17
Bharatpur,Good,36,"O
3",1/1,2024-08-18
Bharatpur,Good,38,CO,1/1,2024-08-21
Bharatpur,Good,44,CO,1/1,2024-08-22
Bharatpur,Good,39,CO,1/1,2024-08-23
Bharatpur,Good,43,CO,1/1,2024-08-24
Bharatpur,Good,44,"O
3",1/1,2024-08-25
Bharatpur,Good,29,CO,1/1,2024-08-26
Bharatpur,Good,31,CO,1/1,2024-08-27
Bharatpur,Good,27,CO,1/1,2024-08-28
Bharatpur,Good,27,CO,1/1,2024-08-29
Bharatpur,Good,32,CO,1/1,2024-08-30
Bharatpur,Good,36,"O
3",1/1,2024-08-31
Bharatpur,Good,49,"PM
10",1/1,2024-09-01
Bharatpur,Good,31,"PM
10",1/1,2024-09-02
Bharatpur,Good,42,"O
3",1/1,2024-09-03
Bharatpur,Good,39,"O
3",1/1,2024-09-04
Bharatpur,Good,39,"O
3",1/1,2024-09-05
Bharatpur,Good,31,CO,1/1,2024-09-06
Bharatpur,Good,32,"O
3",1/1,2024-09-07
Bharatpur,Good,30,CO,1/1,2024-09-08
Bharatpur,Good,42,"O
3",1/1,2024-09-09
Bharatpur,Good,48,"O
3",1/1,2024-09-10
Bharatpur,Good,25,"O
3",1/1,2024-09-11
Bharatpur,Good,27,"O
3",1/1,2024-09-12
Bharatpur,Good,28,"O
3",1/1,2024-09-13
Bharatpur,Good,33,"PM
10",1/1,2024-09-14
Bharatpur,Good,48,"PM
10",1/1,2024-09-15
Bharatpur,Satisfactory,65,"PM
10",1/1,2024-09-16
Bharatpur,Satisfactory,69,"PM
10",1/1,2024-09-17
Bharatpur,Satisfactory,52,"O
3",1/1,2024-09-18
Bharatpur,Good,42,CO,1/1,2024-09-19
Bharatpur,Good,32,"O
3",1/1,2024-09-20
Bharatpur,Good,42,"O
3",1/1,2024-09-21
Bharatpur,Good,48,"O
3",1/1,2024-09-22
Bharatpur,Satisfactory,81,"PM
10",1/1,2024-09-23
Bharatpur,Satisfactory,81,"PM
10",1/1,2024-09-24
Bharatpur,Satisfactory,86,"PM
10",1/1,2024-09-25
Bharatpur,Good,32,"O
3",1/1,2024-09-26
Bharatpur,Good,31,"O
3",1/1,2024-09-27
Bharatpur,Good,24,"O
3",1/1,2024-09-28
Bharatpur,Good,33,"PM
2.5",1/1,2024-09-29
Bharatpur,Satisfactory,60,"PM
10",1/1,2024-09-30
Bharatpur,Moderate,117,"PM
10",1/1,2024-10-01
Bharatpur,Moderate,116,"PM
10",1/1,2024-10-02
Bharatpur,Moderate,108,"PM
10",1/1,2024-10-03
Bharatpur,Satisfactory,88,"PM
10",1/1,2024-10-04
Bharatpur,Satisfactory,59,"O
3",1/1,2024-10-05
Bharatpur,Satisfactory,85,"O
3",1/1,2024-10-06
Bharatpur,Moderate,114,"PM
10",1/1,2024-10-07
Bharatpur,Moderate,151,"O
3",1/1,2024-10-08
Bharatpur,Moderate,165,"O
3",1/1,2024-10-09
Bharatpur,Moderate,115,"PM
10",1/1,2024-10-10
Bharatpur,Moderate,161,"O
3",1/1,2024-10-11
Bharatpur,Moderate,152,"O
3",1/1,2024-10-12
Bharatpur,Moderate,103,"PM
10",1/1,2024-10-13
Bharatpur,Moderate,168,"O
3",1/1,2024-10-14
Bharatpur,Moderate,125,"PM
10",1/1,2024-10-15
Bharatpur,Satisfactory,69,"PM
10",1/1,2024-10-16
Bharatpur,Satisfactory,92,"PM
2.5",1/1,2024-10-17
Bharatpur,Moderate,102,"PM
2.5",1/1,2024-10-18
Bharatpur,Satisfactory,75,"O
3",1/1,2024-10-19
Bharatpur,Satisfactory,62,"PM
2.5",1/1,2024-10-20
Bharatpur,Satisfactory,51,"PM
2.5",1/1,2024-10-21
Bharatpur,Satisfactory,75,"O
3",1/1,2024-10-22
Bharatpur,Moderate,194,"PM
2.5",1/1,2024-10-23
Bharatpur,Moderate,133,"PM
2.5",1/1,2024-10-24
Bharatpur,Moderate,178,"PM
2.5",1/1,2024-10-25
Bharatpur,Satisfactory,71,"O
3",1/1,2024-10-26
Bharatpur,Moderate,181,"PM
2.5",1/1,2024-10-27
Bharatpur,Moderate,130,"PM
2.5",1/1,2024-10-28
Bharatpur,Satisfactory,80,"PM
10",1/1,2024-10-29
Bharatpur,Moderate,109,"PM
2.5",1/1,2024-10-30
Bharatpur,Poor,259,"PM
2.5",1/1,2024-10-31
Bharatpur,Poor,272,"PM
2.5",1/1,2024-11-01
Bharatpur,Poor,233,"PM
2.5",1/1,2024-11-02
Bharatpur,Poor,297,"PM
2.5",1/1,2024-11-03
Bharatpur,Very Poor,329,"PM
2.5",1/1,2024-11-04
Bharatpur,Poor,251,"PM
2.5",1/1,2024-11-05
Bharatpur,Poor,225,"PM
2.5",1/1,2024-11-06
Bharatpur,Moderate,172,"PM
2.5",1/1,2024-11-07
Bharatpur,Moderate,194,"PM
2.5",1/1,2024-11-08
Bharatpur,Moderate,134,"PM
2.5",1/1,2024-11-09
Bharatpur,Moderate,103,"PM
2.5",1/1,2024-11-10
Bharatpur,Moderate,186,"O
3",1/1,2024-11-11
Bharatpur,Moderate,155,"PM
2.5",1/1,2024-11-12
Bharatpur,Moderate,146,"PM
2.5",1/1,2024-11-13
Bharatpur,Moderate,185,"PM
2.5",1/1,2024-11-14
Bharatpur,Moderate,173,"PM
2.5",1/1,2024-11-15
Bharatpur,Moderate,101,"PM
10",1/1,2024-11-16
Bharatpur,Satisfactory,100,"O
3",1/1,2024-11-17
Bharatpur,Poor,267,"PM
2.5",1/1,2024-11-18
Bharatpur,Poor,241,"PM
2.5",1/1,2024-11-19
Bharatpur,Moderate,185,"PM
2.5",1/1,2024-11-20
Bharatpur,Moderate,186,"O
3",1/1,2024-11-21
Bharatpur,Moderate,167,"PM
2.5",1/1,2024-11-22
Bharatpur,Poor,211,"PM
2.5",1/1,2024-11-23
Bharatpur,Moderate,166,"O
3",1/1,2024-11-24
Bharatpur,Moderate,118,"PM
10",1/1,2024-11-25
Bharatpur,Moderate,162,"O
3",1/1,2024-11-26
Bharatpur,Moderate,130,"PM
10",1/1,2024-11-27
Bharatpur,Moderate,121,"PM
10",1/1,2024-11-28
Bharatpur,Moderate,174,"PM
2.5",1/1,2024-11-29
Bharatpur,Moderate,146,"PM
2.5",1/1,2024-11-30
Bharatpur,Moderate,111,"PM
10",1/1,2024-12-01
Bharatpur,Moderate,173,"O
3",1/1,2024-12-02
Bharatpur,Moderate,166,"O
3",1/1,2024-12-03
Bharatpur,Moderate,122,"PM
10",1/1,2024-12-04
Bharatpur,Moderate,111,"PM
10",1/1,2024-12-05
Bharatpur,Moderate,118,"PM
10",1/1,2024-12-06
Bharatpur,Moderate,166,"O
3",1/1,2024-12-07
Bharatpur,Moderate,163,"PM
2.5",1/1,2024-12-08
Bharatpur,Satisfactory,98,"PM
10",1/1,2024-12-09
Bharatpur,Moderate,161,"PM
2.5",1/1,2024-12-10
Bharatpur,Moderate,141,"PM
2.5",1/1,2024-12-11
Bharatpur,Moderate,123,"PM
10",1/1,2024-12-12
Bharatpur,Moderate,133,"PM
10",1/1,2024-12-13
Bharatpur,Satisfactory,93,"PM
10",1/1,2024-12-14
Bharatpur,Moderate,120,"PM
10",1/1,2024-12-15
Bharatpur,Poor,206,"PM
2.5",1/1,2024-12-16
Bharatpur,Poor,206,"PM
2.5",1/1,2024-12-17
Bharatpur,Moderate,192,"PM
2.5",1/1,2024-12-18
Bharatpur,Moderate,169,"PM
2.5",1/1,2024-12-19
Bharatpur,Moderate,108,"PM
10",1/1,2024-12-20
Bharatpur,Moderate,171,"O
3",1/1,2024-12-21
Bharatpur,Moderate,156,"O
3",1/1,2024-12-22
Bharatpur,Moderate,131,"PM
10",1/1,2024-12-23
Bharatpur,Satisfactory,98,"PM
10",1/1,2024-12-24
Bharatpur,Satisfactory,99,"PM
10",1/1,2024-12-25
Bharatpur,Moderate,112,"PM
2.5",1/1,2024-12-26
Bharatpur,Moderate,106,"PM
10",1/1,2024-12-27
Bharatpur,Satisfactory,61,"PM
10",1/1,2024-12-28
Bharatpur,Satisfactory,58,"PM
10",1/1,2024-12-29
Bharatpur,Good,48,"O
3",1/1,2024-12-30
Bharatpur,Satisfactory,68,"PM
10",1/1,2024-12-31
Bharatpur,Moderate,106,"PM
2.5",1/1,2025-01-02
Bharatpur,Moderate,130,"PM
2.5",1/1,2025-01-03
Bharatpur,Moderate,101,CO,1/1,2025-01-04
Bharatpur,Satisfactory,84,"PM
10",1/1,2025-01-05
Bharatpur,Satisfactory,77,"PM
10",1/1,2025-01-06
Bharatpur,Satisfactory,85,"PM
10",1/1,2025-01-07
Bharatpur,Satisfactory,77,"PM
10",1/1,2025-01-08
Bharatpur,Satisfactory,89,"PM
10",1/1,2025-01-09
Bharatpur,Moderate,113,"PM
10",1/1,2025-01-10
Bharatpur,Satisfactory,90,"PM
10",1/1,2025-01-11
Bharatpur,Satisfactory,79,"PM
10",1/1,2025-01-12
Bharatpur,Satisfactory,65,"PM
10",1/1,2025-01-13
Bharatpur,Satisfactory,79,"O
3",1/1,2025-01-14
Bharatpur,Satisfactory,78,"PM
10",1/1,2025-01-15
Bharatpur,Satisfactory,64,"PM
10",1/1,2025-01-16
Bharatpur,Satisfactory,74,"PM
10",1/1,2025-01-17
Bharatpur,Satisfactory,83,"PM
2.5",1/1,2025-01-18
Bharatpur,Satisfactory,74,"PM
10",1/1,2025-01-19
Bharatpur,Moderate,101,"PM
10",1/1,2025-01-20
Bharatpur,Moderate,108,"PM
2.5",1/1,2025-01-21
Bharatpur,Moderate,102,"PM
10",1/1,2025-01-22
Bharatpur,Satisfactory,93,"PM
10",1/1,2025-01-23
Bharatpur,Satisfactory,88,"O
3",1/1,2025-01-24
Bharatpur,Satisfactory,78,"O
3",1/1,2025-01-25
Bharatpur,Satisfactory,90,"PM
10",1/1,2025-01-26
Bharatpur,Moderate,124,"PM
2.5",1/1,2025-01-27
Bharatpur,Moderate,102,"PM
10",1/1,2025-01-28
Bharatpur,Moderate,112,"PM
10",1/1,2025-01-29
Bharatpur,Moderate,158,"PM
2.5",1/1,2025-01-30
Bharatpur,Moderate,111,"PM
2.5",1/1,2025-01-31
Bharatpur,Moderate,137,"PM
10",1/1,2025-02-01
Bharatpur,Moderate,130,"PM
2.5",1/1,2025-02-02
Bharatpur,Moderate,106,"PM
10",1/1,2025-02-03
Bharatpur,Moderate,102,"PM
10",1/1,2025-02-04
Bharatpur,Moderate,106,"PM
10",1/1,2025-02-05
Bharatpur,Satisfactory,97,"O
3",1/1,2025-02-06
Bharatpur,Satisfactory,99,"O
3",1/1,2025-02-07
Bharatpur,Satisfactory,96,"O
3",1/1,2025-02-08
Bharatpur,Moderate,136,"PM
2.5",1/1,2025-02-09
Bharatpur,Moderate,150,"PM
10",1/1,2025-02-10
Bharatpur,Moderate,119,"PM
10",1/1,2025-02-11
Bharatpur,Moderate,121,"PM
10",1/1,2025-02-12
Bharatpur,Satisfactory,97,"O
3",1/1,2025-02-13
Bharatpur,Satisfactory,89,"O
3",1/1,2025-02-14
Bharatpur,Moderate,126,"PM
10",1/1,2025-02-15
Bharatpur,Moderate,121,"PM
2.5",1/1,2025-02-16
Bharatpur,Moderate,132,"PM
2.5",1/1,2025-02-17
Bharatpur,Moderate,165,"PM
2.5",1/1,2025-02-18
Bharatpur,Satisfactory,87,"PM
10",1/1,2025-02-19
Bharatpur,Satisfactory,86,"O
3",1/1,2025-02-20
Bharatpur,Satisfactory,80,"PM
10",1/1,2025-02-21
Bharatpur,Satisfactory,87,"PM
10",1/1,2025-02-22
Bharatpur,Satisfactory,82,"O
3",1/1,2025-02-23
Bharatpur,Satisfactory,84,"PM
10",1/1,2025-02-24
Bharatpur,Moderate,102,"PM
10",1/1,2025-02-25
Bharatpur,Satisfactory,87,"PM
10",1/1,2025-02-26
Bharatpur,Satisfactory,82,"PM
10",1/1,2025-02-27
Bharatpur,Satisfactory,94,"PM
10",1/1,2025-02-28
Bharatpur,Satisfactory,87,"PM
10",1/1,2025-03-01
Bharatpur,Satisfactory,89,"PM
10",1/1,2025-03-02
Bharatpur,Satisfactory,91,"O
3",1/1,2025-03-03
Bharatpur,Moderate,116,"PM
10",1/1,2025-03-04
Bharatpur,Moderate,136,"PM
10",1/1,2025-03-05
Bharatpur,Moderate,107,"PM
10",1/1,2025-03-06
Bharatpur,Satisfactory,86,"PM
10",1/1,2025-03-07
Bharatpur,Satisfactory,80,"O
3",1/1,2025-03-08
Bharatpur,Satisfactory,84,"PM
10",1/1,2025-03-09
Bharatpur,Satisfactory,87,"PM
10",1/1,2025-03-10
Bharatpur,Moderate,101,"PM
10",1/1,2025-03-11
Bharatpur,Moderate,107,"PM
10",1/1,2025-03-12
Bharatpur,Satisfactory,100,"PM
10",1/1,2025-03-13
Bharatpur,Satisfactory,78,"PM
10",1/1,2025-03-14
Bharatpur,Moderate,120,"O
3",1/1,2025-03-15
Bharatpur,Satisfactory,87,"PM
10",1/1,2025-03-16
Bharatpur,Satisfactory,82,"PM
10",1/1,2025-03-17
Bharatpur,Satisfactory,85,"PM
2.5",1/1,2025-03-18
Bharatpur,Moderate,102,"PM
2.5",1/1,2025-03-19
Bharatpur,Moderate,108,"PM
2.5",1/1,2025-03-20
Bharatpur,Satisfactory,100,"PM
10",1/1,2025-03-21
Bharatpur,Moderate,104,"PM
10",1/1,2025-03-22
Bharatpur,Satisfactory,98,"PM
10",1/1,2025-03-23
Bharatpur,Moderate,112,"PM
10",1/1,2025-03-24
Bharatpur,Moderate,124,"PM
10",1/1,2025-03-25
Bharatpur,Moderate,141,"PM
10",1/1,2025-03-26
Bharatpur,Moderate,154,"PM
10",1/1,2025-03-27
Bharatpur,Moderate,184,"PM
10",1/1,2025-03-28
Bharatpur,Moderate,126,"PM
10",1/1,2025-03-29
Bharatpur,Moderate,167,"O
3",1/1,2025-03-30
Bharatpur,Moderate,113,"O
3",1/1,2025-03-31
Bharatpur,Moderate,112,"PM
10",1/1,2025-04-01
Bharatpur,Moderate,133,"PM
10",1/1,2025-04-02
Bharatpur,Moderate,135,"PM
10",1/1,2025-04-03
Bharatpur,Moderate,117,"PM
10",1/1,2025-04-04
Bharatpur,Moderate,134,"PM
10",1/1,2025-04-05
Bharatpur,Satisfactory,88,"O
3",1/1,2025-04-06
Bharatpur,Moderate,141,"PM
10",1/1,2025-04-07
Bharatpur,Moderate,139,"PM
10",1/1,2025-04-08
Bharatpur,Moderate,143,"PM
10",1/1,2025-04-09
Bharatpur,Moderate,148,"PM
10",1/1,2025-04-10
Bharatpur,Moderate,105,"PM
10",1/1,2025-04-11
Bharatpur,Satisfactory,74,"PM
10",1/1,2025-04-12
Bharatpur,Satisfactory,85,"O
3",1/1,2025-04-13
Bharatpur,Satisfactory,98,"O
3",1/1,2025-04-14
Bharatpur,Moderate,158,"O
3",1/1,2025-04-15
Bharatpur,Moderate,156,"O
3",1/1,2025-04-16
Bharatpur,Moderate,108,"O
3",1/1,2025-04-17
Bharatpur,Moderate,173,"O
3",1/1,2025-04-18
Bharatpur,Moderate,141,"PM
10",1/1,2025-04-19
Bharatpur,Moderate,111,"PM
10",1/1,2025-04-20
Bharatpur,Moderate,194,"PM
10",1/1,2025-04-21
Bharatpur,Moderate,122,"PM
10",1/1,2025-04-22
Bharatpur,Moderate,126,"PM
10",1/1,2025-04-23
Bharatpur,Moderate,137,"PM
10",1/1,2025-04-24
Bharatpur,Moderate,124,"PM
10",1/1,2025-04-25
Bharatpur,Moderate,131,"PM
10",1/1,2025-04-26
Bharatpur,Moderate,128,"PM
10",1/1,2025-04-27
Bharatpur,Moderate,101,"PM
10",1/1,2025-04-28
Bharatpur,Moderate,130,"PM
10",1/1,2025-04-29
Bharatpur,Moderate,157,"O
3",1/1,2025-04-30
Bharatpur,Moderate,150,"O
3",1/1,2025-05-01
Bharatpur,Satisfactory,83,"O
3",1/1,2025-05-02
Bharatpur,Satisfactory,73,"O
3",1/1,2025-05-03
Bharatpur,Satisfactory,82,"O
3",1/1,2025-05-04
Bharatpur,Satisfactory,92,"O
3",1/1,2025-05-05
Bharatpur,Satisfactory,73,"O
3",1/1,2025-05-06
Bharatpur,Moderate,101,"O
3",1/1,2025-05-07
Bharatpur,Satisfactory,85,"PM
10",1/1,2025-05-08
Bharatpur,Satisfactory,80,"O
3",1/1,2025-05-09
Bharatpur,Satisfactory,89,"O
3",1/1,2025-05-10
Bharatpur,Satisfactory,95,"O
3",1/1,2025-05-11
Bharatpur,Satisfactory,96,"O
3",1/1,2025-05-12
Bharatpur,Satisfactory,93,"PM
10",1/1,2025-05-13
Bharatpur,Satisfactory,88,"O
3",1/1,2025-05-14
Bharatpur,Moderate,148,"PM
10",1/1,2025-05-15
Bharatpur,Moderate,149,"PM
10",1/1,2025-05-16
Bharatpur,Moderate,131,"PM
10",1/1,2025-05-17
Bharatpur,Moderate,164,"O
3",1/1,2025-05-18
Bharatpur,Moderate,106,"PM
10",1/1,2025-05-19
Bharatpur,Moderate,120,"PM
10",1/1,2025-05-20
Bharatpur,Moderate,136,"PM
10",1/1,2025-05-21
Bharatpur,Satisfactory,95,"O
3",1/1,2025-05-22
Bharatpur,Satisfactory,79,"O
3",1/1,2025-05-23
Bharatpur,Satisfactory,83,"PM
10",1/1,2025-05-24
Bharatpur,Satisfactory,66,"PM
10",1/1,2025-05-25
Bharatpur,Satisfactory,53,"O
3",1/1,2025-05-27
Bharatpur,Satisfactory,56,"PM
10",1/1,2025-05-28
Bharatpur,Satisfactory,68,"PM
10",1/1,2025-05-29
Bharatpur,Moderate,123,"PM
10",1/1,2025-05-30
Bharatpur,Moderate,141,"PM
10",1/1,2025-05-31
Bharatpur,Satisfactory,88,"PM
10",1/1,2025-06-01
Bharatpur,Satisfactory,87,"O
3",1/1,2025-06-02
Bharatpur,Satisfactory,90,"O
3",1/1,2025-06-03
Bharatpur,Moderate,158,"O
3",1/1,2025-06-04
Bharatpur,Moderate,164,"O
3",1/1,2025-06-05
Bharatpur,Moderate,104,"O
3",1/1,2025-06-06
Bharatpur,Moderate,189,"O
3",1/1,2025-06-07
Bharatpur,Moderate,192,"O
3",1/1,2025-06-08
Bharatpur,Moderate,161,"O
3",1/1,2025-06-09
Bharatpur,Moderate,133,"PM
10",1/1,2025-06-10
Bharatpur,Moderate,137,"PM
10",1/1,2025-06-11
Bharatpur,Moderate,181,"O
3",1/1,2025-06-12
Bharatpur,Moderate,170,"O
3",1/1,2025-06-13
Bharatpur,Moderate,176,"O
3",1/1,2025-06-14
Bharatpur,Moderate,150,"O
3",1/1,2025-06-15
Bharatpur,Moderate,167,"O
3",1/1,2025-06-16
Bharatpur,Satisfactory,59,"O
3",1/1,2025-06-17
Bharatpur,Good,46,"O
3",1/1,2025-06-18
Bharatpur,Satisfactory,85,"PM
10",1/1,2025-06-19
Bharatpur,Good,40,"O
3",1/1,2025-06-20
Bharatpur,Satisfactory,59,"O
3",1/1,2025-06-21
Bharatpur,Satisfactory,75,"O
3",1/1,2025-06-22
Bharatpur,Satisfactory,67,"O
3",1/1,2025-06-23
Bharatpur,Satisfactory,53,"O
3",1/1,2025-06-24
Bharatpur,Satisfactory,52,"O
3",1/1,2025-06-25
Bharatpur,Satisfactory,61,"O
3",1/1,2025-06-26
Bharatpur,Satisfactory,54,"O
3",1/1,2025-06-27
Bharatpur,Satisfactory,67,"O
3",1/1,2025-06-28
Bharatpur,Satisfactory,54,"O
3",1/1,2025-06-29
Bharatpur,Satisfactory,51,"O
3",1/1,2025-06-30
Bharatpur,Good,26,"O
3",1/1,2025-07-01
Bharatpur,Good,26,"PM
10",1/1,2025-07-02
Bharatpur,Good,29,"PM
10",1/1,2025-07-03
Bharatpur,Good,39,"PM
10",1/1,2025-07-04
Bharatpur,Good,34,"O
3",1/1,2025-07-05
Bharatpur,Good,39,"O
3",1/1,2025-07-06
Bharatpur,Good,30,"O
3",1/1,2025-07-07
Bharatpur,Good,37,"O
3",1/1,2025-07-08
Bharatpur,Good,41,"O
3",1/1,2025-07-09
Bharatpur,Good,38,"O
3",1/1,2025-07-10
Bharatpur,Good,35,"O
3",1/1,2025-07-11
Bharatpur,Good,40,"O
3",1/1,2025-07-12
Bharatpur,Good,43,"O
3",1/1,2025-07-13
Bharatpur,Good,37,"O
3",1/1,2025-07-14
Bharatpur,Good,45,"O
3",1/1,2025-07-15
Bharatpur,Good,39,"PM
10",1/1,2025-07-16
Bharatpur,Good,32,"PM
10",1/1,2025-07-17
Bharatpur,Good,26,"PM
10",1/1,2025-07-18
Bharatpur,Good,21,"PM
10",1/1,2025-07-19
Bharatpur,Good,37,"PM
10",1/1,2025-07-20
Bharatpur,Satisfactory,51,"PM
10",1/1,2025-07-21
Bharatpur,Satisfactory,52,"PM
10",1/1,2025-07-22
Bharatpur,Good,30,"O
3",1/1,2025-07-23
Bharatpur,Good,35,"PM
10",1/1,2025-07-24
Bharatpur,Satisfactory,51,"PM
10",1/1,2025-07-25
Bharatpur,Good,32,"PM
10",1/1,2025-07-26
Bharatpur,Good,32,"O
3",1/1,2025-07-27
Bharatpur,Good,40,"PM
10",1/1,2025-07-28
Bharatpur,Good,30,"O
3",1/1,2025-07-29
Bharatpur,Good,27,"O
3",1/1,2025-07-30
Bharatpur,Good,35,"O
3",1/1,2025-07-31
Bharatpur,Good,34,"PM
10",1/1,2025-08-01
Bharatpur,Good,43,"PM
10",1/1,2025-08-02
Bharatpur,Good,37,CO,1/1,2025-08-03
Bharatpur,Good,44,"PM
10",1/1,2025-08-04
Bharatpur,Good,48,"PM
10",1/1,2025-08-05
Bharatpur,Good,40,"PM
10",1/1,2025-08-06
Bharatpur,Good,48,"PM
10",1/1,2025-08-07
Bharatpur,Satisfactory,59,"PM
10",1/1,2025-08-08
Bharatpur,Good,44,"PM
10",1/1,2025-08-09
Bharatpur,Good,50,"PM
10",1/1,2025-08-10
Bharatpur,Good,44,"PM
10",1/1,2025-08-11
Bharatpur,Good,49,"PM
10",1/1,2025-08-12
Bharatpur,Good,46,"PM
10",1/1,2025-08-13
Bharatpur,Good,27,"O
3",1/1,2025-08-14
Bharatpur,Good,35,"O
3",1/1,2025-08-15
Bharatpur,Good,43,"O
3",1/1,2025-08-16
Bharatpur,Good,42,"O
3",1/1,2025-08-17
Bharatpur,Good,39,"PM
10",1/1,2025-08-18
Bharatpur,Good,31,"PM
10",1/1,2025-08-19
Bharatpur,Good,31,"PM
10",1/1,2025-08-20
Bharatpur,Good,29,CO,1/1,2025-08-21
Bharatpur,Good,31,"PM
10",1/1,2025-08-22
Bharatpur,Good,39,"O
3",1/1,2025-08-24
Bharatpur,Good,39,"O
3",1/1,2025-08-25
Bharatpur,Good,38,"O
3",1/1,2025-08-26
Bharatpur,Good,34,"O
3",1/1,2025-08-27
Bharatpur,Good,43,CO,1/1,2025-08-28
Bharatpur,Good,44,"PM
10",1/1,2025-08-29
Bharatpur,Good,38,"PM
10",1/1,2025-08-30
Bharatpur,Good,27,"PM
10",1/1,2025-08-31
Bharatpur,Good,37,CO,1/1,2025-09-01
Bharatpur,Good,31,CO,1/1,2025-09-02
Bharatpur,Good,31,CO,1/1,2025-09-03
Bharatpur,Good,21,"O
3",1/1,2025-09-04
