City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Banswara,Good,40,"PM
10",1/1,2024-07-30
Banswara,Satisfactory,70,"PM
10",1/1,2024-07-31
Banswara,Satisfactory,56,"PM
10",1/1,2024-08-01
Banswara,Good,46,"PM
10",1/1,2024-08-02
Banswara,Good,35,"SO
2",1/1,2024-08-03
Banswara,Good,47,"PM
10",1/1,2024-08-07
Banswara,Satisfactory,51,"PM
10",1/1,2024-08-08
Banswara,Good,46,"PM
10",1/1,2024-08-09
Banswara,Good,46,"PM
10",1/1,2024-08-10
Banswara,Good,34,"PM
10",1/1,2024-08-11
Banswara,Good,40,"PM
10",1/1,2024-08-12
Banswara,Good,36,"PM
10",1/1,2024-08-13
Banswara,Satisfactory,67,"PM
2.5",1/1,2024-08-14
Banswara,Satisfactory,77,"PM
2.5",1/1,2024-08-15
Banswara,Satisfactory,89,"PM
2.5",1/1,2024-08-16
Banswara,Satisfactory,96,"PM
10",1/1,2024-08-17
Banswara,Moderate,102,"PM
10",1/1,2024-08-18
Banswara,Moderate,103,"PM
10",1/1,2024-08-19
Banswara,Moderate,114,"PM
10",1/1,2024-08-20
Banswara,Satisfactory,80,"PM
10",1/1,2024-08-21
Banswara,Satisfactory,51,"PM
2.5",1/1,2024-08-22
Banswara,Satisfactory,72,"PM
10",1/1,2024-08-23
Banswara,Good,45,"PM
10",1/1,2024-08-24
Banswara,Good,46,"PM
10",1/1,2024-08-25
Banswara,Good,38,"PM
10",1/1,2024-08-27
Banswara,Satisfactory,54,"PM
10",1/1,2024-08-28
Banswara,Satisfactory,56,"PM
10",1/1,2024-08-29
Banswara,Satisfactory,74,"PM
10",1/1,2024-08-30
Banswara,Satisfactory,90,"PM
10",1/1,2024-08-31
Banswara,Satisfactory,99,"PM
10",1/1,2024-09-01
Banswara,Satisfactory,59,"PM
10",1/1,2024-09-02
Banswara,Good,50,"PM
10",1/1,2024-09-03
Banswara,Satisfactory,52,"PM
10",1/1,2024-09-04
Banswara,Satisfactory,77,CO,1/1,2024-09-05
Banswara,Satisfactory,59,"PM
10",1/1,2024-09-06
Banswara,Satisfactory,71,"PM
10",1/1,2024-09-07
Banswara,Satisfactory,77,"PM
10",1/1,2024-09-08
Banswara,Satisfactory,68,"PM
10",1/1,2024-09-09
Banswara,Satisfactory,63,"PM
10",1/1,2024-09-10
Banswara,Satisfactory,71,"PM
10",1/1,2024-09-11
Banswara,Satisfactory,96,"PM
10",1/1,2024-09-12
Banswara,Moderate,117,"PM
10",1/1,2024-09-13
Banswara,Satisfactory,99,"PM
10",1/1,2024-09-14
Banswara,Satisfactory,91,"PM
10",1/1,2024-09-15
Banswara,Moderate,118,"PM
10",1/1,2024-09-16
Banswara,Moderate,117,"PM
10",1/1,2024-09-17
Banswara,Moderate,112,"PM
10",1/1,2024-09-18
Banswara,Satisfactory,87,"PM
10",1/1,2024-09-19
Banswara,Moderate,126,"PM
10",1/1,2024-09-20
Banswara,Moderate,111,"PM
10",1/1,2024-09-21
Banswara,Satisfactory,63,"PM
2.5",1/1,2024-09-22
Banswara,Good,50,"PM
10",1/1,2024-09-23
Banswara,Satisfactory,60,"O
3",1/1,2024-09-24
Banswara,Good,49,"PM
10",1/1,2024-09-25
Banswara,Good,44,"O
3",1/1,2024-09-26
Banswara,Good,39,"O
3",1/1,2024-09-27
Banswara,Good,30,"O
3",1/1,2024-09-28
Banswara,Good,32,"O
3",1/1,2024-09-29
Banswara,Good,45,"O
3",1/1,2024-09-30
Banswara,Satisfactory,53,"PM
10",1/1,2024-10-01
Banswara,Satisfactory,66,"PM
10",1/1,2024-10-02
Banswara,Satisfactory,65,"PM
10",1/1,2024-10-03
Banswara,Satisfactory,78,"PM
10",1/1,2024-10-04
Banswara,Satisfactory,78,"PM
10",1/1,2024-10-05
Banswara,Satisfactory,86,"PM
10",1/1,2024-10-06
Banswara,Satisfactory,93,"PM
10",1/1,2024-10-07
Banswara,Moderate,104,"PM
10",1/1,2024-10-08
Banswara,Moderate,108,"PM
10",1/1,2024-10-09
Banswara,Moderate,113,"PM
10",1/1,2024-10-10
Banswara,Moderate,104,"PM
2.5",1/1,2024-10-11
Banswara,Satisfactory,94,"PM
2.5",1/1,2024-10-12
Banswara,Satisfactory,61,"PM
2.5",1/1,2024-10-13
Banswara,Good,41,"O
3",1/1,2024-10-14
Banswara,Satisfactory,64,"PM
2.5",1/1,2024-10-15
Banswara,Satisfactory,94,"O
3",1/1,2024-10-16
Banswara,Satisfactory,100,"O
3",1/1,2024-10-17
Banswara,Moderate,152,"O
3",1/1,2024-10-18
Banswara,Satisfactory,79,"O
3",1/1,2024-10-19
Banswara,Satisfactory,65,"O
3",1/1,2024-10-20
Banswara,Satisfactory,70,"O
3",1/1,2024-10-21
Banswara,Satisfactory,88,"O
3",1/1,2024-10-22
Banswara,Moderate,101,"O
3",1/1,2024-10-25
Banswara,Satisfactory,97,"PM
10",1/1,2024-10-26
Banswara,Satisfactory,95,"PM
10",1/1,2024-10-27
Banswara,Moderate,102,"PM
10",1/1,2024-10-28
Banswara,Moderate,103,"PM
10",1/1,2024-10-29
Banswara,Satisfactory,96,"PM
10",1/1,2024-10-30
Banswara,Satisfactory,100,"O
3",1/1,2024-10-31
Banswara,Moderate,149,"PM
2.5",1/1,2024-11-01
Banswara,Moderate,119,"PM
10",1/1,2024-11-02
Banswara,Moderate,131,"PM
10",1/1,2024-11-03
Banswara,Moderate,106,"PM
10",1/1,2024-11-04
Banswara,Moderate,170,"O
3",1/1,2024-11-05
Banswara,Moderate,176,"O
3",1/1,2024-11-06
Banswara,Moderate,197,"PM
2.5",1/1,2024-11-07
Banswara,Moderate,152,"PM
2.5",1/1,2024-11-08
Banswara,Moderate,128,"PM
10",1/1,2024-11-09
Banswara,Moderate,117,"PM
10",1/1,2024-11-10
Banswara,Moderate,155,"O
3",1/1,2024-11-11
Banswara,Moderate,131,"PM
10",1/1,2024-11-12
Banswara,Moderate,174,"O
3",1/1,2024-11-13
Banswara,Moderate,174,"O
3",1/1,2024-11-14
Banswara,Moderate,170,"O
3",1/1,2024-11-15
Banswara,Moderate,172,"O
3",1/1,2024-11-16
Banswara,Moderate,174,"O
3",1/1,2024-11-17
Banswara,Moderate,161,"O
3",1/1,2024-11-18
Banswara,Moderate,171,"O
3",1/1,2024-11-19
Banswara,Moderate,139,"PM
2.5",1/1,2024-11-20
Banswara,Moderate,175,"O
3",1/1,2024-11-21
Banswara,Poor,216,"O
3",1/1,2024-11-22
Banswara,Poor,250,"O
3",1/1,2024-11-23
Banswara,Moderate,184,"PM
2.5",1/1,2024-11-24
Banswara,Moderate,146,"PM
2.5",1/1,2024-11-25
Banswara,Moderate,101,"PM
10",1/1,2024-11-26
Banswara,Satisfactory,100,"PM
10",1/1,2024-11-27
Banswara,Moderate,102,"PM
10",1/1,2024-11-28
Banswara,Moderate,113,"O
3",1/1,2024-11-29
Banswara,Moderate,184,"O
3",1/1,2024-12-01
Banswara,Moderate,109,"O
3",1/1,2024-12-05
Banswara,Moderate,154,"O
3",1/1,2024-12-06
Banswara,Moderate,102,"PM
10",1/1,2024-12-07
Banswara,Moderate,105,"O
3",1/1,2024-12-08
Banswara,Moderate,136,"PM
10",1/1,2024-12-09
Banswara,Moderate,106,"O
3",1/1,2024-12-10
Banswara,Moderate,101,"PM
10",1/1,2024-12-11
Banswara,Moderate,167,"O
3",1/1,2024-12-12
Banswara,Moderate,112,"O
3",1/1,2024-12-13
Banswara,Satisfactory,94,"O
3",1/1,2024-12-14
Banswara,Moderate,104,"O
3",1/1,2024-12-15
Banswara,Moderate,153,"O
3",1/1,2024-12-16
Banswara,Moderate,175,"O
3",1/1,2024-12-17
Banswara,Moderate,157,"O
3",1/1,2024-12-18
Banswara,Moderate,178,"O
3",1/1,2024-12-19
Banswara,Moderate,182,"PM
2.5",1/1,2024-12-20
Banswara,Poor,274,"PM
2.5",1/1,2024-12-21
Banswara,Moderate,114,"PM
2.5",1/1,2024-12-22
Banswara,Satisfactory,89,"PM
10",1/1,2024-12-23
Banswara,Moderate,143,"PM
2.5",1/1,2024-12-24
Banswara,Poor,233,"PM
2.5",1/1,2024-12-25
Banswara,Poor,273,"PM
2.5",1/1,2024-12-26
Banswara,Poor,228,"PM
2.5",1/1,2024-12-27
Banswara,Poor,201,"PM
2.5",1/1,2024-12-28
Banswara,Moderate,151,"PM
2.5",1/1,2024-12-29
Banswara,Satisfactory,95,"PM
2.5",1/1,2024-12-30
Banswara,Satisfactory,86,"PM
2.5",1/1,2024-12-31
Banswara,Satisfactory,73,"O
3",1/1,2025-01-02
Banswara,Satisfactory,78,"O
3",1/1,2025-01-03
Banswara,Satisfactory,96,"O
3",1/1,2025-01-04
Banswara,Moderate,155,"O
3",1/1,2025-01-05
Banswara,Satisfactory,100,"PM
2.5",1/1,2025-01-06
Banswara,Satisfactory,92,"PM
2.5",1/1,2025-01-07
Banswara,Satisfactory,85,"O
3",1/1,2025-01-08
Banswara,Satisfactory,66,"O
3",1/1,2025-01-09
Banswara,Satisfactory,88,"O
3",1/1,2025-01-10
Banswara,Satisfactory,88,"O
3",1/1,2025-01-11
Banswara,Moderate,163,"PM
2.5",1/1,2025-01-12
Banswara,Satisfactory,96,"PM
2.5",1/1,2025-01-13
Banswara,Satisfactory,76,"PM
2.5",1/1,2025-01-14
Banswara,Satisfactory,81,"PM
2.5",1/1,2025-01-15
Banswara,Moderate,148,"PM
2.5",1/1,2025-01-16
Banswara,Satisfactory,97,"PM
2.5",1/1,2025-01-17
Banswara,Satisfactory,88,"PM
2.5",1/1,2025-01-18
Banswara,Satisfactory,99,"O
3",1/1,2025-01-19
Banswara,Satisfactory,83,"O
3",1/1,2025-01-20
Banswara,Satisfactory,91,"O
3",1/1,2025-01-21
Banswara,Moderate,162,"O
3",1/1,2025-01-22
Banswara,Moderate,137,"PM
2.5",1/1,2025-01-23
Banswara,Satisfactory,87,"O
3",1/1,2025-01-24
Banswara,Satisfactory,88,"O
3",1/1,2025-01-25
Banswara,Moderate,103,"O
3",1/1,2025-01-26
Banswara,Satisfactory,100,"O
3",1/1,2025-01-27
Banswara,Satisfactory,91,"O
3",1/1,2025-01-28
Banswara,Moderate,177,"O
3",1/1,2025-01-29
Banswara,Moderate,104,"PM
10",1/1,2025-01-30
Banswara,Moderate,104,"PM
10",1/1,2025-01-31
Banswara,Moderate,124,"PM
10",1/1,2025-02-01
Banswara,Moderate,127,"PM
10",1/1,2025-02-02
Banswara,Moderate,106,"PM
10",1/1,2025-02-03
Banswara,Moderate,165,"O
3",1/1,2025-02-04
Banswara,Moderate,120,"PM
10",1/1,2025-02-05
Banswara,Satisfactory,99,"O
3",1/1,2025-02-06
Banswara,Satisfactory,96,"O
3",1/1,2025-02-07
Banswara,Satisfactory,100,"O
3",1/1,2025-02-08
Banswara,Moderate,159,"O
3",1/1,2025-02-09
Banswara,Moderate,171,"O
3",1/1,2025-02-10
Banswara,Moderate,113,"O
3",1/1,2025-02-11
Banswara,Moderate,103,"PM
2.5",1/1,2025-02-12
Banswara,Moderate,161,"O
3",1/1,2025-02-13
Banswara,Moderate,176,"O
3",1/1,2025-02-14
Banswara,Moderate,163,"PM
10",1/1,2025-02-15
Banswara,Moderate,136,"PM
10",1/1,2025-02-16
Banswara,Moderate,131,"PM
10",1/1,2025-02-17
Banswara,Moderate,131,"PM
10",1/1,2025-02-18
Banswara,Moderate,121,"PM
10",1/1,2025-02-19
Banswara,Moderate,140,"PM
10",1/1,2025-02-20
Banswara,Moderate,138,"PM
10",1/1,2025-02-21
Banswara,Moderate,157,"PM
10",1/1,2025-02-22
Banswara,Moderate,125,"PM
10",1/1,2025-02-23
Banswara,Moderate,110,"PM
10",1/1,2025-02-24
Banswara,Satisfactory,91,"O
3",1/1,2025-02-25
Banswara,Moderate,101,"O
3",1/1,2025-02-26
Banswara,Moderate,109,"PM
10",1/1,2025-02-27
Banswara,Moderate,173,"PM
10",1/1,2025-02-28
Banswara,Moderate,139,"PM
10",1/1,2025-03-01
Banswara,Moderate,119,"PM
10",1/1,2025-03-02
Banswara,Moderate,139,"PM
10",1/1,2025-03-03
Banswara,Moderate,140,"PM
10",1/1,2025-03-04
Banswara,Moderate,127,"PM
10",1/1,2025-03-05
Banswara,Satisfactory,96,"PM
10",1/1,2025-03-06
Banswara,Moderate,113,"PM
10",1/1,2025-03-07
Banswara,Moderate,126,"PM
10",1/1,2025-03-08
Banswara,Satisfactory,91,"PM
10",1/1,2025-03-09
Banswara,Moderate,158,"O
3",1/1,2025-03-10
Banswara,Moderate,164,"O
3",1/1,2025-03-11
Banswara,Moderate,109,"PM
10",1/1,2025-03-12
Banswara,Moderate,116,"PM
10",1/1,2025-03-13
Banswara,Moderate,107,"PM
10",1/1,2025-03-14
Banswara,Satisfactory,96,"PM
10",1/1,2025-03-15
Banswara,Satisfactory,90,"PM
10",1/1,2025-03-16
Banswara,Satisfactory,99,"PM
10",1/1,2025-03-17
Banswara,Satisfactory,91,"O
3",1/1,2025-03-18
Banswara,Satisfactory,87,"PM
10",1/1,2025-03-19
Banswara,Moderate,119,"PM
10",1/1,2025-03-20
Banswara,Moderate,101,"PM
10",1/1,2025-03-21
Banswara,Moderate,101,"PM
10",1/1,2025-03-22
Banswara,Moderate,104,"PM
10",1/1,2025-03-23
Banswara,Satisfactory,98,"PM
10",1/1,2025-03-24
Banswara,Moderate,177,"O
3",1/1,2025-03-25
Banswara,Moderate,178,"O
3",1/1,2025-03-26
Banswara,Moderate,148,"PM
10",1/1,2025-03-27
Banswara,Moderate,112,"PM
10",1/1,2025-03-28
Banswara,Moderate,102,"PM
10",1/1,2025-03-29
Banswara,Moderate,177,"O
3",1/1,2025-03-30
Banswara,Moderate,111,"PM
10",1/1,2025-03-31
Banswara,Moderate,111,"PM
10",1/1,2025-04-01
Banswara,Moderate,158,"O
3",1/1,2025-04-02
Banswara,Moderate,162,"O
3",1/1,2025-04-03
Banswara,Moderate,139,"PM
10",1/1,2025-04-04
Banswara,Moderate,120,"PM
10",1/1,2025-04-05
Banswara,Moderate,108,"PM
10",1/1,2025-04-06
Banswara,Moderate,122,"PM
10",1/1,2025-04-07
Banswara,Moderate,129,"PM
10",1/1,2025-04-08
Banswara,Moderate,105,"PM
10",1/1,2025-04-09
Banswara,Moderate,114,"PM
10",1/1,2025-04-10
Banswara,Moderate,133,"PM
10",1/1,2025-04-11
Banswara,Moderate,101,"PM
10",1/1,2025-04-12
Banswara,Satisfactory,92,"PM
10",1/1,2025-04-13
Banswara,Satisfactory,96,"PM
10",1/1,2025-04-14
Banswara,Moderate,132,"PM
10",1/1,2025-04-15
Banswara,Very Poor,302,"O
3",1/1,2025-04-16
Banswara,Moderate,113,"PM
10",1/1,2025-04-17
Banswara,Moderate,105,"PM
10",1/1,2025-04-18
Banswara,Moderate,103,"PM
10",1/1,2025-04-19
Banswara,Moderate,139,"PM
10",1/1,2025-04-20
Banswara,Moderate,139,"PM
10",1/1,2025-04-21
Banswara,Moderate,151,"PM
10",1/1,2025-04-22
Banswara,Moderate,130,"PM
10",1/1,2025-04-23
Banswara,Moderate,113,"PM
10",1/1,2025-04-24
Banswara,Moderate,122,"PM
10",1/1,2025-04-25
Banswara,Moderate,112,"PM
10",1/1,2025-04-26
Banswara,Moderate,117,"PM
10",1/1,2025-04-27
Banswara,Moderate,125,"PM
10",1/1,2025-04-28
Banswara,Moderate,120,"PM
10",1/1,2025-04-29
Banswara,Moderate,119,"PM
10",1/1,2025-04-30
Banswara,Moderate,126,"PM
10",1/1,2025-05-01
Banswara,Moderate,124,"PM
10",1/1,2025-05-02
Banswara,Moderate,143,"PM
10",1/1,2025-05-03
Banswara,Moderate,102,"PM
10",1/1,2025-05-04
Banswara,Satisfactory,97,"PM
10",1/1,2025-05-05
Banswara,Satisfactory,69,"PM
10",1/1,2025-05-06
Banswara,Satisfactory,56,"O
3",1/1,2025-05-07
Banswara,Moderate,110,CO,1/1,2025-05-09
Banswara,Satisfactory,73,"O
3",1/1,2025-05-10
Banswara,Satisfactory,59,"PM
10",1/1,2025-05-11
Banswara,Satisfactory,100,CO,1/1,2025-05-12
Banswara,Satisfactory,66,"PM
10",1/1,2025-05-13
Banswara,Moderate,101,CO,1/1,2025-05-16
Banswara,Satisfactory,64,"PM
10",1/1,2025-05-17
Banswara,Satisfactory,69,"O
3",1/1,2025-05-18
Banswara,Satisfactory,91,CO,1/1,2025-05-19
Banswara,Satisfactory,73,"O
3",1/1,2025-05-20
Banswara,Satisfactory,84,"O
3",1/1,2025-05-23
Banswara,Satisfactory,98,"O
3",1/1,2025-05-24
Banswara,Moderate,153,"O
3",1/1,2025-05-25
Banswara,Satisfactory,99,"O
3",1/1,2025-05-26
Banswara,Moderate,104,"PM
10",1/1,2025-05-27
Banswara,Moderate,124,"PM
10",1/1,2025-05-28
Banswara,Moderate,137,CO,1/1,2025-05-29
Banswara,Satisfactory,93,"PM
10",1/1,2025-05-30
Banswara,Moderate,101,"PM
10",1/1,2025-05-31
Banswara,Satisfactory,99,"PM
10",1/1,2025-06-01
Banswara,Satisfactory,76,"PM
10",1/1,2025-06-02
Banswara,Satisfactory,76,"PM
10",1/1,2025-06-03
Banswara,Satisfactory,71,"PM
10",1/1,2025-06-04
Banswara,Moderate,105,"PM
10",1/1,2025-06-05
Banswara,Moderate,107,"PM
10",1/1,2025-06-06
Banswara,Moderate,101,"PM
10",1/1,2025-06-07
Banswara,Satisfactory,94,"PM
10",1/1,2025-06-08
Banswara,Moderate,101,"PM
10",1/1,2025-06-09
Banswara,Satisfactory,94,"PM
10",1/1,2025-06-11
Banswara,Satisfactory,91,"PM
10",1/1,2025-06-12
Banswara,Moderate,101,"PM
10",1/1,2025-06-13
Banswara,Moderate,106,"PM
10",1/1,2025-06-14
Banswara,Satisfactory,74,"O
3",1/1,2025-06-15
Banswara,Satisfactory,84,CO,1/1,2025-06-16
Banswara,Good,49,"O
3",1/1,2025-06-17
Banswara,Moderate,190,"PM
2.5",1/1,2025-06-18
Banswara,Satisfactory,87,"PM
10",1/1,2025-06-19
Banswara,Satisfactory,89,"PM
10",1/1,2025-06-20
Banswara,Satisfactory,79,"PM
10",1/1,2025-06-21
Banswara,Satisfactory,51,"PM
10",1/1,2025-06-22
Banswara,Satisfactory,56,"PM
10",1/1,2025-06-23
Banswara,Satisfactory,70,"PM
10",1/1,2025-06-24
Banswara,Good,34,"PM
10",1/1,2025-06-25
Banswara,Good,36,"PM
10",1/1,2025-06-26
Banswara,Good,32,"PM
10",1/1,2025-06-27
Banswara,Satisfactory,62,"PM
10",1/1,2025-06-28
Banswara,Good,36,"PM
10",1/1,2025-06-29
Banswara,Satisfactory,54,"PM
10",1/1,2025-06-30
Banswara,Satisfactory,56,"PM
10",1/1,2025-07-01
Banswara,Satisfactory,80,"PM
10",1/1,2025-07-02
Banswara,Satisfactory,58,"PM
10",1/1,2025-07-03
Banswara,Satisfactory,52,"PM
10",1/1,2025-07-04
Banswara,Good,50,"PM
10",1/1,2025-07-05
Banswara,Good,33,"PM
10",1/1,2025-07-06
Banswara,Good,44,"PM
10",1/1,2025-07-07
Banswara,Satisfactory,81,"PM
10",1/1,2025-07-08
Banswara,Satisfactory,90,"PM
10",1/1,2025-07-09
Banswara,Moderate,117,"PM
10",1/1,2025-07-10
Banswara,Satisfactory,86,"PM
10",1/1,2025-07-11
Banswara,Satisfactory,89,"PM
10",1/1,2025-07-12
Banswara,Good,32,"PM
10",1/1,2025-07-14
Banswara,Satisfactory,56,"PM
10",1/1,2025-07-15
Banswara,Satisfactory,77,"PM
10",1/1,2025-07-16
Banswara,Moderate,102,"PM
10",1/1,2025-07-17
Banswara,Moderate,109,"PM
10",1/1,2025-07-18
Banswara,Satisfactory,58,"PM
10",1/1,2025-07-19
Banswara,Satisfactory,56,"PM
10",1/1,2025-07-20
Banswara,Satisfactory,52,"PM
10",1/1,2025-07-21
Banswara,Good,49,"PM
10",1/1,2025-07-22
Banswara,Satisfactory,69,"PM
10",1/1,2025-07-23
Banswara,Satisfactory,75,"PM
10",1/1,2025-07-24
Banswara,Satisfactory,84,"PM
10",1/1,2025-07-25
Banswara,Satisfactory,83,"PM
10",1/1,2025-07-26
Banswara,Good,33,"PM
10",1/1,2025-07-28
Banswara,Satisfactory,63,"PM
10",1/1,2025-07-29
Banswara,Satisfactory,69,"PM
10",1/1,2025-07-30
Banswara,Satisfactory,71,"PM
10",1/1,2025-07-31
Banswara,Satisfactory,99,"PM
10",1/1,2025-08-01
Banswara,Satisfactory,81,"PM
10",1/1,2025-08-02
Banswara,Satisfactory,62,"PM
10",1/1,2025-08-03
Banswara,Satisfactory,70,"PM
10",1/1,2025-08-04
Banswara,Satisfactory,74,"PM
10",1/1,2025-08-05
Banswara,Satisfactory,85,"PM
10",1/1,2025-08-06
Banswara,Satisfactory,97,"PM
10",1/1,2025-08-07
Banswara,Moderate,109,"PM
10",1/1,2025-08-08
Banswara,Satisfactory,98,"PM
10",1/1,2025-08-09
Banswara,Satisfactory,81,"PM
10",1/1,2025-08-10
Banswara,Satisfactory,89,"PM
10",1/1,2025-08-11
Banswara,Satisfactory,77,"PM
10",1/1,2025-08-12
Banswara,Satisfactory,81,"PM
10",1/1,2025-08-13
Banswara,Satisfactory,90,"PM
10",1/1,2025-08-14
Banswara,Satisfactory,95,"PM
10",1/1,2025-08-15
Banswara,Good,46,"PM
10",1/1,2025-08-17
Banswara,Good,47,"PM
10",1/1,2025-08-18
Banswara,Good,29,"O
3",1/1,2025-08-19
Banswara,Good,31,"O
3",1/1,2025-08-20
Banswara,Good,22,"O
3",1/1,2025-08-21
Banswara,Good,21,"O
3",1/1,2025-08-22
Banswara,Good,25,"O
3",1/1,2025-08-23
Banswara,Good,22,CO,1/1,2025-08-24
Banswara,Good,24,"PM
10",1/1,2025-08-25
Banswara,Good,44,"PM
10",1/1,2025-08-26
Banswara,Satisfactory,54,"PM
10",1/1,2025-08-27
Banswara,Good,40,"PM
10",1/1,2025-08-28
Banswara,Good,27,"PM
10",1/1,2025-08-29
Banswara,Good,50,"PM
10",1/1,2025-08-30
Banswara,Good,43,"PM
10",1/1,2025-08-31
Banswara,Satisfactory,61,"PM
10",1/1,2025-09-01
Banswara,Satisfactory,83,"PM
10",1/1,2025-09-02
Banswara,Moderate,116,"PM
10",1/1,2025-09-03
Banswara,Good,40,"PM
10",1/1,2025-09-05
Banswara,Good,46,CO,1/1,2025-09-06
Banswara,Good,41,"PM
10",1/1,2025-09-07
Banswara,Satisfactory,66,"PM
10",1/1,2025-09-08
Banswara,Moderate,106,"PM
10",1/1,2025-09-09
Banswara,Moderate,131,"PM
10",1/1,2025-09-10
Banswara,Moderate,107,"PM
10",1/1,2025-09-11
Banswara,Moderate,110,"PM
10",1/1,2025-09-12
Banswara,Moderate,106,"PM
10",1/1,2025-09-13
Banswara,Satisfactory,96,"PM
10",1/1,2025-09-14
Banswara,Moderate,133,"PM
10",1/1,2025-09-15
Banswara,Satisfactory,94,"PM
10",1/1,2025-09-16
Banswara,Satisfactory,93,"PM
10",1/1,2025-09-17
Banswara,Moderate,107,"PM
10",1/1,2025-09-18
Banswara,Satisfactory,95,"PM
10",1/1,2025-09-19
Banswara,Satisfactory,90,"PM
10",1/1,2025-09-20
Banswara,Satisfactory,90,"PM
10",1/1,2025-09-21
Banswara,Satisfactory,89,"PM
10",1/1,2025-09-22
Banswara,Satisfactory,73,"PM
10",1/1,2025-09-23
Banswara,Satisfactory,78,"PM
10",1/1,2025-09-24
Banswara,Satisfactory,86,"PM
10",1/1,2025-09-25
Banswara,Satisfactory,95,"PM
10",1/1,2025-09-26
Banswara,Moderate,107,"PM
10",1/1,2025-09-27
Banswara,Good,39,"PM
10",1/1,2025-09-30
Banswara,Satisfactory,72,"PM
10",1/1,2025-10-01
Banswara,Satisfactory,64,"PM
10",1/1,2025-10-02
Banswara,Satisfactory,86,"PM
10",1/1,2025-10-04
Banswara,Satisfactory,89,"PM
10",1/1,2025-10-05
Banswara,Satisfactory,81,"PM
10",1/1,2025-10-06
Banswara,Satisfactory,82,"PM
10",1/1,2025-10-07
Banswara,Moderate,197,"PM
10",1/1,2025-10-09
Banswara,Moderate,153,"PM
10",1/1,2025-10-10
Banswara,Moderate,128,"PM
10",1/1,2025-10-11
Banswara,Moderate,120,"PM
10",1/1,2025-10-12
Banswara,Moderate,105,"PM
10",1/1,2025-10-13
Banswara,Satisfactory,76,"PM
10",1/1,2025-10-14
Banswara,Satisfactory,92,"PM
10",1/1,2025-10-15
Banswara,Satisfactory,94,"PM
10",1/1,2025-10-16
Banswara,Satisfactory,88,"PM
10",1/1,2025-10-17
Banswara,Satisfactory,90,"PM
10",1/1,2025-10-18
Banswara,Satisfactory,95,"PM
10",1/1,2025-10-19
Banswara,Moderate,105,"PM
10",1/1,2025-10-20
Banswara,Moderate,172,"PM
2.5",1/1,2025-10-21
Banswara,Satisfactory,99,"PM
10",1/1,2025-10-22
Banswara,Moderate,101,"PM
10",1/1,2025-10-23
Banswara,Moderate,105,"PM
10",1/1,2025-10-24
Banswara,Moderate,123,"PM
10",1/1,2025-10-25
Banswara,Good,40,"PM
10",1/1,2025-10-27
Banswara,Good,42,"O
3",1/1,2025-10-28
Banswara,Satisfactory,80,"PM
10",1/1,2025-10-29
Banswara,Satisfactory,80,"PM
10",1/1,2025-10-30
Banswara,Good,35,"O
3",1/1,2025-10-31
Banswara,Satisfactory,59,"PM
10",1/1,2025-11-01
Banswara,Satisfactory,79,"PM
10",1/1,2025-11-02
Banswara,Satisfactory,87,"PM
10",1/1,2025-11-03
Banswara,Satisfactory,76,"PM
10",1/1,2025-11-04
Banswara,Moderate,101,"PM
10",1/1,2025-11-05
Banswara,Moderate,117,"PM
10",1/1,2025-11-06
Banswara,Moderate,157,"O
3",1/1,2025-11-07
Banswara,Moderate,124,"PM
10",1/1,2025-11-08
Banswara,Moderate,150,"O
3",1/1,2025-11-09
Banswara,Moderate,136,"PM
10",1/1,2025-11-10
Banswara,Moderate,152,"O
3",1/1,2025-11-11
Banswara,Moderate,138,"PM
10",1/1,2025-11-12
Banswara,Moderate,134,"PM
10",1/1,2025-11-13
Banswara,Moderate,118,"PM
10",1/1,2025-11-14
Banswara,Moderate,153,"O
3",1/1,2025-11-15
Banswara,Moderate,157,"O
3",1/1,2025-11-16
Banswara,Moderate,155,"O
3",1/1,2025-11-17
Banswara,Moderate,181,"O
3",1/1,2025-11-18
Banswara,Moderate,196,"O
3",1/1,2025-11-19
Banswara,Poor,205,"O
3",1/1,2025-11-20
Banswara,Moderate,176,"O
3",1/1,2025-11-21
Banswara,Moderate,181,"O
3",1/1,2025-11-22
Banswara,Moderate,181,"O
3",1/1,2025-11-23
Banswara,Moderate,161,"O
3",1/1,2025-11-24
Banswara,Moderate,152,"O
3",1/1,2025-11-25
Banswara,Moderate,134,"PM
10",1/1,2025-11-26
Banswara,Moderate,141,"PM
10",1/1,2025-11-27
Banswara,Moderate,147,"PM
10",1/1,2025-11-28
Banswara,Moderate,127,"PM
10",1/1,2025-11-29
Banswara,Moderate,117,"PM
10",1/1,2025-11-30
Banswara,Moderate,110,"PM
10",1/1,2025-12-01
Banswara,Moderate,120,"PM
10",1/1,2025-12-02
Banswara,Moderate,118,"PM
10",1/1,2025-12-03
Banswara,Moderate,116,"PM
10",1/1,2025-12-04
Banswara,Moderate,126,"PM
10",1/1,2025-12-05
Banswara,Moderate,117,"PM
10",1/1,2025-12-06
Banswara,Satisfactory,96,"PM
10",1/1,2025-12-07
Banswara,Satisfactory,90,"PM
10",1/1,2025-12-08
Banswara,Satisfactory,93,"PM
10",1/1,2025-12-09
Banswara,Moderate,152,"O
3",1/1,2025-12-11
