City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Bikaner,Satisfactory,92,"PM
10",1/1,2024-07-09
Bikaner,Satisfactory,87,"PM
10",1/1,2024-07-10
Bikaner,Moderate,103,"PM
10",1/1,2024-07-11
Bikaner,Satisfactory,85,"PM
10",1/1,2024-07-12
Bikaner,Moderate,102,"PM
10",1/1,2024-07-13
Bikaner,Moderate,146,"PM
10",1/1,2024-07-14
Bikaner,Moderate,117,"PM
10",1/1,2024-07-15
Bikaner,Moderate,129,"PM
10",1/1,2024-07-16
Bikaner,Satisfactory,74,"PM
10",1/1,2024-07-17
Bikaner,Moderate,103,"PM
10",1/1,2024-07-18
Bikaner,Satisfactory,96,"PM
10",1/1,2024-07-19
Bikaner,Moderate,122,"PM
10",1/1,2024-07-20
Bikaner,Satisfactory,94,"PM
10",1/1,2024-07-21
Bikaner,Satisfactory,93,"PM
10",1/1,2024-07-22
Bikaner,Satisfactory,84,"PM
10",1/1,2024-07-23
Bikaner,Satisfactory,80,"PM
10",1/1,2024-07-24
Bikaner,Moderate,109,"PM
10",1/1,2024-07-25
Bikaner,Satisfactory,72,"PM
10",1/1,2024-07-26
Bikaner,Satisfactory,78,"PM
10",1/1,2024-07-27
Bikaner,Satisfactory,80,"PM
10",1/1,2024-07-28
Bikaner,Satisfactory,81,"PM
10",1/1,2024-07-29
Bikaner,Satisfactory,90,"PM
10",1/1,2024-07-30
Bikaner,Satisfactory,57,"PM
10",1/1,2024-07-31
Bikaner,Satisfactory,74,"PM
10",1/1,2024-08-01
Bikaner,Satisfactory,53,"PM
10",1/1,2024-08-02
Bikaner,Good,50,"PM
10",1/1,2024-08-03
Bikaner,Moderate,101,"PM
10",1/1,2024-08-04
Bikaner,Moderate,110,"PM
10",1/1,2024-08-05
Bikaner,Satisfactory,72,"PM
10",1/1,2024-08-06
Bikaner,Good,22,"PM
10",1/1,2024-08-07
Bikaner,Satisfactory,66,"PM
10",1/1,2024-08-08
Bikaner,Satisfactory,83,"PM
10",1/1,2024-08-09
Bikaner,Satisfactory,54,"PM
10",1/1,2024-08-10
Bikaner,Good,33,"PM
10",1/1,2024-08-11
Bikaner,Satisfactory,92,"PM
10",1/1,2024-08-12
Bikaner,Good,48,"PM
10",1/1,2024-08-13
Bikaner,Good,35,"PM
10",1/1,2024-08-14
Bikaner,Good,38,"PM
10",1/1,2024-08-15
Bikaner,Good,42,CO,1/1,2024-08-16
Bikaner,Satisfactory,72,"PM
10",1/1,2024-08-17
Bikaner,Satisfactory,78,"PM
10",1/1,2024-08-18
Bikaner,Good,48,"PM
10",1/1,2024-08-19
Bikaner,Satisfactory,67,"PM
10",1/1,2024-08-21
Bikaner,Satisfactory,52,"PM
10",1/1,2024-08-22
Bikaner,Satisfactory,84,"PM
10",1/1,2024-08-23
Bikaner,Satisfactory,85,"PM
10",1/1,2024-08-24
Bikaner,Satisfactory,88,"PM
10",1/1,2024-08-25
Bikaner,Satisfactory,79,"PM
10",1/1,2024-08-26
Bikaner,Satisfactory,63,"PM
10",1/1,2024-08-27
Bikaner,Satisfactory,78,"PM
10",1/1,2024-08-28
Bikaner,Moderate,102,"PM
10",1/1,2024-08-29
Bikaner,Satisfactory,89,"PM
10",1/1,2024-08-30
Bikaner,Satisfactory,78,"PM
10",1/1,2024-08-31
Bikaner,Good,47,"O
3",1/1,2024-09-01
Bikaner,Satisfactory,68,"PM
10",1/1,2024-09-02
Bikaner,Satisfactory,94,"PM
10",1/1,2024-09-03
Bikaner,Good,45,"O
3",1/1,2024-09-04
Bikaner,Good,50,"PM
10",1/1,2024-09-05
Bikaner,Satisfactory,68,"PM
10",1/1,2024-09-06
Bikaner,Satisfactory,56,"PM
10",1/1,2024-09-07
Bikaner,Satisfactory,90,"PM
10",1/1,2024-09-08
Bikaner,Moderate,137,"PM
10",1/1,2024-09-09
Bikaner,Moderate,171,"PM
10",1/1,2024-09-10
Bikaner,Moderate,135,"PM
10",1/1,2024-09-11
Bikaner,Satisfactory,76,"PM
10",1/1,2024-09-12
Bikaner,Moderate,127,"PM
10",1/1,2024-09-13
Bikaner,Satisfactory,95,"PM
10",1/1,2024-09-14
Bikaner,Satisfactory,86,"PM
10",1/1,2024-09-15
Bikaner,Satisfactory,84,"PM
10",1/1,2024-09-16
Bikaner,Satisfactory,77,"PM
10",1/1,2024-09-17
Bikaner,Moderate,102,"PM
10",1/1,2024-09-18
Bikaner,Satisfactory,85,"PM
10",1/1,2024-09-19
Bikaner,Satisfactory,72,"PM
10",1/1,2024-09-20
Bikaner,Satisfactory,86,"PM
10",1/1,2024-09-21
Bikaner,Satisfactory,86,"PM
10",1/1,2024-09-22
Bikaner,Satisfactory,92,"PM
10",1/1,2024-09-23
Bikaner,Moderate,102,"PM
10",1/1,2024-09-24
Bikaner,Moderate,114,"PM
10",1/1,2024-09-26
Bikaner,Satisfactory,97,"PM
10",1/1,2024-09-27
Bikaner,Satisfactory,82,"PM
10",1/1,2024-09-28
Bikaner,Satisfactory,85,"PM
10",1/1,2024-09-29
Bikaner,Satisfactory,80,"PM
10",1/1,2024-09-30
Bikaner,Moderate,103,"PM
10",1/1,2024-10-01
Bikaner,Satisfactory,86,"PM
10",1/1,2024-10-02
Bikaner,Satisfactory,78,"PM
10",1/1,2024-10-03
Bikaner,Satisfactory,62,"PM
10",1/1,2024-10-04
Bikaner,Satisfactory,63,"PM
10",1/1,2024-10-05
Bikaner,Satisfactory,61,"PM
10",1/1,2024-10-06
Bikaner,Moderate,165,"PM
10",1/1,2024-10-07
Bikaner,Moderate,120,"PM
10",1/1,2024-10-08
Bikaner,Satisfactory,100,"PM
10",1/1,2024-10-09
Bikaner,Satisfactory,82,"PM
10",1/1,2024-10-10
Bikaner,Moderate,136,"PM
10",1/1,2024-10-11
Bikaner,Moderate,162,"PM
10",1/1,2024-10-12
Bikaner,Moderate,112,"PM
10",1/1,2024-10-13
Bikaner,Moderate,102,"PM
10",1/1,2024-10-14
Bikaner,Moderate,132,"PM
10",1/1,2024-10-15
Bikaner,Moderate,101,"PM
10",1/1,2024-10-16
Bikaner,Moderate,108,"PM
10",1/1,2024-10-17
Bikaner,Moderate,101,"PM
10",1/1,2024-10-18
Bikaner,Moderate,114,"PM
10",1/1,2024-10-19
Bikaner,Moderate,134,"PM
10",1/1,2024-10-20
Bikaner,Satisfactory,87,"O
3",1/1,2024-10-21
Bikaner,Satisfactory,98,"O
3",1/1,2024-10-22
Bikaner,Poor,212,"PM
10",1/1,2024-10-23
Bikaner,Poor,210,"PM
10",1/1,2024-10-24
Bikaner,Poor,216,"PM
10",1/1,2024-10-25
Bikaner,Poor,208,"PM
10",1/1,2024-10-26
Bikaner,Poor,220,"PM
10",1/1,2024-10-27
Bikaner,Moderate,150,"PM
10",1/1,2024-10-28
Bikaner,Poor,215,"PM
10",1/1,2024-10-29
Bikaner,Poor,227,"PM
2.5",1/1,2024-10-30
Bikaner,Poor,286,"PM
10",1/1,2024-10-31
Bikaner,Very Poor,312,"PM
2.5",1/1,2024-11-01
Bikaner,Poor,242,"PM
2.5",1/1,2024-11-02
Bikaner,Moderate,199,"PM
10",1/1,2024-11-03
Bikaner,Poor,206,"PM
10",1/1,2024-11-04
Bikaner,Moderate,193,"PM
10",1/1,2024-11-05
Bikaner,Poor,222,"PM
10",1/1,2024-11-06
Bikaner,Poor,212,"PM
10",1/1,2024-11-07
Bikaner,Moderate,158,"PM
10",1/1,2024-11-08
Bikaner,Poor,277,"PM
2.5",1/1,2024-11-09
Bikaner,Very Poor,349,"PM
2.5",1/1,2024-11-10
Bikaner,Poor,201,"PM
10",1/1,2024-11-11
Bikaner,Moderate,196,"PM
10",1/1,2024-11-12
Bikaner,Very Poor,324,"PM
2.5",1/1,2024-11-13
Bikaner,Poor,243,"PM
2.5",1/1,2024-11-14
Bikaner,Poor,242,"PM
10",1/1,2024-11-15
Bikaner,Poor,204,"PM
2.5",1/1,2024-11-16
Bikaner,Severe,403,"PM
2.5",1/1,2024-11-17
Bikaner,Poor,290,"PM
2.5",1/1,2024-11-18
Bikaner,Poor,270,"PM
10",1/1,2024-11-19
Bikaner,Moderate,131,"PM
10",1/1,2024-11-20
Bikaner,Poor,211,"PM
2.5",1/1,2024-11-21
Bikaner,Moderate,161,"PM
10",1/1,2024-11-22
Bikaner,Moderate,154,"PM
10",1/1,2024-11-23
Bikaner,Moderate,160,"PM
10",1/1,2024-11-24
Bikaner,Poor,250,"PM
2.5",1/1,2024-11-25
Bikaner,Moderate,133,"PM
2.5",1/1,2024-11-26
Bikaner,Moderate,178,"PM
2.5",1/1,2024-11-27
Bikaner,Moderate,139,"PM
10",1/1,2024-11-28
Bikaner,Moderate,149,"PM
10",1/1,2024-11-29
Bikaner,Moderate,170,"PM
10",1/1,2024-11-30
Bikaner,Moderate,154,"PM
2.5",1/1,2024-12-01
Bikaner,Moderate,173,"PM
10",1/1,2024-12-03
Bikaner,Moderate,176,"PM
2.5",1/1,2024-12-04
Bikaner,Moderate,118,"PM
10",1/1,2024-12-05
Bikaner,Moderate,127,"PM
10",1/1,2024-12-06
Bikaner,Moderate,143,"PM
10",1/1,2024-12-07
Bikaner,Moderate,125,"PM
10",1/1,2024-12-08
Bikaner,Poor,220,"PM
10",1/1,2024-12-09
Bikaner,Moderate,146,"PM
2.5",1/1,2024-12-10
Bikaner,Moderate,158,"PM
10",1/1,2024-12-11
Bikaner,Moderate,136,"PM
10",1/1,2024-12-12
Bikaner,Moderate,156,"PM
10",1/1,2024-12-13
Bikaner,Moderate,159,"PM
10",1/1,2024-12-14
Bikaner,Moderate,175,"PM
10",1/1,2024-12-15
Bikaner,Moderate,149,"PM
10",1/1,2024-12-16
Bikaner,Poor,256,"PM
2.5",1/1,2024-12-17
Bikaner,Moderate,146,"PM
2.5",1/1,2024-12-18
Bikaner,Moderate,180,"PM
2.5",1/1,2024-12-19
Bikaner,Poor,224,"PM
2.5",1/1,2024-12-20
Bikaner,Poor,294,"PM
2.5",1/1,2024-12-21
Bikaner,Moderate,176,"PM
2.5",1/1,2024-12-22
Bikaner,Moderate,118,"PM
2.5",1/1,2024-12-23
Bikaner,Moderate,164,"PM
2.5",1/1,2024-12-24
Bikaner,Poor,261,"PM
2.5",1/1,2024-12-25
Bikaner,Poor,268,"PM
2.5",1/1,2024-12-26
Bikaner,Moderate,176,"PM
2.5",1/1,2024-12-27
Bikaner,Moderate,172,"PM
2.5",1/1,2024-12-28
Bikaner,Moderate,131,"PM
10",1/1,2024-12-29
Bikaner,Satisfactory,84,"PM
10",1/1,2024-12-30
Bikaner,Moderate,120,"PM
10",1/1,2024-12-31
Bikaner,Moderate,132,"PM
10",1/1,2025-01-02
Bikaner,Moderate,167,"PM
10",1/1,2025-01-03
Bikaner,Moderate,151,"O
3",1/1,2025-01-04
Bikaner,Moderate,157,"PM
2.5",1/1,2025-01-05
Bikaner,Poor,207,"PM
2.5",1/1,2025-01-06
Bikaner,Moderate,116,"PM
10",1/1,2025-01-07
Bikaner,Moderate,146,"PM
10",1/1,2025-01-08
Bikaner,Poor,235,"PM
2.5",1/1,2025-01-21
Bikaner,Moderate,167,"PM
10",1/1,2025-01-22
Bikaner,Moderate,130,"PM
10",1/1,2025-01-23
Bikaner,Moderate,117,"PM
10",1/1,2025-01-24
Bikaner,Moderate,127,"PM
10",1/1,2025-01-25
Bikaner,Moderate,121,"PM
10",1/1,2025-01-26
Bikaner,Moderate,147,"PM
10",1/1,2025-01-27
Bikaner,Poor,238,"PM
10",1/1,2025-01-28
Bikaner,Moderate,138,"PM
10",1/1,2025-01-29
Bikaner,Moderate,130,"PM
2.5",1/1,2025-01-30
Bikaner,Poor,278,"PM
2.5",1/1,2025-01-31
Bikaner,Poor,253,"PM
2.5",1/1,2025-02-01
Bikaner,Moderate,127,"PM
10",1/1,2025-02-02
Bikaner,Moderate,160,"PM
2.5",1/1,2025-02-03
Bikaner,Moderate,134,"PM
10",1/1,2025-02-04
Bikaner,Moderate,129,"PM
10",1/1,2025-02-05
Bikaner,Moderate,153,"PM
10",1/1,2025-02-07
Bikaner,Moderate,169,"PM
10",1/1,2025-02-08
Bikaner,Moderate,132,"PM
10",1/1,2025-02-09
Bikaner,Moderate,184,"PM
10",1/1,2025-02-10
Bikaner,Moderate,163,"PM
10",1/1,2025-02-11
Bikaner,Moderate,126,"PM
10",1/1,2025-02-12
Bikaner,Moderate,136,"PM
10",1/1,2025-02-13
Bikaner,Moderate,152,"PM
10",1/1,2025-02-14
Bikaner,Moderate,124,"PM
10",1/1,2025-02-15
Bikaner,Moderate,114,"PM
10",1/1,2025-02-16
Bikaner,Moderate,116,"PM
10",1/1,2025-02-17
Bikaner,Moderate,106,"PM
10",1/1,2025-02-18
Bikaner,Moderate,110,"PM
10",1/1,2025-02-19
Bikaner,Moderate,101,"PM
10",1/1,2025-02-20
Bikaner,Satisfactory,94,"PM
10",1/1,2025-02-21
Bikaner,Satisfactory,94,"PM
10",1/1,2025-02-22
Bikaner,Satisfactory,100,"PM
10",1/1,2025-02-24
Bikaner,Moderate,115,"PM
10",1/1,2025-02-26
Bikaner,Moderate,156,"PM
10",1/1,2025-02-27
Bikaner,Moderate,101,"PM
10",1/1,2025-02-28
Bikaner,Satisfactory,55,"PM
10",1/1,2025-03-01
Bikaner,Moderate,101,"PM
10",1/1,2025-03-02
Bikaner,Moderate,138,"PM
10",1/1,2025-03-03
Bikaner,Moderate,130,"PM
10",1/1,2025-03-04
Bikaner,Moderate,114,"PM
10",1/1,2025-03-06
Bikaner,Moderate,121,"PM
10",1/1,2025-03-07
Bikaner,Moderate,133,"PM
10",1/1,2025-03-08
Bikaner,Moderate,128,"PM
10",1/1,2025-03-09
Bikaner,Moderate,145,"PM
10",1/1,2025-03-10
Bikaner,Moderate,158,"PM
10",1/1,2025-03-11
Bikaner,Moderate,173,"PM
10",1/1,2025-03-12
Bikaner,Moderate,143,"PM
10",1/1,2025-03-13
Bikaner,Moderate,129,"PM
10",1/1,2025-03-14
Bikaner,Moderate,121,"PM
10",1/1,2025-03-15
Bikaner,Satisfactory,87,"O
3",1/1,2025-03-16
Bikaner,Satisfactory,76,"O
3",1/1,2025-03-17
Bikaner,Moderate,112,"PM
10",1/1,2025-03-18
Bikaner,Moderate,126,"PM
10",1/1,2025-03-19
Bikaner,Moderate,146,"PM
10",1/1,2025-03-20
Bikaner,Moderate,136,"PM
10",1/1,2025-03-21
Bikaner,Moderate,139,"PM
10",1/1,2025-03-22
Bikaner,Moderate,116,"PM
10",1/1,2025-03-23
Bikaner,Moderate,123,"PM
10",1/1,2025-03-24
Bikaner,Moderate,135,"PM
10",1/1,2025-03-25
Bikaner,Moderate,149,"PM
10",1/1,2025-03-26
Bikaner,Moderate,154,"PM
10",1/1,2025-03-27
Bikaner,Moderate,129,"PM
10",1/1,2025-03-28
Bikaner,Moderate,158,"PM
10",1/1,2025-03-29
Bikaner,Moderate,127,"PM
10",1/1,2025-03-30
Bikaner,Moderate,142,"PM
10",1/1,2025-03-31
Bikaner,Moderate,137,"PM
10",1/1,2025-04-01
Bikaner,Moderate,133,"PM
10",1/1,2025-04-02
Bikaner,Moderate,153,"PM
10",1/1,2025-04-03
Bikaner,Moderate,167,"PM
10",1/1,2025-04-04
Bikaner,Moderate,158,"PM
10",1/1,2025-04-05
Bikaner,Moderate,162,"PM
10",1/1,2025-04-06
Bikaner,Moderate,167,"PM
10",1/1,2025-04-07
Bikaner,Moderate,171,"PM
10",1/1,2025-04-08
Bikaner,Moderate,147,"PM
10",1/1,2025-04-09
Bikaner,Moderate,191,"PM
10",1/1,2025-04-11
Bikaner,Moderate,131,"PM
10",1/1,2025-04-18
Bikaner,Poor,271,"PM
10",1/1,2025-04-19
Bikaner,Poor,250,"PM
10",1/1,2025-04-20
Bikaner,Moderate,151,"PM
10",1/1,2025-04-21
Bikaner,Moderate,131,"PM
10",1/1,2025-04-22
Bikaner,Moderate,121,"PM
10",1/1,2025-04-24
Bikaner,Moderate,121,"PM
10",1/1,2025-04-25
Bikaner,Moderate,169,"PM
2.5",1/1,2025-04-27
Bikaner,Moderate,170,"O
3",1/1,2025-04-28
Bikaner,Poor,217,"O
3",1/1,2025-04-29
Bikaner,Poor,212,"PM
2.5",1/1,2025-04-30
Bikaner,Moderate,193,"PM
2.5",1/1,2025-05-01
Bikaner,Very Poor,356,"PM
2.5",1/1,2025-05-02
Bikaner,Satisfactory,97,"O
3",1/1,2025-05-03
Bikaner,Moderate,101,"O
3",1/1,2025-05-04
Bikaner,Moderate,111,"O
3",1/1,2025-05-05
Bikaner,Satisfactory,84,"O
3",1/1,2025-05-06
Bikaner,Moderate,106,"O
3",1/1,2025-05-07
Bikaner,Moderate,153,"O
3",1/1,2025-05-08
Bikaner,Poor,251,"PM
10",1/1,2025-05-09
Bikaner,Moderate,175,"O
3",1/1,2025-05-10
Bikaner,Moderate,152,"O
3",1/1,2025-05-11
Bikaner,Moderate,171,"PM
10",1/1,2025-05-12
Bikaner,Moderate,172,"PM
2.5",1/1,2025-05-15
Bikaner,Moderate,128,"PM
10",1/1,2025-05-16
Bikaner,Moderate,117,"PM
10",1/1,2025-05-17
Bikaner,Moderate,117,"PM
10",1/1,2025-05-18
Bikaner,Moderate,120,"PM
10",1/1,2025-05-19
Bikaner,Moderate,138,"PM
10",1/1,2025-05-20
Bikaner,Moderate,131,"PM
10",1/1,2025-05-21
Bikaner,Moderate,129,"PM
10",1/1,2025-05-22
Bikaner,Moderate,134,"PM
10",1/1,2025-05-23
Bikaner,Moderate,191,"PM
10",1/1,2025-05-24
Bikaner,Poor,267,"PM
10",1/1,2025-05-25
Bikaner,Moderate,158,"O
3",1/1,2025-05-26
Bikaner,Moderate,128,"PM
10",1/1,2025-05-27
Bikaner,Moderate,139,"PM
10",1/1,2025-05-28
Bikaner,Moderate,149,"PM
10",1/1,2025-05-29
Bikaner,Poor,228,"PM
10",1/1,2025-05-30
Bikaner,Poor,246,"PM
10",1/1,2025-05-31
Bikaner,Poor,276,"PM
10",1/1,2025-06-01
Bikaner,Poor,206,"PM
10",1/1,2025-06-02
Bikaner,Poor,289,"PM
10",1/1,2025-06-04
Bikaner,Moderate,119,"PM
10",1/1,2025-06-05
Bikaner,Moderate,129,"PM
10",1/1,2025-06-06
Bikaner,Moderate,110,"PM
10",1/1,2025-06-07
Bikaner,Moderate,101,"PM
10",1/1,2025-06-08
Bikaner,Satisfactory,99,"PM
10",1/1,2025-06-09
Bikaner,Moderate,104,"PM
10",1/1,2025-06-10
Bikaner,Moderate,103,"PM
10",1/1,2025-06-11
Bikaner,Moderate,116,"PM
10",1/1,2025-06-12
Bikaner,Moderate,133,"PM
10",1/1,2025-06-13
Bikaner,Poor,210,"PM
10",1/1,2025-06-14
Bikaner,Moderate,176,"PM
10",1/1,2025-06-15
Bikaner,Moderate,138,"PM
10",1/1,2025-06-17
Bikaner,Satisfactory,74,"PM
10",1/1,2025-06-18
Bikaner,Satisfactory,94,"PM
10",1/1,2025-06-19
Bikaner,Moderate,129,"PM
10",1/1,2025-06-20
Bikaner,Moderate,128,"PM
10",1/1,2025-06-21
Bikaner,Satisfactory,81,"PM
10",1/1,2025-06-22
Bikaner,Moderate,109,"PM
10",1/1,2025-06-23
Bikaner,Moderate,135,"PM
10",1/1,2025-06-26
Bikaner,Satisfactory,100,"PM
10",1/1,2025-06-27
Bikaner,Satisfactory,69,"PM
10",1/1,2025-06-28
Bikaner,Satisfactory,58,"PM
10",1/1,2025-06-29
Bikaner,Satisfactory,86,"PM
10",1/1,2025-06-30
Bikaner,Satisfactory,84,"PM
10",1/1,2025-07-01
Bikaner,Satisfactory,91,"PM
10",1/1,2025-07-02
Bikaner,Satisfactory,64,"PM
10",1/1,2025-07-04
Bikaner,Good,31,"O
3",1/1,2025-07-08
Bikaner,Satisfactory,70,"PM
10",1/1,2025-07-09
Bikaner,Satisfactory,84,"PM
10",1/1,2025-07-10
Bikaner,Moderate,103,"PM
10",1/1,2025-07-11
Bikaner,Satisfactory,80,"PM
10",1/1,2025-07-13
Bikaner,Satisfactory,100,"PM
10",1/1,2025-07-14
Bikaner,Satisfactory,78,"PM
10",1/1,2025-07-15
Bikaner,Satisfactory,84,"PM
10",1/1,2025-07-16
Bikaner,Moderate,112,"PM
10",1/1,2025-07-17
Bikaner,Satisfactory,74,"PM
10",1/1,2025-07-18
Bikaner,Moderate,101,"PM
10",1/1,2025-07-19
Bikaner,Satisfactory,64,CO,1/1,2025-07-20
Bikaner,Moderate,113,"PM
10",1/1,2025-07-21
Bikaner,Satisfactory,87,"PM
10",1/1,2025-07-22
Bikaner,Moderate,102,"PM
10",1/1,2025-07-23
Bikaner,Satisfactory,93,"PM
10",1/1,2025-07-24
Bikaner,Satisfactory,78,"PM
10",1/1,2025-07-25
Bikaner,Satisfactory,79,"PM
10",1/1,2025-07-26
Bikaner,Satisfactory,57,"PM
10",1/1,2025-07-27
Bikaner,Satisfactory,78,"PM
10",1/1,2025-07-28
Bikaner,Satisfactory,98,"PM
10",1/1,2025-07-29
Bikaner,Moderate,105,"PM
10",1/1,2025-07-30
Bikaner,Moderate,102,"PM
10",1/1,2025-07-31
Bikaner,Satisfactory,86,"PM
10",1/1,2025-08-01
Bikaner,Moderate,101,"PM
10",1/1,2025-08-02
Bikaner,Moderate,105,"PM
10",1/1,2025-08-03
Bikaner,Satisfactory,89,"PM
10",1/1,2025-08-04
Bikaner,Satisfactory,77,"PM
10",1/1,2025-08-05
Bikaner,Satisfactory,77,"PM
10",1/1,2025-08-06
Bikaner,Satisfactory,89,"PM
10",1/1,2025-08-07
Bikaner,Satisfactory,95,"PM
10",1/1,2025-08-08
Bikaner,Satisfactory,90,"PM
10",1/1,2025-08-09
Bikaner,Satisfactory,84,"PM
10",1/1,2025-08-10
Bikaner,Satisfactory,78,"PM
10",1/1,2025-08-11
Bikaner,Satisfactory,79,"PM
10",1/1,2025-08-12
Bikaner,Satisfactory,87,"PM
10",1/1,2025-08-13
Bikaner,Satisfactory,90,"PM
10",1/1,2025-08-14
Bikaner,Satisfactory,90,"PM
10",1/1,2025-08-15
Bikaner,Moderate,103,"PM
10",1/1,2025-08-16
Bikaner,Moderate,108,"PM
10",1/1,2025-08-17
Bikaner,Moderate,124,"PM
10",1/1,2025-08-18
Bikaner,Moderate,120,"PM
10",1/1,2025-08-19
Bikaner,Satisfactory,100,"PM
10",1/1,2025-08-20
Bikaner,Satisfactory,93,"PM
10",1/1,2025-08-21
Bikaner,Satisfactory,56,CO,1/1,2025-08-22
Bikaner,Satisfactory,62,"PM
10",1/1,2025-08-23
Bikaner,Satisfactory,84,"PM
10",1/1,2025-08-24
Bikaner,Satisfactory,51,"PM
10",1/1,2025-08-25
Bikaner,Satisfactory,61,"PM
10",1/1,2025-08-26
Bikaner,Satisfactory,91,"PM
10",1/1,2025-08-27
Bikaner,Satisfactory,78,"PM
10",1/1,2025-08-28
Bikaner,Satisfactory,99,"PM
10",1/1,2025-08-29
Bikaner,Satisfactory,77,"PM
10",1/1,2025-08-30
Bikaner,Good,44,"PM
10",1/1,2025-08-31
Bikaner,Satisfactory,62,"PM
2.5",1/1,2025-09-01
Bikaner,Satisfactory,87,"PM
10",1/1,2025-09-02
Bikaner,Satisfactory,78,"PM
10",1/1,2025-09-03
Bikaner,Moderate,107,"PM
10",1/1,2025-09-04
Bikaner,Satisfactory,67,"PM
10",1/1,2025-09-05
Bikaner,Satisfactory,79,"PM
10",1/1,2025-09-06
Bikaner,Satisfactory,58,"PM
10",1/1,2025-09-07
Bikaner,Satisfactory,51,"PM
10",1/1,2025-09-08
Bikaner,Satisfactory,70,"PM
10",1/1,2025-09-10
Bikaner,Satisfactory,66,"PM
10",1/1,2025-09-11
Bikaner,Satisfactory,59,"PM
10",1/1,2025-09-12
Bikaner,Satisfactory,57,"PM
10",1/1,2025-09-13
Bikaner,Satisfactory,64,"PM
10",1/1,2025-09-14
Bikaner,Satisfactory,77,"PM
10",1/1,2025-09-15
Bikaner,Satisfactory,77,"PM
10",1/1,2025-09-16
Bikaner,Satisfactory,73,"PM
10",1/1,2025-09-17
Bikaner,Satisfactory,81,"PM
10",1/1,2025-09-18
Bikaner,Satisfactory,84,"PM
10",1/1,2025-09-19
Bikaner,Satisfactory,92,"PM
10",1/1,2025-09-20
Bikaner,Satisfactory,90,"PM
10",1/1,2025-09-21
Bikaner,Satisfactory,88,"PM
10",1/1,2025-09-22
Bikaner,Satisfactory,84,"PM
10",1/1,2025-09-23
Bikaner,Satisfactory,72,"PM
10",1/1,2025-09-24
Bikaner,Satisfactory,78,"PM
10",1/1,2025-09-25
Bikaner,Satisfactory,82,"PM
10",1/1,2025-09-26
Bikaner,Moderate,110,"PM
10",1/1,2025-09-27
Bikaner,Moderate,157,"PM
10",1/1,2025-09-28
Bikaner,Moderate,145,"PM
10",1/1,2025-09-29
Bikaner,Satisfactory,92,"PM
10",1/1,2025-09-30
Bikaner,Satisfactory,77,"PM
10",1/1,2025-10-04
Bikaner,Satisfactory,78,"PM
10",1/1,2025-10-05
Bikaner,Satisfactory,77,"PM
10",1/1,2025-10-06
Bikaner,Satisfactory,55,"O
3",1/1,2025-10-07
Bikaner,Moderate,108,"PM
10",1/1,2025-10-08
Bikaner,Moderate,189,"PM
10",1/1,2025-10-09
Bikaner,Poor,231,"PM
10",1/1,2025-10-10
Bikaner,Poor,256,"PM
10",1/1,2025-10-11
Bikaner,Moderate,183,"PM
10",1/1,2025-10-12
Bikaner,Poor,219,"PM
10",1/1,2025-10-13
Bikaner,Moderate,177,"PM
10",1/1,2025-10-14
Bikaner,Moderate,176,"PM
10",1/1,2025-10-15
Bikaner,Moderate,166,"PM
10",1/1,2025-10-16
Bikaner,Poor,216,"PM
10",1/1,2025-10-17
Bikaner,Poor,240,"PM
10",1/1,2025-10-18
Bikaner,Poor,252,"PM
10",1/1,2025-10-19
Bikaner,Poor,231,"PM
10",1/1,2025-10-20
Bikaner,Poor,214,"PM
10",1/1,2025-10-21
Bikaner,Poor,264,"PM
10",1/1,2025-10-22
Bikaner,Poor,215,"PM
10",1/1,2025-10-23
Bikaner,Moderate,199,"PM
10",1/1,2025-10-24
Bikaner,Moderate,199,"PM
10",1/1,2025-10-25
Bikaner,Moderate,180,"PM
10",1/1,2025-10-26
Bikaner,Poor,201,"PM
10",1/1,2025-10-27
Bikaner,Moderate,168,"PM
10",1/1,2025-10-28
Bikaner,Moderate,141,"PM
10",1/1,2025-10-29
Bikaner,Poor,249,"PM
10",1/1,2025-10-30
Bikaner,Very Poor,309,"PM
10",1/1,2025-10-31
Bikaner,Moderate,190,"PM
10",1/1,2025-11-01
Bikaner,Moderate,172,"PM
10",1/1,2025-11-02
Bikaner,Moderate,153,"PM
10",1/1,2025-11-03
Bikaner,Moderate,126,"PM
10",1/1,2025-11-04
Bikaner,Moderate,184,"PM
10",1/1,2025-11-05
Bikaner,Poor,218,"PM
10",1/1,2025-11-06
Bikaner,Moderate,181,"PM
10",1/1,2025-11-07
Bikaner,Moderate,197,"PM
10",1/1,2025-11-08
Bikaner,Poor,209,"PM
10",1/1,2025-11-09
Bikaner,Moderate,166,"PM
10",1/1,2025-11-10
Bikaner,Moderate,195,"PM
10",1/1,2025-11-11
Bikaner,Moderate,142,"PM
10",1/1,2025-11-12
Bikaner,Moderate,196,"PM
10",1/1,2025-11-13
Bikaner,Poor,214,"PM
10",1/1,2025-11-14
Bikaner,Moderate,170,"PM
10",1/1,2025-11-15
Bikaner,Moderate,197,"PM
10",1/1,2025-11-16
Bikaner,Moderate,193,"PM
10",1/1,2025-11-17
Bikaner,Moderate,200,"PM
10",1/1,2025-11-18
Bikaner,Poor,225,"PM
10",1/1,2025-11-19
