City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Vijayapura,Good,46,"PM
10",1,2021-12-01
Vijayapura,Good,46,"PM
10",1,2021-12-02
Vijayapura,Good,46,"PM
10",1,2021-12-03
Vijayapura,Good,46,"PM
10",1,2021-12-04
Vijayapura,Good,47,"PM
2.5",1,2021-12-05
Vijayapura,Satisfactory,58,"PM
2.5",1,2021-12-06
Vijayapura,Good,46,"PM
10",1,2021-12-07
Vijayapura,Good,46,"PM
10",1,2021-12-08
Vijayapura,Good,44,"PM
10",1,2021-12-09
Vijayapura,Good,40,"PM
2.5",1,2021-12-10
Vijayapura,Good,41,"PM
2.5",1,2021-12-11
Vijayapura,Good,46,"PM
2.5",1,2021-12-12
Vijayapura,Satisfactory,55,"PM
2.5",1,2021-12-13
Vijayapura,Satisfactory,55,"PM
10",1,2021-12-14
Vijayapura,Satisfactory,58,"PM
2.5",1,2021-12-15
Vijayapura,Satisfactory,64,"PM
2.5",1,2021-12-16
Vijayapura,Satisfactory,60,"PM
2.5",1,2021-12-17
Vijayapura,Satisfactory,51,"PM
10",1,2021-12-18
Vijayapura,Satisfactory,66,"PM
2.5",1,2021-12-19
Vijayapura,Satisfactory,68,"PM
2.5",1,2021-12-20
Vijayapura,Satisfactory,73,"PM
2.5",1,2021-12-21
Vijayapura,Satisfactory,75,"PM
2.5",1,2021-12-22
Vijayapura,Satisfactory,68,"PM
2.5",1,2021-12-23
Vijayapura,Satisfactory,51,"PM
10",1,2021-12-24
Vijayapura,Satisfactory,51,"PM
10",1,2021-12-25
Vijayapura,Satisfactory,51,"PM
10",1,2021-12-26
Vijayapura,Good,49,"PM
10",1,2021-12-27
Vijayapura,Good,41,"PM
10",1,2021-12-28
Vijayapura,Good,41,"PM
10",1,2021-12-29
Vijayapura,Good,41,"PM
10",1,2021-12-30
Vijayapura,Good,41,"PM
10",1,2021-12-31
Vijayapura,Good,41,"PM
10",1,2022-01-01
Vijayapura,Good,41,"PM
10",1,2022-01-02
Vijayapura,Good,41,"PM
10",1,2022-01-03
Vijayapura,Good,49,"PM
10",1,2022-01-04
Vijayapura,Good,50,"PM
10",1,2022-01-05
Vijayapura,Satisfactory,51,"PM
10",1,2022-01-06
Vijayapura,Satisfactory,51,"PM
10",1,2022-01-07
Vijayapura,Good,50,"PM
10",1,2022-01-08
Vijayapura,Good,50,"PM
10",1,2022-01-09
Vijayapura,Satisfactory,51,"PM
10",1,2022-01-10
Vijayapura,Satisfactory,51,"PM
10",1,2022-01-11
Vijayapura,Satisfactory,51,"PM
10",1,2022-01-12
Vijayapura,Good,50,"PM
10",1,2022-01-13
Vijayapura,Satisfactory,51,"PM
10",1,2022-01-14
Vijayapura,Satisfactory,51,"PM
10",1,2022-01-15
Vijayapura,Good,50,"PM
10",1,2022-01-16
Vijayapura,Satisfactory,51,"PM
10",1,2022-01-17
Vijayapura,Satisfactory,51,"PM
10",1,2022-01-18
Vijayapura,Good,50,"PM
10",1,2022-01-19
Vijayapura,Good,50,"PM
10",1,2022-01-20
Vijayapura,Satisfactory,51,"PM
10",1,2022-01-21
Vijayapura,Satisfactory,51,"PM
10",1,2022-01-22
Vijayapura,Satisfactory,51,"PM
10",1,2022-01-23
Vijayapura,Good,50,"PM
10",1,2022-01-24
Vijayapura,Satisfactory,51,"PM
10",1,2022-01-25
Vijayapura,Good,50,"PM
10",1,2022-01-26
Vijayapura,Good,50,"PM
10",1,2022-01-27
Vijayapura,Satisfactory,51,"PM
10",1,2022-01-28
Vijayapura,Satisfactory,51,"PM
10",1,2022-01-29
Vijayapura,Good,50,"PM
10",1,2022-01-30
Vijayapura,Satisfactory,51,"PM
10",1,2022-01-31
Vijayapura,Satisfactory,51,"PM
10",1,2022-02-01
Vijayapura,Good,47,"PM
10",1,2022-02-02
Vijayapura,Good,46,"PM
10",1,2022-02-03
Vijayapura,Good,46,"PM
10",1,2022-02-04
Vijayapura,Good,46,"PM
10",1,2022-02-05
Vijayapura,Good,46,"PM
10",1,2022-02-06
Vijayapura,Good,46,"PM
10",1,2022-02-07
Vijayapura,Good,46,"PM
10",1,2022-02-08
Vijayapura,Good,46,"PM
10",1,2022-02-09
Vijayapura,Good,50,"PM
10",1,2022-02-11
Vijayapura,Satisfactory,51,"PM
10",1,2022-02-12
Vijayapura,Satisfactory,51,"PM
10",1,2022-02-13
Vijayapura,Satisfactory,51,"PM
10",1,2022-02-14
Vijayapura,Good,50,"PM
10",1,2022-02-15
Vijayapura,Good,50,"PM
10",1,2022-02-16
Vijayapura,Good,46,"PM
10",1,2022-02-17
Vijayapura,Good,46,"PM
10",1,2022-02-18
Vijayapura,Good,46,"PM
10",1,2022-02-19
Vijayapura,Good,46,"PM
10",1,2022-02-20
Vijayapura,Good,46,"PM
10",1,2022-02-21
Vijayapura,Good,46,"PM
10",1,2022-02-22
Vijayapura,Good,50,"PM
10",1,2022-02-25
Vijayapura,Good,50,"PM
10",1,2022-02-26
Vijayapura,Satisfactory,51,"PM
10",1,2022-02-27
Vijayapura,Satisfactory,51,"PM
10",1,2022-02-28
Vijayapura,Satisfactory,51,"PM
10",1,2022-03-02
Vijayapura,Good,50,"PM
10",1,2022-03-03
Vijayapura,Satisfactory,51,"PM
10",1,2022-03-04
Vijayapura,Good,50,"PM
10",1,2022-03-05
Vijayapura,Satisfactory,51,"PM
10",1,2022-03-06
Vijayapura,Satisfactory,51,"PM
10",1,2022-03-07
Vijayapura,Good,50,"PM
10",1,2022-03-08
Vijayapura,Satisfactory,51,"PM
10",1,2022-03-09
Vijayapura,Good,50,"PM
10",1,2022-03-10
Vijayapura,Satisfactory,51,"PM
10",1,2022-03-11
Vijayapura,Good,50,"PM
10",1,2022-03-12
Vijayapura,Satisfactory,51,"PM
10",1,2022-03-13
Vijayapura,Good,50,"PM
10",1,2022-03-14
Vijayapura,Satisfactory,51,"PM
10",1,2022-03-15
Vijayapura,Satisfactory,51,"PM
10",1,2022-03-16
Vijayapura,Satisfactory,51,"PM
10",1,2022-03-17
Vijayapura,Good,50,"PM
10",1,2022-03-18
Vijayapura,Good,50,"PM
10",1,2022-03-19
Vijayapura,Good,50,"PM
10",1,2022-03-20
Vijayapura,Satisfactory,51,"PM
10",1,2022-03-21
Vijayapura,Satisfactory,51,"PM
10",1,2022-03-22
Vijayapura,Satisfactory,51,"PM
10",1,2022-03-23
Vijayapura,Satisfactory,51,"PM
10",1,2022-03-24
Vijayapura,Good,50,"PM
10",1,2022-03-25
Vijayapura,Satisfactory,51,"PM
10",1,2022-03-26
Vijayapura,Good,50,"PM
10",1,2022-03-27
Vijayapura,Good,50,"PM
10",1,2022-03-28
Vijayapura,Good,50,"PM
10",1,2022-03-29
Vijayapura,Satisfactory,51,"PM
10",1,2022-03-30
Vijayapura,Good,50,"PM
10",1,2022-03-31
Vijayapura,Satisfactory,51,"PM
10",1,2022-04-01
Vijayapura,Good,50,"PM
10",1,2022-04-02
Vijayapura,Satisfactory,51,"PM
10",1,2022-04-03
Vijayapura,Good,50,"PM
10",1,2022-04-04
Vijayapura,Satisfactory,51,"PM
10",1,2022-04-05
Vijayapura,Satisfactory,51,"PM
10",1,2022-04-06
Vijayapura,Good,50,"PM
10",1,2022-04-07
Vijayapura,Good,46,"PM
10",1,2022-04-08
Vijayapura,Good,46,"PM
10",1,2022-04-09
Vijayapura,Good,46,"PM
10",1,2022-04-10
Vijayapura,Good,46,"PM
10",1,2022-04-11
Vijayapura,Good,46,"PM
10",1,2022-04-12
Vijayapura,Good,46,"PM
10",1,2022-04-14
Vijayapura,Good,46,"PM
10",1,2022-04-15
Vijayapura,Good,46,"PM
10",1,2022-04-16
Vijayapura,Good,46,"PM
10",1,2022-04-17
Vijayapura,Good,46,"PM
10",1,2022-04-18
Vijayapura,Good,46,"PM
10",1,2022-04-19
Vijayapura,Good,46,"PM
10",1,2022-04-20
Vijayapura,Good,46,"PM
10",1,2022-04-21
Vijayapura,Good,47,"PM
10",1,2022-04-22
Vijayapura,Satisfactory,51,"PM
10",1,2022-04-23
Vijayapura,Good,50,"PM
10",1,2022-04-24
Vijayapura,Satisfactory,51,"PM
10",1,2022-04-25
Vijayapura,Satisfactory,51,"PM
10",1,2022-04-27
Vijayapura,Satisfactory,51,"PM
10",1,2022-04-28
Vijayapura,Satisfactory,51,"PM
10",1,2022-04-29
Vijayapura,Satisfactory,51,"PM
10",1,2022-04-30
Vijayapura,Satisfactory,51,"PM
10",1,2022-05-01
Vijayapura,Good,50,"PM
10",1,2022-05-04
Vijayapura,Satisfactory,51,"PM
10",1,2022-05-05
Vijayapura,Good,50,"PM
10",1,2022-05-06
Vijayapura,Satisfactory,51,"PM
10",1,2022-05-07
Vijayapura,Good,50,"PM
10",1,2022-05-08
Vijayapura,Satisfactory,52,"PM
10",1,2022-05-09
Vijayapura,Satisfactory,56,"PM
10",1,2022-05-10
Vijayapura,Satisfactory,55,"PM
10",1,2022-05-11
Vijayapura,Satisfactory,55,"PM
10",1,2022-05-12
Vijayapura,Satisfactory,56,"PM
10",1,2022-05-13
Vijayapura,Satisfactory,56,"PM
10",1,2022-05-14
Vijayapura,Satisfactory,56,"PM
10",1,2022-05-15
Vijayapura,Satisfactory,55,"PM
10",1,2022-05-16
Vijayapura,Satisfactory,56,"PM
10",1,2022-05-17
Vijayapura,Satisfactory,55,"PM
10",1,2022-05-18
Vijayapura,Satisfactory,56,"PM
10",1,2022-05-19
Vijayapura,Satisfactory,56,"PM
10",1,2022-05-20
Vijayapura,Satisfactory,56,"PM
10",1,2022-05-21
Vijayapura,Satisfactory,56,"PM
10",1,2022-05-22
Vijayapura,Satisfactory,55,"PM
10",1,2022-05-23
Vijayapura,Satisfactory,56,"PM
10",1,2022-05-24
Vijayapura,Satisfactory,56,"PM
10",1,2022-05-25
Vijayapura,Satisfactory,55,"PM
10",1,2022-05-26
Vijayapura,Satisfactory,56,"PM
10",1,2022-05-27
Vijayapura,Satisfactory,55,"PM
10",1,2022-05-28
Vijayapura,Satisfactory,56,"PM
10",1,2022-05-29
Vijayapura,Satisfactory,56,"PM
10",1,2022-05-30
Vijayapura,Satisfactory,56,"PM
10",1,2022-05-31
Vijayapura,Satisfactory,56,"PM
10",1,2022-06-01
Vijayapura,Satisfactory,56,"PM
10",1,2022-06-02
Vijayapura,Satisfactory,56,"PM
10",1,2022-06-03
Vijayapura,Satisfactory,56,"PM
10",1,2022-06-04
Vijayapura,Satisfactory,55,"PM
10",1,2022-06-05
Vijayapura,Satisfactory,55,"PM
10",1,2022-06-06
Vijayapura,Satisfactory,55,"PM
10",1,2022-06-07
Vijayapura,Satisfactory,56,"PM
10",1,2022-06-08
Vijayapura,Satisfactory,55,"PM
10",1,2022-06-09
Vijayapura,Satisfactory,55,"PM
10",1,2022-06-10
Vijayapura,Satisfactory,56,"PM
10",1,2022-06-11
Vijayapura,Satisfactory,56,"PM
10",1,2022-06-12
Vijayapura,Satisfactory,56,"PM
10",1,2022-06-13
Vijayapura,Good,46,"PM
10",1,2022-06-14
Vijayapura,Good,44,"PM
10",1,2022-06-15
Vijayapura,Good,44,"PM
10",1,2022-06-16
Vijayapura,Good,44,"PM
10",1,2022-06-17
Vijayapura,Good,44,"PM
10",1,2022-06-18
Vijayapura,Good,44,"PM
10",1,2022-06-19
Vijayapura,Good,44,"PM
10",1,2022-06-20
Vijayapura,Good,44,"PM
10",1,2022-06-21
Vijayapura,Good,44,"PM
10",1,2022-06-22
Vijayapura,Good,44,"PM
10",1,2022-06-23
Vijayapura,Good,45,"PM
10",1,2022-06-24
Vijayapura,Good,49,"PM
10",1,2022-06-25
Vijayapura,Good,49,"PM
10",1,2022-06-26
Vijayapura,Good,49,"PM
10",1,2022-06-27
Vijayapura,Good,49,"PM
10",1,2022-06-28
Vijayapura,Good,49,"PM
10",1,2022-06-29
Vijayapura,Good,49,"PM
10",1,2022-06-30
Vijayapura,Good,49,"PM
10",1,2022-07-01
Vijayapura,Good,49,"PM
10",1,2022-07-02
Vijayapura,Good,49,"PM
10",1,2022-07-03
Vijayapura,Good,49,"PM
10",1,2022-07-04
Vijayapura,Good,49,"PM
10",1,2022-07-05
Vijayapura,Good,49,"PM
10",1,2022-07-06
Vijayapura,Good,49,"PM
10",1,2022-07-07
Vijayapura,Good,49,"PM
10",1,2022-07-08
Vijayapura,Good,49,"PM
10",1,2022-07-09
Vijayapura,Good,49,"PM
10",1,2022-07-10
Vijayapura,Good,49,"PM
10",1,2022-07-11
Vijayapura,Good,49,"PM
10",1,2022-07-12
Vijayapura,Good,49,"PM
10",1,2022-07-13
Vijayapura,Good,49,"PM
10",1,2022-07-14
Vijayapura,Good,49,"PM
10",1,2022-07-15
Vijayapura,Good,49,"PM
10",1,2022-07-16
Vijayapura,Good,49,"PM
10",1,2022-07-17
Vijayapura,Good,48,"PM
10",1,2022-07-18
Vijayapura,Good,40,"PM
10",1,2022-07-19
Vijayapura,Good,40,"PM
10",1,2022-07-20
Vijayapura,Good,40,"PM
10",1,2022-07-21
Vijayapura,Good,40,"PM
10",1,2022-07-22
Vijayapura,Good,40,"PM
10",1,2022-07-23
Vijayapura,Good,40,"PM
10",1,2022-07-24
Vijayapura,Good,40,"PM
10",1,2022-07-25
Vijayapura,Good,40,"PM
10",1,2022-07-26
Vijayapura,Good,40,"PM
10",1,2022-07-27
Vijayapura,Good,40,"PM
10",1,2022-07-28
Vijayapura,Good,39,"PM
10",1,2022-07-29
Vijayapura,Good,37,"PM
10",1,2022-07-30
Vijayapura,Good,37,"PM
10",1,2022-07-31
Vijayapura,Good,38,"PM
10",1,2022-08-01
Vijayapura,Good,39,"PM
10",1,2022-08-02
Vijayapura,Good,40,"PM
10",1,2022-08-03
Vijayapura,Good,39,"PM
10",1,2022-08-04
Vijayapura,Good,40,"PM
10",1,2022-08-05
Vijayapura,Good,40,"PM
10",1,2022-08-06
Vijayapura,Good,40,"PM
10",1,2022-08-07
Vijayapura,Good,40,"PM
10",1,2022-08-08
Vijayapura,Good,40,"PM
10",1,2022-08-09
Vijayapura,Good,40,"PM
10",1,2022-08-10
Vijayapura,Good,40,"PM
10",1,2022-08-11
Vijayapura,Good,39,"PM
10",1,2022-08-12
Vijayapura,Good,40,"PM
10",1,2022-08-13
Vijayapura,Good,40,"PM
10",1,2022-08-14
Vijayapura,Good,40,"PM
10",1,2022-08-16
Vijayapura,Good,39,"PM
10",1,2022-08-17
Vijayapura,Good,40,"PM
10",1,2022-08-18
Vijayapura,Good,40,"PM
10",1,2022-08-19
Vijayapura,Good,40,"PM
10",1,2022-08-20
Vijayapura,Good,40,"PM
10",1,2022-08-21
Vijayapura,Good,39,"PM
10",1,2022-08-22
Vijayapura,Good,40,"PM
10",1,2022-08-23
Vijayapura,Good,40,"PM
10",1,2022-08-24
Vijayapura,Good,40,"PM
10",1,2022-08-25
Vijayapura,Good,40,"PM
10",1,2022-08-29
Vijayapura,Good,40,"PM
10",1,2022-08-30
Vijayapura,Good,40,"PM
10",1,2022-08-31
Vijayapura,Good,40,"PM
10",1,2022-09-01
Vijayapura,Good,40,"PM
10",1,2022-09-02
Vijayapura,Good,40,"PM
10",1,2022-09-03
Vijayapura,Good,40,"PM
10",1,2022-09-04
Vijayapura,Good,39,"PM
10",1,2022-09-05
Vijayapura,Good,40,"PM
10",1,2022-09-06
Vijayapura,Good,40,"PM
10",1,2022-09-07
Vijayapura,Good,40,"PM
10",1,2022-09-08
Vijayapura,Good,40,"PM
10",1,2022-09-09
Vijayapura,Good,40,"PM
10",1,2022-09-10
Vijayapura,Good,39,"PM
10",1,2022-09-11
Vijayapura,Good,39,"PM
10",1,2022-09-12
Vijayapura,Good,40,"PM
10",1,2022-09-13
Vijayapura,Good,40,"PM
10",1,2022-09-14
Vijayapura,Good,40,"PM
10",1,2022-09-15
Vijayapura,Good,40,"PM
10",1,2022-09-16
Vijayapura,Good,40,"PM
10",1,2022-09-17
Vijayapura,Good,40,"PM
10",1,2022-09-18
Vijayapura,Good,39,"PM
10",1,2022-09-19
Vijayapura,Good,40,"PM
10",1,2022-09-20
Vijayapura,Good,40,"PM
10",1,2022-09-21
Vijayapura,Good,40,"PM
10",1,2022-09-22
Vijayapura,Good,40,"PM
10",1,2022-09-23
Vijayapura,Good,39,"PM
10",1,2022-09-24
Vijayapura,Good,40,"PM
10",1,2022-09-25
Vijayapura,Good,40,"PM
10",1,2022-09-26
Vijayapura,Good,40,"PM
10",1,2022-09-27
Vijayapura,Good,40,"PM
10",1,2022-09-28
Vijayapura,Good,40,"PM
10",1,2022-09-29
Vijayapura,Good,39,"PM
10",1,2022-09-30
Vijayapura,Good,40,"PM
10",1,2022-10-01
Vijayapura,Good,40,"PM
10",1,2022-10-02
Vijayapura,Good,40,"PM
10",1,2022-10-04
Vijayapura,Good,40,"PM
10",1,2022-10-05
Vijayapura,Good,40,"PM
10",1,2022-10-06
Vijayapura,Good,39,"PM
10",1,2022-10-07
Vijayapura,Good,39,"PM
10",1,2022-10-12
Vijayapura,Good,40,"PM
10",1,2022-10-13
Vijayapura,Good,40,"PM
10",1,2022-10-14
Vijayapura,Good,39,"PM
10",1,2022-10-15
Vijayapura,Good,40,"PM
10",1,2022-10-16
Vijayapura,Good,40,"PM
10",1,2022-10-17
Vijayapura,Good,40,"PM
10",1,2022-10-19
Vijayapura,Good,36,"PM
10",1,2022-10-20
Vijayapura,Good,36,"PM
10",1,2022-10-21
Vijayapura,Good,40,"PM
10",1,2022-10-22
Vijayapura,Good,43,"PM
10",1,2022-10-23
Vijayapura,Good,43,"PM
10",1,2022-10-24
Vijayapura,Satisfactory,52,"PM
10",1,2022-10-25
Vijayapura,Satisfactory,55,"PM
10",1,2022-10-26
Vijayapura,Satisfactory,53,"PM
10",1,2022-10-27
Vijayapura,Good,46,"PM
10",1,2022-10-28
Vijayapura,Good,47,"PM
10",1,2022-10-29
Vijayapura,Good,47,"PM
10",1,2022-10-30
Vijayapura,Good,46,"PM
10",1,2022-10-31
Vijayapura,Good,46,"PM
10",1,2022-11-01
Vijayapura,Good,47,"PM
10",1,2022-11-02
Vijayapura,Good,46,"PM
10",1,2022-11-03
Vijayapura,Good,47,"PM
10",1,2022-11-04
Vijayapura,Good,47,"PM
10",1,2022-11-05
Vijayapura,Good,46,"PM
10",1,2022-11-06
Vijayapura,Good,46,"PM
10",1,2022-11-08
Vijayapura,Good,47,"PM
10",1,2022-11-09
Vijayapura,Good,46,"PM
10",1,2022-11-10
Vijayapura,Good,47,"PM
10",1,2022-11-11
Vijayapura,Good,46,"PM
10",1,2022-11-12
Vijayapura,Good,46,"PM
10",1,2022-11-13
Vijayapura,Good,47,"PM
10",1,2022-11-14
Vijayapura,Good,47,"PM
10",1,2022-11-15
Vijayapura,Good,46,"PM
10",1,2022-11-16
Vijayapura,Good,47,"PM
10",1,2022-11-17
Vijayapura,Good,47,"PM
10",1,2022-11-18
Vijayapura,Good,46,"PM
10",1,2022-11-19
Vijayapura,Good,47,"PM
10",1,2022-11-20
Vijayapura,Good,46,"PM
10",1,2022-11-21
Vijayapura,Good,46,"PM
10",1,2022-11-22
Vijayapura,Satisfactory,70,"PM
10",1,2022-11-23
Vijayapura,Satisfactory,66,"PM
10",1,2022-11-24
Vijayapura,Satisfactory,72,"PM
10",1,2022-11-25
Vijayapura,Satisfactory,78,"PM
10",1,2022-11-26
Vijayapura,Satisfactory,79,"PM
10",1,2022-11-27
Vijayapura,Satisfactory,78,"PM
10",1,2022-11-28
Vijayapura,Satisfactory,72,"PM
10",1,2022-11-29
Vijayapura,Satisfactory,74,"PM
10",1,2022-11-30
Vijayapura,Satisfactory,74,"PM
10",1,2022-12-01
Vijayapura,Satisfactory,77,"PM
10",1,2022-12-02
Vijayapura,Satisfactory,86,"PM
10",1,2022-12-03
Vijayapura,Satisfactory,79,"PM
10",1,2022-12-04
Vijayapura,Satisfactory,79,"PM
10",1,2022-12-05
Vijayapura,Satisfactory,79,"PM
10",1,2022-12-06
Vijayapura,Satisfactory,79,"PM
10",1,2022-12-07
Vijayapura,Satisfactory,69,"PM
10",1,2022-12-08
Vijayapura,Satisfactory,68,"PM
10",1,2022-12-09
Vijayapura,Satisfactory,69,"PM
10",1,2022-12-10
Vijayapura,Satisfactory,68,"PM
10",1,2022-12-11
Vijayapura,Satisfactory,69,"PM
10",1,2022-12-12
Vijayapura,Satisfactory,59,"PM
10",1,2022-12-13
Vijayapura,Satisfactory,58,"PM
10",1,2022-12-14
Vijayapura,Satisfactory,58,"PM
10",1,2022-12-15
Vijayapura,Satisfactory,58,"PM
10",1,2022-12-16
Vijayapura,Satisfactory,58,"PM
10",1,2022-12-17
Vijayapura,Satisfactory,58,"PM
10",1,2022-12-18
Vijayapura,Satisfactory,58,"PM
10",1,2022-12-19
Vijayapura,Satisfactory,58,"PM
10",1,2022-12-20
Vijayapura,Satisfactory,58,"PM
10",1,2022-12-21
Vijayapura,Satisfactory,58,"PM
10",1,2022-12-22
Vijayapura,Satisfactory,58,"PM
10",1,2022-12-23
Vijayapura,Satisfactory,58,"PM
10",1,2022-12-24
Vijayapura,Satisfactory,58,"PM
10",1,2022-12-25
Vijayapura,Satisfactory,58,"PM
10",1,2022-12-26
Vijayapura,Satisfactory,58,"PM
10",1,2022-12-27
Vijayapura,Satisfactory,57,"PM
10",1,2022-12-28
Vijayapura,Satisfactory,53,"PM
10",1,2022-12-29
Vijayapura,Satisfactory,53,"PM
10",1,2022-12-30
Vijayapura,Satisfactory,53,"PM
10",1,2022-12-31
Vijayapura,Satisfactory,53,"PM
10",1,2023-01-01
Vijayapura,Satisfactory,53,"PM
10",1,2023-01-02
Vijayapura,Satisfactory,53,"PM
10",1,2023-01-03
Vijayapura,Satisfactory,53,"PM
10",1,2023-01-04
Vijayapura,Satisfactory,53,"PM
10",1,2023-01-05
Vijayapura,Satisfactory,53,"PM
10",1,2023-01-06
Vijayapura,Satisfactory,52,"PM
10",1,2023-01-07
Vijayapura,Good,46,"PM
10",1,2023-01-08
Vijayapura,Good,46,"PM
10",1,2023-01-09
Vijayapura,Good,46,"PM
10",1,2023-01-10
Vijayapura,Good,46,"PM
10",1,2023-01-11
Vijayapura,Good,46,"PM
10",1,2023-01-12
Vijayapura,Good,46,"PM
10",1,2023-01-13
Vijayapura,Good,46,"PM
10",1,2023-01-14
Vijayapura,Good,46,"PM
10",1,2023-01-15
Vijayapura,Good,46,"PM
10",1,2023-01-16
Vijayapura,Good,46,"PM
10",1,2023-01-17
Vijayapura,Good,46,"PM
10",1,2023-01-18
Vijayapura,Good,46,"PM
10",1,2023-01-19
Vijayapura,Good,45,"PM
10",1,2023-01-20
Vijayapura,Good,46,"PM
10",1,2023-01-21
Vijayapura,Good,46,"PM
10",1,2023-01-22
Vijayapura,Good,46,"PM
10",1,2023-01-23
Vijayapura,Good,46,"PM
10",1,2023-01-24
Vijayapura,Good,46,"PM
10",1,2023-01-25
Vijayapura,Good,46,"PM
10",1,2023-01-26
Vijayapura,Good,46,"PM
10",1,2023-01-27
Vijayapura,Good,46,"PM
10",1,2023-01-28
Vijayapura,Good,46,"PM
10",1,2023-01-29
Vijayapura,Good,46,"PM
10",1,2023-01-30
Vijayapura,Good,45,"PM
10",1,2023-01-31
Vijayapura,Good,46,"PM
10",1,2023-02-02
Vijayapura,Good,46,"PM
10",1,2023-02-03
Vijayapura,Good,46,"PM
10",1,2023-02-04
Vijayapura,Good,46,"PM
10",1,2023-02-05
Vijayapura,Good,46,"PM
10",1,2023-02-06
Vijayapura,Good,46,"PM
10",1,2023-02-07
Vijayapura,Good,46,"PM
10",1,2023-02-08
Vijayapura,Good,46,"PM
10",1,2023-02-09
Vijayapura,Good,46,"PM
10",1,2023-02-10
Vijayapura,Good,46,"PM
10",1,2023-02-11
Vijayapura,Good,46,"PM
10",1,2023-02-12
Vijayapura,Good,46,"PM
10",1,2023-02-13
Vijayapura,Good,46,"PM
10",1,2023-02-14
Vijayapura,Good,46,"PM
10",1,2023-02-15
Vijayapura,Good,46,"PM
10",1,2023-02-16
Vijayapura,Good,46,"PM
10",1,2023-02-17
Vijayapura,Good,46,"PM
10",1,2023-02-18
Vijayapura,Good,46,"PM
10",1,2023-02-19
Vijayapura,Good,46,"PM
10",1,2023-02-20
Vijayapura,Good,46,"PM
10",1,2023-02-21
Vijayapura,Good,46,"PM
10",1,2023-02-22
Vijayapura,Good,46,"PM
10",1,2023-02-23
Vijayapura,Good,46,"PM
10",1,2023-02-24
Vijayapura,Good,46,"PM
10",1,2023-02-25
Vijayapura,Good,46,"PM
10",1,2023-02-26
Vijayapura,Good,46,"PM
10",1,2023-02-27
Vijayapura,Good,46,"PM
10",1,2023-02-28
Vijayapura,Good,46,"PM
10",1,2023-03-01
Vijayapura,Good,46,"PM
10",1,2023-03-02
Vijayapura,Good,46,"PM
10",1,2023-03-03
Vijayapura,Good,46,"PM
10",1,2023-03-04
Vijayapura,Good,46,"PM
10",1,2023-03-05
Vijayapura,Good,46,"PM
10",1,2023-03-06
Vijayapura,Good,46,"PM
10",1,2023-03-07
Vijayapura,Good,46,"PM
10",1,2023-03-08
Vijayapura,Good,46,"PM
10",1,2023-03-09
Vijayapura,Good,45,"PM
10",1,2023-03-10
Vijayapura,Good,42,"PM
10",1,2023-03-11
Vijayapura,Good,42,"PM
10",1,2023-03-12
Vijayapura,Good,42,"PM
10",1,2023-03-13
Vijayapura,Good,42,"PM
10",1,2023-03-14
Vijayapura,Good,42,"PM
10",1,2023-03-15
Vijayapura,Good,42,"PM
10",1,2023-03-16
Vijayapura,Good,42,"PM
10",1,2023-03-17
Vijayapura,Good,42,"PM
10",1,2023-03-18
Vijayapura,Good,42,"PM
10",1,2023-03-19
Vijayapura,Good,42,"PM
10",1,2023-03-20
Vijayapura,Good,42,"PM
10",1,2023-03-21
Vijayapura,Good,42,"PM
10",1,2023-03-22
Vijayapura,Good,42,"PM
10",1,2023-03-23
Vijayapura,Good,42,"PM
10",1,2023-03-24
Vijayapura,Good,42,"PM
10",1,2023-03-25
Vijayapura,Good,42,"PM
10",1,2023-03-26
Vijayapura,Good,42,"PM
10",1,2023-03-27
Vijayapura,Good,42,"PM
10",1,2023-03-28
Vijayapura,Good,42,"PM
10",1,2023-03-29
Vijayapura,Good,42,"PM
10",1,2023-03-30
Vijayapura,Good,42,"PM
10",1,2023-03-31
Vijayapura,Good,42,"PM
10",1,2023-04-01
Vijayapura,Good,42,"PM
10",1,2023-04-02
Vijayapura,Good,42,"PM
10",1,2023-04-03
Vijayapura,Good,42,"PM
10",1,2023-04-04
Vijayapura,Good,42,"PM
10",1,2023-04-05
Vijayapura,Good,42,"PM
10",1,2023-04-06
Vijayapura,Good,42,"PM
10",1,2023-04-07
Vijayapura,Good,42,"PM
10",1,2023-04-08
Vijayapura,Good,42,"PM
10",1,2023-04-09
Vijayapura,Good,42,"PM
10",1,2023-04-10
Vijayapura,Good,42,"PM
10",1,2023-04-11
Vijayapura,Good,42,"PM
10",1,2023-04-12
Vijayapura,Good,42,"PM
10",1,2023-04-13
Vijayapura,Good,42,"PM
10",1,2023-04-14
Vijayapura,Good,42,"PM
10",1,2023-04-15
Vijayapura,Good,42,"PM
10",1,2023-04-16
Vijayapura,Good,42,"PM
10",1,2023-04-17
Vijayapura,Good,42,"PM
10",1,2023-04-18
Vijayapura,Good,46,"PM
10",1,2023-04-19
Vijayapura,Good,46,"PM
10",1,2023-04-20
Vijayapura,Good,46,"PM
10",1,2023-04-21
Vijayapura,Good,46,"PM
10",1,2023-04-22
Vijayapura,Good,46,"PM
10",1,2023-04-23
Vijayapura,Good,46,"PM
10",1,2023-04-24
Vijayapura,Good,46,"PM
10",1,2023-04-25
Vijayapura,Good,46,"PM
10",1,2023-04-26
Vijayapura,Good,46,"PM
10",1,2023-04-27
