City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Barmer,Satisfactory,81,"PM
10",1/1,2024-07-29
Barmer,Good,43,"O
3",1/1,2024-07-30
Barmer,Good,38,"O
3",1/1,2024-07-31
Barmer,Good,43,"PM
10",1/1,2024-08-01
Barmer,Good,34,"PM
10",1/1,2024-08-02
Barmer,Good,21,CO,1/1,2024-08-03
Barmer,Good,31,"PM
10",1/1,2024-08-04
Barmer,Good,46,"PM
10",1/1,2024-08-05
Barmer,Good,46,"PM
10",1/1,2024-08-06
Barmer,Good,46,"PM
10",1/1,2024-08-07
Barmer,Satisfactory,61,"PM
10",1/1,2024-08-08
Barmer,Good,48,"PM
10",1/1,2024-08-09
Barmer,Good,36,"PM
10",1/1,2024-08-10
Barmer,Good,32,"PM
10",1/1,2024-08-11
Barmer,Good,43,"PM
10",1/1,2024-08-12
Barmer,Good,47,"PM
10",1/1,2024-08-13
Barmer,Good,50,"PM
10",1/1,2024-08-14
Barmer,Good,35,"PM
10",1/1,2024-08-15
Barmer,Good,35,"PM
10",1/1,2024-08-16
Barmer,Good,37,"O
3",1/1,2024-08-17
Barmer,Good,42,"PM
10",1/1,2024-08-18
Barmer,Satisfactory,59,"PM
10",1/1,2024-08-19
Barmer,Satisfactory,61,"PM
10",1/1,2024-08-20
Barmer,Satisfactory,67,"PM
10",1/1,2024-08-21
Barmer,Satisfactory,76,"PM
10",1/1,2024-08-22
Barmer,Satisfactory,86,"PM
10",1/1,2024-08-23
Barmer,Satisfactory,73,"PM
10",1/1,2024-08-24
Barmer,Good,43,"O
3",1/1,2024-08-25
Barmer,Satisfactory,52,"PM
10",1/1,2024-08-26
Barmer,Good,36,"O
3",1/1,2024-08-27
Barmer,Good,36,"O
3",1/1,2024-08-29
Barmer,Good,34,"O
3",1/1,2024-08-30
Barmer,Good,42,"PM
10",1/1,2024-08-31
Barmer,Good,49,"PM
10",1/1,2024-09-01
Barmer,Satisfactory,62,"PM
10",1/1,2024-09-02
Barmer,Good,45,"PM
10",1/1,2024-09-03
Barmer,Good,33,"O
3",1/1,2024-09-04
Barmer,Good,39,"O
3",1/1,2024-09-05
Barmer,Satisfactory,64,"PM
10",1/1,2024-09-06
Barmer,Satisfactory,71,"PM
10",1/1,2024-09-07
Barmer,Satisfactory,67,"PM
10",1/1,2024-09-08
Barmer,Satisfactory,69,"PM
10",1/1,2024-09-10
Barmer,Satisfactory,75,"PM
10",1/1,2024-09-11
Barmer,Satisfactory,99,"PM
10",1/1,2024-09-12
Barmer,Moderate,107,"PM
10",1/1,2024-09-13
Barmer,Satisfactory,84,"PM
10",1/1,2024-09-14
Barmer,Satisfactory,93,"PM
10",1/1,2024-09-15
Barmer,Satisfactory,77,"PM
10",1/1,2024-09-16
Barmer,Satisfactory,73,"PM
10",1/1,2024-09-17
Barmer,Satisfactory,76,"PM
10",1/1,2024-09-18
Barmer,Satisfactory,70,"PM
10",1/1,2024-09-20
Barmer,Satisfactory,76,"PM
10",1/1,2024-09-21
Barmer,Satisfactory,75,"PM
10",1/1,2024-09-22
Barmer,Satisfactory,75,"PM
10",1/1,2024-09-23
Barmer,Satisfactory,68,"PM
10",1/1,2024-09-24
Barmer,Satisfactory,67,"PM
10",1/1,2024-09-25
Barmer,Satisfactory,73,"PM
10",1/1,2024-09-26
Barmer,Satisfactory,78,"PM
10",1/1,2024-09-27
Barmer,Good,45,"O
3",1/1,2024-09-28
Barmer,Satisfactory,62,"PM
10",1/1,2024-09-29
Barmer,Satisfactory,64,"PM
10",1/1,2024-09-30
Barmer,Satisfactory,70,"PM
10",1/1,2024-10-01
Barmer,Satisfactory,64,"PM
10",1/1,2024-10-02
Barmer,Satisfactory,54,"PM
10",1/1,2024-10-03
Barmer,Satisfactory,52,"PM
10",1/1,2024-10-04
Barmer,Satisfactory,52,"PM
10",1/1,2024-10-05
Barmer,Satisfactory,54,"PM
10",1/1,2024-10-06
Barmer,Satisfactory,90,"PM
10",1/1,2024-10-07
Barmer,Satisfactory,97,"PM
10",1/1,2024-10-08
Barmer,Satisfactory,81,"O
3",1/1,2024-10-09
Barmer,Satisfactory,89,"PM
10",1/1,2024-10-10
Barmer,Satisfactory,95,"O
3",1/1,2024-10-11
Barmer,Satisfactory,95,"O
3",1/1,2024-10-12
Barmer,Satisfactory,85,"O
3",1/1,2024-10-13
Barmer,Satisfactory,89,"O
3",1/1,2024-10-14
Barmer,Moderate,101,"O
3",1/1,2024-10-15
Barmer,Satisfactory,94,"PM
10",1/1,2024-10-16
Barmer,Satisfactory,87,"O
3",1/1,2024-10-17
Barmer,Moderate,107,"O
3",1/1,2024-10-18
Barmer,Moderate,112,"PM
10",1/1,2024-10-19
Barmer,Moderate,116,"PM
10",1/1,2024-10-20
Barmer,Satisfactory,83,"PM
10",1/1,2024-10-21
Barmer,Satisfactory,63,"O
3",1/1,2024-10-22
Barmer,Satisfactory,79,"PM
10",1/1,2024-10-23
Barmer,Satisfactory,82,"PM
10",1/1,2024-10-24
Barmer,Satisfactory,84,"O
3",1/1,2024-10-25
Barmer,Moderate,166,"PM
10",1/1,2024-10-26
Barmer,Moderate,106,"PM
10",1/1,2024-10-27
Barmer,Moderate,106,"PM
10",1/1,2024-10-28
Barmer,Moderate,120,"PM
10",1/1,2024-10-29
Barmer,Moderate,117,"PM
10",1/1,2024-10-30
Barmer,Moderate,102,"PM
10",1/1,2024-10-31
Barmer,Moderate,174,"PM
10",1/1,2024-11-01
Barmer,Moderate,142,"PM
10",1/1,2024-11-02
Barmer,Satisfactory,96,"PM
10",1/1,2024-11-03
Barmer,Satisfactory,91,"PM
10",1/1,2024-11-04
Barmer,Moderate,106,"PM
10",1/1,2024-11-05
Barmer,Moderate,117,"PM
10",1/1,2024-11-06
Barmer,Moderate,101,"PM
10",1/1,2024-11-07
Barmer,Moderate,115,"PM
10",1/1,2024-11-08
Barmer,Moderate,108,"PM
10",1/1,2024-11-09
Barmer,Moderate,112,"PM
10",1/1,2024-11-10
Barmer,Satisfactory,96,"PM
10",1/1,2024-11-11
Barmer,Satisfactory,89,"PM
10",1/1,2024-11-12
Barmer,Moderate,108,"PM
10",1/1,2024-11-13
Barmer,Moderate,108,"PM
10",1/1,2024-11-14
Barmer,Moderate,143,"PM
10",1/1,2024-11-15
Barmer,Moderate,170,"PM
10",1/1,2024-11-16
Barmer,Moderate,167,"PM
2.5",1/1,2024-11-17
Barmer,Moderate,116,"PM
2.5",1/1,2024-11-18
Barmer,Satisfactory,82,"PM
10",1/1,2024-11-19
Barmer,Satisfactory,88,"PM
10",1/1,2024-11-20
Barmer,Moderate,105,"PM
10",1/1,2024-11-21
Barmer,Moderate,135,"PM
10",1/1,2024-11-22
Barmer,Moderate,140,"PM
10",1/1,2024-11-23
Barmer,Moderate,127,"PM
10",1/1,2024-11-24
Barmer,Satisfactory,98,"PM
10",1/1,2024-11-25
Barmer,Moderate,126,"PM
10",1/1,2024-11-26
Barmer,Moderate,156,"PM
10",1/1,2024-11-27
Barmer,Moderate,128,"PM
10",1/1,2024-11-28
Barmer,Moderate,101,"PM
10",1/1,2024-11-29
Barmer,Satisfactory,92,"O
3",1/1,2024-11-30
Barmer,Moderate,113,"PM
10",1/1,2024-12-01
Barmer,Moderate,105,"PM
10",1/1,2024-12-02
Barmer,Moderate,101,"PM
10",1/1,2024-12-03
Barmer,Moderate,107,"PM
10",1/1,2024-12-04
Barmer,Satisfactory,74,"PM
10",1/1,2024-12-05
Barmer,Moderate,101,"PM
10",1/1,2024-12-06
Barmer,Satisfactory,94,"PM
10",1/1,2024-12-07
Barmer,Satisfactory,65,"O
3",1/1,2024-12-08
Barmer,Moderate,165,"PM
10",1/1,2024-12-09
Barmer,Moderate,114,"PM
10",1/1,2024-12-10
Barmer,Satisfactory,88,"PM
10",1/1,2024-12-11
Barmer,Satisfactory,87,"O
3",1/1,2024-12-12
Barmer,Satisfactory,84,"O
3",1/1,2024-12-13
Barmer,Satisfactory,87,"PM
10",1/1,2024-12-14
Barmer,Satisfactory,99,"PM
10",1/1,2024-12-15
Barmer,Satisfactory,82,"O
3",1/1,2024-12-16
Barmer,Moderate,107,"PM
10",1/1,2024-12-17
Barmer,Moderate,146,"PM
2.5",1/1,2024-12-18
Barmer,Moderate,104,"PM
2.5",1/1,2024-12-19
Barmer,Moderate,155,"PM
10",1/1,2024-12-20
Barmer,Poor,279,"PM
2.5",1/1,2024-12-21
Barmer,Very Poor,317,"PM
2.5",1/1,2024-12-22
Barmer,Very Poor,317,"PM
2.5",1/1,2024-12-23
Barmer,Poor,206,"PM
2.5",1/1,2024-12-24
Barmer,Poor,207,"PM
2.5",1/1,2024-12-25
Barmer,Poor,254,"PM
2.5",1/1,2024-12-26
Barmer,Poor,222,"PM
2.5",1/1,2024-12-27
Barmer,Moderate,151,"PM
2.5",1/1,2024-12-28
Barmer,Satisfactory,96,"PM
10",1/1,2024-12-29
Barmer,Satisfactory,89,"PM
10",1/1,2024-12-30
Barmer,Satisfactory,66,"PM
10",1/1,2024-12-31
Barmer,Satisfactory,94,"PM
10",1/1,2025-01-02
Barmer,Moderate,145,"PM
10",1/1,2025-01-03
Barmer,Moderate,170,"PM
10",1/1,2025-01-04
Barmer,Moderate,197,"PM
2.5",1/1,2025-01-05
Barmer,Moderate,108,"PM
10",1/1,2025-01-06
Barmer,Satisfactory,82,"PM
10",1/1,2025-01-07
Barmer,Satisfactory,85,"PM
10",1/1,2025-01-08
Barmer,Moderate,140,"PM
10",1/1,2025-01-09
Barmer,Moderate,147,"PM
10",1/1,2025-01-10
Barmer,Satisfactory,93,"PM
10",1/1,2025-01-11
Barmer,Moderate,183,"PM
2.5",1/1,2025-01-12
Barmer,Moderate,175,"PM
2.5",1/1,2025-01-13
Barmer,Moderate,169,"PM
2.5",1/1,2025-01-14
Barmer,Moderate,105,"PM
2.5",1/1,2025-01-15
Barmer,Moderate,104,"PM
10",1/1,2025-01-16
Barmer,Satisfactory,96,"PM
10",1/1,2025-01-17
Barmer,Moderate,103,"PM
10",1/1,2025-01-18
Barmer,Moderate,120,"PM
10",1/1,2025-01-19
Barmer,Moderate,134,"PM
2.5",1/1,2025-01-20
Barmer,Moderate,177,"PM
2.5",1/1,2025-01-21
Barmer,Moderate,107,"PM
10",1/1,2025-01-22
Barmer,Satisfactory,94,"PM
10",1/1,2025-01-23
Barmer,Satisfactory,76,"PM
10",1/1,2025-01-24
Barmer,Satisfactory,77,"O
3",1/1,2025-01-25
Barmer,Satisfactory,78,"O
3",1/1,2025-01-26
Barmer,Satisfactory,78,"O
3",1/1,2025-01-27
Barmer,Satisfactory,76,"PM
10",1/1,2025-01-28
Barmer,Moderate,135,"PM
10",1/1,2025-01-29
Barmer,Moderate,107,"PM
10",1/1,2025-01-30
Barmer,Moderate,176,"PM
2.5",1/1,2025-01-31
Barmer,Moderate,129,"PM
10",1/1,2025-02-01
Barmer,Moderate,112,"PM
10",1/1,2025-02-02
Barmer,Satisfactory,94,"PM
10",1/1,2025-02-03
Barmer,Satisfactory,89,"PM
10",1/1,2025-02-04
Barmer,Satisfactory,88,"PM
10",1/1,2025-02-05
Barmer,Satisfactory,78,"PM
10",1/1,2025-02-06
Barmer,Satisfactory,85,"PM
10",1/1,2025-02-07
Barmer,Satisfactory,81,"O
3",1/1,2025-02-08
Barmer,Moderate,110,"PM
10",1/1,2025-02-09
Barmer,Moderate,145,"PM
10",1/1,2025-02-10
Barmer,Moderate,112,"PM
10",1/1,2025-02-11
Barmer,Moderate,103,"PM
10",1/1,2025-02-12
Barmer,Moderate,119,"PM
10",1/1,2025-02-13
Barmer,Moderate,154,"PM
10",1/1,2025-02-14
Barmer,Moderate,108,"PM
10",1/1,2025-02-15
Barmer,Moderate,108,"PM
10",1/1,2025-02-16
Barmer,Satisfactory,87,"PM
10",1/1,2025-02-17
Barmer,Satisfactory,97,"PM
10",1/1,2025-02-18
Barmer,Satisfactory,99,"PM
10",1/1,2025-02-19
Barmer,Moderate,122,"PM
10",1/1,2025-02-20
Barmer,Moderate,155,"PM
10",1/1,2025-02-21
Barmer,Moderate,104,"PM
10",1/1,2025-02-22
Barmer,Satisfactory,96,"PM
10",1/1,2025-02-23
Barmer,Moderate,130,"PM
10",1/1,2025-02-24
Barmer,Moderate,107,"PM
10",1/1,2025-02-25
Barmer,Moderate,153,"PM
10",1/1,2025-02-26
Barmer,Moderate,117,"PM
10",1/1,2025-02-27
Barmer,Moderate,122,"PM
10",1/1,2025-02-28
Barmer,Satisfactory,92,"PM
10",1/1,2025-03-01
Barmer,Satisfactory,91,"PM
10",1/1,2025-03-02
Barmer,Moderate,141,"PM
10",1/1,2025-03-03
Barmer,Poor,201,"PM
10",1/1,2025-03-04
Barmer,Moderate,159,"PM
10",1/1,2025-03-05
Barmer,Moderate,120,"PM
10",1/1,2025-03-06
Barmer,Satisfactory,88,"PM
10",1/1,2025-03-07
Barmer,Satisfactory,85,"PM
10",1/1,2025-03-08
Barmer,Satisfactory,86,"O
3",1/1,2025-03-09
Barmer,Satisfactory,82,"PM
10",1/1,2025-03-10
Barmer,Moderate,110,"PM
10",1/1,2025-03-11
Barmer,Moderate,119,"PM
10",1/1,2025-03-12
Barmer,Satisfactory,91,"PM
10",1/1,2025-03-13
Barmer,Satisfactory,99,"PM
10",1/1,2025-03-14
Barmer,Moderate,125,"PM
10",1/1,2025-03-15
Barmer,Satisfactory,78,"O
3",1/1,2025-03-16
Barmer,Satisfactory,90,"PM
10",1/1,2025-03-17
Barmer,Satisfactory,84,"O
3",1/1,2025-03-18
Barmer,Satisfactory,99,"PM
10",1/1,2025-03-19
Barmer,Satisfactory,88,"PM
10",1/1,2025-03-20
Barmer,Moderate,101,"O
3",1/1,2025-03-21
Barmer,Satisfactory,83,"PM
10",1/1,2025-03-22
Barmer,Moderate,105,"PM
10",1/1,2025-03-23
Barmer,Satisfactory,82,"O
3",1/1,2025-03-24
Barmer,Satisfactory,99,"PM
10",1/1,2025-03-25
Barmer,Moderate,103,"PM
10",1/1,2025-03-26
Barmer,Moderate,129,"PM
10",1/1,2025-03-27
Barmer,Moderate,126,"PM
10",1/1,2025-03-28
Barmer,Moderate,119,"PM
10",1/1,2025-03-29
Barmer,Satisfactory,88,"PM
10",1/1,2025-03-30
Barmer,Satisfactory,84,"O
3",1/1,2025-03-31
Barmer,Satisfactory,91,"PM
10",1/1,2025-04-01
Barmer,Moderate,110,"PM
10",1/1,2025-04-02
Barmer,Moderate,116,"PM
10",1/1,2025-04-03
Barmer,Moderate,149,"PM
10",1/1,2025-04-04
Barmer,Moderate,133,"PM
10",1/1,2025-04-05
Barmer,Moderate,123,"PM
10",1/1,2025-04-06
Barmer,Moderate,151,"PM
10",1/1,2025-04-07
Barmer,Moderate,126,"PM
10",1/1,2025-04-08
Barmer,Moderate,114,"PM
10",1/1,2025-04-09
Barmer,Moderate,107,"PM
10",1/1,2025-04-10
Barmer,Moderate,172,"PM
10",1/1,2025-04-11
Barmer,Moderate,112,"PM
10",1/1,2025-04-12
Barmer,Moderate,127,"PM
10",1/1,2025-04-13
Barmer,Moderate,126,"PM
10",1/1,2025-04-14
Barmer,Moderate,130,"PM
10",1/1,2025-04-15
Barmer,Moderate,132,"PM
10",1/1,2025-04-16
Barmer,Moderate,112,"PM
10",1/1,2025-04-17
Barmer,Moderate,180,"PM
10",1/1,2025-04-18
Barmer,Moderate,147,"PM
10",1/1,2025-04-19
Barmer,Very Poor,308,"PM
10",1/1,2025-04-20
Barmer,Moderate,162,"PM
10",1/1,2025-04-21
Barmer,Moderate,113,"O
3",1/1,2025-04-22
Barmer,Moderate,128,"O
3",1/1,2025-04-23
Barmer,Moderate,121,"PM
10",1/1,2025-04-24
Barmer,Moderate,153,"PM
10",1/1,2025-04-25
Barmer,Moderate,146,"PM
10",1/1,2025-04-26
Barmer,Moderate,127,"PM
10",1/1,2025-04-27
Barmer,Moderate,151,"PM
10",1/1,2025-04-28
Barmer,Moderate,167,"PM
10",1/1,2025-04-29
Barmer,Moderate,188,"PM
10",1/1,2025-04-30
Barmer,Moderate,192,"PM
10",1/1,2025-05-01
Barmer,Poor,222,"PM
2.5",1/1,2025-05-02
Barmer,Moderate,127,"PM
10",1/1,2025-05-03
Barmer,Moderate,113,"PM
10",1/1,2025-05-04
Barmer,Moderate,137,"PM
10",1/1,2025-05-05
Barmer,Moderate,150,"O
3",1/1,2025-05-07
Barmer,Satisfactory,86,"O
3",1/1,2025-05-08
Barmer,Moderate,157,"PM
10",1/1,2025-05-09
Barmer,Poor,204,"O
3",1/1,2025-05-10
Barmer,Moderate,159,"O
3",1/1,2025-05-11
Barmer,Moderate,132,"PM
10",1/1,2025-05-12
Barmer,Moderate,114,"PM
10",1/1,2025-05-13
Barmer,Moderate,109,"PM
10",1/1,2025-05-14
Barmer,Moderate,106,"PM
10",1/1,2025-05-15
Barmer,Moderate,107,"PM
10",1/1,2025-05-16
Barmer,Satisfactory,96,"PM
10",1/1,2025-05-17
Barmer,Satisfactory,81,"PM
10",1/1,2025-05-18
Barmer,Satisfactory,82,"PM
10",1/1,2025-05-19
Barmer,Satisfactory,87,"PM
10",1/1,2025-05-20
Barmer,Satisfactory,94,"PM
10",1/1,2025-05-21
Barmer,Moderate,108,"PM
10",1/1,2025-05-22
Barmer,Moderate,129,"PM
10",1/1,2025-05-23
Barmer,Moderate,106,"PM
10",1/1,2025-05-24
Barmer,Moderate,188,"PM
2.5",1/1,2025-05-25
Barmer,Moderate,102,"PM
2.5",1/1,2025-05-26
Barmer,Poor,283,"PM
10",1/1,2025-05-27
Barmer,Poor,232,"PM
10",1/1,2025-05-28
Barmer,Moderate,121,"PM
10",1/1,2025-05-29
Barmer,Moderate,144,"PM
10",1/1,2025-05-30
Barmer,Poor,233,"PM
10",1/1,2025-05-31
Barmer,Poor,211,"PM
10",1/1,2025-06-01
Barmer,Moderate,134,"PM
10",1/1,2025-06-02
Barmer,Poor,269,"PM
10",1/1,2025-06-03
Barmer,Poor,205,"PM
10",1/1,2025-06-04
Barmer,Moderate,156,"PM
10",1/1,2025-06-05
Barmer,Moderate,125,"PM
10",1/1,2025-06-06
Barmer,Moderate,128,"PM
10",1/1,2025-06-07
Barmer,Moderate,146,"PM
10",1/1,2025-06-08
Barmer,Moderate,131,"PM
10",1/1,2025-06-09
Barmer,Moderate,113,"PM
10",1/1,2025-06-10
Barmer,Moderate,118,"PM
10",1/1,2025-06-11
Barmer,Moderate,121,"PM
10",1/1,2025-06-12
Barmer,Moderate,121,"PM
10",1/1,2025-06-13
Barmer,Moderate,108,"PM
10",1/1,2025-06-14
Barmer,Moderate,138,"PM
10",1/1,2025-06-15
Barmer,Moderate,101,"O
3",1/1,2025-06-16
Barmer,Satisfactory,94,"O
3",1/1,2025-06-17
Barmer,Satisfactory,83,"O
3",1/1,2025-06-18
Barmer,Moderate,135,"PM
10",1/1,2025-06-19
Barmer,Moderate,114,"PM
10",1/1,2025-06-20
Barmer,Moderate,101,"PM
10",1/1,2025-06-21
Barmer,Satisfactory,77,"PM
10",1/1,2025-06-22
Barmer,Satisfactory,93,"PM
10",1/1,2025-06-23
Barmer,Moderate,102,"PM
10",1/1,2025-06-24
Barmer,Moderate,109,"PM
10",1/1,2025-06-25
Barmer,Satisfactory,93,"PM
10",1/1,2025-06-26
Barmer,Good,48,"O
3",1/1,2025-06-27
Barmer,Satisfactory,57,"O
3",1/1,2025-06-28
Barmer,Good,44,"O
3",1/1,2025-06-29
Barmer,Satisfactory,57,"PM
10",1/1,2025-06-30
Barmer,Satisfactory,84,"PM
10",1/1,2025-07-01
Barmer,Satisfactory,98,"PM
10",1/1,2025-07-02
Barmer,Satisfactory,91,"PM
10",1/1,2025-07-03
Barmer,Satisfactory,57,"PM
10",1/1,2025-07-04
Barmer,Good,48,"PM
10",1/1,2025-07-05
Barmer,Satisfactory,52,"PM
10",1/1,2025-07-06
Barmer,Satisfactory,53,"PM
10",1/1,2025-07-07
Barmer,Satisfactory,65,"PM
10",1/1,2025-07-08
Barmer,Satisfactory,88,"PM
10",1/1,2025-07-09
Barmer,Satisfactory,96,"PM
10",1/1,2025-07-10
Barmer,Satisfactory,81,"PM
10",1/1,2025-07-11
Barmer,Satisfactory,82,"O
3",1/1,2025-07-12
Barmer,Good,50,"PM
10",1/1,2025-07-13
Barmer,Satisfactory,66,"PM
10",1/1,2025-07-14
Barmer,Satisfactory,66,"PM
10",1/1,2025-07-15
Barmer,Satisfactory,85,"PM
10",1/1,2025-07-16
Barmer,Moderate,129,"PM
10",1/1,2025-07-17
Barmer,Moderate,122,"PM
10",1/1,2025-07-18
Barmer,Satisfactory,51,"PM
10",1/1,2025-07-19
Barmer,Good,46,"O
3",1/1,2025-07-20
Barmer,Satisfactory,57,"PM
10",1/1,2025-07-21
Barmer,Satisfactory,73,"PM
10",1/1,2025-07-22
Barmer,Satisfactory,77,"PM
10",1/1,2025-07-23
Barmer,Satisfactory,76,"PM
10",1/1,2025-07-24
Barmer,Satisfactory,68,"PM
10",1/1,2025-07-25
Barmer,Satisfactory,74,"PM
10",1/1,2025-07-26
Barmer,Satisfactory,94,"PM
10",1/1,2025-07-27
Barmer,Satisfactory,86,"PM
10",1/1,2025-07-28
Barmer,Moderate,104,"PM
10",1/1,2025-07-29
Barmer,Moderate,102,"PM
10",1/1,2025-07-30
Barmer,Moderate,107,"PM
10",1/1,2025-07-31
Barmer,Satisfactory,100,"PM
10",1/1,2025-08-01
Barmer,Satisfactory,99,"PM
10",1/1,2025-08-02
Barmer,Satisfactory,91,"PM
10",1/1,2025-08-03
Barmer,Satisfactory,87,"PM
10",1/1,2025-08-04
Barmer,Satisfactory,67,"PM
10",1/1,2025-08-05
Barmer,Satisfactory,81,"PM
10",1/1,2025-08-06
Barmer,Satisfactory,94,"PM
10",1/1,2025-08-07
Barmer,Satisfactory,88,"PM
10",1/1,2025-08-08
Barmer,Satisfactory,85,"PM
10",1/1,2025-08-09
Barmer,Satisfactory,76,"PM
10",1/1,2025-08-10
Barmer,Satisfactory,86,"PM
10",1/1,2025-08-11
Barmer,Satisfactory,88,"PM
10",1/1,2025-08-12
Barmer,Satisfactory,86,"PM
10",1/1,2025-08-13
Barmer,Satisfactory,87,"PM
10",1/1,2025-08-14
Barmer,Satisfactory,96,"PM
10",1/1,2025-08-15
Barmer,Satisfactory,52,"PM
10",1/1,2025-08-16
Barmer,Good,41,"PM
10",1/1,2025-08-17
Barmer,Satisfactory,78,"O
3",1/1,2025-08-18
Barmer,Good,49,"PM
10",1/1,2025-08-19
Barmer,Satisfactory,54,"PM
10",1/1,2025-08-20
Barmer,Satisfactory,51,"PM
10",1/1,2025-08-21
Barmer,Good,41,"O
3",1/1,2025-08-22
Barmer,Good,42,"PM
10",1/1,2025-08-23
Barmer,Satisfactory,54,"PM
10",1/1,2025-08-24
Barmer,Satisfactory,64,"PM
10",1/1,2025-08-25
Barmer,Satisfactory,69,"PM
10",1/1,2025-08-26
Barmer,Satisfactory,81,"PM
10",1/1,2025-08-27
Barmer,Satisfactory,85,"PM
10",1/1,2025-08-28
Barmer,Moderate,106,"PM
10",1/1,2025-08-29
Barmer,Satisfactory,81,"PM
10",1/1,2025-08-30
Barmer,Satisfactory,52,"PM
10",1/1,2025-08-31
Barmer,Satisfactory,96,"PM
10",1/1,2025-09-01
Barmer,Moderate,105,"PM
10",1/1,2025-09-02
Barmer,Moderate,106,"PM
10",1/1,2025-09-03
Barmer,Satisfactory,69,"O
3",1/1,2025-09-05
Barmer,Satisfactory,57,"O
3",1/1,2025-09-06
Barmer,Good,42,"O
3",1/1,2025-09-07
Barmer,Good,39,"O
3",1/1,2025-09-08
Barmer,Good,44,"PM
10",1/1,2025-09-09
Barmer,Satisfactory,79,"PM
10",1/1,2025-09-10
Barmer,Satisfactory,69,"PM
10",1/1,2025-09-11
Barmer,Good,45,"PM
10",1/1,2025-09-12
Barmer,Good,49,"PM
10",1/1,2025-09-13
Barmer,Good,50,"PM
10",1/1,2025-09-14
Barmer,Satisfactory,55,"PM
10",1/1,2025-09-15
Barmer,Satisfactory,56,"PM
10",1/1,2025-09-16
Barmer,Satisfactory,66,"PM
10",1/1,2025-09-17
Barmer,Satisfactory,78,"PM
10",1/1,2025-09-18
Barmer,Satisfactory,84,"PM
10",1/1,2025-09-19
Barmer,Satisfactory,92,"PM
10",1/1,2025-09-20
Barmer,Satisfactory,89,"PM
10",1/1,2025-09-21
Barmer,Satisfactory,85,"PM
10",1/1,2025-09-22
Barmer,Satisfactory,77,"PM
10",1/1,2025-09-23
Barmer,Satisfactory,64,"PM
10",1/1,2025-09-24
Barmer,Satisfactory,60,"PM
10",1/1,2025-09-25
Barmer,Satisfactory,62,"O
3",1/1,2025-09-26
Barmer,Satisfactory,79,"PM
10",1/1,2025-09-27
Barmer,Moderate,116,"O
3",1/1,2025-09-28
Barmer,Satisfactory,76,"PM
10",1/1,2025-09-29
Barmer,Good,47,"O
3",1/1,2025-09-30
Barmer,Good,50,"O
3",1/1,2025-10-01
Barmer,Satisfactory,58,"PM
10",1/1,2025-10-02
Barmer,Satisfactory,58,"PM
10",1/1,2025-10-03
Barmer,Satisfactory,63,"O
3",1/1,2025-10-04
Barmer,Satisfactory,55,"PM
10",1/1,2025-10-05
Barmer,Good,41,"PM
10",1/1,2025-10-06
Barmer,Moderate,196,"PM
10",1/1,2025-10-07
Barmer,Poor,201,"PM
10",1/1,2025-10-08
Barmer,Moderate,187,"PM
10",1/1,2025-10-09
Barmer,Moderate,148,"PM
10",1/1,2025-10-10
Barmer,Moderate,127,"PM
10",1/1,2025-10-11
Barmer,Moderate,111,"PM
10",1/1,2025-10-12
Barmer,Moderate,114,"PM
10",1/1,2025-10-13
Barmer,Moderate,113,"PM
10",1/1,2025-10-14
Barmer,Moderate,115,"PM
10",1/1,2025-10-15
Barmer,Moderate,112,"PM
10",1/1,2025-10-16
Barmer,Moderate,123,"PM
10",1/1,2025-10-17
Barmer,Moderate,140,"PM
10",1/1,2025-10-18
Barmer,Moderate,137,"PM
10",1/1,2025-10-19
Barmer,Moderate,139,"PM
10",1/1,2025-10-20
Barmer,Moderate,159,"PM
10",1/1,2025-10-21
Barmer,Moderate,150,"PM
10",1/1,2025-10-22
Barmer,Moderate,125,"O
3",1/1,2025-10-23
Barmer,Moderate,121,"PM
10",1/1,2025-10-24
Barmer,Moderate,121,"PM
10",1/1,2025-10-25
Barmer,Moderate,107,"PM
10",1/1,2025-10-26
Barmer,Moderate,117,"PM
10",1/1,2025-10-27
Barmer,Satisfactory,91,"PM
10",1/1,2025-10-28
Barmer,Satisfactory,66,"PM
10",1/1,2025-10-29
Barmer,Satisfactory,77,"PM
10",1/1,2025-10-30
Barmer,Satisfactory,77,"O
3",1/1,2025-10-31
Barmer,Moderate,112,"PM
10",1/1,2025-11-01
Barmer,Moderate,161,"PM
10",1/1,2025-11-02
Barmer,Moderate,126,"PM
10",1/1,2025-11-03
Barmer,Satisfactory,75,"PM
10",1/1,2025-11-04
Barmer,Moderate,125,"PM
10",1/1,2025-11-05
Barmer,Moderate,185,"PM
10",1/1,2025-11-06
Barmer,Moderate,147,"PM
10",1/1,2025-11-07
Barmer,Moderate,150,"PM
10",1/1,2025-11-08
Barmer,Moderate,121,"PM
10",1/1,2025-11-09
Barmer,Moderate,122,"PM
10",1/1,2025-11-10
Barmer,Moderate,115,"PM
10",1/1,2025-11-11
Barmer,Moderate,117,"PM
10",1/1,2025-11-12
Barmer,Moderate,123,"PM
10",1/1,2025-11-13
Barmer,Satisfactory,98,"PM
10",1/1,2025-11-14
Barmer,Satisfactory,98,"PM
10",1/1,2025-11-15
Barmer,Satisfactory,95,"PM
10",1/1,2025-11-16
