City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Bihar Sharif,Moderate,121,"PM
10",1,2023-06-12
Bihar Sharif,Moderate,129,"PM
10",1,2023-06-14
Bihar Sharif,Moderate,140,"PM
10",1,2023-06-15
Bihar Sharif,Moderate,124,"PM
10",1,2023-06-16
Bihar Sharif,Moderate,105,"PM
10",1,2023-06-17
Bihar Sharif,Moderate,107,"PM
10",1,2023-06-18
Bihar Sharif,Moderate,105,"PM
10",1,2023-06-19
Bihar Sharif,Satisfactory,85,"PM
10",1,2023-06-20
Bihar Sharif,Satisfactory,61,"O
3",1,2023-06-22
Bihar Sharif,Moderate,119,"PM
10",1,2023-06-23
Bihar Sharif,Moderate,125,"PM
10",1,2023-06-24
Bihar Sharif,Moderate,148,"PM
10",1,2023-06-25
Bihar Sharif,Satisfactory,99,"PM
10",1,2023-06-26
Bihar Sharif,Good,37,"O
3",1,2023-06-27
Bihar Sharif,Satisfactory,52,"PM
10",1,2023-06-28
Bihar Sharif,Satisfactory,"98
* AQ","PM
10
I is not calculated for today's bullet","1
in for Ahmednagar, Ajmer, Akola,",2023-06-29
Bihar Sharif,Satisfactory,91,"PM
10",1,2023-06-30
Bihar Sharif,Moderate,106,"PM
10",1,2023-07-02
Bihar Sharif,Moderate,115,"PM
10",1,2023-07-03
Bihar Sharif,Good,25,"PM
10",1,2023-07-06
Bihar Sharif,Good,22,"PM
10",1,2023-07-07
Bihar Sharif,Good,27,"O
3",1,2023-07-11
Bihar Sharif,Good,20,"O
3",1,2023-07-13
Bihar Sharif,Good,50,"O
3",1,2023-07-14
Bihar Sharif,Good,24,"O
3",1,2023-07-16
Bihar Sharif,Good,35,"O
3",1,2023-07-17
Bihar Sharif,Good,31,"O
3",1,2023-07-18
Bihar Sharif,Good,26,"O
3",1,2023-07-19
Bihar Sharif,Good,28,"O
3",1,2023-07-20
Bihar Sharif,Moderate,102,"O
3",1,2023-07-24
Bihar Sharif,Satisfactory,72,"O
3",1,2023-07-25
Bihar Sharif,Satisfactory,68,"O
3",1,2023-07-26
Bihar Sharif,Satisfactory,70,"O
3",1,2023-07-27
Bihar Sharif,Satisfactory,78,"O
3",1,2023-07-28
Bihar Sharif,Satisfactory,83,"O
3",1,2023-07-29
Bihar Sharif,Moderate,110,"O
3",1,2023-07-31
Bihar Sharif,Moderate,101,"O
3",1,2023-08-01
Bihar Sharif,Moderate,108,"O
3",1,2023-08-02
Bihar Sharif,Satisfactory,79,"O
3",1,2023-08-03
Bihar Sharif,Moderate,117,CO,1,2023-08-04
Bihar Sharif,Moderate,169,"O
3",1,2023-08-05
Bihar Sharif,Moderate,144,"O
3",1,2023-08-06
Bihar Sharif,Moderate,127,"O
3",1,2023-08-07
Bihar Sharif,Moderate,120,"O
3",1,2023-08-08
Bihar Sharif,Good,25,CO,1,2023-08-09
Bihar Sharif,Good,28,CO,1,2023-08-10
Bihar Sharif,Good,49,CO,1,2023-08-11
Bihar Sharif,Satisfactory,90,CO,1,2023-08-12
Bihar Sharif,Satisfactory,91,CO,1,2023-08-13
Bihar Sharif,Satisfactory,90,CO,1,2023-08-14
Bihar Sharif,Satisfactory,91,CO,1,2023-08-15
Bihar Sharif,Satisfactory,89,CO,1,2023-08-16
Bihar Sharif,Good,44,CO,1,2023-08-17
Bihar Sharif,Good,29,"O
3",1,2023-08-18
Bihar Sharif,Good,26,CO,1,2023-08-19
Bihar Sharif,Good,28,CO,1,2023-08-20
Bihar Sharif,Good,30,"PM
10",1,2023-08-21
Bihar Sharif,Good,29,"PM
10",1,2023-08-22
Bihar Sharif,Good,28,CO,1,2023-08-23
Bihar Sharif,Good,30,CO,1,2023-08-24
Bihar Sharif,Good,30,CO,1,2023-08-25
Bihar Sharif,Good,31,"PM
10",1,2023-08-26
Bihar Sharif,Good,40,"PM
10",1,2023-08-27
Bihar Sharif,Good,47,"PM
10",1,2023-08-28
Bihar Sharif,Good,44,"PM
10",1,2023-08-29
Bihar Sharif,Good,37,"O
3",1,2023-08-30
Bihar Sharif,Good,35,"O
3",1,2023-08-31
Bihar Sharif,Good,45,"O
3",1,2023-09-01
Bihar Sharif,Good,36,"O
3",1,2023-09-02
Bihar Sharif,Good,39,"O
3",1,2023-09-03
Bihar Sharif,Good,26,"O
3",1,2023-09-04
Bihar Sharif,Good,29,CO,1,2023-09-05
Bihar Sharif,Good,37,"PM
10",1,2023-09-07
Bihar Sharif,Good,29,CO,1,2023-09-08
Bihar Sharif,Good,38,"O
3",1,2023-09-09
Bihar Sharif,Good,34,"PM
10",1,2023-09-10
Bihar Sharif,Satisfactory,72,"PM
10",1,2023-09-12
Bihar Sharif,Satisfactory,68,"PM
10",1,2023-09-13
Bihar Sharif,Good,47,"PM
10",1,2023-09-14
Bihar Sharif,Good,34,"PM
10",1,2023-09-15
Bihar Sharif,Good,37,"PM
10",1,2023-09-16
Bihar Sharif,Satisfactory,64,"PM
10",1,2023-09-17
Bihar Sharif,Good,45,"PM
10",1,2023-09-18
Bihar Sharif,Good,44,"PM
10",1,2023-09-19
Bihar Sharif,Good,28,"PM
10",1,2023-09-20
Bihar Sharif,Good,31,CO,1,2023-09-21
Bihar Sharif,Good,25,"O
3",1,2023-09-22
Bihar Sharif,Good,28,CO,1,2023-09-23
Bihar Sharif,Good,27,CO,1,2023-09-24
Bihar Sharif,Good,26,CO,1,2023-09-25
Bihar Sharif,Satisfactory,57,"PM
10",1,2023-09-26
Bihar Sharif,Good,37,"PM
10",1,2023-09-27
Bihar Sharif,Good,48,"PM
10",1,2023-09-28
Bihar Sharif,Good,44,"PM
10",1,2023-09-29
Bihar Sharif,Good,48,"PM
10",1,2023-09-30
Bihar Sharif,Good,27,CO,1,2023-10-01
Bihar Sharif,Good,26,CO,1,2023-10-02
Bihar Sharif,Good,31,"O
3",1,2023-10-03
Bihar Sharif,Good,28,CO,1/1,2023-10-04
Bihar Sharif,Good,30,CO,1/1,2023-10-05
Bihar Sharif,Good,33,"O
3",1/1,2023-10-06
Bihar Sharif,Good,38,"PM
10",1/1,2023-10-07
Bihar Sharif,Good,48,"PM
10",1/1,2023-10-08
Bihar Sharif,Satisfactory,55,"PM
10",1/1,2023-10-09
Bihar Sharif,Good,41,"PM
10",1/1,2023-10-10
Bihar Sharif,Good,38,"PM
10",1/1,2023-10-11
Bihar Sharif,Good,43,"PM
10",1/1,2023-10-12
Bihar Sharif,Good,42,"PM
10",1/1,2023-10-13
Bihar Sharif,Good,45,"PM
10",1/1,2023-10-15
Bihar Sharif,Satisfactory,57,"PM
10",1/1,2023-10-16
Bihar Sharif,Good,48,"PM
10",1/1,2023-10-17
Bihar Sharif,Good,33,"PM
10",1/1,2023-10-18
Bihar Sharif,Good,34,"O
3",1/1,2023-10-19
Bihar Sharif,Good,30,"O
3",1/1,2023-10-20
Bihar Sharif,Good,37,"PM
10",1/1,2023-10-21
Bihar Sharif,Good,37,"PM
10",1/1,2023-10-22
Bihar Sharif,Good,37,"PM
10",1/1,2023-10-23
Bihar Sharif,Good,39,"PM
10",1/1,2023-10-24
Bihar Sharif,Good,41,"PM
2.5",1/1,2023-10-25
Bihar Sharif,Good,38,"PM
2.5",1/1,2023-10-26
Bihar Sharif,Satisfactory,72,"PM
2.5",1/1,2023-10-27
Bihar Sharif,Satisfactory,85,"PM
2.5",1/1,2023-10-28
Bihar Sharif,Satisfactory,100,"PM
10",1/1,2023-10-29
Bihar Sharif,Satisfactory,98,"PM
10",1/1,2023-10-30
Bihar Sharif,Moderate,118,"PM
10",1/1,2023-10-31
Bihar Sharif,Moderate,127,"PM
10",1/1,2023-11-01
Bihar Sharif,Moderate,105,"PM
10",1/1,2023-11-02
Bihar Sharif,Moderate,103,"PM
10",1/1,2023-11-03
Bihar Sharif,Moderate,114,"PM
10",1/1,2023-11-04
Bihar Sharif,Moderate,111,"PM
10",1/1,2023-11-05
Bihar Sharif,Moderate,141,"PM
10",1/1,2023-11-06
Bihar Sharif,Moderate,120,"PM
10",1/1,2023-11-07
Bihar Sharif,Moderate,117,"PM
10",1/1,2023-11-08
Bihar Sharif,Moderate,125,"PM
10",1/1,2023-11-09
Bihar Sharif,Moderate,162,"PM
10",1/1,2023-11-10
Bihar Sharif,Moderate,162,"PM
10",1/1,2023-11-11
Bihar Sharif,Poor,235,"PM
10",1/1,2023-11-12
Bihar Sharif,Poor,214,"PM
2.5",1/1,2023-11-13
Bihar Sharif,Moderate,180,"PM
2.5",1/1,2023-11-14
Bihar Sharif,Moderate,105,"PM
10",1/1,2023-11-15
Bihar Sharif,Moderate,108,"PM
10",1/1,2023-11-16
Bihar Sharif,Moderate,104,"PM
10",1/1,2023-11-17
Bihar Sharif,Satisfactory,64,"PM
10",1/1,2023-11-18
Bihar Sharif,Satisfactory,55,"PM
10",1/1,2023-11-19
Bihar Sharif,Satisfactory,76,"PM
10",1/1,2023-11-20
Bihar Sharif,Satisfactory,85,"PM
10",1/1,2023-11-21
Bihar Sharif,Satisfactory,80,"PM
10",1/1,2023-11-22
Bihar Sharif,Moderate,127,"PM
10",1/1,2023-11-23
Bihar Sharif,Moderate,154,"PM
10",1/1,2023-11-24
Bihar Sharif,Moderate,125,"PM
10",1/1,2023-11-25
Bihar Sharif,Moderate,142,"PM
10",1/1,2023-11-26
Bihar Sharif,Moderate,146,"PM
10",1/1,2023-11-27
Bihar Sharif,Moderate,165,"PM
10",1/1,2023-11-28
Bihar Sharif,Moderate,163,"PM
10",1/1,2023-11-29
Bihar Sharif,Poor,244,"PM
10",1/1,2023-11-30
Bihar Sharif,Moderate,172,"PM
10",1/1,2023-12-02
Bihar Sharif,Moderate,164,"PM
10",1/1,2023-12-03
Bihar Sharif,Moderate,165,"PM
10",1/1,2023-12-04
Bihar Sharif,Poor,201,"PM
10",1/1,2023-12-05
Bihar Sharif,Moderate,181,"PM
10",1/1,2023-12-06
Bihar Sharif,Good,38,"PM
2.5",1/1,2023-12-07
Bihar Sharif,Satisfactory,73,"PM
10",1/1,2023-12-08
Bihar Sharif,Moderate,132,"PM
10",1/1,2023-12-09
Bihar Sharif,Moderate,177,"PM
10",1/1,2023-12-10
Bihar Sharif,Moderate,147,"PM
10",1/1,2023-12-11
Bihar Sharif,Poor,215,"PM
10",1/1,2023-12-12
Bihar Sharif,Moderate,183,"PM
10",1/1,2023-12-13
Bihar Sharif,Moderate,159,"PM
10",1/1,2023-12-14
Bihar Sharif,Moderate,189,"PM
10",1/1,2023-12-15
Bihar Sharif,Moderate,161,"PM
10",1/1,2023-12-16
Bihar Sharif,Moderate,184,"PM
10",1/1,2023-12-17
Bihar Sharif,Moderate,178,"PM
10",1/1,2023-12-18
Bihar Sharif,Moderate,164,"PM
10",1/1,2023-12-19
Bihar Sharif,Moderate,150,"PM
10",1/1,2023-12-20
Bihar Sharif,Moderate,140,"PM
10",1/1,2023-12-21
Bihar Sharif,Poor,208,"PM
10",1/1,2023-12-22
Bihar Sharif,Poor,212,"PM
10",1/1,2023-12-23
Bihar Sharif,Moderate,170,"PM
10",1/1,2023-12-24
Bihar Sharif,Moderate,135,"PM
10",1/1,2023-12-25
Bihar Sharif,Moderate,134,"PM
10",1/1,2023-12-26
Bihar Sharif,Moderate,191,"PM
10",1/1,2023-12-27
Bihar Sharif,Moderate,160,"PM
10",1/1,2023-12-28
Bihar Sharif,Moderate,183,"PM
10",1/1,2023-12-29
Bihar Sharif,Moderate,127,"PM
10",1/1,2023-12-30
Bihar Sharif,Satisfactory,93,"PM
10",1/1,2023-12-31
Bihar Sharif,Moderate,123,"PM
10",1/1,2024-01-01
Bihar Sharif,Moderate,131,"PM
10",1/1,2024-01-02
Bihar Sharif,Moderate,182,"PM
10",1/1,2024-01-03
Bihar Sharif,Poor,208,"PM
10",1/1,2024-01-04
Bihar Sharif,Moderate,199,"PM
10",1/1,2024-01-05
Bihar Sharif,Moderate,170,"PM
10",1/1,2024-01-06
Bihar Sharif,Moderate,130,"PM
10",1/1,2024-01-09
Bihar Sharif,Moderate,129,"PM
10",1/1,2024-01-10
Bihar Sharif,Moderate,131,"PM
10",1/1,2024-01-11
Bihar Sharif,Moderate,128,"PM
10",1/1,2024-01-12
Bihar Sharif,Moderate,150,"PM
10",1/1,2024-01-13
Bihar Sharif,Moderate,154,"PM
10",1/1,2024-01-14
Bihar Sharif,Moderate,146,"PM
10",1/1,2024-01-15
Bihar Sharif,Moderate,144,"PM
10",1/1,2024-01-16
Bihar Sharif,Moderate,143,"PM
10",1/1,2024-01-17
Bihar Sharif,Moderate,149,"PM
10",1/1,2024-01-18
Bihar Sharif,Moderate,132,"PM
10",1/1,2024-01-19
Bihar Sharif,Moderate,129,"PM
10",1/1,2024-01-20
Bihar Sharif,Moderate,138,"PM
10",1/1,2024-01-21
Bihar Sharif,Moderate,126,"PM
10",1/1,2024-01-22
Bihar Sharif,Moderate,122,"PM
10",1/1,2024-01-23
Bihar Sharif,Moderate,129,"PM
10",1/1,2024-01-24
Bihar Sharif,Satisfactory,53,"PM
10",1/1,2024-01-26
Bihar Sharif,Good,35,CO,1/1,2024-01-27
Bihar Sharif,Good,37,"PM
10",1/1,2024-01-28
Bihar Sharif,Poor,219,"PM
2.5",1/1,2024-01-29
Bihar Sharif,Very Poor,312,"PM
2.5",1/1,2024-01-30
Bihar Sharif,Very Poor,320,"PM
2.5",1/1,2024-01-31
Bihar Sharif,Very Poor,317,"PM
2.5",1/1,2024-02-01
Bihar Sharif,Very Poor,343,"PM
2.5",1/1,2024-02-02
Bihar Sharif,Moderate,197,"PM
2.5",1/1,2024-02-03
Bihar Sharif,Moderate,170,"PM
2.5",1/1,2024-02-04
Bihar Sharif,Satisfactory,75,"PM
2.5",1/1,2024-02-06
Bihar Sharif,Satisfactory,65,"PM
2.5",1/1,2024-02-07
Bihar Sharif,Satisfactory,61,"PM
2.5",1/1,2024-02-09
Bihar Sharif,Satisfactory,91,"PM
2.5",1/1,2024-02-10
Bihar Sharif,Moderate,112,"PM
2.5",1/1,2024-02-11
Bihar Sharif,Moderate,114,"PM
2.5",1/1,2024-02-12
Bihar Sharif,Moderate,148,"PM
2.5",1/1,2024-02-13
Bihar Sharif,Moderate,139,"PM
2.5",1/1,2024-02-14
Bihar Sharif,Satisfactory,59,"PM
2.5",1/1,2024-02-15
Bihar Sharif,Satisfactory,69,"PM
2.5",1/1,2024-02-17
Bihar Sharif,Satisfactory,82,"PM
2.5",1/1,2024-02-18
Bihar Sharif,Moderate,122,"PM
2.5",1/1,2024-02-19
Bihar Sharif,Satisfactory,98,"PM
2.5",1/1,2024-02-20
Bihar Sharif,Good,47,"PM
2.5",1/1,2024-02-22
Bihar Sharif,Satisfactory,65,"PM
10",1/1,2024-02-23
Bihar Sharif,Satisfactory,66,"PM
10",1/1,2024-02-24
Bihar Sharif,Satisfactory,82,"PM
2.5",1/1,2024-02-25
Bihar Sharif,Satisfactory,83,"PM
10",1/1,2024-02-27
Bihar Sharif,Good,50,"PM
10",1/1,2024-02-28
Bihar Sharif,Satisfactory,51,"PM
2.5",1/1,2024-02-29
Bihar Sharif,Satisfactory,72,"PM
10",1/1,2024-03-02
Bihar Sharif,Good,50,"PM
10",1/1,2024-03-04
Bihar Sharif,Satisfactory,55,"PM
2.5",1/1,2024-03-05
Bihar Sharif,Good,44,"PM
10",1/1,2024-03-06
Bihar Sharif,Good,42,"PM
10",1/1,2024-03-07
Bihar Sharif,Satisfactory,68,"PM
2.5",1/1,2024-03-08
Bihar Sharif,Satisfactory,100,"PM
2.5",1/1,2024-03-09
Bihar Sharif,Moderate,114,"PM
2.5",1/1,2024-03-12
Bihar Sharif,Satisfactory,100,"PM
2.5",1/1,2024-03-13
Bihar Sharif,Moderate,115,"PM
2.5",1/1,2024-03-14
Bihar Sharif,Moderate,104,"PM
2.5",1/1,2024-03-15
Bihar Sharif,Satisfactory,97,"PM
2.5",1/1,2024-03-16
Bihar Sharif,Satisfactory,91,"PM
2.5",1/1,2024-03-18
Bihar Sharif,Satisfactory,98,"PM
2.5",1/1,2024-03-19
Bihar Sharif,Satisfactory,77,"PM
2.5",1/1,2024-03-20
Bihar Sharif,Satisfactory,84,"PM
2.5",1/1,2024-03-22
Bihar Sharif,Satisfactory,86,"PM
2.5",1/1,2024-03-23
Bihar Sharif,Satisfactory,90,"PM
2.5",1/1,2024-03-24
Bihar Sharif,Satisfactory,84,"PM
2.5",1/1,2024-03-26
Bihar Sharif,Satisfactory,84,"PM
2.5",1/1,2024-03-27
Bihar Sharif,Satisfactory,79,"PM
2.5",1/1,2024-03-28
Bihar Sharif,Satisfactory,74,"PM
2.5",1/1,2024-03-30
Bihar Sharif,Satisfactory,76,"PM
2.5",1/1,2024-04-01
Bihar Sharif,Satisfactory,82,"PM
2.5",1/1,2024-04-04
Bihar Sharif,Satisfactory,90,"PM
2.5",1/1,2024-04-05
Bihar Sharif,Satisfactory,80,"PM
2.5",1/1,2024-04-06
Bihar Sharif,Satisfactory,83,"PM
10",1/1,2024-04-07
Bihar Sharif,Satisfactory,59,CO,1/1,2024-04-08
Bihar Sharif,Satisfactory,63,"PM
10",1/1,2024-04-09
Bihar Sharif,Satisfactory,98,"PM
10",1/1,2024-04-10
Bihar Sharif,Moderate,114,"PM
10",1/1,2024-04-11
Bihar Sharif,Satisfactory,87,"PM
10",1/1,2024-04-12
Bihar Sharif,Moderate,111,"PM
10",1/1,2024-04-14
Bihar Sharif,Moderate,101,"PM
10",1/1,2024-04-15
Bihar Sharif,Satisfactory,85,"PM
10",1/1,2024-04-16
Bihar Sharif,Satisfactory,75,"PM
10",1/1,2024-04-17
Bihar Sharif,Satisfactory,78,"PM
10",1/1,2024-04-18
Bihar Sharif,Satisfactory,88,"PM
10",1/1,2024-04-19
Bihar Sharif,Satisfactory,73,"PM
10",1/1,2024-04-20
Bihar Sharif,Moderate,110,"PM
10",1/1,2024-04-21
Bihar Sharif,Satisfactory,81,"PM
10",1/1,2024-04-22
Bihar Sharif,Satisfactory,54,CO,1/1,2024-04-23
Bihar Sharif,Satisfactory,53,CO,1/1,2024-04-24
Bihar Sharif,Satisfactory,66,"PM
10",1/1,2024-04-27
Bihar Sharif,Satisfactory,68,"PM
10",1/1,2024-04-28
Bihar Sharif,Satisfactory,90,"PM
10",1/1,2024-04-30
Bihar Sharif,Satisfactory,79,"PM
10",1/1,2024-05-01
Bihar Sharif,Satisfactory,82,"PM
10",1/1,2024-05-02
Bihar Sharif,Satisfactory,82,"PM
10",1/1,2024-05-03
Bihar Sharif,Satisfactory,96,"PM
10",1/1,2024-05-04
Bihar Sharif,Moderate,129,"PM
10",1/1,2024-05-05
Bihar Sharif,Moderate,107,"PM
10",1/1,2024-05-06
Bihar Sharif,Satisfactory,80,"PM
10",1/1,2024-05-07
Bihar Sharif,Satisfactory,64,"O
3",1/1,2024-05-09
Bihar Sharif,Satisfactory,59,CO,1/1,2024-05-10
Bihar Sharif,Satisfactory,66,"PM
10",1/1,2024-05-11
Bihar Sharif,Satisfactory,57,CO,1/1,2024-05-12
Bihar Sharif,Satisfactory,66,"PM
10",1/1,2024-05-14
Bihar Sharif,Satisfactory,80,"PM
10",1/1,2024-05-15
Bihar Sharif,Satisfactory,78,"PM
10",1/1,2024-05-18
Bihar Sharif,Moderate,104,CO,1/1,2024-05-25
Bihar Sharif,Moderate,103,CO,1/1,2024-05-27
Bihar Sharif,Moderate,104,CO,1/1,2024-05-28
Bihar Sharif,Moderate,104,CO,1/1,2024-06-01
Bihar Sharif,Moderate,105,CO,1/1,2024-06-02
Bihar Sharif,Moderate,103,CO,1/1,2024-06-03
Bihar Sharif,Satisfactory,83,"PM
10",1/1,2024-06-04
Bihar Sharif,Satisfactory,73,"PM
10",1/1,2024-06-05
Bihar Sharif,Satisfactory,92,"PM
10",1/1,2024-06-06
Bihar Sharif,Satisfactory,56,"PM
10",1/1,2024-06-07
Bihar Sharif,Satisfactory,87,"PM
10",1/1,2024-06-09
Bihar Sharif,Satisfactory,68,"PM
10",1/1,2024-06-10
Bihar Sharif,Satisfactory,64,"PM
2.5",1/1,2024-06-12
Bihar Sharif,Moderate,168,"PM
10",1/1,2024-06-13
Bihar Sharif,Moderate,104,"PM
2.5",1/1,2024-06-14
Bihar Sharif,Moderate,139,"PM
10",1/1,2024-06-15
Bihar Sharif,Satisfactory,89,"PM
2.5",1/1,2024-06-16
Bihar Sharif,Satisfactory,91,"PM
2.5",1/1,2024-06-22
Bihar Sharif,Satisfactory,91,"PM
2.5",1/1,2024-06-23
Bihar Sharif,Satisfactory,53,"O
3",1/1,2024-06-28
Bihar Sharif,Moderate,163,"PM
10",1/1,2024-07-10
Bihar Sharif,Good,36,"O
3",1/1,2024-07-13
Bihar Sharif,Moderate,105,"PM
10",1/1,2024-07-14
Bihar Sharif,Satisfactory,56,"O
3",1/1,2024-07-15
Bihar Sharif,Satisfactory,57,"O
3",1/1,2024-07-16
Bihar Sharif,Good,40,"O
3",1/1,2024-07-17
Bihar Sharif,Good,32,"O
3",1/1,2024-07-18
Bihar Sharif,Good,31,"NO
2",1/1,2024-07-19
Bihar Sharif,Moderate,107,"PM
10",1/1,2024-07-20
Bihar Sharif,Satisfactory,86,"PM
10",1/1,2024-07-23
Bihar Sharif,Good,42,"O
3",1/1,2024-07-24
Bihar Sharif,Good,29,CO,1/1,2024-07-25
Bihar Sharif,Good,22,CO,1/1,2024-07-26
Bihar Sharif,Good,34,"O
3",1/1,2024-07-27
Bihar Sharif,Satisfactory,89,"O
3",1/1,2024-07-28
Bihar Sharif,Good,37,"O
3",1/1,2024-07-29
Bihar Sharif,Good,37,"O
3",1/1,2024-07-30
Bihar Sharif,Good,35,"NO
2",1/1,2024-07-31
Bihar Sharif,Good,29,CO,1/1,2024-08-04
Bihar Sharif,Good,25,"PM
2.5",1/1,2024-08-05
Bihar Sharif,Good,35,"O
3",1/1,2024-08-06
Bihar Sharif,Satisfactory,62,"PM
10",1/1,2024-08-07
Bihar Sharif,Moderate,112,"PM
10",1/1,2024-08-08
Bihar Sharif,Satisfactory,91,"PM
10",1/1,2024-08-09
Bihar Sharif,Good,45,"PM
10",1/1,2024-08-10
Bihar Sharif,Good,43,"PM
10",1/1,2024-08-11
Bihar Sharif,Satisfactory,91,"PM
10",1/1,2024-08-13
Bihar Sharif,Satisfactory,86,"PM
10",1/1,2024-08-14
Bihar Sharif,Good,40,"O
3",1/1,2024-08-15
Bihar Sharif,Moderate,112,"PM
10",1/1,2024-08-16
Bihar Sharif,Moderate,106,"PM
10",1/1,2024-08-17
Bihar Sharif,Good,40,"O
3",1/1,2024-08-18
Bihar Sharif,Good,47,"PM
10",1/1,2024-08-19
Bihar Sharif,Satisfactory,96,"PM
10",1/1,2024-08-20
Bihar Sharif,Good,36,"O
3",1/1,2024-08-21
Bihar Sharif,Moderate,104,"PM
10",1/1,2024-08-22
Bihar Sharif,Satisfactory,79,"PM
10",1/1,2024-08-25
Bihar Sharif,Moderate,110,"PM
10",1/1,2024-08-26
Bihar Sharif,Good,46,"PM
10",1/1,2024-08-27
Bihar Sharif,Satisfactory,59,"PM
10",1/1,2024-08-28
Bihar Sharif,Moderate,114,"PM
10",1/1,2024-08-29
Bihar Sharif,Moderate,117,"PM
10",1/1,2024-08-30
Bihar Sharif,Moderate,130,"PM
10",1/1,2024-08-31
Bihar Sharif,Satisfactory,88,"PM
10",1/1,2024-09-01
Bihar Sharif,Satisfactory,92,"PM
10",1/1,2024-09-02
Bihar Sharif,Moderate,108,"PM
10",1/1,2024-09-03
Bihar Sharif,Satisfactory,85,"PM
10",1/1,2024-09-04
Bihar Sharif,Satisfactory,66,"PM
10",1/1,2024-09-05
Bihar Sharif,Satisfactory,65,"PM
10",1/1,2024-09-06
Bihar Sharif,Moderate,106,"PM
10",1/1,2024-09-07
Bihar Sharif,Satisfactory,95,"PM
10",1/1,2024-09-08
Bihar Sharif,Satisfactory,88,"PM
10",1/1,2024-09-09
Bihar Sharif,Satisfactory,90,"PM
10",1/1,2024-09-10
Bihar Sharif,Satisfactory,52,"PM
10",1/1,2024-09-11
Bihar Sharif,Satisfactory,71,"PM
10",1/1,2024-09-12
Bihar Sharif,Moderate,115,"PM
10",1/1,2024-09-13
Bihar Sharif,Satisfactory,64,"PM
10",1/1,2024-09-14
Bihar Sharif,Satisfactory,56,"PM
10",1/1,2024-09-17
Bihar Sharif,Satisfactory,99,"PM
10",1/1,2024-09-18
Bihar Sharif,Moderate,123,"PM
10",1/1,2024-09-19
Bihar Sharif,Moderate,107,"PM
10",1/1,2024-09-20
Bihar Sharif,Satisfactory,82,"PM
10",1/1,2024-09-21
Bihar Sharif,Satisfactory,89,"PM
10",1/1,2024-09-22
Bihar Sharif,Satisfactory,95,"PM
10",1/1,2024-09-23
Bihar Sharif,Satisfactory,95,"PM
10",1/1,2024-09-24
Bihar Sharif,Good,32,"PM
10",1/1,2024-09-27
Bihar Sharif,Satisfactory,69,"PM
10",1/1,2024-09-28
Bihar Sharif,Good,45,"PM
10",1/1,2024-09-29
Bihar Sharif,Satisfactory,97,"PM
10",1/1,2024-09-30
Bihar Sharif,Satisfactory,55,"PM
10",1/1,2024-10-01
Bihar Sharif,Satisfactory,76,"PM
10",1/1,2024-10-02
Bihar Sharif,Moderate,110,"PM
10",1/1,2024-10-03
Bihar Sharif,Satisfactory,54,"PM
10",1/1,2024-10-04
Bihar Sharif,Good,50,"PM
10",1/1,2024-10-05
Bihar Sharif,Satisfactory,64,"PM
10",1/1,2024-10-06
Bihar Sharif,Satisfactory,78,"PM
10",1/1,2024-10-07
Bihar Sharif,Satisfactory,95,"PM
10",1/1,2024-10-08
Bihar Sharif,Satisfactory,79,"PM
10",1/1,2024-10-09
Bihar Sharif,Satisfactory,93,"PM
10",1/1,2024-10-11
Bihar Sharif,Moderate,115,"PM
10",1/1,2024-10-12
Bihar Sharif,Moderate,103,"PM
10",1/1,2024-10-13
Bihar Sharif,Satisfactory,98,"PM
10",1/1,2024-10-14
Bihar Sharif,Moderate,117,"PM
10",1/1,2024-10-15
Bihar Sharif,Moderate,121,"PM
10",1/1,2024-10-16
Bihar Sharif,Moderate,163,"PM
10",1/1,2024-10-17
Bihar Sharif,Moderate,145,"PM
10",1/1,2024-10-18
Bihar Sharif,Moderate,149,"PM
10",1/1,2024-10-20
Bihar Sharif,Moderate,156,"PM
10",1/1,2024-10-21
Bihar Sharif,Moderate,151,"PM
10",1/1,2024-10-22
Bihar Sharif,Moderate,134,"PM
10",1/1,2024-10-23
Bihar Sharif,Moderate,101,"PM
10",1/1,2024-10-24
Bihar Sharif,Satisfactory,65,"PM
10",1/1,2024-10-25
Bihar Sharif,Good,49,"PM
2.5",1/1,2024-10-27
Bihar Sharif,Moderate,105,"PM
10",1/1,2024-10-28
Bihar Sharif,Satisfactory,51,CO,1/1,2024-10-29
Bihar Sharif,Moderate,110,"PM
10",1/1,2024-10-30
Bihar Sharif,Good,49,CO,1/1,2024-10-31
Bihar Sharif,Moderate,177,"PM
10",1/1,2024-11-01
Bihar Sharif,Moderate,152,"PM
10",1/1,2024-11-02
Bihar Sharif,Moderate,152,"PM
10",1/1,2024-11-03
Bihar Sharif,Moderate,187,"PM
10",1/1,2024-11-04
Bihar Sharif,Moderate,165,"PM
10",1/1,2024-11-05
Bihar Sharif,Moderate,156,"PM
10",1/1,2024-11-06
Bihar Sharif,Moderate,160,"PM
10",1/1,2024-11-07
Bihar Sharif,Moderate,113,"PM
10",1/1,2024-11-08
Bihar Sharif,Moderate,110,"PM
10",1/1,2024-11-09
Bihar Sharif,Moderate,148,"PM
10",1/1,2024-11-10
Bihar Sharif,Moderate,178,"PM
2.5",1/1,2024-11-11
Bihar Sharif,Moderate,198,"PM
2.5",1/1,2024-11-12
