City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Samastipur,Poor,260,"PM
2.5",1/1,2023-11-11
Samastipur,Poor,205,"PM
2.5",1/1,2023-11-12
Samastipur,Very Poor,303,"PM
2.5",1/1,2023-11-13
Samastipur,Poor,277,"PM
2.5",1/1,2023-11-14
Samastipur,Poor,276,"PM
2.5",1/1,2023-11-15
Samastipur,Poor,273,"PM
2.5",1/1,2023-11-16
Samastipur,Moderate,170,"PM
2.5",1/1,2023-11-17
Samastipur,Moderate,114,"PM
2.5",1/1,2023-11-18
Samastipur,Moderate,180,"PM
2.5",1/1,2023-11-19
Samastipur,Poor,263,"PM
2.5",1/1,2023-11-21
Samastipur,Poor,278,"PM
2.5",1/1,2023-11-22
Samastipur,Very Poor,322,"PM
2.5",1/1,2023-11-23
Samastipur,Very Poor,335,"PM
2.5",1/1,2023-11-25
Samastipur,Very Poor,365,"PM
2.5",1/1,2023-11-26
Samastipur,Poor,284,"PM
2.5",1/1,2023-11-27
Samastipur,Moderate,184,"PM
2.5",1/1,2023-11-28
Samastipur,Poor,242,"PM
2.5",1/1,2023-11-29
Samastipur,Very Poor,309,"PM
2.5",1/1,2023-11-30
Samastipur,Very Poor,349,"PM
2.5",1/1,2023-12-01
Samastipur,Satisfactory,82,"PM
2.5",1/1,2023-12-07
Samastipur,Satisfactory,96,"PM
2.5",1/1,2023-12-08
Samastipur,Satisfactory,57,"PM
2.5",1/1,2023-12-09
Samastipur,Satisfactory,100,"PM
10",1/1,2023-12-10
Samastipur,Moderate,144,"PM
2.5",1/1,2023-12-11
Samastipur,Moderate,186,"PM
2.5",1/1,2023-12-12
Samastipur,Moderate,132,"PM
2.5",1/1,2023-12-14
Samastipur,Poor,216,"PM
2.5",1/1,2023-12-15
Samastipur,Moderate,156,"PM
2.5",1/1,2023-12-16
Samastipur,Moderate,196,"PM
2.5",1/1,2023-12-22
Samastipur,Poor,208,"PM
2.5",1/1,2023-12-23
Samastipur,Moderate,151,"PM
2.5",1/1,2023-12-24
Samastipur,Satisfactory,87,"PM
10",1/1,2023-12-26
Samastipur,Moderate,173,"PM
2.5",1/1,2023-12-27
Samastipur,Poor,217,"PM
2.5",1/1,2023-12-29
Samastipur,Good,50,"PM
2.5",1/1,2023-12-31
Samastipur,Satisfactory,57,"PM
2.5",1/1,2024-01-01
Samastipur,Satisfactory,84,"PM
2.5",1/1,2024-01-02
Samastipur,Moderate,151,"PM
2.5",1/1,2024-01-03
Samastipur,Moderate,183,"PM
2.5",1/1,2024-01-05
Samastipur,Moderate,157,"PM
2.5",1/1,2024-01-07
Samastipur,Moderate,103,"PM
2.5",1/1,2024-01-09
Samastipur,Satisfactory,96,"PM
2.5",1/1,2024-01-10
Samastipur,Satisfactory,100,"PM
2.5",1/1,2024-01-11
Samastipur,Moderate,165,"PM
2.5",1/1,2024-01-12
Samastipur,Moderate,104,"PM
2.5",1/1,2024-01-13
Samastipur,Moderate,102,"PM
2.5",1/1,2024-01-14
Samastipur,Satisfactory,98,"PM
2.5",1/1,2024-01-15
Samastipur,Moderate,165,"PM
2.5",1/1,2024-01-16
Samastipur,Moderate,167,"PM
2.5",1/1,2024-01-17
Samastipur,Poor,290,"PM
2.5",1/1,2024-01-19
Samastipur,Poor,219,"PM
2.5",1/1,2024-01-20
Samastipur,Moderate,151,"PM
2.5",1/1,2024-01-21
Samastipur,Moderate,110,"PM
10",1/1,2024-01-22
Samastipur,Poor,237,"PM
2.5",1/1,2024-01-23
Samastipur,Poor,216,"PM
2.5",1/1,2024-01-25
Samastipur,Poor,291,"PM
2.5",1/1,2024-01-26
Samastipur,Poor,241,"PM
2.5",1/1,2024-01-27
Samastipur,Very Poor,309,"PM
2.5",1/1,2024-01-29
Samastipur,Very Poor,342,"PM
2.5",1/1,2024-01-30
Samastipur,Very Poor,339,"PM
2.5",1/1,2024-01-31
Samastipur,Very Poor,325,"PM
2.5",1/1,2024-02-01
Samastipur,Very Poor,325,"PM
2.5",1/1,2024-02-02
Samastipur,Moderate,111,"PM
2.5",1/1,2024-02-03
Samastipur,Poor,249,"PM
2.5",1/1,2024-02-04
Samastipur,Poor,227,"PM
2.5",1/1,2024-02-05
Samastipur,Satisfactory,70,"PM
10",1/1,2024-02-07
Samastipur,Satisfactory,91,"PM
10",1/1,2024-02-08
Samastipur,Poor,211,"PM
2.5",1/1,2024-02-10
Samastipur,Moderate,165,"PM
2.5",1/1,2024-02-11
Samastipur,Poor,256,"PM
2.5",1/1,2024-02-12
Samastipur,Very Poor,326,"PM
2.5",1/1,2024-02-13
Samastipur,Moderate,139,"PM
2.5",1/1,2024-02-17
Samastipur,Moderate,191,"PM
2.5",1/1,2024-02-18
Samastipur,Poor,272,"PM
2.5",1/1,2024-02-19
Samastipur,Poor,220,"PM
2.5",1/1,2024-02-20
Samastipur,Moderate,131,"PM
2.5",1/1,2024-02-23
Samastipur,Moderate,114,"PM
10",1/1,2024-02-24
Samastipur,Moderate,143,"PM
2.5",1/1,2024-02-25
Samastipur,Moderate,143,"PM
2.5",1/1,2024-02-26
Samastipur,Poor,244,"PM
2.5",1/1,2024-02-27
Samastipur,Satisfactory,100,"PM
2.5",1/1,2024-02-28
Samastipur,Satisfactory,94,"PM
2.5",1/1,2024-03-01
Samastipur,Poor,263,"PM
10",1/1,2024-03-02
Samastipur,Satisfactory,83,"PM
2.5",1/1,2024-03-03
Samastipur,Good,46,"PM
2.5",1/1,2024-03-05
Samastipur,Satisfactory,51,"PM
10",1/1,2024-03-06
Samastipur,Satisfactory,76,"PM
10",1/1,2024-03-07
Samastipur,Satisfactory,72,"PM
10",1/1,2024-03-09
Samastipur,Satisfactory,71,"PM
10",1/1,2024-03-10
Samastipur,Moderate,133,"PM
2.5",1/1,2024-03-11
Samastipur,Satisfactory,85,"PM
10",1/1,2024-03-12
Samastipur,Satisfactory,81,"PM
10",1/1,2024-03-13
Samastipur,Moderate,105,"PM
2.5",1/1,2024-03-14
Samastipur,Satisfactory,82,"PM
10",1/1,2024-03-15
Samastipur,Moderate,147,"PM
2.5",1/1,2024-03-16
Samastipur,Moderate,152,"PM
2.5",1/1,2024-03-17
Samastipur,Moderate,140,"PM
2.5",1/1,2024-03-18
Samastipur,Moderate,192,"PM
2.5",1/1,2024-03-19
Samastipur,Satisfactory,96,"PM
2.5",1/1,2024-03-20
Samastipur,Satisfactory,69,"PM
10",1/1,2024-03-22
Samastipur,Moderate,197,"PM
2.5",1/1,2024-03-23
Samastipur,Satisfactory,56,"PM
10",1/1,2024-03-27
Samastipur,Satisfactory,65,"PM
10",1/1,2024-03-28
Samastipur,Moderate,102,"PM
2.5",1/1,2024-03-29
Samastipur,Moderate,182,"PM
2.5",1/1,2024-03-30
Samastipur,Moderate,119,"PM
2.5",1/1,2024-03-31
Samastipur,Satisfactory,95,"PM
10",1/1,2024-04-01
Samastipur,Moderate,106,"PM
10",1/1,2024-04-02
Samastipur,Moderate,114,"PM
10",1/1,2024-04-03
Samastipur,Moderate,126,"PM
10",1/1,2024-04-04
Samastipur,Moderate,178,"PM
2.5",1/1,2024-04-05
Samastipur,Moderate,122,"PM
2.5",1/1,2024-04-06
Samastipur,Satisfactory,88,"PM
10",1/1,2024-04-08
Samastipur,Moderate,119,"PM
2.5",1/1,2024-04-09
Samastipur,Poor,238,"PM
2.5",1/1,2024-04-10
Samastipur,Moderate,185,"PM
2.5",1/1,2024-04-11
Samastipur,Moderate,185,"PM
2.5",1/1,2024-04-14
Samastipur,Poor,215,"PM
2.5",1/1,2024-04-15
Samastipur,Moderate,165,"PM
2.5",1/1,2024-04-16
Samastipur,Moderate,120,"PM
10",1/1,2024-04-18
Samastipur,Moderate,113,"PM
2.5",1/1,2024-04-19
Samastipur,Moderate,189,"PM
2.5",1/1,2024-04-20
Samastipur,Moderate,113,"PM
10",1/1,2024-04-21
Samastipur,Satisfactory,76,"PM
2.5",1/1,2024-04-25
Samastipur,Poor,227,"PM
10",1/1,2024-04-26
Samastipur,Moderate,182,"PM
10",1/1,2024-04-27
Samastipur,Moderate,107,"PM
2.5",1/1,2024-04-28
Samastipur,Moderate,130,"PM
10",1/1,2024-04-29
Samastipur,Moderate,128,"PM
2.5",1/1,2024-04-30
Samastipur,Moderate,106,"PM
10",1/1,2024-05-01
Samastipur,Moderate,114,"PM
10",1/1,2024-05-02
Samastipur,Moderate,101,"PM
10",1/1,2024-05-03
Samastipur,Moderate,112,"PM
10",1/1,2024-05-04
Samastipur,Moderate,103,"PM
2.5",1/1,2024-05-06
Samastipur,Satisfactory,96,"PM
10",1/1,2024-05-07
Samastipur,Good,42,"PM
10",1/1,2024-05-08
Samastipur,Satisfactory,77,"PM
2.5",1/1,2024-05-09
Samastipur,Moderate,122,CO,1/1,2024-05-10
Samastipur,Moderate,135,"PM
2.5",1/1,2024-05-11
Samastipur,Satisfactory,99,"PM
2.5",1/1,2024-05-12
Samastipur,Satisfactory,59,"PM
10",1/1,2024-05-13
Samastipur,Moderate,116,"PM
2.5",1/1,2024-05-16
Samastipur,Moderate,141,"PM
2.5",1/1,2024-05-17
Samastipur,Poor,207,"PM
10",1/1,2024-05-18
Samastipur,Satisfactory,85,CO,1/1,2024-05-28
Samastipur,Satisfactory,83,CO,1/1,2024-06-02
Samastipur,Satisfactory,80,CO,1/1,2024-06-04
Samastipur,Satisfactory,69,CO,1/1,2024-06-06
Samastipur,Satisfactory,56,"SO
2",1/1,2024-06-07
Samastipur,Satisfactory,62,"SO
2",1/1,2024-06-08
Samastipur,Satisfactory,64,"SO
2",1/1,2024-06-10
Samastipur,Satisfactory,59,"SO
2",1/1,2024-06-11
Samastipur,Satisfactory,91,"PM
10",1/1,2024-06-14
Samastipur,Satisfactory,85,"PM
2.5",1/1,2024-06-15
Samastipur,Moderate,106,CO,1/1,2024-06-20
Samastipur,Moderate,108,CO,1/1,2024-06-21
Samastipur,Moderate,104,CO,1/1,2024-06-22
Samastipur,Moderate,101,CO,1/1,2024-06-23
Samastipur,Satisfactory,88,CO,1/1,2024-06-25
Samastipur,Moderate,109,CO,1/1,2024-06-26
Samastipur,Moderate,104,CO,1/1,2024-06-28
Samastipur,Satisfactory,100,CO,1/1,2024-07-02
Samastipur,Moderate,103,CO,1/1,2024-07-07
Samastipur,Moderate,107,CO,1/1,2024-07-08
Samastipur,Moderate,102,CO,1/1,2024-07-09
Samastipur,Moderate,106,CO,1/1,2024-07-10
Samastipur,Moderate,104,CO,1/1,2024-07-11
Samastipur,Moderate,103,CO,1/1,2024-07-12
Samastipur,Moderate,127,"PM
2.5",1/1,2024-07-13
Samastipur,Moderate,124,"PM
2.5",1/1,2024-07-14
Samastipur,Moderate,104,CO,1/1,2024-07-15
Samastipur,Moderate,105,CO,1/1,2024-07-16
Samastipur,Moderate,104,CO,1/1,2024-07-17
Samastipur,Moderate,105,CO,1/1,2024-07-19
Samastipur,Moderate,105,CO,1/1,2024-07-20
Samastipur,Moderate,104,CO,1/1,2024-07-21
Samastipur,Moderate,102,CO,1/1,2024-07-22
Samastipur,Moderate,105,CO,1/1,2024-07-23
Samastipur,Moderate,107,CO,1/1,2024-07-24
Samastipur,Moderate,136,"PM
2.5",1/1,2024-07-25
Samastipur,Moderate,102,CO,1/1,2024-07-26
Samastipur,Moderate,103,CO,1/1,2024-07-27
Samastipur,Moderate,104,CO,1/1,2024-07-28
Samastipur,Moderate,105,CO,1/1,2024-07-29
Samastipur,Moderate,105,CO,1/1,2024-07-30
Samastipur,Satisfactory,95,CO,1/1,2024-07-31
Samastipur,Moderate,104,CO,1/1,2024-08-01
Samastipur,Satisfactory,99,CO,1/1,2024-08-03
Samastipur,Moderate,104,CO,1/1,2024-08-06
Samastipur,Moderate,134,"PM
2.5",1/1,2024-08-07
Samastipur,Poor,229,"PM
2.5",1/1,2024-08-09
Samastipur,Poor,203,"PM
2.5",1/1,2024-08-10
Samastipur,Moderate,102,CO,1/1,2024-08-11
Samastipur,Moderate,103,CO,1/1,2024-08-12
Samastipur,Moderate,103,CO,1/1,2024-08-13
Samastipur,Moderate,102,CO,1/1,2024-08-14
Samastipur,Satisfactory,92,CO,1/1,2024-08-19
Samastipur,Satisfactory,99,CO,1/1,2024-08-20
Samastipur,Satisfactory,98,CO,1/1,2024-08-21
Samastipur,Satisfactory,93,CO,1/1,2024-08-22
Samastipur,Satisfactory,100,CO,1/1,2024-08-23
Samastipur,Satisfactory,100,CO,1/1,2024-08-24
Samastipur,Moderate,106,CO,1/1,2024-08-25
Samastipur,Satisfactory,97,CO,1/1,2024-08-26
Samastipur,Moderate,107,CO,1/1,2024-08-27
Samastipur,Moderate,104,CO,1/1,2024-08-28
Samastipur,Moderate,106,CO,1/1,2024-08-29
Samastipur,Moderate,102,CO,1/1,2024-08-30
Samastipur,Moderate,111,"PM
10",1/1,2024-08-31
Samastipur,Moderate,104,CO,1/1,2024-09-01
Samastipur,Satisfactory,94,CO,1/1,2024-09-02
Samastipur,Moderate,102,CO,1/1,2024-09-03
Samastipur,Satisfactory,98,CO,1/1,2024-09-04
Samastipur,Moderate,103,CO,1/1,2024-09-05
Samastipur,Moderate,103,CO,1/1,2024-09-06
Samastipur,Satisfactory,90,CO,1/1,2024-09-07
Samastipur,Moderate,103,CO,1/1,2024-09-08
Samastipur,Satisfactory,90,CO,1/1,2024-09-09
Samastipur,Moderate,123,"PM
2.5",1/1,2024-09-10
Samastipur,Satisfactory,100,CO,1/1,2024-09-11
Samastipur,Satisfactory,93,CO,1/1,2024-09-12
Samastipur,Satisfactory,94,CO,1/1,2024-09-13
Samastipur,Satisfactory,93,CO,1/1,2024-09-14
Samastipur,Moderate,101,CO,1/1,2024-09-15
Samastipur,Moderate,101,CO,1/1,2024-09-16
Samastipur,Moderate,107,CO,1/1,2024-09-17
Samastipur,Moderate,103,CO,1/1,2024-09-18
Samastipur,Satisfactory,95,CO,1/1,2024-09-19
Samastipur,Moderate,101,CO,1/1,2024-09-22
Samastipur,Satisfactory,100,CO,1/1,2024-09-25
Samastipur,Moderate,102,CO,1/1,2024-09-27
Samastipur,Satisfactory,94,CO,1/1,2024-09-29
Samastipur,Satisfactory,83,CO,1/1,2024-09-30
Samastipur,Moderate,104,CO,1/1,2024-10-01
Samastipur,Satisfactory,98,CO,1/1,2024-10-02
Samastipur,Moderate,101,CO,1/1,2024-10-03
Samastipur,Moderate,103,CO,1/1,2024-10-04
Samastipur,Satisfactory,99,CO,1/1,2024-10-05
Samastipur,Moderate,103,CO,1/1,2024-10-06
Samastipur,Moderate,101,CO,1/1,2024-10-08
Samastipur,Satisfactory,89,CO,1/1,2024-10-09
Samastipur,Satisfactory,94,CO,1/1,2024-10-11
Samastipur,Satisfactory,100,CO,1/1,2024-10-12
Samastipur,Moderate,102,CO,1/1,2024-10-13
Samastipur,Moderate,102,CO,1/1,2024-10-14
Samastipur,Moderate,102,CO,1/1,2024-10-15
Samastipur,Satisfactory,99,CO,1/1,2024-10-16
Samastipur,Moderate,102,CO,1/1,2024-10-17
Samastipur,Moderate,104,CO,1/1,2024-10-18
Samastipur,Moderate,104,CO,1/1,2024-10-19
Samastipur,Moderate,103,CO,1/1,2024-10-20
Samastipur,Satisfactory,99,CO,1/1,2024-10-23
Samastipur,Moderate,101,CO,1/1,2024-10-24
Samastipur,Moderate,101,CO,1/1,2024-10-25
Samastipur,Moderate,101,CO,1/1,2024-10-26
Samastipur,Moderate,102,CO,1/1,2024-10-27
Samastipur,Satisfactory,100,CO,1/1,2024-10-28
Samastipur,Moderate,131,"PM
2.5",1/1,2024-10-29
Samastipur,Satisfactory,98,CO,1/1,2024-10-30
Samastipur,Moderate,103,CO,1/1,2024-10-31
Samastipur,Poor,230,"PM
2.5",1/1,2024-11-01
Samastipur,Moderate,103,"PM
2.5",1/1,2024-11-03
Samastipur,Moderate,130,"PM
2.5",1/1,2024-11-04
Samastipur,Moderate,120,"PM
10",1/1,2024-11-06
Samastipur,Moderate,127,"PM
2.5",1/1,2024-11-10
Samastipur,Moderate,157,"PM
2.5",1/1,2024-11-11
Samastipur,Poor,235,"PM
2.5",1/1,2024-11-12
Samastipur,Moderate,197,"PM
2.5",1/1,2024-11-13
Samastipur,Poor,234,"PM
2.5",1/1,2024-11-14
Samastipur,Poor,209,"PM
2.5",1/1,2024-11-15
Samastipur,Poor,231,"PM
2.5",1/1,2024-11-17
Samastipur,Moderate,166,"PM
2.5",1/1,2024-11-18
Samastipur,Poor,242,"PM
2.5",1/1,2024-11-19
Samastipur,Moderate,180,"PM
2.5",1/1,2024-11-20
Samastipur,Poor,222,"PM
2.5",1/1,2024-11-21
Samastipur,Poor,236,"PM
2.5",1/1,2024-11-22
Samastipur,Poor,237,"PM
2.5",1/1,2024-11-23
Samastipur,Poor,236,"PM
2.5",1/1,2024-11-24
Samastipur,Poor,244,"PM
2.5",1/1,2024-11-25
Samastipur,Poor,288,"PM
2.5",1/1,2024-11-26
Samastipur,Very Poor,314,"PM
2.5",1/1,2024-11-27
Samastipur,Poor,234,"PM
2.5",1/1,2024-11-28
Samastipur,Poor,237,"PM
2.5",1/1,2024-11-29
Samastipur,Poor,218,"PM
2.5",1/1,2024-11-30
Samastipur,Moderate,125,"PM
10",1/1,2024-12-01
Samastipur,Moderate,136,"PM
10",1/1,2024-12-02
Samastipur,Moderate,189,"PM
2.5",1/1,2024-12-03
Samastipur,Moderate,169,"PM
2.5",1/1,2024-12-04
Samastipur,Moderate,179,"PM
2.5",1/1,2024-12-05
Samastipur,Moderate,110,"PM
10",1/1,2024-12-06
Samastipur,Moderate,113,"PM
10",1/1,2024-12-07
Samastipur,Poor,265,"PM
2.5",1/1,2024-12-08
Samastipur,Moderate,147,"PM
2.5",1/1,2024-12-10
Samastipur,Moderate,107,"PM
10",1/1,2024-12-11
Samastipur,Moderate,113,"PM
10",1/1,2024-12-12
Samastipur,Moderate,120,"PM
10",1/1,2024-12-13
Samastipur,Moderate,129,"PM
10",1/1,2024-12-14
Samastipur,Moderate,116,"PM
10",1/1,2024-12-15
Samastipur,Moderate,121,"PM
10",1/1,2024-12-16
Samastipur,Satisfactory,99,"PM
10",1/1,2024-12-17
Samastipur,Moderate,127,"PM
10",1/1,2024-12-18
Samastipur,Moderate,182,"PM
2.5",1/1,2024-12-19
Samastipur,Moderate,177,"PM
2.5",1/1,2024-12-20
Samastipur,Poor,212,"PM
2.5",1/1,2024-12-21
Samastipur,Moderate,154,"PM
2.5",1/1,2024-12-22
Samastipur,Moderate,177,"PM
2.5",1/1,2024-12-23
Samastipur,Moderate,148,"PM
2.5",1/1,2024-12-24
Samastipur,Moderate,147,"PM
2.5",1/1,2024-12-25
Samastipur,Moderate,169,"PM
2.5",1/1,2024-12-26
Samastipur,Moderate,112,"PM
2.5",1/1,2024-12-27
Samastipur,Satisfactory,100,"PM
10",1/1,2024-12-28
Samastipur,Satisfactory,83,"PM
10",1/1,2024-12-29
Samastipur,Satisfactory,69,CO,1/1,2024-12-30
Samastipur,Satisfactory,74,CO,1/1,2024-12-31
Samastipur,Satisfactory,95,"PM
10",1/1,2025-01-03
Samastipur,Moderate,109,"PM
10",1/1,2025-01-04
Samastipur,Satisfactory,76,"PM
10",1/1,2025-01-05
Samastipur,Satisfactory,90,"PM
10",1/1,2025-01-07
Samastipur,Satisfactory,73,CO,1/1,2025-01-08
Samastipur,Moderate,113,"PM
10",1/1,2025-01-10
Samastipur,Moderate,102,"PM
10",1/1,2025-01-11
Samastipur,Moderate,111,"PM
10",1/1,2025-01-12
Samastipur,Satisfactory,78,"PM
10",1/1,2025-01-13
Samastipur,Satisfactory,79,"PM
10",1/1,2025-01-14
Samastipur,Satisfactory,86,"PM
10",1/1,2025-01-15
Samastipur,Satisfactory,80,"PM
10",1/1,2025-01-16
Samastipur,Satisfactory,73,"PM
10",1/1,2025-01-18
Samastipur,Satisfactory,80,CO,1/1,2025-01-19
Samastipur,Satisfactory,87,"PM
10",1/1,2025-01-21
Samastipur,Moderate,110,"PM
2.5",1/1,2025-01-23
Samastipur,Moderate,117,"PM
2.5",1/1,2025-01-24
Samastipur,Very Poor,315,"PM
10",1/1,2025-01-26
Samastipur,Poor,293,"PM
2.5",1/1,2025-01-27
Samastipur,Poor,272,"PM
2.5",1/1,2025-01-28
Samastipur,Poor,279,"PM
2.5",1/1,2025-01-29
Samastipur,Moderate,185,"PM
2.5",1/1,2025-01-30
Samastipur,Moderate,183,"PM
10",1/1,2025-01-31
Samastipur,Poor,201,"PM
10",1/1,2025-02-01
Samastipur,Moderate,136,"PM
10",1/1,2025-02-02
Samastipur,Satisfactory,80,"PM
10",1/1,2025-02-03
Samastipur,Satisfactory,96,"PM
10",1/1,2025-02-05
Samastipur,Satisfactory,65,"PM
10",1/1,2025-02-06
Samastipur,Satisfactory,74,"PM
10",1/1,2025-02-07
Samastipur,Satisfactory,74,"PM
10",1/1,2025-02-08
Samastipur,Satisfactory,90,"PM
10",1/1,2025-02-09
Samastipur,Moderate,106,"PM
10",1/1,2025-02-10
Samastipur,Satisfactory,67,"PM
10",1/1,2025-02-12
Samastipur,Good,36,"PM
10",1/1,2025-02-13
Samastipur,Good,32,"PM
10",1/1,2025-02-14
Samastipur,Satisfactory,59,"PM
10",1/1,2025-02-15
Samastipur,Satisfactory,61,"PM
10",1/1,2025-02-18
Samastipur,Satisfactory,66,"PM
10",1/1,2025-02-19
Samastipur,Satisfactory,66,"SO
2",1/1,2025-02-20
Samastipur,Satisfactory,71,"SO
2",1/1,2025-02-21
Samastipur,Satisfactory,66,"PM
10",1/1,2025-02-22
Samastipur,Good,46,"PM
10",1/1,2025-02-25
Samastipur,Moderate,115,"PM
10",1/1,2025-02-26
Samastipur,Moderate,117,"PM
10",1/1,2025-02-27
Samastipur,Moderate,116,"PM
10",1/1,2025-02-28
Samastipur,Moderate,121,"PM
10",1/1,2025-03-01
Samastipur,Satisfactory,76,"PM
10",1/1,2025-03-02
Samastipur,Moderate,191,"PM
10",1/1,2025-03-04
Samastipur,Poor,224,"PM
10",1/1,2025-03-05
Samastipur,Good,31,CO,1/1,2025-03-06
Samastipur,Poor,205,"PM
10",1/1,2025-03-07
Samastipur,Poor,223,"PM
10",1/1,2025-03-08
Samastipur,Poor,284,"PM
10",1/1,2025-03-09
Samastipur,Poor,295,"PM
10",1/1,2025-03-11
Samastipur,Poor,256,"PM
10",1/1,2025-03-12
Samastipur,Poor,204,"PM
10",1/1,2025-03-13
Samastipur,Poor,212,"PM
10",1/1,2025-03-14
Samastipur,Moderate,146,"PM
10",1/1,2025-03-15
Samastipur,Moderate,180,"PM
10",1/1,2025-03-16
Samastipur,Poor,210,"PM
10",1/1,2025-03-17
Samastipur,Moderate,193,"PM
10",1/1,2025-03-18
Samastipur,Moderate,186,"PM
10",1/1,2025-03-19
Samastipur,Poor,264,"PM
10",1/1,2025-03-20
Samastipur,Moderate,186,"PM
10",1/1,2025-03-21
Samastipur,Moderate,137,"PM
10",1/1,2025-03-22
Samastipur,Poor,250,"PM
2.5",1/1,2025-03-25
Samastipur,Moderate,148,"PM
2.5",1/1,2025-03-26
Samastipur,Moderate,181,"PM
2.5",1/1,2025-03-27
Samastipur,Moderate,152,"PM
2.5",1/1,2025-03-28
Samastipur,Moderate,118,"PM
10",1/1,2025-03-29
Samastipur,Moderate,103,"PM
10",1/1,2025-03-30
Samastipur,Moderate,138,"PM
10",1/1,2025-03-31
Samastipur,Moderate,111,"PM
10",1/1,2025-04-01
Samastipur,Moderate,111,"PM
10",1/1,2025-04-02
Samastipur,Moderate,120,"PM
10",1/1,2025-04-03
Samastipur,Moderate,106,"PM
10",1/1,2025-04-04
Samastipur,Moderate,112,"PM
10",1/1,2025-04-05
Samastipur,Moderate,127,"PM
10",1/1,2025-04-06
Samastipur,Satisfactory,94,"PM
10",1/1,2025-04-08
Samastipur,Satisfactory,78,"PM
10",1/1,2025-04-09
Samastipur,Satisfactory,66,"PM
10",1/1,2025-04-10
Samastipur,Satisfactory,60,"PM
10",1/1,2025-04-12
Samastipur,Satisfactory,56,"PM
10",1/1,2025-04-14
Samastipur,Satisfactory,65,"PM
10",1/1,2025-04-15
Samastipur,Satisfactory,93,CO,1/1,2025-04-16
Samastipur,Satisfactory,81,"PM
10",1/1,2025-04-17
Samastipur,Moderate,184,CO,1/1,2025-04-19
Samastipur,Moderate,123,CO,1/1,2025-04-20
Samastipur,Moderate,112,CO,1/1,2025-04-21
Samastipur,Satisfactory,91,CO,1/1,2025-04-22
Samastipur,Moderate,124,"PM
10",1/1,2025-04-23
Samastipur,Moderate,116,"PM
10",1/1,2025-04-24
Samastipur,Moderate,114,"PM
10",1/1,2025-04-25
Samastipur,Moderate,123,"PM
10",1/1,2025-04-26
Samastipur,Moderate,108,CO,1/1,2025-04-27
Samastipur,Good,41,"PM
10",1/1,2025-04-29
Samastipur,Good,37,"PM
10",1/1,2025-04-30
Samastipur,Moderate,115,CO,1/1,2025-05-01
Samastipur,Satisfactory,99,CO,1/1,2025-05-02
Samastipur,Moderate,122,CO,1/1,2025-05-03
Samastipur,Moderate,102,CO,1/1,2025-05-04
Samastipur,Satisfactory,90,CO,1/1,2025-05-07
Samastipur,Satisfactory,65,"PM
10",1/1,2025-05-08
Samastipur,Moderate,129,CO,1/1,2025-05-09
Samastipur,Satisfactory,57,"PM
10",1/1,2025-05-12
Samastipur,Good,42,"PM
10",1/1,2025-05-13
Samastipur,Satisfactory,78,CO,1/1,2025-05-14
Samastipur,Moderate,143,CO,1/1,2025-05-15
Samastipur,Moderate,129,CO,1/1,2025-05-17
Samastipur,Moderate,132,CO,1/1,2025-05-20
Samastipur,Satisfactory,100,CO,1/1,2025-05-21
Samastipur,Moderate,109,CO,1/1,2025-05-22
Samastipur,Satisfactory,91,CO,1/1,2025-05-23
Samastipur,Satisfactory,93,CO,1/1,2025-05-24
Samastipur,Satisfactory,86,"PM
10",1/1,2025-05-25
Samastipur,Satisfactory,71,CO,1/1,2025-05-27
Samastipur,Satisfactory,79,"PM
10",1/1,2025-05-28
Samastipur,Satisfactory,87,"PM
10",1/1,2025-05-29
Samastipur,Satisfactory,67,"PM
10",1/1,2025-05-30
Samastipur,Moderate,109,"PM
10",1/1,2025-05-31
Samastipur,Moderate,146,"PM
10",1/1,2025-06-01
Samastipur,Moderate,138,"PM
10",1/1,2025-06-02
Samastipur,Moderate,190,"PM
10",1/1,2025-06-03
Samastipur,Moderate,149,"PM
10",1/1,2025-06-04
Samastipur,Moderate,120,"PM
10",1/1,2025-06-05
Samastipur,Moderate,144,"PM
10",1/1,2025-06-08
Samastipur,Moderate,153,"PM
10",1/1,2025-06-10
Samastipur,Moderate,136,"PM
10",1/1,2025-06-11
Samastipur,Moderate,122,"PM
10",1/1,2025-06-12
Samastipur,Moderate,107,"PM
10",1/1,2025-06-13
Samastipur,Moderate,135,"PM
10",1/1,2025-06-14
Samastipur,Moderate,127,"PM
2.5",1/1,2025-06-15
Samastipur,Satisfactory,91,"PM
10",1/1,2025-06-16
Samastipur,Moderate,102,"PM
10",1/1,2025-06-17
Samastipur,Satisfactory,69,"PM
10",1/1,2025-06-18
Samastipur,Satisfactory,71,"PM
10",1/1,2025-06-19
Samastipur,Satisfactory,61,"PM
10",1/1,2025-06-21
Samastipur,Moderate,118,"PM
2.5",1/1,2025-06-22
Samastipur,Satisfactory,100,"PM
10",1/1,2025-06-23
Samastipur,Moderate,114,"PM
2.5",1/1,2025-06-24
Samastipur,Satisfactory,92,"PM
10",1/1,2025-06-25
Samastipur,Satisfactory,60,"PM
10",1/1,2025-06-26
Samastipur,Satisfactory,67,"PM
10",1/1,2025-06-27
Samastipur,Satisfactory,71,"PM
10",1/1,2025-06-28
Samastipur,Moderate,107,"PM
2.5",1/1,2025-06-29
