City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Bathinda,Poor,281,"PM
2.5",1,2019-11-20
Bathinda,Moderate,151,"PM
10",1,2019-11-21
Bathinda,Moderate,148,"PM
2.5",1,2019-11-22
Bathinda,Moderate,119,"PM
2.5",1,2019-11-23
Bathinda,Moderate,129,"PM
2.5",1,2019-11-24
Bathinda,Satisfactory,90,CO,1,2019-11-25
Bathinda,Moderate,158,"PM
10",1,2019-11-26
Bathinda,Satisfactory,75,CO,1,2019-11-27
Bathinda,Moderate,107,"PM
10",1,2019-11-28
Bathinda,Moderate,106,"PM
10",1,2019-11-29
Bathinda,Satisfactory,85,"PM
10",1,2019-11-30
Bathinda,Satisfactory,92,"PM
10",1,2019-12-01
Bathinda,Moderate,124,"PM
10",1,2019-12-02
Bathinda,Moderate,121,"PM
10",1,2019-12-03
Bathinda,Poor,230,"PM
10",1,2019-12-06
Bathinda,Moderate,146,"PM
10",1,2019-12-07
Bathinda,Poor,224,"PM
10",1,2019-12-08
Bathinda,Moderate,199,"PM
10",1,2019-12-09
Bathinda,Poor,230,"PM
10",1,2019-12-10
Bathinda,Poor,264,"PM
10",1,2019-12-11
Bathinda,Poor,241,"PM
10",1,2019-12-12
Bathinda,Moderate,121,"PM
10",1,2019-12-13
Bathinda,Moderate,130,"PM
10",1,2019-12-14
Bathinda,Moderate,133,"PM
10",1,2019-12-15
Bathinda,Satisfactory,79,CO,1,2019-12-16
Bathinda,Satisfactory,93,"PM
10",1,2019-12-17
Bathinda,Satisfactory,91,"PM
10",1,2019-12-18
Bathinda,Moderate,126,"PM
10",1,2019-12-19
Bathinda,Moderate,105,"PM
10",1,2019-12-20
Bathinda,Moderate,154,"PM
2.5",1,2019-12-21
Bathinda,Moderate,124,"PM
2.5",1,2019-12-22
Bathinda,Moderate,111,"PM
2.5",1,2019-12-23
Bathinda,Very Poor,302,"PM
2.5",1,2019-12-24
Bathinda,Very Poor,321,"PM
2.5",1,2019-12-25
Bathinda,Satisfactory,96,"PM
10",1,2019-12-26
Bathinda,Moderate,107,"PM
2.5",1,2019-12-27
Bathinda,Moderate,142,"PM
10",1,2019-12-28
Bathinda,Satisfactory,93,"PM
10",1,2019-12-29
Bathinda,Satisfactory,92,CO,1,2019-12-30
Bathinda,Poor,227,"PM
2.5",1,2019-12-31
Bathinda,Moderate,147,"PM
2.5",1,2020-01-01
Bathinda,Moderate,158,"PM
2.5",1,2020-01-02
Bathinda,Moderate,105,"PM
2.5",1,2020-01-03
Bathinda,Moderate,113,"PM
2.5",1,2020-01-04
Bathinda,Satisfactory,94,"PM
2.5",1,2020-01-05
Bathinda,Satisfactory,88,CO,1,2020-01-06
Bathinda,Satisfactory,89,CO,1,2020-01-07
Bathinda,Satisfactory,91,"PM
2.5",1,2020-01-08
Bathinda,Satisfactory,90,CO,1,2020-01-09
Bathinda,Poor,203,"PM
2.5",1,2020-01-10
Bathinda,Moderate,110,"PM
2.5",1,2020-01-11
Bathinda,Moderate,175,"PM
2.5",1,2020-01-12
Bathinda,Poor,250,"PM
2.5",1,2020-01-13
Bathinda,Satisfactory,86,CO,1,2020-01-14
Bathinda,Satisfactory,87,CO,1,2020-01-15
Bathinda,Satisfactory,90,CO,1,2020-01-16
Bathinda,Moderate,131,"PM
10",1,2020-01-18
Bathinda,Satisfactory,93,CO,1,2020-01-19
Bathinda,Moderate,101,"PM
10",1,2020-01-20
Bathinda,Moderate,155,"PM
2.5",1,2020-01-21
Bathinda,Satisfactory,87,CO,1,2020-01-22
Bathinda,Satisfactory,95,"PM
2.5",1,2020-01-23
Bathinda,Satisfactory,87,CO,1,2020-01-24
Bathinda,Moderate,159,"PM
2.5",1,2020-01-25
Bathinda,Moderate,162,"PM
2.5",1,2020-01-26
Bathinda,Moderate,128,"PM
2.5",1,2020-01-27
Bathinda,Satisfactory,86,CO,1,2020-01-28
Bathinda,Satisfactory,86,CO,1,2020-01-29
Bathinda,Satisfactory,85,CO,1,2020-01-30
Bathinda,Satisfactory,89,CO,1,2020-01-31
Bathinda,Moderate,151,"PM
2.5",1,2020-02-01
Bathinda,Moderate,149,"PM
2.5",1,2020-02-02
Bathinda,Moderate,116,"PM
2.5",1,2020-02-03
Bathinda,Moderate,182,"PM
2.5",1,2020-02-04
Bathinda,Moderate,126,"PM
2.5",1,2020-02-05
Bathinda,Moderate,121,"PM
2.5",1,2020-02-06
Bathinda,Moderate,145,"PM
2.5",1,2020-02-07
Bathinda,Moderate,161,"PM
2.5",1,2020-02-09
Bathinda,Moderate,133,"PM
2.5",1,2020-02-10
Bathinda,Moderate,196,"PM
2.5",1,2020-02-11
Bathinda,Moderate,104,"PM
2.5",1,2020-02-12
Bathinda,Satisfactory,87,CO,1,2020-02-13
Bathinda,Satisfactory,86,CO,1,2020-02-14
Bathinda,Satisfactory,87,CO,1,2020-02-15
Bathinda,Moderate,128,"PM
10",1,2020-02-16
Bathinda,Satisfactory,93,"PM
2.5",1,2020-02-17
Bathinda,Moderate,163,"PM
2.5",1,2020-02-18
Bathinda,Moderate,156,"PM
2.5",1,2020-02-19
Bathinda,Moderate,175,"PM
2.5",1,2020-02-20
Bathinda,Moderate,108,"PM
2.5",1,2020-02-21
Bathinda,Satisfactory,85,CO,1,2020-02-22
Bathinda,Moderate,108,"PM
10",1,2020-02-23
Bathinda,Moderate,154,"PM
10",1,2020-02-24
Bathinda,Moderate,134,"PM
2.5",1,2020-02-25
Bathinda,Poor,208,"PM
10",1,2020-02-26
Bathinda,Poor,233,"PM
2.5",1,2020-02-27
Bathinda,Moderate,188,"PM
2.5",1,2020-02-28
Bathinda,Moderate,119,"PM
2.5",1,2020-02-29
Bathinda,Satisfactory,98,CO,1,2020-03-01
Bathinda,Satisfactory,98,CO,1,2020-03-02
Bathinda,Moderate,102,"PM
10",1,2020-03-03
Bathinda,Moderate,184,"PM
10",1,2020-03-04
Bathinda,Satisfactory,99,CO,1,2020-03-05
Bathinda,Satisfactory,100,CO,1,2020-03-06
Bathinda,Moderate,101,CO,1,2020-03-07
Bathinda,Moderate,101,CO,1,2020-03-08
Bathinda,Moderate,101,CO,1,2020-03-09
Bathinda,Moderate,185,"PM
10",1,2020-03-10
Bathinda,Moderate,101,CO,1,2020-03-11
Bathinda,Satisfactory,100,CO,1,2020-03-12
Bathinda,Satisfactory,100,CO,1,2020-03-13
Bathinda,Moderate,101,CO,1,2020-03-14
Bathinda,Satisfactory,100,CO,1,2020-03-15
Bathinda,Moderate,101,CO,1,2020-03-16
Bathinda,Satisfactory,97,CO,1,2020-03-17
Bathinda,Satisfactory,98,CO,1,2020-03-18
Bathinda,Moderate,145,"PM
10",1,2020-03-19
Bathinda,Satisfactory,98,CO,1,2020-03-20
Bathinda,Moderate,102,CO,1,2020-03-21
Bathinda,Satisfactory,98,CO,1,2020-03-22
Bathinda,Satisfactory,97,CO,1,2020-03-23
Bathinda,Moderate,102,CO,1,2020-03-24
Bathinda,Satisfactory,96,CO,1,2020-03-28
Bathinda,Satisfactory,95,CO,1,2020-03-29
Bathinda,Satisfactory,97,CO,1,2020-03-30
Bathinda,Satisfactory,100,CO,1,2020-03-31
Bathinda,Satisfactory,97,CO,1,2020-04-03
Bathinda,Satisfactory,97,CO,1,2020-04-04
Bathinda,Satisfactory,96,CO,1,2020-04-05
Bathinda,Satisfactory,97,CO,1,2020-04-09
Bathinda,Satisfactory,97,CO,1,2020-04-10
Bathinda,Satisfactory,99,CO,1,2020-04-11
Bathinda,Satisfactory,98,CO,1,2020-04-13
Bathinda,Moderate,140,"PM
10",1,2020-04-15
Bathinda,Moderate,107,CO,1,2020-04-16
Bathinda,Satisfactory,94,CO,1,2020-04-17
Bathinda,Satisfactory,82,CO,1,2020-04-18
Bathinda,Satisfactory,95,CO,1,2020-04-19
Bathinda,Moderate,101,CO,1,2020-04-20
Bathinda,Satisfactory,96,CO,1,2020-04-21
Bathinda,Satisfactory,96,CO,1,2020-04-22
Bathinda,Satisfactory,99,CO,1,2020-04-23
Bathinda,Satisfactory,99,CO,1,2020-04-24
Bathinda,Moderate,101,CO,1,2020-04-25
Bathinda,Satisfactory,99,CO,1,2020-04-26
Bathinda,Satisfactory,97,CO,1,2020-04-27
Bathinda,Satisfactory,52,"PM
10",1,2020-04-28
Bathinda,Satisfactory,76,"PM
10",1,2020-04-29
Bathinda,Moderate,143,"PM
10",1,2020-04-30
Bathinda,Good,38,"PM
2.5",1,2020-05-03
Bathinda,Good,23,"NO
2",1,2020-05-04
Bathinda,Good,25,"PM
10",1,2020-05-05
Bathinda,Satisfactory,67,"PM
10",1,2020-05-06
Bathinda,Good,49,"PM
10",1,2020-05-07
Bathinda,Satisfactory,94,"PM
10",1,2020-05-08
Bathinda,Moderate,128,"PM
10",1,2020-05-09
Bathinda,Moderate,151,"PM
2.5",1,2020-05-10
Bathinda,Satisfactory,78,"PM
10",1,2020-05-11
Bathinda,Moderate,129,"PM
10",1,2020-05-12
Bathinda,Moderate,102,"PM
10",1,2020-05-13
Bathinda,Moderate,181,"PM
10",1,2020-05-14
Bathinda,Satisfactory,63,"PM
10",1,2020-05-15
Bathinda,Satisfactory,75,"PM
10",1,2020-05-16
Bathinda,Satisfactory,80,"PM
10",1,2020-05-17
Bathinda,Satisfactory,90,"PM
2.5",1,2020-05-18
Bathinda,Satisfactory,60,"PM
2.5",1,2020-05-19
Bathinda,Satisfactory,85,"PM
10",1,2020-05-20
Bathinda,Good,30,"PM
2.5",1,2020-05-21
Bathinda,Satisfactory,93,"PM
10",1,2020-05-22
Bathinda,Moderate,149,"PM
10",1,2020-05-23
Bathinda,Good,48,"PM
10",1,2020-05-24
Bathinda,Good,39,"PM
10",1,2020-05-25
Bathinda,Satisfactory,62,"PM
10",1,2020-05-26
Bathinda,Satisfactory,56,"PM
10",1,2020-05-27
Bathinda,Satisfactory,84,"PM
10",1,2020-05-28
Bathinda,Satisfactory,77,"PM
10",1,2020-05-29
Bathinda,Moderate,106,"PM
10",1,2020-05-30
Bathinda,Satisfactory,62,"PM
10",1,2020-05-31
Bathinda,Satisfactory,67,"PM
10",1,2020-06-01
Bathinda,Satisfactory,85,"PM
10",1,2020-06-02
Bathinda,Satisfactory,65,"PM
10",1,2020-06-03
Bathinda,Satisfactory,93,"PM
10",1,2020-06-04
Bathinda,Moderate,116,"PM
10",1,2020-06-05
Bathinda,Satisfactory,76,"PM
10",1,2020-06-06
Bathinda,Satisfactory,63,"PM
10",1,2020-06-07
Bathinda,Satisfactory,63,"PM
10",1,2020-06-08
Bathinda,Satisfactory,78,"PM
10",1,2020-06-09
Bathinda,Satisfactory,81,"PM
10",1,2020-06-10
Bathinda,Satisfactory,62,"PM
10",1,2020-06-14
Bathinda,Satisfactory,52,"PM
10",1,2020-06-15
Bathinda,Good,46,"PM
10",1,2020-06-16
Bathinda,Good,45,"PM
10",1,2020-06-17
Bathinda,Satisfactory,52,"PM
10",1,2020-06-18
Bathinda,Satisfactory,75,"PM
10",1,2020-06-19
Bathinda,Satisfactory,93,"PM
10",1,2020-06-20
Bathinda,Satisfactory,54,"PM
10",1,2020-06-21
Bathinda,Good,47,"PM
10",1,2020-06-22
Bathinda,Good,37,"PM
10",1,2020-06-23
Bathinda,Good,29,"PM
10",1,2020-06-24
Bathinda,Good,30,"PM
10",1,2020-06-25
Bathinda,Good,35,"PM
10",1,2020-06-26
Bathinda,Good,45,"PM
10",1,2020-06-27
Bathinda,Satisfactory,68,"PM
10",1,2020-06-28
Bathinda,Satisfactory,92,"PM
10",1,2020-06-29
Bathinda,Satisfactory,53,"PM
10",1,2020-07-04
Bathinda,Good,26,"PM
10",1,2020-07-11
Bathinda,Good,29,CO,1,2020-07-12
Bathinda,Good,41,CO,1,2020-07-13
Bathinda,Good,43,"PM
10",1,2020-07-14
Bathinda,Good,41,"PM
10",1,2020-07-15
Bathinda,Good,29,"PM
10",1,2020-07-16
Bathinda,Good,29,CO,1,2020-07-17
Bathinda,Good,32,"PM
10",1,2020-07-18
Bathinda,Good,28,"PM
10",1,2020-07-19
Bathinda,Good,25,CO,1,2020-07-20
Bathinda,Good,33,CO,1,2020-07-21
Bathinda,Good,28,CO,1,2020-07-22
Bathinda,Good,29,CO,1,2020-07-23
Bathinda,Good,34,"PM
2.5",1,2020-07-24
Bathinda,Good,42,CO,1,2020-07-25
Bathinda,Good,30,CO,1,2020-07-26
Bathinda,Good,37,"PM
2.5",1,2020-07-27
Bathinda,Good,24,"NO
2",1,2020-07-28
Bathinda,Good,28,"PM
10",1,2020-07-29
Bathinda,Good,25,"PM
10",1,2020-07-30
Bathinda,Good,25,CO,1,2020-08-14
Bathinda,Good,37,"PM
10",1,2020-08-15
Bathinda,Satisfactory,62,"PM
10",1,2020-08-16
Bathinda,Good,49,"PM
10",1,2020-08-17
Bathinda,Satisfactory,57,"PM
10",1,2020-08-18
Bathinda,Good,46,"PM
10",1,2020-08-19
Bathinda,Good,42,"PM
10",1,2020-08-27
Bathinda,Good,37,"PM
10",1,2020-08-28
Bathinda,Good,28,CO,1,2020-08-29
Bathinda,Good,46,"PM
10",1,2020-08-30
Bathinda,Good,34,CO,1,2020-08-31
Bathinda,Satisfactory,71,CO,1,2020-09-01
Bathinda,Satisfactory,72,CO,1,2020-09-02
Bathinda,Satisfactory,54,CO,1,2020-09-03
Bathinda,Good,31,CO,1,2020-09-04
Bathinda,Good,32,CO,1,2020-09-05
Bathinda,Good,28,CO,1,2020-09-06
Bathinda,Good,31,CO,1,2020-09-07
Bathinda,Good,35,"PM
10",1,2020-09-11
Bathinda,Good,36,"PM
10",1,2020-09-12
Bathinda,Good,37,"PM
10",1,2020-09-13
Bathinda,Good,35,"PM
10",1,2020-09-14
Bathinda,Good,35,"PM
10",1,2020-09-15
Bathinda,Good,37,"PM
10",1,2020-09-16
Bathinda,Good,38,"PM
10",1,2020-09-17
Bathinda,Good,39,"PM
10",1,2020-09-18
Bathinda,Good,39,"PM
10",1,2020-09-19
Bathinda,Good,36,"PM
10",1,2020-09-20
Bathinda,Good,38,"PM
10",1,2020-09-21
Bathinda,Good,38,"PM
10",1,2020-09-22
Bathinda,Good,42,"PM
10",1,2020-09-23
Bathinda,Good,40,"PM
10",1,2020-09-24
Bathinda,Moderate,117,"PM
10",1,2020-09-30
Bathinda,Moderate,102,"PM
2.5",1,2020-10-01
Bathinda,Good,34,"PM
10",1,2020-10-02
Bathinda,Good,36,"PM
10",1,2020-10-03
Bathinda,Good,37,"PM
10",1,2020-10-04
Bathinda,Good,40,"PM
10",1,2020-10-05
Bathinda,Good,38,"PM
10",1,2020-10-06
Bathinda,Good,37,"PM
10",1,2020-10-07
Bathinda,Satisfactory,72,"PM
10",1,2020-10-08
Bathinda,Good,48,"PM
2.5",1,2020-10-09
Bathinda,Good,47,"PM
2.5",1,2020-10-10
Bathinda,Satisfactory,74,"PM
10",1,2020-10-11
Bathinda,Satisfactory,69,"PM
10",1,2020-10-12
Bathinda,Satisfactory,100,"PM
10",1,2020-10-13
Bathinda,Moderate,149,"PM
2.5",1,2020-10-14
Bathinda,Satisfactory,100,"PM
10",1,2020-10-15
Bathinda,Moderate,104,"PM
10",1,2020-10-16
Bathinda,Moderate,107,"PM
10",1,2020-10-17
Bathinda,Satisfactory,99,"PM
10",1,2020-10-18
Bathinda,Moderate,107,"PM
10",1,2020-10-19
Bathinda,Moderate,109,"PM
2.5",1,2020-10-20
Bathinda,Moderate,129,"PM
10",1,2020-10-21
Bathinda,Moderate,156,"PM
10",1,2020-10-22
Bathinda,Poor,234,"PM
2.5",1,2020-10-23
Bathinda,Poor,297,"PM
2.5",1,2020-10-24
Bathinda,Very Poor,320,"PM
2.5",1,2020-10-25
Bathinda,Moderate,122,"PM
2.5",1,2020-10-26
Bathinda,Moderate,123,"PM
2.5",1,2020-10-27
Bathinda,Moderate,166,"PM
10",1,2020-10-28
Bathinda,Moderate,169,"PM
2.5",1,2020-10-29
Bathinda,Poor,230,"PM
2.5",1,2020-10-30
Bathinda,Moderate,192,"PM
2.5",1,2020-10-31
Bathinda,Moderate,155,"PM
2.5",1,2020-11-01
Bathinda,Poor,218,"PM
2.5",1,2020-11-02
Bathinda,Poor,293,"PM
2.5",1,2020-11-03
Bathinda,Poor,239,"PM
2.5",1,2020-11-04
Bathinda,Moderate,151,"PM
2.5",1,2020-11-05
Bathinda,Moderate,193,"PM
2.5",1,2020-11-06
Bathinda,Moderate,105,"PM
10",1,2020-11-07
Bathinda,Moderate,127,"PM
10",1,2020-11-08
Bathinda,Poor,285,"PM
2.5",1,2020-11-09
Bathinda,Poor,285,"PM
2.5",1,2020-11-10
Bathinda,Poor,261,"PM
2.5",1,2020-11-11
Bathinda,Poor,290,"PM
2.5",1,2020-11-12
Bathinda,Poor,292,"PM
2.5",1,2020-11-13
Bathinda,Very Poor,322,"PM
2.5",1,2020-11-14
Bathinda,Very Poor,354,"PM
2.5",1,2020-11-15
Bathinda,Satisfactory,93,"PM
2.5",1,2020-11-16
Bathinda,Good,47,"PM
10",1,2020-11-17
Bathinda,Moderate,124,"PM
2.5",1,2020-11-18
Bathinda,Moderate,152,"PM
2.5",1,2020-11-19
Bathinda,Moderate,123,"PM
2.5",1,2020-11-20
Bathinda,Moderate,138,"PM
10",1,2020-11-21
Bathinda,Poor,221,"PM
10",1,2020-11-22
Bathinda,Moderate,146,"PM
2.5",1,2020-11-24
Bathinda,Satisfactory,100,"PM
2.5",1,2020-11-25
Bathinda,Satisfactory,71,"PM
10",1,2020-11-27
Bathinda,Satisfactory,68,"PM
10",1,2020-11-28
Bathinda,Satisfactory,92,"PM
10",1,2020-11-29
Bathinda,Satisfactory,98,"PM
10",1,2020-11-30
Bathinda,Moderate,150,"PM
10",1,2020-12-01
Bathinda,Moderate,194,"PM
10",1,2020-12-02
Bathinda,Moderate,174,"PM
10",1,2020-12-03
Bathinda,Poor,213,"PM
10",1,2020-12-04
Bathinda,Poor,240,"PM
2.5",1,2020-12-05
Bathinda,Poor,269,"PM
10",1,2020-12-06
Bathinda,Moderate,154,"PM
10",1,2020-12-07
Bathinda,Poor,209,"PM
10",1,2020-12-08
Bathinda,Moderate,138,"PM
10",1,2020-12-09
Bathinda,Satisfactory,82,"PM
10",1,2020-12-10
Bathinda,Satisfactory,96,"PM
10",1,2020-12-11
Bathinda,Good,32,"PM
2.5",1,2020-12-12
Bathinda,Satisfactory,52,"PM
10",1,2020-12-13
Bathinda,Good,37,"PM
10",1,2020-12-14
Bathinda,Satisfactory,73,"PM
10",1,2020-12-15
Bathinda,Satisfactory,95,"PM
10",1,2020-12-16
Bathinda,Moderate,105,"PM
10",1,2020-12-17
Bathinda,Satisfactory,92,"PM
10",1,2020-12-18
Bathinda,Satisfactory,99,"PM
10",1,2020-12-19
Bathinda,Moderate,108,"PM
10",1,2020-12-20
Bathinda,Moderate,136,"PM
10",1,2020-12-21
Bathinda,Poor,219,"PM
10",1,2020-12-22
Bathinda,Moderate,178,"PM
2.5",1,2020-12-23
Bathinda,Poor,203,"PM
10",1,2020-12-24
Bathinda,Moderate,136,"PM
10",1,2020-12-25
Bathinda,Moderate,128,"PM
10",1,2020-12-26
Bathinda,Poor,237,"PM
2.5",1,2020-12-27
Bathinda,Moderate,164,"PM
10",1,2020-12-28
Bathinda,Moderate,139,"PM
10",1,2020-12-29
Bathinda,Moderate,122,"PM
2.5",1,2020-12-30
Bathinda,Poor,207,"PM
2.5",1,2020-12-31
Bathinda,Poor,280,"PM
2.5",1,2021-01-01
Bathinda,Poor,236,"PM
2.5",1,2021-01-02
Bathinda,Poor,242,"PM
2.5",1,2021-01-03
Bathinda,Moderate,128,"PM
2.5",1,2021-01-04
Bathinda,Satisfactory,71,"PM
10",1,2021-01-05
Bathinda,Good,34,"PM
10",1,2021-01-06
Bathinda,Satisfactory,61,"PM
10",1,2021-01-07
Bathinda,Satisfactory,94,"PM
2.5",1,2021-01-08
Bathinda,Moderate,125,"PM
2.5",1,2021-01-09
Bathinda,Moderate,106,"PM
2.5",1,2021-01-10
Bathinda,Satisfactory,100,"PM
2.5",1,2021-01-11
Bathinda,Moderate,137,"PM
2.5",1,2021-01-12
Bathinda,Poor,226,"PM
2.5",1,2021-01-14
Bathinda,Moderate,107,"PM
2.5",1,2021-01-17
Bathinda,Poor,233,"PM
2.5",1,2021-01-18
Bathinda,Moderate,110,"PM
2.5",1,2021-01-19
Bathinda,Moderate,200,"PM
2.5",1,2021-01-22
Bathinda,Poor,226,"PM
2.5",1,2021-01-23
Bathinda,Moderate,142,"PM
2.5",1,2021-01-24
Bathinda,Moderate,121,"PM
10",1,2021-01-25
Bathinda,Moderate,118,"PM
10",1,2021-01-26
Bathinda,Moderate,127,"PM
2.5",1,2021-01-27
Bathinda,Moderate,158,"PM
2.5",1,2021-01-28
Bathinda,Moderate,149,"PM
2.5",1,2021-01-29
Bathinda,Moderate,123,"PM
10",1,2021-01-30
Bathinda,Moderate,139,"PM
2.5",1,2021-01-31
Bathinda,Moderate,131,"PM
10",1,2021-02-01
Bathinda,Moderate,158,"PM
2.5",1,2021-02-02
Bathinda,Moderate,137,"PM
2.5",1,2021-02-03
Bathinda,Moderate,101,"PM
10",1,2021-02-04
Bathinda,Satisfactory,65,"PM
10",1,2021-02-05
Bathinda,Satisfactory,55,"PM
10",1,2021-02-06
Bathinda,Moderate,110,"PM
10",1,2021-02-07
Bathinda,Moderate,121,"PM
10",1,2021-02-08
Bathinda,Moderate,114,"PM
10",1,2021-02-09
Bathinda,Moderate,109,"PM
10",1,2021-02-10
Bathinda,Moderate,157,"PM
2.5",1,2021-02-11
Bathinda,Moderate,145,"PM
2.5",1,2021-02-12
Bathinda,Moderate,136,"PM
10",1,2021-02-13
Bathinda,Moderate,148,"PM
10",1,2021-02-14
Bathinda,Satisfactory,95,"PM
10",1,2021-02-15
Bathinda,Satisfactory,87,"PM
10",1,2021-02-16
Bathinda,Satisfactory,92,"PM
10",1,2021-02-17
Bathinda,Moderate,123,"PM
10",1,2021-02-18
Bathinda,Moderate,118,"PM
10",1,2021-02-22
Bathinda,Moderate,124,"PM
10",1,2021-02-25
Bathinda,Moderate,154,"PM
10",1,2021-02-26
Bathinda,Moderate,139,"PM
10",1,2021-02-27
Bathinda,Moderate,111,"PM
10",1,2021-02-28
Bathinda,Moderate,104,"PM
10",1,2021-03-01
Bathinda,Satisfactory,89,"PM
10",1,2021-03-02
Bathinda,Moderate,122,"PM
10",1,2021-03-03
Bathinda,Moderate,170,"PM
10",1,2021-03-04
Bathinda,Moderate,176,"PM
10",1,2021-03-05
Bathinda,Moderate,120,"PM
10",1,2021-03-06
Bathinda,Moderate,145,"PM
10",1,2021-03-07
Bathinda,Poor,237,"PM
10",1,2021-03-08
Bathinda,Satisfactory,60,"PM
10",1,2021-03-09
Bathinda,Satisfactory,73,"PM
10",1,2021-03-10
Bathinda,Moderate,108,"PM
10",1,2021-03-11
Bathinda,Moderate,131,"PM
10",1,2021-03-12
Bathinda,Satisfactory,77,"PM
10",1,2021-03-13
Bathinda,Moderate,114,"PM
10",1,2021-03-14
Bathinda,Satisfactory,90,"PM
10",1,2021-03-15
Bathinda,Moderate,107,"PM
10",1,2021-03-16
Bathinda,Moderate,134,"PM
10",1,2021-03-17
Bathinda,Moderate,178,"PM
2.5",1,2021-03-18
Bathinda,Moderate,134,"PM
10",1,2021-03-19
Bathinda,Moderate,174,"PM
10",1,2021-03-20
Bathinda,Moderate,132,"PM
2.5",1,2021-03-21
Bathinda,Moderate,154,"PM
2.5",1,2021-03-22
Bathinda,Poor,213,"PM
10",1,2021-03-23
Bathinda,Moderate,112,"PM
2.5",1,2021-03-24
Bathinda,Satisfactory,54,"PM
10",1,2021-03-25
Bathinda,Satisfactory,66,"PM
10",1,2021-03-26
Bathinda,Moderate,122,"PM
10",1,2021-03-28
Bathinda,Satisfactory,79,"PM
10",1,2021-03-29
Bathinda,Satisfactory,81,"PM
10",1,2021-03-30
Bathinda,Satisfactory,70,"PM
10",1,2021-03-31
Bathinda,Satisfactory,69,"PM
10",1,2021-04-01
Bathinda,Satisfactory,65,"PM
2.5",1,2021-04-07
Bathinda,Good,32,"PM
10",1,2021-04-08
Bathinda,Good,44,"PM
10",1,2021-04-09
Bathinda,Good,39,"PM
2.5",1,2021-04-10
Bathinda,Satisfactory,77,"PM
10",1,2021-04-14
Bathinda,Moderate,119,"PM
10",1,2021-04-15
Bathinda,Moderate,111,"PM
10",1,2021-04-16
Bathinda,Satisfactory,86,"PM
10",1,2021-04-17
Bathinda,Satisfactory,72,"PM
10",1,2021-04-18
Bathinda,Satisfactory,87,"PM
10",1,2021-04-19
Bathinda,Moderate,128,"PM
10",1,2021-04-20
Bathinda,Good,38,"PM
10",1,2021-04-21
Bathinda,Satisfactory,77,"PM
10",1,2021-04-22
Bathinda,Satisfactory,76,"PM
10",1,2021-04-23
Bathinda,Good,50,"PM
10",1,2021-04-24
Bathinda,Satisfactory,69,"PM
10",1,2021-04-25
Bathinda,Moderate,113,"PM
2.5",1,2021-04-27
Bathinda,Moderate,119,"PM
10",1,2021-04-28
Bathinda,Poor,264,"PM
2.5",1,2021-04-30
Bathinda,Moderate,104,"PM
2.5",1,2021-05-01
Bathinda,Satisfactory,92,"PM
2.5",1,2021-05-04
Bathinda,Satisfactory,82,"PM
2.5",1,2021-05-05
Bathinda,Satisfactory,63,"PM
2.5",1,2021-05-06
Bathinda,Satisfactory,63,"PM
10",1,2021-05-07
Bathinda,Satisfactory,53,"PM
10",1,2021-05-08
Bathinda,Satisfactory,57,"PM
10",1,2021-05-09
Bathinda,Moderate,120,"PM
2.5",1,2021-05-10
Bathinda,Moderate,118,"PM
2.5",1,2021-05-11
Bathinda,Satisfactory,100,"PM
2.5",1,2021-05-12
Bathinda,Satisfactory,56,"PM
10",1,2021-05-13
Bathinda,Satisfactory,51,"PM
2.5",1,2021-05-14
Bathinda,Satisfactory,85,"PM
10",1,2021-05-15
Bathinda,Satisfactory,93,"PM
2.5",1,2021-05-18
Bathinda,Moderate,131,"PM
2.5",1,2021-05-19
Bathinda,Good,45,"PM
10",1,2021-05-20
Bathinda,Satisfactory,72,"PM
10",1,2021-05-21
Bathinda,Moderate,118,"PM
10",1,2021-05-23
Bathinda,Satisfactory,74,"PM
10",1,2021-05-24
Bathinda,Satisfactory,80,"PM
10",1,2021-05-25
Bathinda,Satisfactory,92,"PM
2.5",1,2021-05-26
Bathinda,Moderate,119,"PM
2.5",1,2021-05-27
Bathinda,Satisfactory,64,"PM
10",1,2021-06-02
Bathinda,Moderate,137,"PM
10",1,2021-06-03
Bathinda,Satisfactory,78,"PM
2.5",1,2021-06-04
Bathinda,Satisfactory,63,"PM
10",1,2021-06-05
Bathinda,Satisfactory,100,"PM
10",1,2021-06-06
Bathinda,Satisfactory,96,"PM
10",1,2021-06-08
Bathinda,Moderate,140,"PM
10",1,2021-06-09
Bathinda,Moderate,180,"PM
2.5",1,2021-06-11
Bathinda,Moderate,150,"PM
10",1,2021-06-12
Bathinda,Moderate,141,"PM
10",1,2021-06-13
Bathinda,Satisfactory,56,"PM
10",1,2021-06-14
Bathinda,Satisfactory,70,"PM
10",1,2021-06-15
Bathinda,Satisfactory,58,"PM
10",1,2021-06-16
Bathinda,Satisfactory,58,"PM
10",1,2021-06-18
Bathinda,Satisfactory,61,"PM
10",1,2021-06-19
Bathinda,Satisfactory,78,"PM
10",1,2021-06-20
Bathinda,Satisfactory,97,"PM
10",1,2021-06-21
Bathinda,Satisfactory,94,"PM
10",1,2021-06-23
Bathinda,Moderate,148,"PM
10",1,2021-06-24
Bathinda,Good,33,"PM
2.5",1,2021-06-25
Bathinda,Satisfactory,59,"PM
10",1,2021-06-26
Bathinda,Good,38,"PM
10",1,2021-06-27
