City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Ramanagara,Good,46,"PM
10",1,2021-06-16
Ramanagara,Satisfactory,54,"PM
10",1,2021-06-17
Ramanagara,Satisfactory,54,"PM
10",1,2021-06-20
Ramanagara,Satisfactory,64,"PM
10",1,2021-06-21
Ramanagara,Satisfactory,51,"PM
10",1,2021-06-22
Ramanagara,Satisfactory,71,"PM
10",1,2021-06-23
Ramanagara,Satisfactory,68,"PM
10",1,2021-06-24
Ramanagara,Satisfactory,77,"PM
10",1,2021-06-25
Ramanagara,Satisfactory,52,"PM
10",1,2021-06-26
Ramanagara,Good,29,"O
3",1,2021-06-27
Ramanagara,Good,33,"O
3",1,2021-06-28
Ramanagara,Satisfactory,52,"O
3",1,2021-06-29
Ramanagara,Good,46,"O
3",1,2021-06-30
Ramanagara,Good,40,"PM
10",1,2021-07-01
Ramanagara,Good,35,"O
3",1,2021-07-02
Ramanagara,Good,40,"PM
10",1,2021-07-03
Ramanagara,Good,33,"PM
10",1,2021-07-04
Ramanagara,Good,30,"SO
2",1,2021-07-05
Ramanagara,Good,32,"O
3",1,2021-07-06
Ramanagara,Good,37,"PM
10",1,2021-07-07
Ramanagara,Good,36,"O
3",1,2021-07-09
Ramanagara,Good,31,"SO
2",1,2021-07-10
Ramanagara,Good,34,"O
3",1,2021-07-11
Ramanagara,Good,36,"O
3",1,2021-07-12
Ramanagara,Good,31,"SO
2",1,2021-07-13
Ramanagara,Good,30,"SO
2",1,2021-07-14
Ramanagara,Good,30,"SO
2",1,2021-07-15
Ramanagara,Good,35,"O
3",1,2021-07-16
Ramanagara,Good,34,"PM
10",1,2021-07-17
Ramanagara,Good,27,"O
3",1,2021-07-18
Ramanagara,Good,35,"O
3",1,2021-07-19
Ramanagara,Good,38,"PM
10",1,2021-07-20
Ramanagara,Good,33,"PM
10",1,2021-07-21
Ramanagara,Good,34,"PM
10",1,2021-07-22
Ramanagara,Good,32,"PM
10",1,2021-07-23
Ramanagara,Good,31,"PM
10",1,2021-07-24
Ramanagara,Good,33,"PM
10",1,2021-07-25
Ramanagara,Good,29,"O
3",1,2021-07-26
Ramanagara,Good,38,"PM
10",1,2021-07-27
Ramanagara,Good,33,"O
3",1,2021-07-28
Ramanagara,Good,36,"PM
10",1,2021-07-29
Ramanagara,Good,38,"O
3",1,2021-07-30
Ramanagara,Good,39,"PM
10",1,2021-07-31
Ramanagara,Good,34,"O
3",1,2021-08-01
Ramanagara,Good,36,"O
3",1,2021-08-02
Ramanagara,Good,36,"PM
10",1,2021-08-03
Ramanagara,Good,29,"O
3",1,2021-08-04
Ramanagara,Good,35,"PM
10",1,2021-08-05
Ramanagara,Good,34,"PM
10",1,2021-08-06
Ramanagara,Good,33,"PM
10",1,2021-08-07
Ramanagara,Good,34,"O
3",1,2021-08-08
Ramanagara,Good,36,"O
3",1,2021-08-09
Ramanagara,Good,34,"PM
10",1,2021-08-10
Ramanagara,Good,45,"PM
10",1,2021-08-11
Ramanagara,Good,39,"PM
10",1,2021-08-12
Ramanagara,Good,40,"PM
10",1,2021-08-13
Ramanagara,Good,48,"PM
10",1,2021-08-14
Ramanagara,Good,47,"PM
10",1,2021-08-15
Ramanagara,Good,44,"PM
10",1,2021-08-16
Ramanagara,Good,43,"PM
10",1,2021-08-17
Ramanagara,Good,32,"PM
10",1,2021-08-18
Ramanagara,Good,31,"O
3",1,2021-08-19
Ramanagara,Good,41,"PM
10",1,2021-08-20
Ramanagara,Good,48,"PM
10",1,2021-08-21
Ramanagara,Good,37,"O
3",1,2021-08-22
Ramanagara,Good,33,"O
3",1,2021-08-23
Ramanagara,Good,36,"O
3",1,2021-08-25
Ramanagara,Good,45,"O
3",1,2021-08-26
Ramanagara,Good,33,"O
3",1,2021-08-27
Ramanagara,Good,26,"O
3",1,2021-08-28
Ramanagara,Good,32,"O
3",1,2021-08-29
Ramanagara,Good,42,"O
3",1,2021-08-30
Ramanagara,Good,39,"PM
10",1,2021-08-31
Ramanagara,Good,44,"PM
10",1,2021-09-01
Ramanagara,Good,38,"PM
10",1,2021-09-02
Ramanagara,Good,29,"PM
2.5",1,2021-09-03
Ramanagara,Good,30,"PM
10",1,2021-09-04
Ramanagara,Good,32,"PM
10",1,2021-09-05
Ramanagara,Good,32,"O
3",1,2021-09-06
Ramanagara,Good,26,"PM
10",1,2021-09-07
Ramanagara,Good,26,"O
3",1,2021-09-08
Ramanagara,Good,33,"PM
10",1,2021-09-09
Ramanagara,Good,36,"PM
10",1,2021-09-10
Ramanagara,Good,40,"PM
10",1,2021-09-11
Ramanagara,Good,29,"PM
10",1,2021-09-12
Ramanagara,Good,31,"PM
10",1,2021-09-13
Ramanagara,Good,36,"PM
10",1,2021-09-14
Ramanagara,Good,47,"PM
10",1,2021-09-15
Ramanagara,Good,50,"PM
10",1,2021-09-16
Ramanagara,Satisfactory,55,"PM
10",1,2021-09-17
Ramanagara,Satisfactory,61,"PM
10",1,2021-09-18
Ramanagara,Satisfactory,53,"PM
10",1,2021-09-19
Ramanagara,Satisfactory,55,"PM
10",1,2021-09-20
Ramanagara,Good,42,"PM
10",1,2021-09-21
Ramanagara,Good,35,"PM
10",1,2021-09-22
Ramanagara,Good,33,"PM
10",1,2021-09-23
Ramanagara,Good,36,"PM
10",1,2021-09-24
Ramanagara,Good,38,"PM
10",1,2021-09-25
Ramanagara,Good,32,"PM
10",1,2021-09-28
Ramanagara,Good,42,"PM
10",1,2021-09-29
Ramanagara,Good,36,"PM
10",1,2021-09-30
Ramanagara,Good,43,"O
3",1,2021-10-01
Ramanagara,Good,32,"PM
10",1,2021-10-03
Ramanagara,Good,34,"O
3",1,2021-10-04
Ramanagara,Good,46,"O
3",1,2021-10-05
Ramanagara,Good,30,"O
3",1,2021-10-06
Ramanagara,Good,43,"O
3",1,2021-10-07
Ramanagara,Good,36,"O
3",1,2021-10-08
Ramanagara,Good,26,"O
3",1,2021-10-09
Ramanagara,Good,30,"O
3",1,2021-10-10
Ramanagara,Good,30,"PM
10",1,2021-10-11
Ramanagara,Good,36,"O
3",1,2021-10-12
Ramanagara,Good,37,"O
3",1,2021-10-13
Ramanagara,Good,37,"O
3",1,2021-10-14
Ramanagara,Good,48,"O
3",1,2021-10-15
Ramanagara,Satisfactory,58,"O
3",1,2021-10-16
Ramanagara,Satisfactory,53,"O
3",1,2021-10-17
Ramanagara,Satisfactory,52,"O
3",1,2021-10-18
Ramanagara,Satisfactory,52,"PM
10",1,2021-10-19
Ramanagara,Satisfactory,79,"PM
10",1,2021-10-20
Ramanagara,Satisfactory,65,"O
3",1,2021-10-21
Ramanagara,Satisfactory,59,"PM
2.5",1,2021-10-22
Ramanagara,Good,42,"O
3",1,2021-10-23
Ramanagara,Good,48,"O
3",1,2021-10-24
Ramanagara,Satisfactory,75,"O
3",1,2021-10-25
Ramanagara,Satisfactory,95,"O
3",1,2021-10-26
Ramanagara,Moderate,118,"PM
2.5",1,2021-10-27
Ramanagara,Moderate,129,"PM
2.5",1,2021-10-28
Ramanagara,Good,45,"O
3",1,2021-10-30
Ramanagara,Good,49,"O
3",1,2021-10-31
Ramanagara,Good,43,"O
3",1,2021-11-01
Ramanagara,Good,44,"O
3",1,2021-11-02
Ramanagara,Good,39,"O
3",1,2021-11-03
Ramanagara,Good,47,"O
3",1,2021-11-04
Ramanagara,Good,47,"O
3",1,2021-11-05
Ramanagara,Satisfactory,61,"O
3",1,2021-11-06
Ramanagara,Satisfactory,59,"O
3",1,2021-11-07
Ramanagara,Satisfactory,100,"PM
2.5",1,2021-11-08
Ramanagara,Moderate,140,"PM
2.5",1,2021-11-09
Ramanagara,Moderate,109,"PM
2.5",1,2021-11-10
Ramanagara,Moderate,108,"PM
2.5",1,2021-11-11
Ramanagara,Satisfactory,56,"PM
2.5",1,2021-11-12
Ramanagara,Good,37,"PM
2.5",1,2021-11-13
Ramanagara,Satisfactory,53,"O
3",1,2021-11-14
Ramanagara,Good,48,"O
3",1,2021-11-15
Ramanagara,Good,40,"O
3",1,2021-11-16
Ramanagara,Good,44,"O
3",1,2021-11-17
Ramanagara,Good,33,"PM
10",1,2021-11-18
Ramanagara,Good,35,"O
3",1,2021-11-19
Ramanagara,Good,37,"O
3",1,2021-11-20
Ramanagara,Satisfactory,67,"PM
2.5",1,2021-11-21
Ramanagara,Good,48,"O
3",1,2021-11-22
Ramanagara,Good,45,"PM
10",1,2021-11-23
Ramanagara,Good,47,"PM
10",1,2021-11-24
Ramanagara,Satisfactory,60,"PM
10",1,2021-11-26
Ramanagara,Satisfactory,72,"PM
2.5",1,2021-11-27
Ramanagara,Satisfactory,62,"PM
2.5",1,2021-11-28
Ramanagara,Good,35,"O
3",1,2021-11-29
Ramanagara,Good,39,"O
3",1,2021-11-30
Ramanagara,Good,44,"O
3",1,2021-12-01
Ramanagara,Satisfactory,79,"PM
2.5",1,2021-12-02
Ramanagara,Satisfactory,97,"PM
2.5",1,2021-12-03
Ramanagara,Good,50,"PM
2.5",1,2021-12-04
Ramanagara,Good,48,"PM
2.5",1,2021-12-05
Ramanagara,Satisfactory,79,"PM
2.5",1,2021-12-06
Ramanagara,Moderate,165,"PM
2.5",1,2021-12-07
Ramanagara,Satisfactory,88,"PM
2.5",1,2021-12-08
Ramanagara,Satisfactory,59,"PM
2.5",1,2021-12-09
Ramanagara,Good,46,"PM
2.5",1,2021-12-10
Ramanagara,Good,44,"PM
2.5",1,2021-12-11
Ramanagara,Good,40,"PM
10",1,2021-12-12
Ramanagara,Good,42,"PM
2.5",1,2021-12-13
Ramanagara,Good,45,"O
3",1,2021-12-14
Ramanagara,Satisfactory,71,"PM
2.5",1,2021-12-15
Ramanagara,Moderate,127,"PM
2.5",1,2021-12-16
Ramanagara,Moderate,141,"PM
2.5",1,2021-12-17
Ramanagara,Moderate,136,"PM
2.5",1,2021-12-18
Ramanagara,Moderate,118,"PM
2.5",1,2021-12-19
Ramanagara,Satisfactory,79,"PM
2.5",1,2021-12-20
Ramanagara,Satisfactory,98,"PM
2.5",1,2021-12-21
Ramanagara,Moderate,105,"PM
2.5",1,2021-12-22
Ramanagara,Moderate,124,"PM
2.5",1,2021-12-23
Ramanagara,Moderate,146,"PM
2.5",1,2021-12-24
Ramanagara,Satisfactory,91,"PM
10",1,2021-12-25
Ramanagara,Satisfactory,79,"PM
10",1,2021-12-26
Ramanagara,Satisfactory,77,"PM
2.5",1,2021-12-27
Ramanagara,Satisfactory,62,"PM
10",1,2021-12-28
Ramanagara,Satisfactory,58,"PM
10",1,2021-12-29
Ramanagara,Satisfactory,75,"PM
2.5",1,2021-12-30
Ramanagara,Good,40,"O
3",1,2021-12-31
Ramanagara,Good,37,"O
3",1,2022-01-01
Ramanagara,Good,37,"O
3",1,2022-01-02
Ramanagara,Good,45,"O
3",1,2022-01-03
Ramanagara,Satisfactory,69,"PM
2.5",1,2022-01-04
Ramanagara,Satisfactory,83,"PM
2.5",1,2022-01-05
Ramanagara,Satisfactory,70,"PM
10",1,2022-01-06
Ramanagara,Good,48,"PM
10",1,2022-01-07
Ramanagara,Good,43,"PM
10",1,2022-01-08
Ramanagara,Good,49,"PM
10",1,2022-01-09
Ramanagara,Satisfactory,51,"PM
10",1,2022-01-10
Ramanagara,Good,43,"PM
10",1,2022-01-11
Ramanagara,Satisfactory,60,"PM
10",1,2022-01-12
Ramanagara,Satisfactory,58,"PM
2.5",1,2022-01-13
Ramanagara,Good,47,"PM
10",1,2022-01-14
Ramanagara,Satisfactory,56,"PM
10",1,2022-01-15
Ramanagara,Good,47,"PM
10",1,2022-01-16
Ramanagara,Good,38,"PM
10",1,2022-01-17
Ramanagara,Good,42,"O
3",1,2022-01-18
Ramanagara,Satisfactory,55,"PM
10",1,2022-01-19
Ramanagara,Satisfactory,69,"PM
10",1,2022-01-20
Ramanagara,Satisfactory,80,"PM
10",1,2022-01-21
Ramanagara,Satisfactory,68,"PM
10",1,2022-01-22
Ramanagara,Satisfactory,66,"PM
10",1,2022-01-23
Ramanagara,Good,44,"PM
10",1,2022-01-24
Ramanagara,Satisfactory,87,"PM
10",1,2022-01-25
Ramanagara,Satisfactory,80,"PM
10",1,2022-01-26
Ramanagara,Satisfactory,66,"PM
10",1,2022-01-27
Ramanagara,Satisfactory,68,"PM
10",1,2022-01-28
Ramanagara,Satisfactory,98,"PM
10",1,2022-01-29
Ramanagara,Satisfactory,87,"PM
10",1,2022-01-30
Ramanagara,Satisfactory,63,"PM
10",1,2022-01-31
Ramanagara,Satisfactory,90,"PM
2.5",1,2022-02-01
Ramanagara,Moderate,102,"PM
10",1,2022-02-02
Ramanagara,Moderate,104,"PM
2.5",1,2022-02-03
Ramanagara,Satisfactory,92,"PM
2.5",1,2022-02-04
Ramanagara,Satisfactory,73,"PM
10",1,2022-02-05
Ramanagara,Satisfactory,75,"PM
10",1,2022-02-06
Ramanagara,Satisfactory,60,"PM
10",1,2022-02-07
Ramanagara,Satisfactory,93,"PM
10",1,2022-02-08
Ramanagara,Satisfactory,83,"PM
10",1,2022-02-09
Ramanagara,Satisfactory,81,"PM
10",1,2022-02-10
Ramanagara,Satisfactory,86,"PM
10",1,2022-02-11
Ramanagara,Good,47,"PM
10",1,2022-02-12
Ramanagara,Satisfactory,63,"PM
10",1,2022-02-13
Ramanagara,Satisfactory,77,"PM
10",1,2022-02-14
Ramanagara,Satisfactory,79,"PM
10",1,2022-02-15
Ramanagara,Satisfactory,88,"PM
10",1,2022-02-16
Ramanagara,Satisfactory,77,"PM
10",1,2022-02-18
Ramanagara,Satisfactory,80,"PM
10",1,2022-02-19
Ramanagara,Satisfactory,77,"PM
10",1,2022-02-20
Ramanagara,Moderate,103,"PM
10",1,2022-02-21
Ramanagara,Satisfactory,69,"PM
10",1,2022-02-23
Ramanagara,Good,45,"PM
10",1,2022-02-24
Ramanagara,Satisfactory,70,"PM
10",1,2022-02-25
Ramanagara,Satisfactory,77,"PM
10",1,2022-02-26
Ramanagara,Satisfactory,58,"PM
10",1,2022-02-27
Ramanagara,Satisfactory,55,"PM
10",1,2022-02-28
Ramanagara,Satisfactory,52,"PM
10",1,2022-03-01
Ramanagara,Satisfactory,54,"PM
10",1,2022-03-02
Ramanagara,Satisfactory,77,"PM
10",1,2022-03-03
Ramanagara,Satisfactory,87,"PM
10",1,2022-03-04
Ramanagara,Satisfactory,87,"PM
10",1,2022-03-05
Ramanagara,Satisfactory,70,"PM
10",1,2022-03-06
Ramanagara,Satisfactory,87,"PM
2.5",1,2022-03-10
Ramanagara,Moderate,111,"PM
10",1,2022-03-11
Ramanagara,Moderate,106,"PM
10",1,2022-03-12
Ramanagara,Moderate,114,"PM
10",1,2022-03-13
Ramanagara,Moderate,134,"PM
10",1,2022-03-14
Ramanagara,Moderate,163,"PM
10",1,2022-03-15
Ramanagara,Moderate,166,"PM
10",1,2022-03-16
Ramanagara,Moderate,146,"PM
10",1,2022-03-17
Ramanagara,Moderate,139,"PM
10",1,2022-03-18
Ramanagara,Moderate,126,"PM
10",1,2022-03-19
Ramanagara,Satisfactory,94,"PM
10",1,2022-03-20
Ramanagara,Satisfactory,100,"PM
10",1,2022-03-21
Ramanagara,Satisfactory,98,"PM
10",1,2022-03-22
Ramanagara,Moderate,104,"PM
10",1,2022-03-23
Ramanagara,Moderate,129,"PM
10",1,2022-03-24
Ramanagara,Moderate,131,"PM
10",1,2022-03-25
Ramanagara,Moderate,104,"PM
10",1,2022-03-26
Ramanagara,Moderate,105,"PM
10",1,2022-03-27
Ramanagara,Moderate,135,"PM
10",1,2022-03-28
Ramanagara,Moderate,108,"PM
10",1,2022-03-29
Ramanagara,Moderate,115,"PM
10",1,2022-03-30
Ramanagara,Satisfactory,96,"PM
10",1,2022-03-31
Ramanagara,Moderate,114,"PM
10",1,2022-04-01
Ramanagara,Satisfactory,100,"PM
10",1,2022-04-02
Ramanagara,Satisfactory,98,"PM
10",1,2022-04-03
Ramanagara,Satisfactory,96,"PM
10",1,2022-04-04
Ramanagara,Satisfactory,96,"PM
10",1,2022-04-05
Ramanagara,Moderate,101,"PM
10",1,2022-04-06
Ramanagara,Moderate,106,"PM
10",1,2022-04-07
Ramanagara,Moderate,106,"PM
10",1,2022-04-08
Ramanagara,Satisfactory,82,"PM
10",1,2022-04-09
Ramanagara,Satisfactory,60,"PM
10",1,2022-04-10
Ramanagara,Satisfactory,84,"PM
10",1,2022-04-11
Ramanagara,Satisfactory,52,"PM
10",1,2022-04-12
Ramanagara,Satisfactory,60,"PM
10",1,2022-04-13
Ramanagara,Good,32,"SO
2",1,2022-04-14
Ramanagara,Good,33,"O
3",1,2022-04-15
Ramanagara,Good,47,"PM
10",1,2022-04-16
Ramanagara,Satisfactory,73,"PM
10",1,2022-04-17
Ramanagara,Satisfactory,52,"PM
10",1,2022-04-18
Ramanagara,Good,44,"PM
10",1,2022-04-19
Ramanagara,Satisfactory,83,"PM
10",1,2022-04-20
Ramanagara,Moderate,136,"PM
10",1,2022-04-21
Ramanagara,Moderate,120,"PM
10",1,2022-04-22
Ramanagara,Satisfactory,86,"PM
10",1,2022-04-23
Ramanagara,Good,43,"PM
10",1,2022-04-24
Ramanagara,Satisfactory,71,"PM
10",1,2022-04-25
Ramanagara,Satisfactory,90,"PM
10",1,2022-04-26
Ramanagara,Moderate,114,"PM
10",1,2022-04-27
Ramanagara,Moderate,106,"PM
10",1,2022-04-28
Ramanagara,Satisfactory,94,"PM
10",1,2022-04-29
Ramanagara,Satisfactory,86,"PM
10",1,2022-04-30
Ramanagara,Satisfactory,73,"PM
10",1,2022-05-01
Ramanagara,Satisfactory,61,"PM
10",1,2022-05-02
Ramanagara,Satisfactory,59,"PM
10",1,2022-05-03
Ramanagara,Satisfactory,51,"PM
10",1,2022-05-04
Ramanagara,Good,33,"PM
10",1,2022-05-05
Ramanagara,Good,49,"PM
10",1,2022-05-06
Ramanagara,Satisfactory,60,"PM
10",1,2022-05-07
Ramanagara,Satisfactory,63,"PM
10",1,2022-05-08
Ramanagara,Satisfactory,72,"PM
10",1,2022-05-09
Ramanagara,Satisfactory,71,"PM
10",1,2022-05-10
Ramanagara,Satisfactory,68,"PM
10",1,2022-05-11
Ramanagara,Good,32,"PM
10",1,2022-05-13
Ramanagara,Good,41,"PM
10",1,2022-05-14
Ramanagara,Satisfactory,54,"PM
10",1,2022-05-15
Ramanagara,Good,48,"PM
10",1,2022-05-16
Ramanagara,Good,28,"SO
2",1,2022-05-17
Ramanagara,Good,30,"SO
2",1,2022-05-18
Ramanagara,Good,30,"SO
2",1,2022-05-19
Ramanagara,Satisfactory,81,"PM
10",1,2022-05-20
Ramanagara,Satisfactory,53,"PM
10",1,2022-05-21
Ramanagara,Satisfactory,66,"PM
10",1,2022-05-22
Ramanagara,Good,27,"SO
2",1,2022-05-23
Ramanagara,Good,38,"PM
10",1,2022-05-24
Ramanagara,Good,43,"PM
10",1,2022-05-25
Ramanagara,Satisfactory,52,"PM
10",1,2022-05-26
Ramanagara,Good,41,"PM
10",1,2022-05-27
Ramanagara,Good,48,"PM
10",1,2022-05-28
Ramanagara,Good,34,"PM
10",1,2022-05-29
Ramanagara,Good,32,"PM
10",1,2022-05-30
Ramanagara,Good,31,"PM
10",1,2022-05-31
Ramanagara,Good,30,"SO
2",1,2022-06-01
Ramanagara,Good,41,"PM
10",1,2022-06-02
Ramanagara,Good,45,"PM
10",1,2022-06-03
Ramanagara,Good,39,"PM
10",1,2022-06-04
Ramanagara,Satisfactory,55,"PM
10",1,2022-06-05
Ramanagara,Good,40,"PM
10",1,2022-06-06
Ramanagara,Good,30,"SO
2",1,2022-06-07
Ramanagara,Good,30,"SO
2",1,2022-06-08
Ramanagara,Good,28,"SO
2",1,2022-06-09
Ramanagara,Good,31,"SO
2",1,2022-06-10
Ramanagara,Good,29,"SO
2",1,2022-06-11
Ramanagara,Good,29,"SO
2",1,2022-06-12
Ramanagara,Good,28,"SO
2",1,2022-06-13
Ramanagara,Good,32,"PM
10",1,2022-06-14
Ramanagara,Good,33,"PM
10",1,2022-06-15
Ramanagara,Good,33,"PM
10",1,2022-06-16
Ramanagara,Good,29,"SO
2",1,2022-06-17
Ramanagara,Good,31,"PM
2.5",1,2022-06-18
Ramanagara,Good,30,"SO
2",1,2022-06-19
Ramanagara,Good,36,"PM
10",1,2022-06-20
Ramanagara,Good,31,"PM
10",1,2022-06-21
Ramanagara,Good,27,"SO
2",1,2022-06-22
Ramanagara,Good,34,"PM
10",1,2022-06-23
Ramanagara,Good,33,"PM
10",1,2022-06-24
Ramanagara,Good,32,"PM
10",1,2022-06-25
Ramanagara,Good,46,"PM
10",1,2022-06-26
Ramanagara,Good,48,"PM
10",1,2022-06-27
Ramanagara,Good,43,"PM
10",1,2022-06-28
Ramanagara,Good,30,"PM
10",1,2022-06-29
Ramanagara,Good,28,"SO
2",1,2022-06-30
Ramanagara,Good,32,"PM
10",1,2022-07-01
Ramanagara,Good,38,"PM
10",1,2022-07-02
Ramanagara,Good,48,"PM
10",1,2022-07-03
Ramanagara,Good,36,"PM
10",1,2022-07-04
Ramanagara,Good,29,"SO
2",1,2022-07-05
Ramanagara,Good,33,"PM
10",1,2022-07-06
Ramanagara,Good,35,"PM
10",1,2022-07-07
Ramanagara,Good,36,"PM
10",1,2022-07-08
Ramanagara,Good,41,"PM
10",1,2022-07-09
Ramanagara,Good,31,"SO
2",1,2022-07-10
Ramanagara,Good,31,"SO
2",1,2022-07-12
Ramanagara,Good,40,"PM
10",1,2022-07-13
Ramanagara,Good,31,"SO
2",1,2022-07-14
Ramanagara,Good,37,"PM
10",1,2022-07-15
Ramanagara,Good,36,"PM
10",1,2022-07-16
Ramanagara,Good,30,"SO
2",1,2022-07-17
Ramanagara,Good,32,"PM
10",1,2022-07-18
Ramanagara,Good,40,"PM
10",1,2022-07-19
Ramanagara,Good,44,"PM
10",1,2022-07-20
Ramanagara,Good,40,"PM
10",1,2022-07-21
Ramanagara,Good,46,"PM
10",1,2022-07-22
Ramanagara,Good,45,"PM
10",1,2022-07-23
Ramanagara,Good,41,"PM
10",1,2022-07-24
Ramanagara,Good,40,"PM
10",1,2022-07-25
Ramanagara,Good,39,"PM
10",1,2022-07-26
Ramanagara,Good,44,"PM
10",1,2022-07-27
Ramanagara,Good,36,"SO
2",1,2022-07-28
Ramanagara,Good,48,"PM
10",1,2022-07-29
Ramanagara,Good,38,"PM
10",1,2022-07-30
Ramanagara,Good,35,"PM
10",1,2022-08-01
Ramanagara,Satisfactory,73,"PM
10",1,2022-08-09
Ramanagara,Good,42,"O
3",1,2022-08-10
Ramanagara,Good,41,"O
3",1,2022-08-11
Ramanagara,Good,41,"O
3",1,2022-08-12
Ramanagara,Good,43,"O
3",1,2022-08-15
Ramanagara,Good,46,"O
3",1,2022-08-17
Ramanagara,Good,37,"O
3",1,2022-08-18
Ramanagara,Good,36,"O
3",1,2022-08-19
Ramanagara,Good,36,"O
3",1,2022-08-20
Ramanagara,Good,40,"O
3",1,2022-08-21
Ramanagara,Good,39,"O
3",1,2022-08-23
Ramanagara,Good,35,"O
3",1,2022-08-24
Ramanagara,Good,33,"O
3",1,2022-08-25
Ramanagara,Good,43,"O
3",1,2022-08-28
Ramanagara,Good,42,"O
3",1,2022-08-29
Ramanagara,Satisfactory,55,"O
3",1,2022-08-30
Ramanagara,Good,45,"O
3",1,2022-08-31
Ramanagara,Good,44,"O
3",1,2022-09-01
Ramanagara,Good,47,"O
3",1,2022-09-02
Ramanagara,Good,45,"O
3",1,2022-09-03
Ramanagara,Good,49,"O
3",1,2022-09-04
Ramanagara,Satisfactory,52,"O
3",1,2022-09-05
Ramanagara,Good,46,"O
3",1,2022-09-06
Ramanagara,Good,41,"O
3",1,2022-09-07
Ramanagara,Good,37,"O
3",1,2022-09-08
Ramanagara,Good,40,"O
3",1,2022-09-09
Ramanagara,Good,39,"O
3",1,2022-09-10
Ramanagara,Good,37,"O
3",1,2022-09-11
Ramanagara,Good,39,"O
3",1,2022-09-12
Ramanagara,Good,39,"O
3",1,2022-09-13
Ramanagara,Good,39,"O
3",1,2022-09-14
Ramanagara,Good,37,"O
3",1,2022-09-15
Ramanagara,Good,37,"O
3",1,2022-09-16
Ramanagara,Good,40,"O
3",1,2022-09-17
Ramanagara,Good,42,"O
3",1,2022-09-18
Ramanagara,Good,40,"O
3",1,2022-09-19
Ramanagara,Good,43,"O
3",1,2022-09-20
Ramanagara,Good,39,"O
3",1,2022-09-21
Ramanagara,Good,44,"O
3",1,2022-09-22
Ramanagara,Good,43,"O
3",1,2022-09-23
Ramanagara,Good,42,"O
3",1,2022-09-24
Ramanagara,Good,40,"O
3",1,2022-09-25
Ramanagara,Good,39,"O
3",1,2022-09-26
Ramanagara,Good,40,"O
3",1,2022-09-27
Ramanagara,Good,43,"O
3",1,2022-09-28
Ramanagara,Good,39,"O
3",1,2022-09-29
Ramanagara,Good,50,"O
3",1,2022-09-30
Ramanagara,Good,46,"O
3",1,2022-10-01
Ramanagara,Satisfactory,51,"O
3",1,2022-10-02
Ramanagara,Good,42,"O
3",1,2022-10-03
Ramanagara,Good,47,"PM
2.5",1,2022-10-04
Ramanagara,Satisfactory,53,"PM
2.5",1,2022-10-05
Ramanagara,Good,50,"O
3",1,2022-10-06
Ramanagara,Good,47,"O
3",1,2022-10-07
Ramanagara,Good,41,"O
3",1,2022-10-08
Ramanagara,Good,46,"PM
10",1,2022-10-09
Ramanagara,Good,46,"PM
10",1,2022-10-10
Ramanagara,Good,33,"O
3",1,2022-10-11
Ramanagara,Good,38,"PM
10",1,2022-10-12
Ramanagara,Good,39,"O
3",1,2022-10-13
Ramanagara,Good,44,"O
3",1,2022-10-14
Ramanagara,Good,38,"O
3",1,2022-10-15
Ramanagara,Good,45,"O
3",1,2022-10-16
Ramanagara,Good,33,"O
3",1,2022-10-17
Ramanagara,Good,43,"O
3",1,2022-10-18
Ramanagara,Good,39,"O
3",1,2022-10-19
Ramanagara,Satisfactory,54,"O
3",1,2022-10-20
Ramanagara,Good,46,"PM
10",1,2022-10-21
Ramanagara,Satisfactory,56,"O
3",1,2022-10-22
Ramanagara,Satisfactory,80,"PM
2.5",1,2022-10-23
Ramanagara,Satisfactory,70,"PM
10",1,2022-10-24
Ramanagara,Satisfactory,88,"PM
2.5",1,2022-10-25
Ramanagara,Satisfactory,82,"PM
10",1,2022-10-26
Ramanagara,Satisfactory,88,"PM
10",1,2022-10-27
Ramanagara,Satisfactory,71,"PM
10",1,2022-10-28
Ramanagara,Satisfactory,58,"PM
10",1,2022-10-29
Ramanagara,Satisfactory,59,"PM
2.5",1,2022-10-30
Ramanagara,Satisfactory,70,"PM
2.5",1,2022-10-31
Ramanagara,Satisfactory,99,"PM
2.5",1,2022-11-01
Ramanagara,Good,39,"PM
10",1,2022-11-02
Ramanagara,Good,36,"PM
10",1,2022-11-03
Ramanagara,Good,36,"PM
10",1,2022-11-04
Ramanagara,Good,43,"PM
10",1,2022-11-05
Ramanagara,Good,44,"PM
10",1,2022-11-06
Ramanagara,Satisfactory,80,"PM
2.5",1,2022-11-07
Ramanagara,Satisfactory,86,"PM
10",1,2022-11-08
Ramanagara,Satisfactory,85,"PM
10",1,2022-11-09
Ramanagara,Satisfactory,94,"PM
2.5",1,2022-11-10
Ramanagara,Satisfactory,92,"PM
2.5",1,2022-11-11
Ramanagara,Satisfactory,98,"PM
2.5",1,2022-11-12
Ramanagara,Good,31,"O
3",1,2022-11-13
Ramanagara,Good,34,"O
3",1,2022-11-14
Ramanagara,Good,47,"O
3",1,2022-11-15
Ramanagara,Satisfactory,95,"PM
2.5",1,2022-11-16
Ramanagara,Moderate,117,"PM
2.5",1,2022-11-17
Ramanagara,Satisfactory,94,"PM
2.5",1,2022-11-18
