City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Chittorgarh,Satisfactory,87,"PM
10",1/1,2024-07-31
Chittorgarh,Satisfactory,97,"PM
10",1/1,2024-08-01
Chittorgarh,Satisfactory,80,"PM
10",1/1,2024-08-02
Chittorgarh,Satisfactory,91,"PM
10",1/1,2024-08-03
Chittorgarh,Good,50,"PM
10",1/1,2024-08-04
Chittorgarh,Satisfactory,54,"PM
10",1/1,2024-08-05
Chittorgarh,Satisfactory,80,"PM
10",1/1,2024-08-06
Chittorgarh,Satisfactory,93,"PM
10",1/1,2024-08-07
Chittorgarh,Satisfactory,97,"PM
10",1/1,2024-08-08
Chittorgarh,Moderate,109,"PM
10",1/1,2024-08-09
Chittorgarh,Moderate,118,"PM
10",1/1,2024-08-10
Chittorgarh,Satisfactory,87,"PM
10",1/1,2024-08-13
Chittorgarh,Satisfactory,89,"PM
10",1/1,2024-08-14
Chittorgarh,Satisfactory,86,"PM
10",1/1,2024-08-15
Chittorgarh,Satisfactory,95,"PM
10",1/1,2024-08-17
Chittorgarh,Satisfactory,96,"PM
10",1/1,2024-08-18
Chittorgarh,Satisfactory,87,"PM
10",1/1,2024-08-19
Chittorgarh,Moderate,132,"PM
10",1/1,2024-08-20
Chittorgarh,Satisfactory,88,"PM
10",1/1,2024-08-21
Chittorgarh,Satisfactory,76,"PM
10",1/1,2024-08-22
Chittorgarh,Satisfactory,71,"PM
10",1/1,2024-08-24
Chittorgarh,Good,50,"PM
10",1/1,2024-08-25
Chittorgarh,Satisfactory,51,"PM
10",1/1,2024-08-26
Chittorgarh,Satisfactory,54,"PM
10",1/1,2024-08-27
Chittorgarh,Satisfactory,85,"PM
10",1/1,2024-08-28
Chittorgarh,Satisfactory,73,"PM
10",1/1,2024-08-29
Chittorgarh,Satisfactory,82,"PM
10",1/1,2024-08-30
Chittorgarh,Satisfactory,93,"PM
2.5",1/1,2024-08-31
Chittorgarh,Good,41,"PM
10",1/1,2024-09-02
Chittorgarh,Satisfactory,69,"PM
10",1/1,2024-09-03
Chittorgarh,Satisfactory,77,"PM
10",1/1,2024-09-07
Chittorgarh,Satisfactory,68,"PM
10",1/1,2024-09-08
Chittorgarh,Satisfactory,76,"PM
10",1/1,2024-09-09
Chittorgarh,Satisfactory,79,"PM
10",1/1,2024-09-10
Chittorgarh,Satisfactory,93,"PM
10",1/1,2024-09-11
Chittorgarh,Satisfactory,96,"PM
10",1/1,2024-09-12
Chittorgarh,Moderate,129,"PM
2.5",1/1,2024-09-13
Chittorgarh,Moderate,101,"PM
10",1/1,2024-09-14
Chittorgarh,Moderate,109,"PM
2.5",1/1,2024-09-15
Chittorgarh,Satisfactory,87,"PM
10",1/1,2024-09-16
Chittorgarh,Moderate,127,"PM
2.5",1/1,2024-09-17
Chittorgarh,Moderate,165,"PM
2.5",1/1,2024-09-18
Chittorgarh,Moderate,146,"PM
2.5",1/1,2024-09-19
Chittorgarh,Moderate,104,"PM
2.5",1/1,2024-09-20
Chittorgarh,Satisfactory,67,"PM
2.5",1/1,2024-09-21
Chittorgarh,Moderate,181,"PM
2.5",1/1,2024-09-24
Chittorgarh,Poor,260,"PM
2.5",1/1,2024-09-25
Chittorgarh,Moderate,144,"PM
10",1/1,2024-09-26
Chittorgarh,Satisfactory,62,"PM
10",1/1,2024-09-27
Chittorgarh,Satisfactory,53,"PM
10",1/1,2024-09-28
Chittorgarh,Satisfactory,60,"PM
10",1/1,2024-09-29
Chittorgarh,Satisfactory,73,"PM
10",1/1,2024-09-30
Chittorgarh,Satisfactory,70,"PM
10",1/1,2024-10-01
Chittorgarh,Moderate,108,"PM
10",1/1,2024-10-02
Chittorgarh,Satisfactory,69,"PM
10",1/1,2024-10-03
Chittorgarh,Satisfactory,76,"PM
2.5",1/1,2024-10-05
Chittorgarh,Satisfactory,76,"PM
10",1/1,2024-10-06
Chittorgarh,Moderate,119,"PM
10",1/1,2024-10-07
Chittorgarh,Moderate,108,"PM
10",1/1,2024-10-08
Chittorgarh,Moderate,130,CO,1/1,2024-10-09
Chittorgarh,Moderate,129,"PM
2.5",1/1,2024-10-10
Chittorgarh,Moderate,114,"PM
10",1/1,2024-10-11
Chittorgarh,Satisfactory,94,"PM
10",1/1,2024-10-12
Chittorgarh,Satisfactory,64,"PM
10",1/1,2024-10-13
Chittorgarh,Good,39,"PM
10",1/1,2024-10-14
Chittorgarh,Satisfactory,77,"PM
10",1/1,2024-10-15
Chittorgarh,Satisfactory,97,"O
3",1/1,2024-10-16
Chittorgarh,Moderate,106,"PM
10",1/1,2024-10-17
Chittorgarh,Moderate,119,"PM
10",1/1,2024-10-18
Chittorgarh,Moderate,169,"O
3",1/1,2024-10-19
Chittorgarh,Moderate,102,"O
3",1/1,2024-10-20
Chittorgarh,Moderate,150,"O
3",1/1,2024-10-21
Chittorgarh,Satisfactory,85,"O
3",1/1,2024-10-22
Chittorgarh,Moderate,116,"PM
10",1/1,2024-10-23
Chittorgarh,Moderate,123,"PM
10",1/1,2024-10-24
Chittorgarh,Moderate,159,"PM
10",1/1,2024-10-26
Chittorgarh,Moderate,115,"PM
10",1/1,2024-10-27
Chittorgarh,Moderate,181,"O
3",1/1,2024-10-28
Chittorgarh,Moderate,124,"PM
10",1/1,2024-10-29
Chittorgarh,Moderate,113,"PM
10",1/1,2024-10-30
Chittorgarh,Moderate,114,"PM
10",1/1,2024-10-31
Chittorgarh,Moderate,190,"PM
2.5",1/1,2024-11-01
Chittorgarh,Moderate,152,"PM
2.5",1/1,2024-11-02
Chittorgarh,Moderate,153,"PM
2.5",1/1,2024-11-03
Chittorgarh,Moderate,135,"PM
10",1/1,2024-11-04
Chittorgarh,Moderate,161,"PM
2.5",1/1,2024-11-05
Chittorgarh,Moderate,188,"PM
2.5",1/1,2024-11-06
Chittorgarh,Moderate,172,"PM
10",1/1,2024-11-07
Chittorgarh,Moderate,152,"PM
10",1/1,2024-11-08
Chittorgarh,Moderate,155,"PM
10",1/1,2024-11-09
Chittorgarh,Moderate,171,"PM
2.5",1/1,2024-11-10
Chittorgarh,Poor,202,"PM
2.5",1/1,2024-11-11
Chittorgarh,Moderate,145,"PM
10",1/1,2024-11-12
Chittorgarh,Moderate,167,"PM
2.5",1/1,2024-11-13
Chittorgarh,Moderate,173,"O
3",1/1,2024-11-14
Chittorgarh,Poor,214,"PM
2.5",1/1,2024-11-15
Chittorgarh,Poor,207,"PM
10",1/1,2024-11-16
Chittorgarh,Moderate,198,"PM
2.5",1/1,2024-11-17
Chittorgarh,Moderate,157,"PM
10",1/1,2024-11-18
Chittorgarh,Moderate,146,"PM
10",1/1,2024-11-19
Chittorgarh,Moderate,183,"O
3",1/1,2024-11-20
Chittorgarh,Poor,212,"PM
2.5",1/1,2024-11-21
Chittorgarh,Poor,244,"PM
2.5",1/1,2024-11-22
Chittorgarh,Poor,235,"O
3",1/1,2024-11-23
Chittorgarh,Poor,245,"PM
2.5",1/1,2024-11-24
Chittorgarh,Poor,225,"PM
2.5",1/1,2024-11-25
Chittorgarh,Moderate,169,"PM
2.5",1/1,2024-11-26
Chittorgarh,Moderate,144,"PM
10",1/1,2024-11-27
Chittorgarh,Moderate,159,"PM
10",1/1,2024-11-28
Chittorgarh,Moderate,156,"PM
10",1/1,2024-11-29
Chittorgarh,Moderate,190,"PM
2.5",1/1,2024-11-30
Chittorgarh,Poor,252,"PM
2.5",1/1,2024-12-01
Chittorgarh,Poor,220,"PM
2.5",1/1,2024-12-02
Chittorgarh,Moderate,198,"O
3",1/1,2024-12-03
Chittorgarh,Moderate,168,"PM
2.5",1/1,2024-12-04
Chittorgarh,Moderate,138,"PM
10",1/1,2024-12-05
Chittorgarh,Moderate,153,"O
3",1/1,2024-12-06
Chittorgarh,Moderate,142,"PM
10",1/1,2024-12-07
Chittorgarh,Moderate,150,"O
3",1/1,2024-12-08
Chittorgarh,Moderate,127,"PM
10",1/1,2024-12-09
Chittorgarh,Moderate,187,"PM
2.5",1/1,2024-12-10
Chittorgarh,Moderate,172,"O
3",1/1,2024-12-11
Chittorgarh,Moderate,175,"PM
2.5",1/1,2024-12-12
Chittorgarh,Moderate,172,"PM
2.5",1/1,2024-12-13
Chittorgarh,Moderate,159,"PM
2.5",1/1,2024-12-14
Chittorgarh,Moderate,149,"PM
10",1/1,2024-12-15
Chittorgarh,Moderate,146,"PM
10",1/1,2024-12-16
Chittorgarh,Moderate,161,"PM
2.5",1/1,2024-12-17
Chittorgarh,Poor,228,"PM
2.5",1/1,2024-12-18
Chittorgarh,Poor,278,"PM
2.5",1/1,2024-12-19
Chittorgarh,Poor,217,"PM
2.5",1/1,2024-12-20
Chittorgarh,Poor,272,"PM
2.5",1/1,2024-12-21
Chittorgarh,Poor,248,"PM
2.5",1/1,2024-12-22
Chittorgarh,Moderate,112,"PM
10",1/1,2024-12-23
Chittorgarh,Moderate,152,"PM
2.5",1/1,2024-12-24
Chittorgarh,Poor,220,"PM
2.5",1/1,2024-12-25
Chittorgarh,Moderate,176,"PM
2.5",1/1,2024-12-26
Chittorgarh,Moderate,186,"PM
2.5",1/1,2024-12-27
Chittorgarh,Moderate,165,"PM
2.5",1/1,2024-12-28
Chittorgarh,Moderate,121,"PM
10",1/1,2024-12-29
Chittorgarh,Moderate,152,"O
3",1/1,2024-12-30
Chittorgarh,Moderate,119,"PM
10",1/1,2024-12-31
Chittorgarh,Satisfactory,96,"PM
10",1/1,2025-01-02
Chittorgarh,Moderate,144,"PM
2.5",1/1,2025-01-03
Chittorgarh,Moderate,151,"PM
2.5",1/1,2025-01-04
Chittorgarh,Moderate,178,"O
3",1/1,2025-01-05
Chittorgarh,Moderate,163,"PM
2.5",1/1,2025-01-06
Chittorgarh,Moderate,174,"PM
2.5",1/1,2025-01-07
Chittorgarh,Moderate,147,"PM
2.5",1/1,2025-01-08
Chittorgarh,Moderate,182,"O
3",1/1,2025-01-09
Chittorgarh,Moderate,180,"PM
10",1/1,2025-01-10
Chittorgarh,Moderate,174,"O
3",1/1,2025-01-11
Chittorgarh,Moderate,167,"PM
2.5",1/1,2025-01-12
Chittorgarh,Moderate,172,"O
3",1/1,2025-01-14
Chittorgarh,Moderate,132,"PM
10",1/1,2025-01-15
Chittorgarh,Moderate,125,"PM
10",1/1,2025-01-16
Chittorgarh,Moderate,103,"PM
2.5",1/1,2025-01-17
Chittorgarh,Moderate,129,"PM
10",1/1,2025-01-18
Chittorgarh,Moderate,195,"PM
2.5",1/1,2025-01-19
Chittorgarh,Poor,207,"PM
2.5",1/1,2025-01-20
Chittorgarh,Moderate,181,"PM
2.5",1/1,2025-01-21
Chittorgarh,Moderate,151,"PM
2.5",1/1,2025-01-22
Chittorgarh,Moderate,151,"PM
10",1/1,2025-01-23
Chittorgarh,Moderate,136,"PM
10",1/1,2025-01-24
Chittorgarh,Moderate,124,"PM
10",1/1,2025-01-25
Chittorgarh,Moderate,131,"PM
10",1/1,2025-01-26
Chittorgarh,Moderate,117,"PM
10",1/1,2025-01-27
Chittorgarh,Moderate,123,"PM
10",1/1,2025-01-28
Chittorgarh,Moderate,124,"PM
10",1/1,2025-01-29
Chittorgarh,Moderate,124,"PM
10",1/1,2025-01-30
Chittorgarh,Moderate,113,"PM
10",1/1,2025-01-31
Chittorgarh,Moderate,120,"PM
10",1/1,2025-02-01
Chittorgarh,Moderate,146,"PM
2.5",1/1,2025-02-02
Chittorgarh,Poor,201,"PM
2.5",1/1,2025-02-03
Chittorgarh,Moderate,155,"O
3",1/1,2025-02-04
Chittorgarh,Satisfactory,96,"PM
10",1/1,2025-02-05
Chittorgarh,Moderate,103,"PM
10",1/1,2025-02-06
Chittorgarh,Moderate,113,"PM
10",1/1,2025-02-07
Chittorgarh,Moderate,118,"PM
10",1/1,2025-02-08
Chittorgarh,Moderate,130,"PM
10",1/1,2025-02-09
Chittorgarh,Moderate,147,"PM
10",1/1,2025-02-10
Chittorgarh,Moderate,150,"PM
10",1/1,2025-02-11
Chittorgarh,Moderate,152,"PM
2.5",1/1,2025-02-12
Chittorgarh,Moderate,135,"PM
10",1/1,2025-02-13
Chittorgarh,Moderate,134,"PM
10",1/1,2025-02-14
Chittorgarh,Moderate,139,"PM
10",1/1,2025-02-15
Chittorgarh,Moderate,118,"PM
10",1/1,2025-02-16
Chittorgarh,Moderate,112,"PM
10",1/1,2025-02-17
Chittorgarh,Moderate,118,"PM
10",1/1,2025-02-18
Chittorgarh,Moderate,132,"PM
10",1/1,2025-02-19
Chittorgarh,Satisfactory,88,"PM
10",1/1,2025-02-20
Chittorgarh,Moderate,133,"PM
10",1/1,2025-02-21
Chittorgarh,Moderate,142,"PM
10",1/1,2025-02-22
Chittorgarh,Moderate,120,"PM
10",1/1,2025-02-23
Chittorgarh,Moderate,101,"PM
10",1/1,2025-02-24
Chittorgarh,Satisfactory,98,"PM
10",1/1,2025-02-25
Chittorgarh,Moderate,124,"PM
10",1/1,2025-02-26
Chittorgarh,Satisfactory,85,"PM
10",1/1,2025-02-27
Chittorgarh,Moderate,128,"PM
10",1/1,2025-02-28
Chittorgarh,Satisfactory,78,"PM
10",1/1,2025-03-01
Chittorgarh,Moderate,125,"PM
10",1/1,2025-03-02
Chittorgarh,Moderate,119,"PM
10",1/1,2025-03-03
Chittorgarh,Moderate,136,"PM
10",1/1,2025-03-04
Chittorgarh,Moderate,128,"PM
10",1/1,2025-03-05
Chittorgarh,Satisfactory,90,"PM
10",1/1,2025-03-06
Chittorgarh,Moderate,101,"PM
10",1/1,2025-03-07
Chittorgarh,Satisfactory,96,"PM
10",1/1,2025-03-08
Chittorgarh,Satisfactory,80,"PM
10",1/1,2025-03-09
Chittorgarh,Moderate,109,"PM
10",1/1,2025-03-10
Chittorgarh,Moderate,160,"O
3",1/1,2025-03-11
Chittorgarh,Moderate,114,"PM
10",1/1,2025-03-12
Chittorgarh,Satisfactory,100,"PM
10",1/1,2025-03-13
Chittorgarh,Satisfactory,78,"PM
10",1/1,2025-03-14
Chittorgarh,Satisfactory,82,"O
3",1/1,2025-03-15
Chittorgarh,Satisfactory,88,"PM
10",1/1,2025-03-16
Chittorgarh,Satisfactory,92,"PM
10",1/1,2025-03-17
Chittorgarh,Moderate,160,"O
3",1/1,2025-03-18
Chittorgarh,Moderate,161,"O
3",1/1,2025-03-19
Chittorgarh,Moderate,163,"O
3",1/1,2025-03-20
Chittorgarh,Moderate,156,"O
3",1/1,2025-03-21
Chittorgarh,Satisfactory,95,"PM
10",1/1,2025-03-22
Chittorgarh,Moderate,106,"O
3",1/1,2025-03-23
Chittorgarh,Satisfactory,100,"PM
10",1/1,2025-03-24
Chittorgarh,Moderate,180,"O
3",1/1,2025-03-25
Chittorgarh,Moderate,177,"O
3",1/1,2025-03-26
Chittorgarh,Moderate,112,"O
3",1/1,2025-03-27
Chittorgarh,Moderate,104,"O
3",1/1,2025-03-28
Chittorgarh,Moderate,169,"PM
10",1/1,2025-03-29
Chittorgarh,Moderate,151,"O
3",1/1,2025-03-30
Chittorgarh,Moderate,170,"O
3",1/1,2025-03-31
Chittorgarh,Moderate,190,"O
3",1/1,2025-04-01
Chittorgarh,Poor,238,"O
3",1/1,2025-04-02
Chittorgarh,Poor,213,"O
3",1/1,2025-04-03
Chittorgarh,Moderate,154,"PM
10",1/1,2025-04-04
Chittorgarh,Satisfactory,96,"PM
10",1/1,2025-04-05
Chittorgarh,Moderate,137,"PM
10",1/1,2025-04-06
Chittorgarh,Moderate,147,"PM
10",1/1,2025-04-07
Chittorgarh,Moderate,121,"PM
10",1/1,2025-04-08
Chittorgarh,Moderate,135,"PM
10",1/1,2025-04-09
Chittorgarh,Satisfactory,96,"PM
10",1/1,2025-04-11
Chittorgarh,Moderate,110,"O
3",1/1,2025-04-12
Chittorgarh,Satisfactory,94,"PM
10",1/1,2025-04-13
Chittorgarh,Satisfactory,97,"PM
10",1/1,2025-04-14
Chittorgarh,Moderate,171,"O
3",1/1,2025-04-15
Chittorgarh,Moderate,162,"O
3",1/1,2025-04-16
Chittorgarh,Moderate,115,"PM
10",1/1,2025-04-17
Chittorgarh,Satisfactory,97,"PM
10",1/1,2025-04-18
Chittorgarh,Satisfactory,96,"O
3",1/1,2025-04-19
Chittorgarh,Moderate,132,"PM
10",1/1,2025-04-20
Chittorgarh,Moderate,150,"O
3",1/1,2025-04-21
Chittorgarh,Moderate,147,"PM
10",1/1,2025-04-22
Chittorgarh,Moderate,128,"O
3",1/1,2025-04-23
Chittorgarh,Moderate,102,"PM
10",1/1,2025-04-24
Chittorgarh,Satisfactory,100,"O
3",1/1,2025-04-25
Chittorgarh,Satisfactory,99,"O
3",1/1,2025-04-26
Chittorgarh,Moderate,112,"O
3",1/1,2025-04-27
Chittorgarh,Moderate,108,"PM
10",1/1,2025-04-28
Chittorgarh,Moderate,112,"PM
10",1/1,2025-04-29
Chittorgarh,Moderate,122,"PM
10",1/1,2025-04-30
Chittorgarh,Satisfactory,98,"PM
10",1/1,2025-05-01
Chittorgarh,Moderate,125,"PM
10",1/1,2025-05-02
Chittorgarh,Moderate,125,"PM
10",1/1,2025-05-03
Chittorgarh,Moderate,118,"O
3",1/1,2025-05-04
Chittorgarh,Satisfactory,65,"PM
10",1/1,2025-05-05
Chittorgarh,Satisfactory,71,"O
3",1/1,2025-05-06
Chittorgarh,Satisfactory,70,"O
3",1/1,2025-05-07
Chittorgarh,Satisfactory,61,"O
3",1/1,2025-05-08
Chittorgarh,Moderate,152,"O
3",1/1,2025-05-09
Chittorgarh,Satisfactory,95,"PM
10",1/1,2025-05-10
Chittorgarh,Satisfactory,96,"O
3",1/1,2025-05-11
Chittorgarh,Satisfactory,71,"PM
10",1/1,2025-05-12
Chittorgarh,Satisfactory,84,"O
3",1/1,2025-05-13
Chittorgarh,Satisfactory,88,"O
3",1/1,2025-05-14
Chittorgarh,Moderate,103,"O
3",1/1,2025-05-15
Chittorgarh,Satisfactory,96,"O
3",1/1,2025-05-16
Chittorgarh,Satisfactory,67,"PM
10",1/1,2025-05-17
Chittorgarh,Satisfactory,75,"PM
10",1/1,2025-05-19
Chittorgarh,Satisfactory,65,"PM
10",1/1,2025-05-20
Chittorgarh,Satisfactory,91,"O
3",1/1,2025-05-21
Chittorgarh,Satisfactory,82,"O
3",1/1,2025-05-23
Chittorgarh,Moderate,156,"O
3",1/1,2025-05-24
Chittorgarh,Moderate,175,"O
3",1/1,2025-05-25
Chittorgarh,Satisfactory,88,"PM
10",1/1,2025-05-26
Chittorgarh,Moderate,123,"PM
10",1/1,2025-05-27
Chittorgarh,Moderate,122,"PM
10",1/1,2025-05-28
Chittorgarh,Satisfactory,90,"PM
10",1/1,2025-05-29
Chittorgarh,Satisfactory,98,"PM
10",1/1,2025-05-30
Chittorgarh,Moderate,114,"PM
10",1/1,2025-05-31
Chittorgarh,Satisfactory,94,"PM
10",1/1,2025-06-01
Chittorgarh,Satisfactory,74,"PM
10",1/1,2025-06-02
Chittorgarh,Satisfactory,79,"PM
10",1/1,2025-06-03
Chittorgarh,Satisfactory,62,"O
3",1/1,2025-06-04
Chittorgarh,Satisfactory,99,"PM
10",1/1,2025-06-05
Chittorgarh,Moderate,117,"PM
10",1/1,2025-06-06
Chittorgarh,Satisfactory,96,"PM
10",1/1,2025-06-07
Chittorgarh,Moderate,110,"PM
10",1/1,2025-06-08
Chittorgarh,Satisfactory,89,"PM
10",1/1,2025-06-09
Chittorgarh,Satisfactory,81,"PM
10",1/1,2025-06-10
Chittorgarh,Satisfactory,76,"PM
10",1/1,2025-06-12
Chittorgarh,Poor,206,"O
3",1/1,2025-06-13
Chittorgarh,Satisfactory,87,"PM
10",1/1,2025-06-14
Chittorgarh,Satisfactory,65,"PM
10",1/1,2025-06-15
Chittorgarh,Good,22,"NO
2",1/1,2025-06-17
Chittorgarh,Good,38,CO,1/1,2025-06-19
Chittorgarh,Satisfactory,51,"PM
10",1/1,2025-06-20
Chittorgarh,Good,43,"PM
2.5",1/1,2025-06-22
Chittorgarh,Good,32,CO,1/1,2025-06-23
Chittorgarh,Good,38,"PM
10",1/1,2025-06-24
Chittorgarh,Satisfactory,54,"O
3",1/1,2025-06-26
Chittorgarh,Good,39,"O
3",1/1,2025-06-27
Chittorgarh,Good,42,"PM
10",1/1,2025-06-28
Chittorgarh,Good,35,"PM
10",1/1,2025-06-30
Chittorgarh,Good,24,CO,1/1,2025-07-01
Chittorgarh,Good,19,CO,1/1,2025-07-02
Chittorgarh,Good,26,"O
3",1/1,2025-07-03
Chittorgarh,Good,42,"O
3",1/1,2025-07-04
Chittorgarh,Good,34,"O
3",1/1,2025-07-05
Chittorgarh,Good,47,"O
3",1/1,2025-07-06
Chittorgarh,Good,49,"O
3",1/1,2025-07-07
Chittorgarh,Satisfactory,56,"O
3",1/1,2025-07-08
Chittorgarh,Good,41,"PM
10",1/1,2025-07-09
Chittorgarh,Satisfactory,67,"PM
10",1/1,2025-07-10
Chittorgarh,Satisfactory,69,"PM
10",1/1,2025-07-11
Chittorgarh,Good,40,"O
3",1/1,2025-07-13
Chittorgarh,Good,31,"O
3",1/1,2025-07-14
Chittorgarh,Good,45,"O
3",1/1,2025-07-15
Chittorgarh,Satisfactory,57,"PM
10",1/1,2025-07-16
Chittorgarh,Satisfactory,67,"PM
10",1/1,2025-07-17
Chittorgarh,Good,49,"PM
10",1/1,2025-07-18
Chittorgarh,Good,29,"O
3",1/1,2025-07-19
Chittorgarh,Good,50,CO,1/1,2025-07-20
Chittorgarh,Good,45,CO,1/1,2025-07-21
Chittorgarh,Good,47,CO,1/1,2025-07-22
Chittorgarh,Good,32,"PM
10",1/1,2025-07-23
Chittorgarh,Good,43,"PM
10",1/1,2025-07-24
Chittorgarh,Good,47,"PM
10",1/1,2025-07-25
Chittorgarh,Good,30,CO,1/1,2025-07-26
Chittorgarh,Good,30,CO,1/1,2025-07-27
Chittorgarh,Good,28,CO,1/1,2025-07-28
Chittorgarh,Good,27,"PM
10",1/1,2025-07-29
Chittorgarh,Satisfactory,68,"PM
10",1/1,2025-07-30
Chittorgarh,Satisfactory,58,"PM
10",1/1,2025-07-31
Chittorgarh,Satisfactory,59,"PM
10",1/1,2025-08-01
Chittorgarh,Satisfactory,71,"PM
10",1/1,2025-08-02
Chittorgarh,Satisfactory,78,"PM
10",1/1,2025-08-03
Chittorgarh,Good,44,"PM
2.5",1/1,2025-08-04
Chittorgarh,Good,44,"PM
2.5",1/1,2025-08-05
Chittorgarh,Good,46,"PM
2.5",1/1,2025-08-06
Chittorgarh,Satisfactory,66,"PM
10",1/1,2025-08-07
Chittorgarh,Satisfactory,69,"PM
10",1/1,2025-08-08
Chittorgarh,Good,48,"PM
10",1/1,2025-08-10
Chittorgarh,Satisfactory,55,"PM
10",1/1,2025-08-11
Chittorgarh,Good,50,"PM
10",1/1,2025-08-12
Chittorgarh,Satisfactory,52,"PM
10",1/1,2025-08-14
Chittorgarh,Good,49,"PM
10",1/1,2025-08-15
Chittorgarh,Good,27,"O
3",1/1,2025-08-16
Chittorgarh,Good,40,"PM
10",1/1,2025-08-17
Chittorgarh,Good,29,"PM
2.5",1/1,2025-08-18
Chittorgarh,Good,34,"PM
10",1/1,2025-08-19
Chittorgarh,Good,29,"O
3",1/1,2025-08-20
Chittorgarh,Good,21,"O
3",1/1,2025-08-21
Chittorgarh,Good,16,"PM
2.5",1/1,2025-08-22
Chittorgarh,Good,17,"O
3",1/1,2025-08-23
Chittorgarh,Good,21,"O
3",1/1,2025-08-24
Chittorgarh,Good,32,"O
3",1/1,2025-08-25
Chittorgarh,Good,28,"PM
10",1/1,2025-08-26
Chittorgarh,Good,39,"PM
10",1/1,2025-08-27
Chittorgarh,Satisfactory,57,"PM
10",1/1,2025-08-28
Chittorgarh,Satisfactory,62,"PM
10",1/1,2025-08-29
Chittorgarh,Good,49,"PM
10",1/1,2025-08-30
Chittorgarh,Good,31,"PM
10",1/1,2025-08-31
Chittorgarh,Good,28,"O
3",1/1,2025-09-01
Chittorgarh,Good,49,"PM
10",1/1,2025-09-02
Chittorgarh,Satisfactory,55,"PM
10",1/1,2025-09-03
Chittorgarh,Good,29,"PM
10",1/1,2025-09-05
Chittorgarh,Good,29,"O
3",1/1,2025-09-06
Chittorgarh,Good,34,"O
3",1/1,2025-09-07
Chittorgarh,Good,46,"PM
10",1/1,2025-09-08
Chittorgarh,Satisfactory,88,"PM
10",1/1,2025-09-09
Chittorgarh,Satisfactory,75,"PM
10",1/1,2025-09-10
Chittorgarh,Satisfactory,69,"PM
10",1/1,2025-09-11
Chittorgarh,Satisfactory,63,"PM
10",1/1,2025-09-12
Chittorgarh,Satisfactory,67,"PM
10",1/1,2025-09-13
Chittorgarh,Satisfactory,73,"PM
10",1/1,2025-09-14
Chittorgarh,Satisfactory,68,"PM
10",1/1,2025-09-15
Chittorgarh,Satisfactory,56,"PM
10",1/1,2025-09-16
Chittorgarh,Satisfactory,53,"PM
10",1/1,2025-09-17
Chittorgarh,Satisfactory,64,"PM
10",1/1,2025-09-18
Chittorgarh,Good,40,"PM
10",1/1,2025-09-19
Chittorgarh,Satisfactory,51,"PM
10",1/1,2025-09-20
Chittorgarh,Satisfactory,52,"PM
10",1/1,2025-09-21
Chittorgarh,Satisfactory,68,"PM
10",1/1,2025-09-22
Chittorgarh,Satisfactory,86,"PM
10",1/1,2025-09-23
Chittorgarh,Satisfactory,69,"PM
10",1/1,2025-09-24
Chittorgarh,Satisfactory,68,"PM
10",1/1,2025-09-25
Chittorgarh,Satisfactory,77,"PM
10",1/1,2025-09-26
Chittorgarh,Satisfactory,94,"PM
10",1/1,2025-09-27
Chittorgarh,Satisfactory,94,"PM
10",1/1,2025-09-28
Chittorgarh,Good,43,"O
3",1/1,2025-09-29
Chittorgarh,Good,42,"O
3",1/1,2025-09-30
Chittorgarh,Good,40,"O
3",1/1,2025-10-01
Chittorgarh,Satisfactory,53,"O
3",1/1,2025-10-02
Chittorgarh,Satisfactory,52,"PM
10",1/1,2025-10-03
Chittorgarh,Good,43,"O
3",1/1,2025-10-04
Chittorgarh,Good,33,"O
3",1/1,2025-10-05
Chittorgarh,Good,39,"PM
10",1/1,2025-10-06
Chittorgarh,Satisfactory,60,"PM
10",1/1,2025-10-07
Chittorgarh,Poor,247,"PM
10",1/1,2025-10-08
Chittorgarh,Moderate,117,"PM
10",1/1,2025-10-09
Chittorgarh,Moderate,108,"PM
10",1/1,2025-10-10
Chittorgarh,Satisfactory,97,"PM
10",1/1,2025-10-11
Chittorgarh,Moderate,118,"PM
10",1/1,2025-10-12
Chittorgarh,Moderate,108,"PM
10",1/1,2025-10-13
Chittorgarh,Satisfactory,93,"PM
10",1/1,2025-10-14
Chittorgarh,Moderate,140,"PM
2.5",1/1,2025-10-16
Chittorgarh,Moderate,143,"PM
2.5",1/1,2025-10-17
Chittorgarh,Moderate,131,"PM
2.5",1/1,2025-10-18
Chittorgarh,Moderate,138,"PM
10",1/1,2025-10-19
Chittorgarh,Moderate,113,"PM
10",1/1,2025-10-20
Chittorgarh,Poor,203,"PM
2.5",1/1,2025-10-21
Chittorgarh,Poor,219,"PM
2.5",1/1,2025-10-22
Chittorgarh,Moderate,178,"PM
2.5",1/1,2025-10-23
Chittorgarh,Poor,219,"PM
2.5",1/1,2025-10-24
Chittorgarh,Poor,229,"PM
2.5",1/1,2025-10-25
Chittorgarh,Poor,205,"PM
2.5",1/1,2025-10-26
Chittorgarh,Moderate,101,"PM
10",1/1,2025-10-27
Chittorgarh,Satisfactory,62,"O
3",1/1,2025-10-28
Chittorgarh,Satisfactory,53,"PM
10",1/1,2025-11-01
Chittorgarh,Moderate,102,"PM
10",1/1,2025-11-02
Chittorgarh,Satisfactory,66,"PM
10",1/1,2025-11-03
