City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Vellore,Good,50,"PM
10",1/1,2025-08-01
Vellore,Good,50,"PM
10",1/1,2025-08-02
Vellore,Good,45,"PM
10",1/1,2025-08-03
Vellore,Good,40,"PM
10",1/1,2025-08-04
Vellore,Good,34,"PM
10",1/1,2025-08-05
Vellore,Good,35,"PM
10",1/1,2025-08-06
Vellore,Good,22,"PM
10",1/1,2025-08-07
Vellore,Good,35,"PM
10",1/1,2025-08-08
Vellore,Good,25,"PM
10",1/1,2025-08-09
Vellore,Good,25,"PM
10",1/1,2025-08-10
Vellore,Good,26,"PM
10",1/1,2025-08-11
Vellore,Good,41,"PM
10",1/1,2025-08-12
Vellore,Good,37,"PM
10",1/1,2025-08-13
Vellore,Good,40,"PM
10",1/1,2025-08-14
Vellore,Good,36,"PM
10",1/1,2025-08-15
Vellore,Good,41,"PM
10",1/1,2025-08-16
Vellore,Good,34,"PM
10",1/1,2025-08-17
Vellore,Good,33,"PM
10",1/1,2025-08-18
Vellore,Good,26,"PM
10",1/1,2025-08-19
Vellore,Good,32,"PM
10",1/1,2025-08-20
Vellore,Good,37,"PM
10",1/1,2025-08-21
Vellore,Satisfactory,69,"PM
10",1/1,2025-08-22
Vellore,Good,37,"PM
10",1/1,2025-08-23
Vellore,Good,42,"PM
10",1/1,2025-08-24
Vellore,Satisfactory,54,"PM
10",1/1,2025-08-25
Vellore,Good,50,"PM
10",1/1,2025-08-26
Vellore,Good,34,"PM
10",1/1,2025-08-27
Vellore,Good,25,"PM
10",1/1,2025-08-28
Vellore,Good,24,"PM
10",1/1,2025-08-29
Vellore,Good,45,"PM
10",1/1,2025-08-31
Vellore,Good,35,"PM
10",1/1,2025-09-01
Vellore,Good,36,"PM
10",1/1,2025-09-04
Vellore,Good,50,"PM
10",1/1,2025-09-05
Vellore,Satisfactory,51,"PM
10",1/1,2025-09-06
Vellore,Good,42,"PM
10",1/1,2025-09-07
Vellore,Good,34,"PM
10",1/1,2025-09-08
Vellore,Satisfactory,61,"PM
10",1/1,2025-09-09
Vellore,Good,40,"PM
10",1/1,2025-09-11
Vellore,Satisfactory,65,"PM
10",1/1,2025-09-13
Vellore,Satisfactory,71,"PM
10",1/1,2025-09-14
Vellore,Satisfactory,64,"PM
10",1/1,2025-09-15
Vellore,Good,44,"PM
10",1/1,2025-09-27
Vellore,Good,41,"O
3",1/1,2025-09-28
Vellore,Good,40,"PM
10",1/1,2025-09-29
Vellore,Good,50,"PM
10",1/1,2025-09-30
Vellore,Satisfactory,64,"PM
10",1/1,2025-10-01
Vellore,Satisfactory,54,"PM
10",1/1,2025-10-02
Vellore,Good,42,"PM
10",1/1,2025-10-18
Vellore,Good,41,"PM
10",1/1,2025-10-19
Vellore,Satisfactory,53,"PM
10",1/1,2025-10-20
Vellore,Moderate,105,"PM
10",1/1,2025-10-21
Vellore,Good,37,"PM
10",1/1,2025-10-23
Vellore,Good,39,"PM
10",1/1,2025-10-24
Vellore,Satisfactory,60,"PM
10",1/1,2025-10-25
Vellore,Good,37,"PM
10",1/1,2025-10-26
Vellore,Satisfactory,55,"PM
10",1/1,2025-10-27
Vellore,Good,44,"PM
10",1/1,2025-10-28
Vellore,Satisfactory,71,"PM
10",1/1,2025-10-29
Vellore,Good,33,"O
3",1/1,2025-10-31
Vellore,Good,50,"PM
2.5",1/1,2025-11-05
Vellore,Good,38,"PM
2.5",1/1,2025-11-06
Vellore,Satisfactory,63,"PM
2.5",1/1,2025-11-07
Vellore,Satisfactory,99,"PM
2.5",1/1,2025-11-08
Vellore,Satisfactory,99,"PM
2.5",1/1,2025-11-09
Vellore,Moderate,119,"PM
2.5",1/1,2025-11-10
Vellore,Moderate,128,"PM
2.5",1/1,2025-11-11
Vellore,Moderate,102,"PM
2.5",1/1,2025-11-13
Vellore,Moderate,124,"PM
2.5",1/1,2025-11-14
Vellore,Moderate,141,"PM
2.5",1/1,2025-11-15
Vellore,Moderate,159,"PM
2.5",1/1,2025-11-17
Vellore,Good,47,"PM
2.5",1/1,2025-11-30
Vellore,Good,28,"O
3",1/1,2025-12-01
Vellore,Good,38,"O
3",1/1,2025-12-02
Vellore,Good,36,"PM
2.5",1/1,2025-12-03
Vellore,Good,38,"PM
2.5",1/1,2025-12-04
Vellore,Satisfactory,83,"PM
2.5",1/1,2025-12-05
Vellore,Moderate,183,"PM
2.5",1/1,2025-12-06
Vellore,Moderate,187,"PM
2.5",1/1,2025-12-07
Vellore,Poor,206,"PM
2.5",1/1,2025-12-08
Vellore,Moderate,198,"PM
2.5",1/1,2025-12-09
