City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Koppal,Satisfactory,60,"O
3",1,2022-09-14
Koppal,Satisfactory,75,"PM
10",1,2022-09-15
Koppal,Satisfactory,67,"PM
10",1,2022-09-16
Koppal,Satisfactory,73,"PM
10",1,2022-09-17
Koppal,Satisfactory,69,"O
3",1,2022-09-18
Koppal,Satisfactory,66,"O
3",1,2022-09-19
Koppal,Satisfactory,71,"O
3",1,2022-09-20
Koppal,Satisfactory,73,"O
3",1,2022-09-21
Koppal,Satisfactory,81,"O
3",1,2022-09-22
Koppal,Satisfactory,78,"O
3",1,2022-09-23
Koppal,Satisfactory,77,"O
3",1,2022-09-24
Koppal,Satisfactory,75,"O
3",1,2022-09-25
Koppal,Satisfactory,74,"O
3",1,2022-09-27
Koppal,Satisfactory,85,"O
3",1,2022-09-28
Koppal,Satisfactory,89,"O
3",1,2022-09-29
Koppal,Satisfactory,98,"O
3",1,2022-09-30
Koppal,Good,40,"O
3",1,2022-10-08
Koppal,Good,48,"O
3",1,2022-10-09
Koppal,Satisfactory,59,"O
3",1,2022-10-10
Koppal,Satisfactory,84,"O
3",1,2022-10-11
Koppal,Moderate,101,"O
3",1,2022-10-12
Koppal,Satisfactory,92,"PM
2.5",1,2022-10-13
Koppal,Moderate,174,"PM
2.5",1,2022-10-14
Koppal,Poor,218,"PM
2.5",1,2022-10-15
Koppal,Poor,222,"PM
2.5",1,2022-10-16
Koppal,Moderate,178,"PM
2.5",1,2022-10-17
Koppal,Satisfactory,94,"PM
2.5",1,2022-10-18
Koppal,Satisfactory,92,"PM
2.5",1,2022-10-19
Koppal,Moderate,168,"PM
2.5",1,2022-10-20
Koppal,Satisfactory,66,"PM
10",1,2022-10-22
Koppal,Moderate,132,"PM
2.5",1,2022-10-23
Koppal,Moderate,102,"O
3",1,2022-10-24
Koppal,Moderate,116,"O
3",1,2022-10-25
Koppal,Moderate,152,"O
3",1,2022-10-26
Koppal,Moderate,160,"O
3",1,2022-10-27
Koppal,Moderate,105,"O
3",1,2022-10-28
Koppal,Satisfactory,71,"O
3",1,2022-10-29
Koppal,Moderate,111,"PM
2.5",1,2022-10-30
Koppal,Moderate,131,"PM
2.5",1,2022-10-31
Koppal,Satisfactory,83,"O
3",1,2022-11-01
Koppal,Good,48,"O
3",1,2022-11-02
Koppal,Satisfactory,57,"O
3",1,2022-11-03
Koppal,Moderate,115,"O
3",1,2022-11-04
Koppal,Moderate,131,"O
3",1,2022-11-05
Koppal,Satisfactory,56,CO,1,2022-11-06
Koppal,Satisfactory,64,CO,1,2022-11-07
Koppal,Satisfactory,67,CO,1,2022-11-08
Koppal,Satisfactory,55,CO,1,2022-11-10
Koppal,Satisfactory,78,"O
3",1,2022-11-11
Koppal,Moderate,125,"O
3",1,2022-11-12
Koppal,Satisfactory,65,CO,1,2022-11-13
Koppal,Satisfactory,83,CO,1,2022-11-14
Koppal,Satisfactory,64,"PM
10",1,2022-11-15
Koppal,Satisfactory,62,"PM
10",1,2022-11-16
Koppal,Satisfactory,56,"PM
10",1,2022-11-17
Koppal,Satisfactory,62,"PM
10",1,2022-11-19
Koppal,Satisfactory,66,"PM
10",1,2022-11-20
Koppal,Satisfactory,61,"PM
10",1,2022-11-21
Koppal,Satisfactory,63,"PM
2.5",1,2022-11-22
Koppal,Satisfactory,60,"PM
10",1,2022-11-23
Koppal,Satisfactory,57,"PM
10",1,2022-11-24
Koppal,Satisfactory,66,"PM
10",1,2022-11-25
Koppal,Satisfactory,66,CO,1,2022-11-26
Koppal,Satisfactory,99,"O
3",1,2022-11-27
Koppal,Moderate,143,"O
3",1,2022-11-30
Koppal,Satisfactory,57,"PM
10",1,2022-12-01
Koppal,Satisfactory,78,CO,1,2022-12-02
Koppal,Satisfactory,90,"PM
10",1,2022-12-03
Koppal,Satisfactory,74,"PM
10",1,2022-12-04
Koppal,Satisfactory,81,"O
3",1,2022-12-05
Koppal,Satisfactory,100,"O
3",1,2022-12-06
Koppal,Moderate,163,"O
3",1,2022-12-07
Koppal,Moderate,110,"O
3",1,2022-12-08
Koppal,Moderate,163,"O
3",1,2022-12-09
Koppal,Satisfactory,86,"O
3",1,2022-12-10
Koppal,Satisfactory,82,"PM
10",1,2022-12-11
Koppal,Moderate,110,"O
3",1,2022-12-12
Koppal,Moderate,125,"O
3",1,2022-12-13
Koppal,Moderate,105,"O
3",1,2022-12-14
Koppal,Satisfactory,79,CO,1,2022-12-15
Koppal,Satisfactory,88,CO,1,2022-12-16
Koppal,Satisfactory,83,"O
3",1,2022-12-17
Koppal,Moderate,156,"O
3",1,2022-12-18
Koppal,Moderate,194,"O
3",1,2022-12-19
Koppal,Satisfactory,98,"O
3",1,2022-12-20
Koppal,Satisfactory,79,CO,1,2022-12-21
Koppal,Satisfactory,96,CO,1,2022-12-22
Koppal,Satisfactory,86,CO,1,2022-12-28
Koppal,Satisfactory,66,"PM
10",1,2022-12-29
Koppal,Satisfactory,59,"PM
10",1,2022-12-30
Koppal,Satisfactory,58,CO,1,2022-12-31
Koppal,Satisfactory,74,CO,1,2023-01-02
Koppal,Satisfactory,75,"PM
2.5",1,2023-01-04
Koppal,Satisfactory,78,CO,1,2023-01-05
Koppal,Satisfactory,84,CO,1,2023-01-06
Koppal,Satisfactory,93,CO,1,2023-01-07
Koppal,Satisfactory,78,CO,1,2023-01-08
Koppal,Satisfactory,69,CO,1,2023-01-09
Koppal,Satisfactory,83,CO,1,2023-01-10
Koppal,Satisfactory,82,CO,1,2023-01-11
Koppal,Satisfactory,87,CO,1,2023-01-12
Koppal,Satisfactory,79,CO,1,2023-01-13
Koppal,Satisfactory,88,CO,1,2023-01-14
Koppal,Satisfactory,99,CO,1,2023-01-15
Koppal,Satisfactory,87,"O
3",1,2023-01-16
Koppal,Satisfactory,94,CO,1,2023-01-17
Koppal,Moderate,106,"O
3",1,2023-01-18
Koppal,Moderate,112,"O
3",1,2023-01-19
Koppal,Moderate,123,"O
3",1,2023-01-20
Koppal,Moderate,119,"O
3",1,2023-01-21
Koppal,Moderate,155,"O
3",1,2023-01-22
Koppal,Moderate,160,"O
3",1,2023-01-23
Koppal,Moderate,152,"O
3",1,2023-01-24
Koppal,Moderate,173,"O
3",1,2023-01-25
Koppal,Moderate,198,"O
3",1,2023-01-27
Koppal,Satisfactory,67,"O
3",1,2023-01-28
Koppal,Satisfactory,67,"O
3",1,2023-01-29
Koppal,Satisfactory,68,"O
3",1,2023-01-30
Koppal,Satisfactory,69,"O
3",1,2023-01-31
Koppal,Moderate,124,"PM
10",1,2023-02-01
Koppal,Moderate,119,"PM
10",1,2023-02-02
Koppal,Moderate,143,"PM
10",1,2023-02-03
Koppal,Moderate,121,"PM
10",1,2023-02-04
Koppal,Moderate,128,"PM
10",1,2023-02-05
Koppal,Moderate,127,"PM
10",1,2023-02-06
Koppal,Moderate,102,"PM
10",1,2023-02-07
Koppal,Moderate,123,"PM
10",1,2023-02-08
Koppal,Moderate,135,"PM
10",1,2023-02-09
Koppal,Satisfactory,98,"PM
10",1,2023-02-10
Koppal,Moderate,111,"PM
10",1,2023-02-11
Koppal,Satisfactory,93,"PM
10",1,2023-02-12
Koppal,Satisfactory,67,"PM
10",1,2023-02-13
Koppal,Satisfactory,71,"PM
10",1,2023-02-14
Koppal,Satisfactory,54,CO,1,2023-02-15
Koppal,Very Poor,384,"PM
10",1,2023-02-16
Koppal,Moderate,101,"PM
10",1,2023-02-17
Koppal,Moderate,101,"PM
10",1,2023-02-18
Koppal,Satisfactory,91,"PM
10",1,2023-02-19
Koppal,Satisfactory,77,"PM
10",1,2023-02-20
Koppal,Satisfactory,71,CO,1,2023-02-21
Koppal,Moderate,109,"PM
10",1,2023-02-22
Koppal,Satisfactory,98,"PM
10",1,2023-02-23
Koppal,Satisfactory,87,"PM
10",1,2023-02-24
Koppal,Satisfactory,98,"PM
10",1,2023-02-25
Koppal,Moderate,112,"PM
10",1,2023-02-26
Koppal,Satisfactory,96,"PM
10",1,2023-02-27
Koppal,Satisfactory,92,"PM
10",1,2023-02-28
Koppal,Satisfactory,72,CO,1,2023-03-01
Koppal,Satisfactory,88,"PM
10",1,2023-03-03
Koppal,Satisfactory,84,"PM
10",1,2023-03-04
Koppal,Satisfactory,61,"O
3",1,2023-03-06
Koppal,Satisfactory,82,"PM
10",1,2023-03-07
Koppal,Satisfactory,64,"O
3",1,2023-03-08
Koppal,Satisfactory,76,CO,1,2023-03-09
Koppal,Satisfactory,62,"O
3",1,2023-03-11
Koppal,Satisfactory,61,"O
3",1,2023-03-12
Koppal,Satisfactory,62,"O
3",1,2023-03-13
Koppal,Satisfactory,69,"O
3",1,2023-03-14
Koppal,Satisfactory,90,"O
3",1,2023-03-15
Koppal,Satisfactory,76,"O
3",1,2023-03-16
Koppal,Satisfactory,66,"O
3",1,2023-03-17
Koppal,Satisfactory,86,"O
3",1,2023-03-18
Koppal,Satisfactory,81,"O
3",1,2023-03-20
Koppal,Satisfactory,63,"O
3",1,2023-03-21
Koppal,Satisfactory,93,"O
3",1,2023-03-22
Koppal,Satisfactory,80,"O
3",1,2023-03-23
Koppal,Satisfactory,70,"O
3",1,2023-03-24
Koppal,Good,48,"O
3",1,2023-03-25
Koppal,Satisfactory,52,"O
3",1,2023-03-26
Koppal,Satisfactory,51,"O
3",1,2023-03-27
Koppal,Satisfactory,52,"O
3",1,2023-03-28
Koppal,Satisfactory,54,"O
3",1,2023-03-29
Koppal,Satisfactory,56,"O
3",1,2023-03-30
Koppal,Satisfactory,54,"O
3",1,2023-03-31
Koppal,Moderate,124,"O
3",1,2023-04-01
Koppal,Satisfactory,99,"O
3",1,2023-04-02
Koppal,Satisfactory,98,"PM
10",1,2023-04-03
Koppal,Satisfactory,70,"O
3",1,2023-04-04
Koppal,Satisfactory,60,"O
3",1,2023-04-05
Koppal,Satisfactory,58,"O
3",1,2023-04-06
Koppal,Satisfactory,66,CO,1,2023-04-07
Koppal,Moderate,103,"O
3",1,2023-04-08
Koppal,Satisfactory,100,"O
3",1,2023-04-09
Koppal,Satisfactory,88,"O
3",1,2023-04-10
Koppal,Satisfactory,92,"O
3",1,2023-04-11
Koppal,Satisfactory,73,"O
3",1,2023-04-12
Koppal,Good,46,CO,1,2023-04-13
Koppal,Satisfactory,64,CO,1,2023-04-14
Koppal,Good,48,CO,1,2023-04-15
Koppal,Satisfactory,63,CO,1,2023-04-16
Koppal,Satisfactory,59,"O
3",1,2023-04-17
Koppal,Satisfactory,67,"O
3",1,2023-04-18
Koppal,Satisfactory,72,"O
3",1,2023-04-19
Koppal,Satisfactory,52,"O
3",1,2023-04-20
Koppal,Satisfactory,60,"O
3",1,2023-04-21
Koppal,Satisfactory,66,"O
3",1,2023-04-22
Koppal,Satisfactory,51,"O
3",1,2023-04-23
Koppal,Good,45,CO,1,2023-04-24
Koppal,Satisfactory,53,"O
3",1,2023-04-25
Koppal,Satisfactory,53,"O
3",1,2023-04-27
Koppal,Satisfactory,83,CO,1,2023-04-29
Koppal,Satisfactory,77,"O
3",1,2023-05-01
Koppal,Satisfactory,94,"O
3",1,2023-05-02
Koppal,Moderate,116,"PM
10",1,2023-05-03
Koppal,Satisfactory,68,"O
3",1,2023-05-16
Koppal,Satisfactory,53,CO,1,2023-05-17
Koppal,Satisfactory,68,"O
3",1,2023-05-18
Koppal,Satisfactory,66,"O
3",1,2023-05-21
Koppal,Satisfactory,64,"O
3",1,2023-05-22
Koppal,Satisfactory,84,"O
3",1,2023-05-23
Koppal,Satisfactory,93,"O
3",1,2023-05-24
Koppal,Satisfactory,86,"O
3",1,2023-05-25
Koppal,Moderate,102,"O
3",1,2023-05-26
Koppal,Good,28,"O
3",1,2023-05-27
Koppal,Satisfactory,58,"O
3",1,2023-06-20
Koppal,Satisfactory,52,"O
3",1,2023-06-21
Koppal,Good,42,"O
3",1,2023-06-22
Koppal,Good,50,"PM
10",1,2023-06-24
Koppal,Good,19,"SO
2",1,2023-06-25
Koppal,Good,27,"O
3",1,2023-06-26
Koppal,Good,21,"SO
2",1,2023-06-27
Koppal,Good,39,"O
3",1,2023-06-28
Koppal,Satisfactory,52,"O
3",1,2023-06-29
Koppal,Satisfactory,53,"O
3",1,2023-06-30
Koppal,Satisfactory,53,"O
3",1,2023-07-01
Koppal,Satisfactory,76,"O
3",1,2023-07-02
Koppal,Satisfactory,98,"PM
10",1,2023-07-03
Koppal,Satisfactory,78,"O
3",1,2023-07-04
Koppal,Satisfactory,89,"O
3",1,2023-07-05
Koppal,Good,21,"SO
2",1,2023-07-07
Koppal,Good,23,"SO
2",1,2023-07-08
Koppal,Good,23,"SO
2",1,2023-07-09
Koppal,Good,26,"SO
2",1,2023-07-10
Koppal,Good,22,"SO
2",1,2023-07-11
Koppal,Good,26,"SO
2",1,2023-07-12
Koppal,Good,25,"SO
2",1,2023-07-13
Koppal,Good,24,"SO
2",1,2023-07-14
Koppal,Good,23,"SO
2",1,2023-07-15
Koppal,Good,27,"SO
2",1,2023-07-16
Koppal,Good,20,"SO
2",1,2023-07-17
Koppal,Good,23,"SO
2",1,2023-07-18
Koppal,Good,25,"SO
2",1,2023-07-19
Koppal,Good,29,"SO
2",1,2023-07-20
Koppal,Good,25,"SO
2",1,2023-07-21
Koppal,Good,24,"SO
2",1,2023-07-22
Koppal,Good,26,"SO
2",1,2023-07-23
Koppal,Good,25,CO,1,2023-07-27
Koppal,Good,26,CO,1,2023-07-28
Koppal,Good,24,"SO
2",1,2023-07-29
Koppal,Good,25,"SO
2",1,2023-07-30
Koppal,Good,41,"SO
2",1,2023-07-31
Koppal,Good,27,"SO
2",1,2023-08-01
Koppal,Satisfactory,86,"O
3",1,2023-08-02
Koppal,Satisfactory,78,"PM
10",1,2023-08-03
Koppal,Good,27,"PM
10",1,2023-08-04
Koppal,Good,28,"SO
2",1,2023-08-05
Koppal,Good,30,"SO
2",1,2023-08-06
Koppal,Good,34,"SO
2",1,2023-08-07
Koppal,Good,30,"SO
2",1,2023-08-08
Koppal,Good,28,"O
3",1,2023-08-09
Koppal,Good,32,"O
3",1,2023-08-10
Koppal,Good,36,"SO
2",1,2023-08-12
Koppal,Good,37,"SO
2",1,2023-08-13
Koppal,Good,31,"SO
2",1,2023-08-14
Koppal,Good,33,"SO
2",1,2023-08-15
Koppal,Good,30,"SO
2",1,2023-08-16
Koppal,Good,35,"SO
2",1,2023-08-18
Koppal,Good,33,"SO
2",1,2023-08-19
Koppal,Good,35,"SO
2",1,2023-08-21
Koppal,Good,40,"SO
2",1,2023-08-23
Koppal,Good,44,"NH
3",1,2023-08-24
Koppal,Satisfactory,53,"SO
2",1,2023-09-21
Koppal,Good,50,"SO
2",1,2023-09-22
Koppal,Satisfactory,52,"SO
2",1,2023-09-23
Koppal,Satisfactory,51,"SO
2",1,2023-09-24
Koppal,Good,50,"SO
2",1,2023-09-25
Koppal,Satisfactory,51,"SO
2",1,2023-09-26
Koppal,Satisfactory,54,"SO
2",1,2023-09-29
Koppal,Satisfactory,52,"SO
2",1,2023-09-30
Koppal,Satisfactory,54,"SO
2",1,2023-10-01
Koppal,Satisfactory,65,"PM
10",1,2023-10-02
Koppal,Satisfactory,82,"PM
10",1/1,2023-10-06
Koppal,Satisfactory,90,"PM
10",1/1,2023-10-07
Koppal,Moderate,115,"PM
10",1/1,2023-10-08
Koppal,Satisfactory,98,"PM
10",1/1,2023-10-09
Koppal,Moderate,116,"PM
10",1/1,2023-10-10
Koppal,Moderate,108,"PM
10",1/1,2023-10-12
Koppal,Moderate,116,"PM
10",1/1,2023-10-13
Koppal,Moderate,132,"PM
10",1/1,2023-10-14
Koppal,Moderate,105,"PM
10",1/1,2023-10-15
Koppal,Moderate,105,"PM
10",1/1,2023-10-16
Koppal,Satisfactory,89,"PM
10",1/1,2023-10-17
Koppal,Moderate,104,"PM
10",1/1,2023-10-18
Koppal,Satisfactory,93,"PM
10",1/1,2023-10-19
Koppal,Satisfactory,89,"PM
10",1/1,2023-10-20
Koppal,Satisfactory,86,"PM
10",1/1,2023-10-21
Koppal,Satisfactory,72,"PM
10",1/1,2023-10-22
Koppal,Satisfactory,63,CO,1/1,2023-10-23
Koppal,Satisfactory,64,CO,1/1,2023-10-24
Koppal,Satisfactory,54,"O
3",1/1,2023-10-25
Koppal,Satisfactory,65,"PM
10",1/1,2023-10-26
Koppal,Satisfactory,69,"PM
10",1/1,2023-10-27
Koppal,Satisfactory,65,"PM
10",1/1,2023-10-28
Koppal,Satisfactory,67,CO,1/1,2023-10-29
Koppal,Satisfactory,68,CO,1/1,2023-10-30
Koppal,Satisfactory,69,CO,1/1,2023-10-31
Koppal,Satisfactory,73,CO,1/1,2023-11-01
Koppal,Satisfactory,98,"PM
10",1/1,2023-11-02
Koppal,Satisfactory,71,"PM
10",1/1,2023-11-03
Koppal,Satisfactory,66,CO,1/1,2023-11-04
Koppal,Satisfactory,70,CO,1/1,2023-11-05
Koppal,Satisfactory,56,"O
3",1/1,2023-11-06
Koppal,Good,34,"O
3",1/1,2023-11-07
Koppal,Good,40,"O
3",1/1,2023-11-08
Koppal,Good,47,"O
3",1/1,2023-11-09
Koppal,Satisfactory,87,"O
3",1/1,2023-11-11
Koppal,Moderate,107,"O
3",1/1,2023-11-12
Koppal,Moderate,120,"O
3",1/1,2023-11-13
Koppal,Moderate,118,"O
3",1/1,2023-11-14
Koppal,Moderate,120,"O
3",1/1,2023-11-15
Koppal,Satisfactory,90,"PM
10",1/1,2023-11-16
Koppal,Satisfactory,69,"PM
2.5",1/1,2023-11-17
Koppal,Satisfactory,84,"PM
10",1/1,2023-11-18
Koppal,Satisfactory,63,"PM
10",1/1,2023-11-19
Koppal,Good,45,"PM
10",1/1,2023-11-20
Koppal,Good,47,"PM
10",1/1,2023-11-21
Koppal,Good,34,CO,1/1,2023-11-22
Koppal,Satisfactory,54,CO,1/1,2023-11-23
Koppal,Good,48,CO,1/1,2023-11-24
Koppal,Satisfactory,53,CO,1/1,2023-11-25
Koppal,Satisfactory,68,CO,1/1,2023-11-26
Koppal,Satisfactory,79,CO,1/1,2023-11-27
Koppal,Satisfactory,56,CO,1/1,2023-11-28
Koppal,Satisfactory,64,CO,1/1,2023-11-29
Koppal,Satisfactory,63,CO,1/1,2023-11-30
Koppal,Satisfactory,64,CO,1/1,2023-12-01
Koppal,Satisfactory,72,CO,1/1,2023-12-02
Koppal,Satisfactory,71,CO,1/1,2023-12-03
Koppal,Satisfactory,56,CO,1/1,2023-12-04
Koppal,Satisfactory,52,CO,1/1,2023-12-05
Koppal,Satisfactory,55,CO,1/1,2023-12-06
Koppal,Satisfactory,56,CO,1/1,2023-12-07
Koppal,Satisfactory,57,CO,1/1,2023-12-08
Koppal,Satisfactory,78,CO,1/1,2023-12-09
Koppal,Satisfactory,72,CO,1/1,2023-12-10
Koppal,Satisfactory,80,CO,1/1,2023-12-11
Koppal,Satisfactory,80,"PM
10",1/1,2023-12-12
Koppal,Satisfactory,70,CO,1/1,2023-12-13
Koppal,Satisfactory,78,CO,1/1,2023-12-14
Koppal,Satisfactory,72,CO,1/1,2023-12-15
Koppal,Satisfactory,84,CO,1/1,2023-12-16
Koppal,Satisfactory,91,CO,1/1,2023-12-17
Koppal,Satisfactory,87,"O
3",1/1,2023-12-18
Koppal,Moderate,164,"O
3",1/1,2023-12-19
Koppal,Satisfactory,92,"O
3",1/1,2023-12-20
Koppal,Satisfactory,92,CO,1/1,2023-12-21
Koppal,Satisfactory,100,CO,1/1,2023-12-22
Koppal,Satisfactory,96,CO,1/1,2023-12-23
Koppal,Satisfactory,87,CO,1/1,2023-12-24
Koppal,Satisfactory,98,CO,1/1,2023-12-25
Koppal,Satisfactory,90,CO,1/1,2023-12-26
Koppal,Satisfactory,98,CO,1/1,2023-12-27
Koppal,Moderate,107,CO,1/1,2023-12-28
Koppal,Moderate,104,CO,1/1,2023-12-29
Koppal,Satisfactory,96,CO,1/1,2023-12-30
Koppal,Moderate,110,"O
3",1/1,2023-12-31
Koppal,Moderate,119,"O
3",1/1,2024-01-01
Koppal,Moderate,125,"O
3",1/1,2024-01-02
Koppal,Moderate,132,"O
3",1/1,2024-01-03
Koppal,Satisfactory,94,CO,1/1,2024-01-04
Koppal,Moderate,105,"O
3",1/1,2024-01-05
Koppal,Satisfactory,100,CO,1/1,2024-01-06
Koppal,Moderate,104,CO,1/1,2024-01-07
Koppal,Satisfactory,97,CO,1/1,2024-01-08
Koppal,Moderate,103,CO,1/1,2024-01-18
Koppal,Moderate,108,"PM
10",1/1,2024-01-19
Koppal,Satisfactory,94,CO,1/1,2024-01-20
Koppal,Satisfactory,98,"PM
10",1/1,2024-01-21
Koppal,Satisfactory,98,CO,1/1,2024-01-22
Koppal,Satisfactory,97,CO,1/1,2024-01-24
Koppal,Moderate,106,CO,1/1,2024-01-25
Koppal,Moderate,105,CO,1/1,2024-01-26
Koppal,Satisfactory,100,CO,1/1,2024-01-27
Koppal,Moderate,102,CO,1/1,2024-01-28
Koppal,Moderate,106,CO,1/1,2024-01-29
Koppal,Moderate,106,CO,1/1,2024-01-30
Koppal,Satisfactory,100,CO,1/1,2024-01-31
Koppal,Moderate,103,CO,1/1,2024-02-01
Koppal,Moderate,104,CO,1/1,2024-02-02
Koppal,Moderate,112,CO,1/1,2024-02-03
Koppal,Moderate,109,CO,1/1,2024-02-04
Koppal,Moderate,108,CO,1/1,2024-02-05
Koppal,Moderate,105,CO,1/1,2024-02-06
Koppal,Moderate,108,CO,1/1,2024-02-07
Koppal,Moderate,105,CO,1/1,2024-02-08
Koppal,Satisfactory,84,CO,1/1,2024-02-09
Koppal,Satisfactory,80,"PM
10",1/1,2024-02-10
Koppal,Satisfactory,59,"PM
10",1/1,2024-02-11
Koppal,Satisfactory,66,"PM
10",1/1,2024-02-12
Koppal,Satisfactory,58,"SO
2",1/1,2024-02-13
Koppal,Satisfactory,59,"SO
2",1/1,2024-02-14
Koppal,Satisfactory,58,"SO
2",1/1,2024-02-15
Koppal,Satisfactory,62,"PM
10",1/1,2024-02-16
Koppal,Satisfactory,59,"SO
2",1/1,2024-02-17
Koppal,Satisfactory,58,"SO
2",1/1,2024-02-18
Koppal,Satisfactory,58,"SO
2",1/1,2024-02-19
Koppal,Satisfactory,60,"SO
2",1/1,2024-02-20
Koppal,Satisfactory,58,"SO
2",1/1,2024-02-21
Koppal,Satisfactory,58,"SO
2",1/1,2024-02-22
Koppal,Satisfactory,59,"SO
2",1/1,2024-02-23
Koppal,Satisfactory,60,"SO
2",1/1,2024-02-24
Koppal,Satisfactory,60,"SO
2",1/1,2024-02-25
Koppal,Satisfactory,60,"SO
2",1/1,2024-02-26
Koppal,Satisfactory,60,"SO
2",1/1,2024-02-27
Koppal,Satisfactory,59,"SO
2",1/1,2024-02-28
Koppal,Satisfactory,60,"SO
2",1/1,2024-02-29
Koppal,Satisfactory,60,"SO
2",1/1,2024-03-01
Koppal,Satisfactory,60,"SO
2",1/1,2024-03-02
Koppal,Satisfactory,60,"SO
2",1/1,2024-03-03
Koppal,Satisfactory,60,"SO
2",1/1,2024-03-04
Koppal,Satisfactory,61,"SO
2",1/1,2024-03-05
Koppal,Satisfactory,62,"SO
2",1/1,2024-03-06
Koppal,Satisfactory,62,"SO
2",1/1,2024-03-07
Koppal,Satisfactory,63,"SO
2",1/1,2024-03-08
Koppal,Satisfactory,63,"SO
2",1/1,2024-03-09
Koppal,Satisfactory,64,"SO
2",1/1,2024-03-11
Koppal,Satisfactory,65,"SO
2",1/1,2024-03-12
Koppal,Satisfactory,66,"SO
2",1/1,2024-03-13
Koppal,Satisfactory,66,"SO
2",1/1,2024-03-14
Koppal,Satisfactory,67,"SO
2",1/1,2024-03-15
Koppal,Satisfactory,68,"SO
2",1/1,2024-03-16
Koppal,Satisfactory,69,"SO
2",1/1,2024-03-18
Koppal,Satisfactory,69,"SO
2",1/1,2024-03-19
Koppal,Satisfactory,72,CO,1/1,2024-03-20
Koppal,Satisfactory,76,CO,1/1,2024-03-21
Koppal,Satisfactory,74,CO,1/1,2024-03-22
Koppal,Satisfactory,76,CO,1/1,2024-03-23
Koppal,Satisfactory,82,CO,1/1,2024-03-24
Koppal,Satisfactory,99,CO,1/1,2024-03-31
Koppal,Satisfactory,99,CO,1/1,2024-04-01
Koppal,Satisfactory,100,CO,1/1,2024-04-02
Koppal,Satisfactory,98,CO,1/1,2024-04-03
Koppal,Moderate,102,CO,1/1,2024-04-04
Koppal,Moderate,101,CO,1/1,2024-04-05
Koppal,Moderate,102,CO,1/1,2024-04-06
Koppal,Moderate,105,CO,1/1,2024-04-09
Koppal,Satisfactory,56,"O
3",1/1,2024-04-10
Koppal,Satisfactory,91,CO,1/1,2024-04-11
Koppal,Moderate,104,CO,1/1,2024-04-12
Koppal,Moderate,108,CO,1/1,2024-04-13
Koppal,Moderate,113,CO,1/1,2024-04-14
Koppal,Moderate,117,CO,1/1,2024-04-15
Koppal,Moderate,122,CO,1/1,2024-04-16
Koppal,Moderate,124,CO,1/1,2024-04-17
Koppal,Moderate,129,CO,1/1,2024-04-20
Koppal,Moderate,130,CO,1/1,2024-04-21
Koppal,Moderate,130,CO,1/1,2024-04-22
Koppal,Moderate,130,CO,1/1,2024-04-23
Koppal,Satisfactory,93,CO,1/1,2024-04-24
Koppal,Moderate,151,"O
3",1/1,2024-04-25
Koppal,Moderate,131,"O
3",1/1,2024-04-26
Koppal,Satisfactory,98,CO,1/1,2024-04-27
Koppal,Moderate,175,"O
3",1/1,2024-04-28
Koppal,Moderate,164,"O
3",1/1,2024-04-29
Koppal,Moderate,194,"O
3",1/1,2024-04-30
Koppal,Moderate,167,"O
3",1/1,2024-05-01
Koppal,Moderate,179,"O
3",1/1,2024-05-02
Koppal,Moderate,126,"O
3",1/1,2024-05-03
Koppal,Satisfactory,100,CO,1/1,2024-05-04
Koppal,Satisfactory,94,CO,1/1,2024-05-05
Koppal,Satisfactory,83,CO,1/1,2024-05-06
Koppal,Satisfactory,64,CO,1/1,2024-05-07
Koppal,Satisfactory,60,CO,1/1,2024-05-08
Koppal,Satisfactory,58,CO,1/1,2024-05-09
Koppal,Satisfactory,56,CO,1/1,2024-05-10
Koppal,Satisfactory,56,CO,1/1,2024-05-11
Koppal,Satisfactory,54,CO,1/1,2024-05-12
Koppal,Satisfactory,56,CO,1/1,2024-05-15
Koppal,Satisfactory,57,CO,1/1,2024-05-16
Koppal,Satisfactory,57,CO,1/1,2024-05-17
Koppal,Satisfactory,57,CO,1/1,2024-05-18
Koppal,Satisfactory,58,CO,1/1,2024-05-19
Koppal,Satisfactory,57,CO,1/1,2024-05-20
Koppal,Moderate,158,"O
3",1/1,2024-05-21
Koppal,Satisfactory,64,"O
3",1/1,2024-05-22
Koppal,Good,49,"NO
2",1/1,2024-05-23
Koppal,Good,47,"NO
2",1/1,2024-05-25
Koppal,Good,44,"NO
2",1/1,2024-05-26
Koppal,Good,46,"NO
2",1/1,2024-05-27
Koppal,Good,46,"NO
2",1/1,2024-05-28
Koppal,Good,50,"NO
2",1/1,2024-05-29
Koppal,Good,49,"NO
2",1/1,2024-05-30
Koppal,Satisfactory,51,"NO
2",1/1,2024-05-31
Koppal,Good,45,"NO
2",1/1,2024-06-01
Koppal,Satisfactory,51,"NO
2",1/1,2024-06-02
Koppal,Good,46,"NO
2",1/1,2024-06-03
Koppal,Satisfactory,51,"NO
2",1/1,2024-06-04
Koppal,Good,50,"NO
2",1/1,2024-06-05
Koppal,Good,48,"NO
2",1/1,2024-06-06
Koppal,Good,48,"NO
2",1/1,2024-06-08
Koppal,Good,47,"NO
2",1/1,2024-06-09
Koppal,Good,44,"NO
2",1/1,2024-06-10
Koppal,Good,49,"NO
2",1/1,2024-06-11
