City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Gadag,Good,49,"PM
10",1/1,2024-11-10
Gadag,Satisfactory,59,"PM
10",1/1,2024-11-11
Gadag,Satisfactory,75,"PM
10",1/1,2024-11-12
Gadag,Good,47,"PM
10",1/1,2024-11-13
Gadag,Good,32,"PM
10",1/1,2024-11-14
Gadag,Good,32,"PM
10",1/1,2024-11-15
Gadag,Good,32,"PM
10",1/1,2024-11-16
Gadag,Satisfactory,68,"PM
10",1/1,2024-11-17
Gadag,Satisfactory,87,"PM
10",1/1,2024-11-18
Gadag,Satisfactory,88,"PM
10",1/1,2024-11-19
Gadag,Satisfactory,75,"PM
10",1/1,2024-11-20
Gadag,Satisfactory,77,"PM
10",1/1,2024-11-21
Gadag,Satisfactory,74,"PM
10",1/1,2024-11-22
Gadag,Satisfactory,76,"PM
10",1/1,2024-11-23
Gadag,Satisfactory,81,"PM
10",1/1,2024-11-24
Gadag,Satisfactory,76,"PM
10",1/1,2024-11-25
Gadag,Satisfactory,85,"PM
10",1/1,2024-11-26
Gadag,Satisfactory,68,"PM
10",1/1,2024-11-27
Gadag,Satisfactory,65,"PM
10",1/1,2024-11-28
Gadag,Satisfactory,58,"PM
10",1/1,2024-11-29
Gadag,Good,47,"PM
10",1/1,2024-11-30
Gadag,Satisfactory,51,"PM
2.5",1/1,2024-12-01
Gadag,Good,38,"PM
10",1/1,2024-12-02
Gadag,Good,33,CO,1/1,2024-12-03
Gadag,Good,34,"PM
10",1/1,2024-12-04
Gadag,Good,35,"PM
10",1/1,2024-12-05
Gadag,Good,33,CO,1/1,2024-12-06
Gadag,Good,36,"PM
10",1/1,2024-12-07
Gadag,Good,34,CO,1/1,2024-12-08
Gadag,Good,35,"PM
10",1/1,2024-12-09
Gadag,Satisfactory,54,"PM
10",1/1,2024-12-10
Gadag,Satisfactory,83,"PM
10",1/1,2024-12-11
Gadag,Satisfactory,74,"PM
10",1/1,2024-12-12
Gadag,Satisfactory,97,"PM
10",1/1,2024-12-13
Gadag,Moderate,102,"PM
10",1/1,2024-12-14
Gadag,Moderate,102,"PM
10",1/1,2024-12-15
Gadag,Satisfactory,91,"PM
10",1/1,2024-12-16
Gadag,Satisfactory,72,"PM
10",1/1,2024-12-19
Gadag,Satisfactory,66,"PM
10",1/1,2024-12-20
Gadag,Satisfactory,59,"PM
10",1/1,2024-12-21
Gadag,Good,44,"PM
10",1/1,2024-12-22
Gadag,Good,46,"PM
10",1/1,2024-12-23
Gadag,Good,35,"O
3",1/1,2024-12-24
Gadag,Good,33,CO,1/1,2024-12-27
Gadag,Good,33,CO,1/1,2024-12-28
Gadag,Satisfactory,56,"PM
10",1/1,2024-12-29
Gadag,Satisfactory,63,"PM
10",1/1,2024-12-30
Gadag,Satisfactory,55,"PM
10",1/1,2024-12-31
Gadag,Satisfactory,64,"PM
10",1/1,2025-01-02
Gadag,Satisfactory,69,"PM
10",1/1,2025-01-03
Gadag,Moderate,102,"PM
10",1/1,2025-01-04
Gadag,Good,50,"PM
10",1/1,2025-01-07
Gadag,Satisfactory,58,"PM
10",1/1,2025-01-08
Gadag,Satisfactory,57,"PM
10",1/1,2025-01-09
Gadag,Satisfactory,74,"PM
10",1/1,2025-01-10
Gadag,Satisfactory,78,"PM
10",1/1,2025-01-11
Gadag,Satisfactory,55,"PM
10",1/1,2025-01-12
Gadag,Satisfactory,61,"PM
10",1/1,2025-01-13
Gadag,Good,48,"PM
10",1/1,2025-01-14
Gadag,Good,40,"PM
10",1/1,2025-01-15
Gadag,Good,41,"O
3",1/1,2025-01-16
Gadag,Good,48,"PM
10",1/1,2025-01-17
Gadag,Satisfactory,58,"PM
10",1/1,2025-01-18
Gadag,Satisfactory,61,"PM
10",1/1,2025-01-19
Gadag,Satisfactory,56,"PM
10",1/1,2025-01-20
Gadag,Satisfactory,72,"PM
10",1/1,2025-01-21
Gadag,Satisfactory,60,"PM
10",1/1,2025-01-22
Gadag,Satisfactory,56,"PM
10",1/1,2025-01-23
Gadag,Satisfactory,73,"PM
10",1/1,2025-01-24
Gadag,Good,47,"PM
10",1/1,2025-01-25
Gadag,Good,47,"PM
10",1/1,2025-01-26
Gadag,Good,48,"O
3",1/1,2025-01-27
Gadag,Satisfactory,52,"PM
10",1/1,2025-01-28
Gadag,Satisfactory,54,"O
3",1/1,2025-01-29
Gadag,Satisfactory,53,"PM
10",1/1,2025-01-30
Gadag,Satisfactory,56,"PM
10",1/1,2025-01-31
Gadag,Satisfactory,58,"PM
10",1/1,2025-02-01
Gadag,Satisfactory,51,"PM
10",1/1,2025-02-02
Gadag,Good,44,"PM
10",1/1,2025-02-03
Gadag,Good,45,"PM
10",1/1,2025-02-04
Gadag,Good,38,CO,1/1,2025-02-05
Gadag,Good,42,"PM
10",1/1,2025-02-06
Gadag,Good,44,"PM
10",1/1,2025-02-07
Gadag,Satisfactory,52,"O
3",1/1,2025-02-08
Gadag,Satisfactory,53,"O
3",1/1,2025-02-09
Gadag,Satisfactory,51,"O
3",1/1,2025-02-10
Gadag,Good,50,"O
3",1/1,2025-02-11
Gadag,Good,48,"PM
10",1/1,2025-02-12
Gadag,Good,49,"O
3",1/1,2025-02-13
Gadag,Satisfactory,58,"PM
10",1/1,2025-02-14
Gadag,Satisfactory,66,"PM
10",1/1,2025-02-15
Gadag,Satisfactory,64,"PM
10",1/1,2025-02-16
Gadag,Good,45,"PM
10",1/1,2025-03-20
Gadag,Good,48,"O
3",1/1,2025-03-21
Gadag,Satisfactory,51,"PM
10",1/1,2025-03-22
Gadag,Good,49,"PM
10",1/1,2025-03-23
Gadag,Good,44,"PM
10",1/1,2025-03-24
Gadag,Good,45,"PM
10",1/1,2025-03-25
Gadag,Good,44,"O
3",1/1,2025-03-26
Gadag,Good,50,"O
3",1/1,2025-03-28
Gadag,Good,49,"PM
10",1/1,2025-03-29
Gadag,Satisfactory,69,"PM
10",1/1,2025-03-30
Gadag,Satisfactory,71,"PM
10",1/1,2025-03-31
Gadag,Satisfactory,70,"PM
10",1/1,2025-04-01
Gadag,Satisfactory,68,"PM
10",1/1,2025-04-02
Gadag,Satisfactory,55,"PM
10",1/1,2025-04-03
Gadag,Good,44,CO,1/1,2025-04-04
Gadag,Good,44,CO,1/1,2025-04-06
Gadag,Good,47,"PM
10",1/1,2025-04-07
Gadag,Good,50,"O
3",1/1,2025-04-08
Gadag,Good,45,CO,1/1,2025-04-09
Gadag,Good,44,CO,1/1,2025-04-10
Gadag,Good,44,CO,1/1,2025-04-11
Gadag,Good,43,CO,1/1,2025-04-12
Gadag,Good,43,"PM
10",1/1,2025-04-13
Gadag,Satisfactory,59,"PM
10",1/1,2025-04-14
Gadag,Satisfactory,56,"PM
10",1/1,2025-04-15
Gadag,Satisfactory,54,"PM
10",1/1,2025-04-16
Gadag,Satisfactory,52,"PM
10",1/1,2025-04-17
Gadag,Good,50,"PM
10",1/1,2025-04-18
Gadag,Good,43,"PM
10",1/1,2025-04-19
Gadag,Good,44,"PM
10",1/1,2025-04-20
Gadag,Good,47,"O
3",1/1,2025-04-21
Gadag,Good,45,"PM
10",1/1,2025-04-22
Gadag,Good,44,CO,1/1,2025-04-23
Gadag,Good,44,CO,1/1,2025-04-24
Gadag,Good,43,CO,1/1,2025-04-25
Gadag,Good,47,"O
3",1/1,2025-04-26
Gadag,Good,40,CO,1/1,2025-07-18
Gadag,Good,41,CO,1/1,2025-07-19
Gadag,Good,40,CO,1/1,2025-07-20
Gadag,Good,41,CO,1/1,2025-07-21
Gadag,Good,39,CO,1/1,2025-07-22
Gadag,Good,42,CO,1/1,2025-07-23
Gadag,Good,40,CO,1/1,2025-07-24
Gadag,Good,40,CO,1/1,2025-07-25
Gadag,Good,38,CO,1/1,2025-07-26
Gadag,Good,39,CO,1/1,2025-07-27
Gadag,Good,41,CO,1/1,2025-07-28
Gadag,Good,40,CO,1/1,2025-07-29
Gadag,Good,44,CO,1/1,2025-07-30
Gadag,Good,44,CO,1/1,2025-07-31
Gadag,Good,49,CO,1/1,2025-08-01
Gadag,Satisfactory,56,"PM
10",1/1,2025-08-02
Gadag,Satisfactory,54,CO,1/1,2025-10-20
Gadag,Satisfactory,64,"PM
10",1/1,2025-10-21
Gadag,Satisfactory,55,"PM
10",1/1,2025-10-22
Gadag,Satisfactory,63,"PM
10",1/1,2025-10-23
Gadag,Good,48,"PM
10",1/1,2025-10-24
Gadag,Good,33,"PM
10",1/1,2025-10-27
Gadag,Satisfactory,51,"PM
10",1/1,2025-10-28
Gadag,Good,33,"SO
2",1/1,2025-10-29
Gadag,Satisfactory,59,"PM
10",1/1,2025-10-30
Gadag,Good,44,"PM
10",1/1,2025-10-31
Gadag,Good,27,"PM
10",1/1,2025-11-01
Gadag,Good,28,"O
3",1/1,2025-11-02
Gadag,Good,34,"PM
10",1/1,2025-11-03
Gadag,Good,23,"SO
2",1/1,2025-11-04
Gadag,Good,35,"O
3",1/1,2025-11-05
Gadag,Good,32,"PM
10",1/1,2025-11-06
Gadag,Good,31,"O
3",1/1,2025-11-07
Gadag,Good,42,"PM
10",1/1,2025-11-08
Gadag,Good,28,"SO
2",1/1,2025-11-09
Gadag,Satisfactory,62,"PM
10",1/1,2025-11-10
Gadag,Good,28,"O
3",1/1,2025-11-11
Gadag,Good,31,"O
3",1/1,2025-11-12
Gadag,Good,45,"PM
2.5",1/1,2025-11-13
Gadag,Good,24,"O
3",1/1,2025-11-14
Gadag,Satisfactory,89,"PM
10",1/1,2025-11-15
Gadag,Moderate,153,"PM
10",1/1,2025-11-17
Gadag,Satisfactory,78,"PM
10",1/1,2025-11-18
Gadag,Good,49,"PM
2.5",1/1,2025-11-19
Gadag,Good,41,"PM
2.5",1/1,2025-11-20
Gadag,Satisfactory,68,"PM
2.5",1/1,2025-11-21
Gadag,Good,37,"PM
2.5",1/1,2025-11-22
