City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Howrah,Moderate,110,"PM
10",2,2018-09-17
Howrah,Moderate,110,"PM
10",2,2018-09-18
Howrah,Moderate,127,"PM
10",2,2018-09-19
Howrah,Satisfactory,70,"PM , PM
10 2.5",2,2018-09-20
Howrah,Good,38,OZONE,2,2018-09-21
Howrah,Good,37,"OZONE, NO
2",2,2018-09-22
Howrah,Satisfactory,72,"PM
10",2,2018-09-23
Howrah,Satisfactory,56,"PM
10",2,2018-09-24
Howrah,Satisfactory,80,"PM , OZONE
10",2,2018-09-25
Howrah,Moderate,105,"PM
10",2,2018-09-26
Howrah,Moderate,116,"PM , PM
10 2.5",2,2018-09-27
Howrah,Moderate,106,"PM , PM
10 2.5",2,2018-09-28
Howrah,Moderate,112,"PM , PM
10 2.5",2,2018-09-29
Howrah,Moderate,132,"PM , PM
2.5 10",2,2018-09-30
Howrah,Moderate,160,"PM , PM
2.5 10",2,2018-10-01
Howrah,Moderate,131,"PM , PM
10 2.5",2,2018-10-02
Howrah,Moderate,140,"OZONE, PM
10",2,2018-10-03
Howrah,Moderate,162,"PM , PM
10 2.5",2,2018-10-04
Howrah,Poor,216,"PM , PM
2.5 10",2,2018-10-05
Howrah,Moderate,200,"PM , PM
2.5 10",2,2018-10-06
Howrah,Moderate,198,"PM , PM
2.5 10",2,2018-10-07
Howrah,Moderate,200,"PM , PM
2.5 10",2,2018-10-08
Howrah,Moderate,134,"PM , PM
2.5 10",2,2018-10-09
Howrah,Satisfactory,62,"PM
10",2,2018-10-10
Howrah,Good,31,"NO
2",2,2018-10-11
Howrah,Good,46,"PM
10",2,2018-10-12
Howrah,Good,46,"CO, OZONE",2,2018-10-13
Howrah,Satisfactory,74,"PM , OZONE
10",2,2018-10-14
Howrah,Satisfactory,100,"PM , PM
10 2.5",2,2018-10-15
Howrah,Moderate,144,"OZONE, PM
10",2,2018-10-16
Howrah,Poor,204,"PM
2.5",2,2018-10-17
Howrah,Moderate,146,"OZONE, PM
10",2,2018-10-18
Howrah,Moderate,166,"PM , PM
2.5 10",2,2018-10-19
Howrah,Moderate,196,"PM
2.5",2,2018-10-20
Howrah,Poor,208,"PM
2.5",2,2018-10-21
Howrah,Moderate,196,"PM
2.5",2,2018-10-22
Howrah,Poor,252,"PM
2.5",2,2018-10-23
Howrah,Poor,271,"PM
2.5",2,2018-10-24
Howrah,Poor,227,"PM
2.5",2,2018-10-25
Howrah,Poor,270,"PM
2.5",2,2018-10-26
Howrah,Poor,275,"PM
2.5",2,2018-10-27
Howrah,Poor,226,"PM
2.5",2,2018-10-28
Howrah,Satisfactory,88,"PM , PM
2.5 10",2,2018-10-29
Howrah,Satisfactory,52,"PM
10",2,2018-10-30
Howrah,Good,48,"OZONE, PM
10",2,2018-10-31
Howrah,Satisfactory,70,"PM
10",2,2018-11-01
Howrah,Satisfactory,94,"PM
10",2,2018-11-02
Howrah,Moderate,109,"PM
10",2,2018-11-03
Howrah,Satisfactory,89,"PM
10",2,2018-11-04
Howrah,Satisfactory,84,"PM , PM
10 2.5",2,2018-11-05
Howrah,Very Poor,318,"PM
2.5",2,2018-11-07
Howrah,Very Poor,334,"PM
2.5",2,2018-11-08
Howrah,Poor,298,"PM
2.5",2,2018-11-09
Howrah,Very Poor,318,"PM
2.5",2,2018-11-10
Howrah,Poor,261,"PM
2.5",2,2018-11-11
Howrah,Poor,230,"PM
2.5",2,2018-11-12
Howrah,Poor,264,"PM
2.5",2,2018-11-13
Howrah,Poor,286,"PM
2.5",2,2018-11-14
Howrah,Poor,293,"PM
2.5",2,2018-11-15
Howrah,Poor,264,"PM
2.5",2,2018-11-16
Howrah,Poor,214,"PM
2.5",2,2018-11-17
Howrah,Poor,258,"PM
2.5",2,2018-11-18
Howrah,Poor,234,"PM
2.5",2,2018-11-19
Howrah,Very Poor,302,"PM
2.5",2,2018-11-20
Howrah,Very Poor,312,"PM
2.5",2,2018-11-21
Howrah,Very Poor,322,"PM
2.5",2,2018-11-22
Howrah,Poor,293,"PM
2.5",2,2018-11-23
Howrah,Very Poor,340,"PM
2.5",2,2018-11-24
Howrah,Very Poor,352,"PM
2.5",2,2018-11-25
Howrah,Very Poor,316,"PM
2.5",2,2018-11-26
Howrah,Poor,216,"PM
2.5",2,2018-11-27
Howrah,Poor,204,"PM
2.5",2,2018-11-28
Howrah,Poor,208,"PM
2.5",2,2018-11-29
Howrah,Poor,204,"PM
2.5",2,2018-11-30
Howrah,Poor,264,"PM
2.5",2,2018-12-01
Howrah,Poor,290,"PM
2.5",2,2018-12-02
Howrah,Very Poor,303,"PM
2.5",2,2018-12-03
Howrah,Very Poor,325,"PM
2.5",2,2018-12-04
Howrah,Very Poor,342,"PM
2.5",2,2018-12-05
Howrah,Very Poor,342,"PM
2.5",2,2018-12-06
Howrah,Very Poor,368,"PM
2.5",2,2018-12-07
Howrah,Very Poor,348,"PM
2.5",2,2018-12-08
Howrah,Very Poor,348,"PM
2.5",1,2018-12-09
Howrah,Very Poor,306,"PM
2.5",1,2018-12-10
Howrah,Poor,281,"PM
2.5",1,2018-12-11
Howrah,Poor,298,"PM
2.5",1,2018-12-12
Howrah,Poor,223,"PM
2.5",1,2018-12-13
Howrah,Poor,264,"PM
2.5",2,2018-12-14
Howrah,Poor,268,"PM
2.5",2,2018-12-15
Howrah,Poor,230,"PM
2.5",2,2018-12-16
Howrah,Poor,230,"PM
2.5",2,2018-12-17
Howrah,Moderate,119,"PM , PM
2.5 10",2,2018-12-18
Howrah,Satisfactory,85,"PM , PM
10 2.5",2,2018-12-19
Howrah,Poor,222,"PM
2.5",2,2018-12-20
Howrah,Very Poor,316,"PM
2.5",2,2018-12-21
Howrah,Very Poor,362,"PM
2.5",2,2018-12-22
Howrah,Very Poor,329,"PM
2.5",2,2018-12-23
Howrah,Poor,300,"PM
2.5",2,2018-12-24
Howrah,Very Poor,314,"PM
2.5",2,2018-12-25
Howrah,Very Poor,342,"PM , PM
10 2.5",2,2018-12-26
Howrah,Very Poor,358,"PM
2.5",2,2018-12-27
Howrah,Very Poor,342,"PM
2.5",2,2018-12-28
Howrah,Very Poor,360,"PM , PM
2.5 10",2,2018-12-29
Howrah,Very Poor,326,"PM
2.5",2,2018-12-30
Howrah,Poor,272,"PM
2.5",2,2018-12-31
Howrah,Very Poor,330,"PM
2.5",2,2019-01-01
Howrah,Very Poor,322,"PM
2.5",2,2019-01-02
Howrah,Very Poor,336,"PM
2.5",2,2019-01-03
Howrah,Very Poor,382,"PM
2.5",2,2019-01-04
Howrah,Very Poor,338,"PM
2.5",2,2019-01-05
Howrah,Poor,298,"PM
2.5",2,2019-01-06
Howrah,Poor,296,"PM
2.5",2,2019-01-07
Howrah,Poor,256,"PM
2.5",1,2019-01-08
Howrah,Very Poor,306,"PM
2.5",2,2019-01-09
Howrah,Very Poor,333,"PM
2.5",2,2019-01-10
Howrah,Very Poor,324,"PM
2.5",2,2019-01-11
Howrah,Very Poor,339,"PM
2.5",1,2019-01-12
Howrah,Very Poor,340,"PM
2.5",2,2019-01-13
Howrah,Very Poor,339,"PM
2.5",1,2019-01-14
Howrah,Very Poor,313,"PM
2.5",1,2019-01-15
Howrah,Poor,294,"PM
2.5",2,2019-01-16
Howrah,Very Poor,320,"PM
10",1,2019-01-17
Howrah,Very Poor,322,"PM
2.5",1,2019-01-18
Howrah,Very Poor,377,"PM
2.5",2,2019-01-19
Howrah,Very Poor,365,"PM
2.5",2,2019-01-20
Howrah,Very Poor,368,"PM , PM
2.5 10",2,2019-01-21
Howrah,Very Poor,388,"PM
10",1,2019-01-22
Howrah,Very Poor,373,"PM
10",1,2019-01-23
Howrah,Very Poor,344,"PM
2.5",2,2019-01-24
Howrah,Very Poor,306,"PM
2.5",2,2019-01-25
Howrah,Poor,284,"PM
2.5",2,2019-01-26
Howrah,Poor,218,"PM
2.5",2,2019-01-27
Howrah,Moderate,198,"PM
2.5",2,2019-01-28
Howrah,Moderate,184,"PM , PM
2.5 10",2,2019-01-29
Howrah,Poor,234,"PM
2.5",2,2019-01-30
Howrah,Poor,269,"PM
2.5",2,2019-01-31
Howrah,Very Poor,316,"PM
2.5",2,2019-02-01
Howrah,Very Poor,330,"PM
2.5",2,2019-02-02
Howrah,Very Poor,327,"PM
2.5",2,2019-02-03
Howrah,Poor,262,"PM
2.5",2,2019-02-04
Howrah,Poor,292,"PM
2.5",2,2019-02-05
Howrah,Very Poor,328,"PM
2.5",2,2019-02-06
Howrah,Very Poor,326,"PM
2.5",2,2019-02-07
Howrah,Very Poor,312,"PM
2.5",2,2019-02-08
Howrah,Poor,244,"PM
2.5",2,2019-02-09
Howrah,Moderate,134,"PM , PM
2.5 10",2,2019-02-10
Howrah,Moderate,170,"PM
2.5",2,2019-02-11
Howrah,Poor,242,"PM
2.5",2,2019-02-12
Howrah,Poor,270,"PM
2.5",1,2019-02-13
Howrah,Very Poor,320,"PM
2.5",1,2019-02-14
Howrah,Very Poor,308,"PM
2.5",1,2019-02-15
Howrah,Poor,229,"PM
2.5",2,2019-02-16
Howrah,Moderate,162,"PM
2.5",2,2019-02-17
Howrah,Moderate,179,"PM
2.5",1,2019-02-18
Howrah,Poor,274,"PM
2.5",2,2019-02-19
Howrah,Moderate,129,"PM
10",1,2019-02-20
Howrah,Poor,270,"PM
2.5",2,2019-02-21
Howrah,Moderate,169,"PM
2.5",2,2019-02-22
Howrah,Moderate,176,"PM
2.5",1,2019-02-23
Howrah,Poor,224,"PM
2.5",1,2019-02-24
Howrah,Moderate,164,"PM , PM
2.5 10",2,2019-02-25
Howrah,Satisfactory,91,"PM , PM
10 2.5",2,2019-02-26
Howrah,Good,46,"NO
2",2,2019-02-27
Howrah,Satisfactory,63,"PM
10",1,2019-02-28
Howrah,Moderate,115,"PM , PM
2.5 10",2,2019-03-01
Howrah,Moderate,168,"PM
2.5",2,2019-03-02
Howrah,Poor,246,"PM
2.5",2,2019-03-03
Howrah,Poor,234,"PM
2.5",2,2019-03-04
Howrah,Satisfactory,99,"PM , PM
2.5 10",2,2019-03-05
Howrah,Moderate,119,"PM
10",1,2019-03-06
Howrah,Poor,216,"PM
2.5",2,2019-03-07
Howrah,Moderate,198,"PM
2.5",2,2019-03-08
Howrah,Moderate,189,"PM
2.5",2,2019-03-09
Howrah,Moderate,126,"PM
10",1,2019-03-10
Howrah,Satisfactory,93,"PM , PM
10 2.5",2,2019-03-11
Howrah,Moderate,171,"PM , PM
2.5 10",2,2019-03-12
Howrah,Moderate,118,"PM , PM
2.5 10",2,2019-03-13
Howrah,Moderate,168,"PM , PM
2.5 10",2,2019-03-14
Howrah,Moderate,196,"PM
2.5",2,2019-03-15
Howrah,Satisfactory,80,"PM
2.5",1,2019-03-16
Howrah,Moderate,126,"PM , PM
2.5 10",2,2019-03-17
Howrah,Moderate,101,"PM
10",1,2019-03-18
Howrah,Satisfactory,100,"PM
10",1,2019-03-19
Howrah,Moderate,114,"PM , PM
2.5 10",2,2019-03-20
Howrah,Moderate,119,"PM , PM
2.5 10",2,2019-03-21
Howrah,Satisfactory,84,"PM , PM
2.5 10",2,2019-03-22
Howrah,Moderate,107,"PM
10",1,2019-03-23
Howrah,Moderate,157,"PM
10",1,2019-03-24
Howrah,Moderate,148,"PM
10",1,2019-03-25
Howrah,Moderate,145,"PM
10",1,2019-03-26
Howrah,Moderate,140,"PM
10",1,2019-03-27
Howrah,Moderate,111,"PM
10",1,2019-03-28
Howrah,Moderate,109,"PM
10",1,2019-03-29
Howrah,Moderate,124,"PM , PM
2.5 10",2,2019-03-30
Howrah,Moderate,113,"PM
10",1,2019-03-31
Howrah,Satisfactory,86,"PM , PM
2.5 10",2,2019-04-01
Howrah,Satisfactory,72,"PM , PM
2.5 10",2,2019-04-02
Howrah,Satisfactory,70,"PM
2.5",2,2019-04-03
Howrah,Satisfactory,64,"PM , PM
10 2.5",2,2019-04-04
Howrah,Satisfactory,68,"PM , PM
10 2.5",2,2019-04-05
Howrah,Satisfactory,92,"PM , PM
10 2.5",2,2019-04-06
Howrah,Satisfactory,62,"PM , OZONE
10",2,2019-04-07
Howrah,Satisfactory,68,"PM , PM
10 2.5",2,2019-04-08
Howrah,Satisfactory,68,"PM , PM
10 2.5",2,2019-04-09
Howrah,Satisfactory,78,"PM
10",1,2019-04-10
Howrah,Satisfactory,64,"PM
10",1,2019-04-11
Howrah,Satisfactory,74,"PM
10",1,2019-04-12
Howrah,Satisfactory,78,"PM , PM
10 2.5",2,2019-04-13
Howrah,Satisfactory,70,"PM , PM
10 2.5",2,2019-04-14
Howrah,Satisfactory,74,"PM , PM
10 2.5",2,2019-04-15
Howrah,Satisfactory,79,"PM , PM
10 2.5",2,2019-04-16
Howrah,Moderate,108,"PM , PM
10 2.5",2,2019-04-17
Howrah,Moderate,192,"PM
2.5",2,2019-04-18
Howrah,Moderate,140,"PM , PM
2.5 10",2,2019-04-19
Howrah,Satisfactory,98,"PM , PM
10 2.5",2,2019-04-20
Howrah,Satisfactory,85,"PM , PM
10 2.5",2,2019-04-21
Howrah,Satisfactory,100,"PM , PM
2.5 10",2,2019-04-22
Howrah,Satisfactory,76,"PM , PM
2.5 10",2,2019-04-23
Howrah,Satisfactory,62,"PM
2.5",1,2019-04-24
Howrah,Satisfactory,71,"PM , OZONE
10",2,2019-04-25
Howrah,Satisfactory,80,"PM , PM
10 2.5",2,2019-04-26
Howrah,Satisfactory,94,"PM , PM
10 2.5",2,2019-04-27
Howrah,Satisfactory,82,"PM , PM
10 2.5",2,2019-04-28
Howrah,Satisfactory,74,"PM , PM
10 2.5",2,2019-04-29
Howrah,Satisfactory,62,"PM
10",2,2019-04-30
Howrah,Satisfactory,54,"PM
10",2,2019-05-01
Howrah,Good,44,"PM
10",2,2019-05-02
Howrah,Good,50,"PM
10",2,2019-05-03
Howrah,Good,43,"PM , OZONE
10",2,2019-05-04
Howrah,Satisfactory,98,"PM , PM
10 2.5",2,2019-05-05
Howrah,Satisfactory,96,"PM , PM
10 2.5",2,2019-05-06
Howrah,Satisfactory,99,"PM , PM
10 2.5",2,2019-05-07
Howrah,Moderate,114,"PM , PM
10 2.5",2,2019-05-08
Howrah,Moderate,116,"PM , PM
10 2.5",3,2019-05-09
Howrah,Moderate,115,"PM , PM
10 2.5",3,2019-05-10
Howrah,Moderate,109,"PM
10",3,2019-05-11
Howrah,Moderate,101,"PM , PM
10 2.5",3,2019-05-12
Howrah,Satisfactory,93,"PM , PM
10 2.5",3,2019-05-13
Howrah,Satisfactory,74,"PM , PM
10 2.5",3,2019-05-14
Howrah,Satisfactory,83,"PM
10",3,2019-05-15
Howrah,Satisfactory,89,"PM
10",3,2019-05-16
Howrah,Satisfactory,93,"PM , PM
10 2.5",3,2019-05-17
Howrah,Satisfactory,91,"PM , PM
10 2.5",3,2019-05-18
Howrah,Satisfactory,92,"PM
10",3,2019-05-19
Howrah,Satisfactory,90,"PM
10",3,2019-05-20
Howrah,Satisfactory,87,"PM
10",3,2019-05-21
Howrah,Satisfactory,85,"PM , PM
10 2.5",3,2019-05-22
Howrah,Satisfactory,79,"PM
10",3,2019-05-23
Howrah,Satisfactory,78,"PM
10",3,2019-05-24
Howrah,Satisfactory,72,"PM
10",3,2019-05-25
Howrah,Satisfactory,72,"PM
10",3,2019-05-26
Howrah,Satisfactory,81,"PM
10",3,2019-05-27
Howrah,Satisfactory,79,"PM
10",3,2019-05-28
Howrah,Satisfactory,81,"PM , PM
10 2.5",3,2019-05-29
Howrah,Satisfactory,79,"PM
10",3,2019-05-30
Howrah,Satisfactory,75,"PM
10",3,2019-05-31
Howrah,Satisfactory,77,"PM , PM
10 2.5",3,2019-06-01
Howrah,Satisfactory,82,"PM
10",3,2019-06-02
Howrah,Satisfactory,68,"OZONE, PM
10",3,2019-06-03
Howrah,Satisfactory,74,"PM , PM
10 2.5",3,2019-06-04
Howrah,Satisfactory,65,"PM , PM
10 2.5",3,2019-06-05
Howrah,Good,44,"PM , OZONE
10",3,2019-06-06
Howrah,Satisfactory,60,"OZONE, PM
10",3,2019-06-07
Howrah,Satisfactory,58,"OZONE, PM
10",3,2019-06-08
Howrah,Satisfactory,66,"OZONE, PM
10",3,2019-06-09
Howrah,Satisfactory,81,"OZONE, PM
10",3,2019-06-10
Howrah,Satisfactory,74,"OZONE, PM
10",3,2019-06-11
Howrah,Satisfactory,71,"PM , PM
2.5 10",3,2019-06-12
Howrah,Moderate,137,"OZONE, PM ,
10
PM
2.5",3,2019-06-13
Howrah,Moderate,123,"OZONE, PM ,
2.5
PM
10",3,2019-06-14
Howrah,Satisfactory,91,"PM , PM
10 2.5",3,2019-06-15
Howrah,Satisfactory,82,"PM , OZONE,
10
PM
2.5",3,2019-06-16
Howrah,Satisfactory,97,"PM , PM
10 2.5",3,2019-06-17
Howrah,Moderate,122,"PM , PM
2.5 10",3,2019-06-18
Howrah,Moderate,112,"PM
10",2,2019-06-19
Howrah,Moderate,131,"PM , PM
2.5 10",2,2019-06-20
Howrah,Satisfactory,55,"PM , PM
10 2.5",3,2019-06-21
Howrah,Good,47,"PM , OZONE
10",3,2019-06-22
Howrah,Good,46,"PM , PM
10 2.5",3,2019-06-23
Howrah,Satisfactory,56,"PM , PM
10 2.5",3,2019-06-24
Howrah,Satisfactory,69,"PM , PM
10 2.5",3,2019-06-25
Howrah,Satisfactory,63,"PM
10",3,2019-06-26
Howrah,Satisfactory,66,"PM
10",3,2019-06-27
Howrah,Satisfactory,69,"PM , PM
10 2.5",3,2019-06-28
Howrah,Satisfactory,86,"PM , PM
2.5 10",3,2019-06-29
Howrah,Moderate,138,"PM
2.5",2,2019-06-30
Howrah,Satisfactory,60,"PM , PM
2.5 10",3,2019-07-01
Howrah,Good,48,"PM , OZONE
2.5",3,2019-07-02
Howrah,Good,50,"PM , OZONE
2.5",3,2019-07-03
Howrah,Satisfactory,69,"PM , PM
10 2.5",3,2019-07-04
Howrah,Satisfactory,84,"PM , PM
10 2.5",3,2019-07-05
Howrah,Satisfactory,79,"PM
2.5",2,2019-07-06
Howrah,Satisfactory,61,"PM , PM
10 2.5",2,2019-07-07
Howrah,Satisfactory,66,"PM , PM
10 2.5",2,2019-07-08
Howrah,Satisfactory,71,"PM , PM
10 2.5",3,2019-07-09
Howrah,Satisfactory,83,"PM , PM
10 2.5",3,2019-07-10
Howrah,Satisfactory,90,"PM , PM
10 2.5",3,2019-07-11
Howrah,Satisfactory,80,"PM , PM
10 2.5",3,2019-07-12
Howrah,Satisfactory,91,"PM , PM
10 2.5",3,2019-07-13
Howrah,Satisfactory,93,"PM , PM
10 2.5",3,2019-07-14
Howrah,Moderate,102,"PM , PM
10 2.5",3,2019-07-15
Howrah,Moderate,114,"PM
10",3,2019-07-16
Howrah,Moderate,126,"PM
2.5",2,2019-07-17
Howrah,Satisfactory,93,"PM , PM
2.5 10",2,2019-07-18
Howrah,Good,42,"PM , PM
10 2.5",2,2019-07-19
Howrah,Good,46,"PM , PM
10 2.5",2,2019-07-20
Howrah,Satisfactory,52,"PM
10",2,2019-07-21
Howrah,Good,50,"PM
10",2,2019-07-22
Howrah,Satisfactory,55,"PM
10",3,2019-07-23
Howrah,Satisfactory,56,"PM
10",3,2019-07-24
Howrah,Satisfactory,78,"PM , OZONE
10",3,2019-07-25
Howrah,Satisfactory,86,"PM , PM
2.5 10",3,2019-07-26
Howrah,Satisfactory,82,"PM , PM
2.5 10",2,2019-07-27
Howrah,Good,39,"PM , OZONE
10",3,2019-07-28
Howrah,Good,31,"PM , OZONE
10",3,2019-07-29
Howrah,Satisfactory,51,"PM , OZONE
10",3,2019-07-30
Howrah,Satisfactory,66,"PM
10",3,2019-07-31
Howrah,Satisfactory,70,"PM , OZONE
10",3,2019-08-01
Howrah,Satisfactory,75,"PM
10",1,2019-08-02
Howrah,Satisfactory,52,"PM , PM
10 2.5",2,2019-08-03
Howrah,Moderate,102,"PM
10",2,2019-08-04
Howrah,Moderate,101,"PM , PM
2.5 10",2,2019-08-05
Howrah,Satisfactory,80,"PM
10",2,2019-08-06
Howrah,Good,40,OZONE,2,2019-08-07
Howrah,Good,32,"PM , NO
10 2",2,2019-08-08
Howrah,Satisfactory,68,"PM
10",2,2019-08-09
Howrah,Satisfactory,82,"PM
10",2,2019-08-10
Howrah,Moderate,146,"PM , PM
2.5 10",2,2019-08-11
Howrah,Satisfactory,94,"PM , PM
2.5 10",2,2019-08-12
Howrah,Good,42,"PM
2.5",2,2019-08-13
Howrah,Satisfactory,61,"PM , PM
10 2.5",2,2019-08-14
Howrah,Satisfactory,66,"PM
10",2,2019-08-15
Howrah,Satisfactory,92,"PM
10",2,2019-08-16
Howrah,Satisfactory,80,"PM , NO
2.5 2",2,2019-08-17
Howrah,Satisfactory,71,"PM
2.5",3,2019-08-18
Howrah,Good,42,"PM , PM ,
2.5 10
OZONE",3,2019-08-19
Howrah,Satisfactory,66,"PM
10",2,2019-08-20
Howrah,Satisfactory,84,"PM
10",2,2019-08-21
Howrah,Satisfactory,80,"PM
10",3,2019-08-22
Howrah,Satisfactory,58,"PM
10",2,2019-08-23
Howrah,Satisfactory,62,"PM
10",2,2019-08-24
Howrah,Good,47,"OZONE, PM , NO
10 2",3,2019-08-25
Howrah,Good,44,OZONE,2,2019-08-26
Howrah,Good,47,"PM
10",2,2019-08-27
Howrah,Satisfactory,66,"PM
10",2,2019-08-28
Howrah,Satisfactory,51,"PM
10",2,2019-08-29
Howrah,Satisfactory,58,"PM
10",2,2019-08-30
Howrah,Satisfactory,58,"PM
10",2,2019-08-31
Howrah,Satisfactory,84,"PM
10",2,2019-09-01
Howrah,Satisfactory,64,"PM
10",2,2019-09-02
Howrah,Good,42,"PM , NO
10 2",2,2019-09-03
Howrah,Good,40,"PM
10",2,2019-09-04
Howrah,Good,38,"PM
10",2,2019-09-05
Howrah,Good,37,"PM , OZONE
10",3,2019-09-06
Howrah,Good,40,"PM
10",2,2019-09-07
Howrah,Good,45,"PM
10",2,2019-09-08
Howrah,Satisfactory,62,"PM , NO
10 2",2,2019-09-09
Howrah,Satisfactory,73,"PM
10",2,2019-09-10
Howrah,Satisfactory,66,"PM
10",2,2019-09-11
Howrah,Satisfactory,79,"NO , PM
2 10",2,2019-09-12
Howrah,Satisfactory,76,"PM
10",2,2019-09-13
Howrah,Satisfactory,85,"PM
10",2,2019-09-14
Howrah,Satisfactory,99,"PM
10",2,2019-09-15
Howrah,Satisfactory,88,"PM
10",2,2019-09-16
Howrah,Satisfactory,79,"PM
10",2,2019-09-17
Howrah,Satisfactory,56,"PM
10",2,2019-09-18
Howrah,Good,39,"PM
10",2,2019-09-19
Howrah,Satisfactory,69,"PM
10",2,2019-09-20
Howrah,Moderate,114,"PM , PM
2.5 10",2,2019-09-21
Howrah,Satisfactory,80,"PM
10",2,2019-09-22
Howrah,Good,44,"PM
10",1,2019-09-23
Howrah,Good,45,"PM
10",2,2019-09-24
Howrah,Good,34,"PM , CO
10",2,2019-09-25
Howrah,Satisfactory,59,"PM
2.5",2,2019-09-26
Howrah,Good,44,"PM
2.5",1,2019-09-27
Howrah,Satisfactory,59,"PM
10",1,2019-09-28
Howrah,Good,43,"PM
10",1,2019-09-29
Howrah,Good,47,"PM
10",1,2019-09-30
Howrah,Satisfactory,92,"PM , PM
2.5 10",2,2019-10-01
Howrah,Moderate,180,"PM
2.5",2,2019-10-02
Howrah,Satisfactory,87,"PM
2.5",1,2019-10-03
Howrah,Satisfactory,96,"PM , PM
2.5 10",2,2019-10-04
Howrah,Moderate,118,"PM , PM
2.5 10",2,2019-10-05
Howrah,Moderate,142,"PM
2.5",2,2019-10-06
Howrah,Satisfactory,94,"PM , PM
2.5 10",2,2019-10-07
Howrah,Satisfactory,96,"PM
2.5",2,2019-10-08
Howrah,Good,42,"PM , OZONE
10",2,2019-10-09
Howrah,Good,40,"PM , OZONE
2.5",2,2019-10-10
Howrah,Moderate,126,"PM , PM
2.5 10",2,2019-10-11
Howrah,Moderate,150,"PM
2.5",2,2019-10-12
Howrah,Moderate,179,"PM
2.5",2,2019-10-13
Howrah,Poor,202,"PM
2.5",2,2019-10-14
Howrah,Poor,212,"PM
2.5",2,2019-10-15
Howrah,Poor,204,"PM
2.5",2,2019-10-16
Howrah,Moderate,159,"PM
2.5",2,2019-10-17
Howrah,Poor,260,"PM
2.5",2,2019-10-18
Howrah,Moderate,200,"PM
2.5",2,2019-10-19
Howrah,Moderate,189,"PM
2.5",2,2019-10-20
Howrah,Poor,254,"PM
2.5",2,2019-10-21
Howrah,Poor,222,"PM
2.5",2,2019-10-22
Howrah,Poor,262,"PM
2.5",2,2019-10-23
Howrah,Moderate,159,"PM
2.5",2,2019-10-24
Howrah,Satisfactory,62,"PM
2.5",2,2019-10-25
Howrah,Satisfactory,78,"PM , PM
2.5 10",2,2019-10-26
Howrah,Moderate,129,"PM , PM
2.5 10",3,2019-10-27
Howrah,Moderate,187,"PM
2.5",3,2019-10-28
Howrah,Poor,236,"PM
2.5",3,2019-10-29
Howrah,Poor,254,"PM
2.5",3,2019-10-30
Howrah,Very Poor,307,"PM
2.5",3,2019-10-31
Howrah,Poor,267,"PM
2.5",3,2019-11-01
Howrah,Poor,241,"PM
2.5",3,2019-11-02
Howrah,Moderate,174,"PM , PM
2.5 10",3,2019-11-03
Howrah,Moderate,177,"PM , PM
2.5 10",3,2019-11-04
Howrah,Poor,261,"PM
2.5",3,2019-11-05
Howrah,Very Poor,362,"PM
2.5",3,2019-11-06
Howrah,Poor,232,"PM , PM
10 2.5",3,2019-11-07
Howrah,Moderate,193,"PM
2.5",3,2019-11-08
Howrah,Good,39,"PM , NO , OZONE
2.5 2",3,2019-11-09
Howrah,Good,41,"PM , OZONE
10",3,2019-11-10
Howrah,Satisfactory,69,"PM
10",3,2019-11-11
Howrah,Moderate,155,"PM , PM
10 2.5",3,2019-11-12
Howrah,Poor,258,"PM
2.5",3,2019-11-13
Howrah,Poor,229,"PM
2.5",3,2019-11-14
Howrah,Poor,216,"PM
2.5",3,2019-11-15
Howrah,Poor,217,"PM
2.5",3,2019-11-16
Howrah,Poor,257,"PM , PM
10 2.5",3,2019-11-17
Howrah,Poor,278,"PM
2.5",3,2019-11-18
Howrah,Poor,275,"PM
2.5",3,2019-11-19
Howrah,Poor,247,"PM
2.5",3,2019-11-20
Howrah,Poor,268,"PM
2.5",2,2019-11-21
Howrah,Very Poor,310,"PM , PM
10 2.5",2,2019-11-22
Howrah,Very Poor,305,"PM , PM
10 2.5",3,2019-11-23
Howrah,Very Poor,332,"PM , PM
10 2.5",3,2019-11-24
Howrah,Very Poor,329,"PM , PM
10 2.5",3,2019-11-25
Howrah,Very Poor,362,"PM , PM
10 2.5",2,2019-11-26
Howrah,Very Poor,352,"PM
2.5",2,2019-11-27
Howrah,Poor,259,"PM
2.5",3,2019-11-28
Howrah,Poor,266,"PM
2.5",3,2019-11-29
Howrah,Poor,279,"PM
2.5",3,2019-11-30
Howrah,Poor,253,"PM
2.5",2,2019-12-01
Howrah,Poor,234,"PM
2.5",2,2019-12-02
Howrah,Poor,269,"PM , PM
10 2.5",3,2019-12-03
Howrah,Poor,290,"PM
2.5",3,2019-12-04
Howrah,Poor,262,"PM
2.5",3,2019-12-05
Howrah,Poor,238,"PM
2.5",3,2019-12-06
Howrah,Moderate,193,"PM
2.5",3,2019-12-07
Howrah,Poor,231,"PM , PM
10 2.5",3,2019-12-08
Howrah,Moderate,168,"PM
2.5",3,2019-12-09
Howrah,Moderate,186,"PM
2.5",3,2019-12-10
Howrah,Poor,205,"PM
2.5",3,2019-12-11
Howrah,Moderate,170,"PM
2.5",3,2019-12-12
Howrah,Poor,252,"PM
2.5",3,2019-12-13
Howrah,Very Poor,312,"PM
2.5",3,2019-12-14
