City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Meerut,Moderate,104,"NO , PM , O
2 2.5 3",3,2021-01-06
Meerut,Moderate,162,"NO , PM
2 2.5",3,2021-01-07
Meerut,Moderate,142,"O , NO , PM
3 2 2.5",3,2021-01-08
Meerut,Poor,250,"PM
2.5",3,2021-01-09
Meerut,Moderate,150,"PM , PM
2.5 10",2,2021-01-10
Meerut,Poor,203,"NO , PM
2 2.5",3,2021-01-11
Meerut,Poor,208,"PM
2.5",3,2021-01-12
Meerut,Very Poor,303,"PM
2.5",3,2021-01-13
Meerut,Very Poor,305,"PM
2.5",3,2021-01-14
Meerut,Very Poor,381,"PM , PM
2.5 10",2,2021-01-15
Meerut,Very Poor,370,"PM , PM
2.5 10",2,2021-01-16
Meerut,Poor,296,"PM
2.5",2,2021-01-17
Meerut,Very Poor,330,"PM
2.5",2,2021-01-18
Meerut,Very Poor,366,"PM
2.5",2,2021-01-19
Meerut,Very Poor,326,"PM
2.5",2,2021-01-20
Meerut,Poor,298,"PM
2.5",2,2021-01-21
Meerut,Poor,283,"PM
2.5",2,2021-01-22
Meerut,Poor,282,"PM
2.5",2,2021-01-23
Meerut,Very Poor,354,"PM
2.5",1,2021-01-24
Meerut,Very Poor,336,"PM
2.5",2,2021-01-25
Meerut,Very Poor,329,"PM
2.5",2,2021-01-26
Meerut,Very Poor,350,"PM
2.5",2,2021-01-27
Meerut,Poor,276,"PM
2.5",2,2021-01-28
Meerut,Very Poor,354,"PM
2.5",2,2021-01-29
Meerut,Poor,288,"PM
2.5",2,2021-01-30
Meerut,Very Poor,308,"PM
2.5",2,2021-01-31
Meerut,Very Poor,337,"PM
2.5",2,2021-02-01
Meerut,Very Poor,332,"PM
2.5",2,2021-02-02
Meerut,Very Poor,336,"PM
2.5",2,2021-02-03
Meerut,Very Poor,305,"PM
2.5",2,2021-02-04
Meerut,Satisfactory,74,"NO , PM
2 10",2,2021-02-05
Meerut,Moderate,129,"PM , PM
2.5 10",2,2021-02-06
Meerut,Moderate,178,"PM
2.5",2,2021-02-07
Meerut,Poor,294,"PM
2.5",1,2021-02-08
Meerut,Very Poor,301,"PM
2.5",2,2021-02-09
Meerut,Very Poor,347,"PM
2.5",2,2021-02-10
Meerut,Very Poor,313,"PM , PM
10 2.5",2,2021-02-11
Meerut,Very Poor,328,"PM
2.5",2,2021-02-12
Meerut,Poor,270,"PM
2.5",2,2021-02-13
Meerut,Very Poor,330,"PM
2.5",2,2021-02-14
Meerut,Very Poor,306,"PM , PM
2.5 10",2,2021-02-15
Meerut,Very Poor,361,"PM , PM
10 2.5",2,2021-02-16
Meerut,Poor,278,"PM
2.5",2,2021-02-17
Meerut,Very Poor,320,"PM , PM
10 2.5",2,2021-02-18
Meerut,Poor,296,"PM
2.5",2,2021-02-19
Meerut,Poor,267,"PM
2.5",2,2021-02-20
Meerut,Poor,297,"PM
2.5",1,2021-02-21
Meerut,Very Poor,316,"PM
2.5",2,2021-02-22
Meerut,Poor,289,"PM , PM
10 2.5",2,2021-02-23
Meerut,Poor,296,"PM
10",2,2021-02-24
Meerut,Poor,264,"PM
2.5",2,2021-02-25
Meerut,Moderate,170,"PM
10",1,2021-02-26
Meerut,Poor,215,"PM
10",1,2021-02-27
Meerut,Moderate,192,"PM
10",2,2021-02-28
Meerut,Moderate,194,"PM
10",1,2021-03-01
Meerut,Moderate,187,"PM
10",1,2021-03-02
Meerut,Poor,252,"NO
2",1,2021-03-03
Meerut,Poor,297,"PM , PM
10 2.5",2,2021-03-04
Meerut,Poor,228,"NO , PM
2 10",2,2021-03-05
Meerut,Moderate,182,"NO , PM
2 10",2,2021-03-06
Meerut,Poor,248,"PM
2.5",2,2021-03-07
Meerut,Poor,244,"PM
2.5",2,2021-03-08
Meerut,Poor,290,"PM
2.5",2,2021-03-09
Meerut,Poor,272,"PM
10",2,2021-03-10
Meerut,Poor,245,"PM
10",2,2021-03-11
Meerut,Very Poor,308,"PM
10",2,2021-03-12
Meerut,Poor,245,"PM
2.5",1,2021-03-13
Meerut,Moderate,170,"PM , PM
2.5 10",2,2021-03-14
Meerut,Moderate,178,"PM , PM
2.5 10",2,2021-03-15
Meerut,Poor,242,"PM , NO
10 2",2,2021-03-16
Meerut,Very Poor,308,"PM
10",2,2021-03-17
Meerut,Very Poor,355,"PM
10",2,2021-03-18
Meerut,Poor,292,"PM
10",2,2021-03-19
Meerut,Poor,204,"PM
10",2,2021-03-20
Meerut,Poor,284,"PM
10",2,2021-03-21
Meerut,Poor,232,"PM
10",2,2021-03-22
Meerut,Poor,231,"PM
10",2,2021-03-23
Meerut,Poor,278,"NO
2",1,2021-03-24
Meerut,Moderate,156,"PM
10",2,2021-03-25
Meerut,Moderate,141,"PM
10",3,2021-03-26
Meerut,Poor,208,"PM , O
10 3",3,2021-03-27
Meerut,Poor,267,"PM , O
10 3",3,2021-03-28
Meerut,Poor,278,"PM
2.5",2,2021-03-29
Meerut,Very Poor,314,"PM
10",2,2021-03-30
Meerut,Poor,280,"PM
10",2,2021-03-31
Meerut,Poor,238,"PM
10",2,2021-04-01
Meerut,Poor,205,"PM
10",2,2021-04-02
Meerut,Poor,208,"NO , PM , PM
2 2.5 10",3,2021-04-03
Meerut,Moderate,195,"NO , PM
2 10",3,2021-04-04
Meerut,Poor,217,"PM , PM
10 2.5",3,2021-04-05
Meerut,Poor,278,"PM , PM
10 2.5",3,2021-04-06
Meerut,Poor,262,"PM
10",2,2021-04-07
Meerut,Moderate,189,"NO , PM
2 10",3,2021-04-08
Meerut,Moderate,149,"PM
10",3,2021-04-09
Meerut,Moderate,152,"PM , O
10 3",3,2021-04-10
Meerut,Poor,207,"NO , PM
2 10",3,2021-04-11
Meerut,Poor,245,"PM
10",3,2021-04-12
Meerut,Poor,228,"NO , PM
2 10",2,2021-04-13
Meerut,Poor,212,"NO , PM
2 10",3,2021-04-14
Meerut,Poor,256,"NO , PM
2 10",3,2021-04-15
Meerut,Poor,249,"PM , PM
10 2.5",3,2021-04-16
Meerut,Moderate,101,"PM , PM
10 2.5",2,2021-04-17
Meerut,Moderate,162,"PM
10",3,2021-04-18
Meerut,Poor,213,"NO , PM
2 10",3,2021-04-19
Meerut,Moderate,189,"PM , O
10 3",2,2021-04-20
Meerut,Moderate,157,"O , PM
3 10",3,2021-04-21
Meerut,Moderate,120,"PM
10",2,2021-04-22
Meerut,Moderate,119,"PM
10",3,2021-04-23
Meerut,Satisfactory,97,"PM
10",2,2021-04-24
Meerut,Moderate,165,"PM
10",2,2021-04-25
Meerut,Poor,238,"PM
10",2,2021-04-26
Meerut,Poor,273,"PM
10",2,2021-04-27
Meerut,Very Poor,317,"PM
10",1,2021-04-28
Meerut,Poor,294,"PM
10",3,2021-04-29
Meerut,Poor,243,"PM , O
10 3",3,2021-04-30
Meerut,Very Poor,319,"PM
10",3,2021-05-01
Meerut,Poor,244,"PM
10",3,2021-05-02
Meerut,Poor,202,"PM
10",3,2021-05-03
Meerut,Poor,218,"PM , PM
10 2.5",3,2021-05-04
Meerut,Moderate,164,"PM , PM
10 2.5",3,2021-05-05
Meerut,Moderate,154,"PM , PM
10 2.5",3,2021-05-06
Meerut,Moderate,104,"PM
10",1,2021-05-07
Meerut,Moderate,140,"PM
2.5",1,2021-05-08
Meerut,Moderate,124,"PM
10",2,2021-05-09
Meerut,Moderate,125,"PM
10",1,2021-05-10
Meerut,Moderate,118,"PM
10",2,2021-05-11
Meerut,Moderate,116,"PM
10",2,2021-05-12
Meerut,Satisfactory,90,"PM
10",2,2021-05-13
Meerut,Moderate,161,"O , PM
3 10",2,2021-05-14
Meerut,Moderate,194,"PM
10",2,2021-05-15
Meerut,Moderate,143,"O , PM
3 10",3,2021-05-16
Meerut,Poor,210,"PM , PM
10 2.5",2,2021-05-17
Meerut,Moderate,160,"PM
10",2,2021-05-18
Meerut,Satisfactory,72,"PM
10",2,2021-05-19
Meerut,Good,26,"O , PM
3 10",2,2021-05-20
Meerut,Good,32,"O , PM
3 10",2,2021-05-21
Meerut,Satisfactory,81,"NO , PM
2 10",3,2021-05-22
Meerut,Poor,252,"PM
10",2,2021-05-23
Meerut,Moderate,164,"PM
10",2,2021-05-24
Meerut,Moderate,131,"PM
10",3,2021-05-25
Meerut,Moderate,160,"PM
10",2,2021-05-26
Meerut,Poor,204,"PM , PM
10 2.5",3,2021-05-27
Meerut,Moderate,109,"PM
10",3,2021-05-28
Meerut,Satisfactory,86,"PM
10",3,2021-05-29
Meerut,Satisfactory,87,"PM
10",3,2021-05-30
Meerut,Moderate,158,"PM
10",2,2021-05-31
Meerut,Satisfactory,74,"PM , PM
10 2.5",2,2021-06-01
Meerut,Satisfactory,100,"PM
10",2,2021-06-02
Meerut,Moderate,120,"PM
10",2,2021-06-03
Meerut,Moderate,146,"PM
10",2,2021-06-04
Meerut,Moderate,130,"PM
10",2,2021-06-05
Meerut,Moderate,166,"PM
10",2,2021-06-06
Meerut,Moderate,190,"PM
10",2,2021-06-07
Meerut,Poor,268,"PM
10",2,2021-06-08
Meerut,Very Poor,376,"PM
10",2,2021-06-09
Meerut,Moderate,194,"PM
10",3,2021-06-10
Meerut,Satisfactory,70,"NO , PM
2 10",3,2021-06-11
Meerut,Satisfactory,71,"PM
10",3,2021-06-12
Meerut,Good,41,"CO, PM , PM
10 2.5",3,2021-06-13
Meerut,Satisfactory,59,"PM , NO
10 2",3,2021-06-14
Meerut,Satisfactory,70,"PM
10",2,2021-06-15
Meerut,Satisfactory,58,"NO , PM
2 10",3,2021-06-16
Meerut,Satisfactory,55,"NO , PM , PM
2 10 2.5",3,2021-06-17
Meerut,Good,48,"CO, O , PM
3 10",3,2021-06-18
Meerut,Good,49,"CO, PM
10",3,2021-06-19
Meerut,Good,30,"NO , SO , PM
2 2 10",3,2021-06-20
Meerut,Good,38,"NO , PM
2 10",3,2021-06-21
Meerut,Moderate,116,"PM
10",2,2021-06-22
Meerut,Moderate,176,"PM
10",1,2021-06-23
Meerut,Moderate,103,"PM
10",3,2021-06-24
Meerut,Moderate,162,"PM
2.5",3,2021-06-25
Meerut,Moderate,169,"O , PM
3 10",2,2021-06-26
Meerut,Moderate,148,"O , PM
3 10",3,2021-06-27
Meerut,Moderate,184,"O , PM
3 10",3,2021-06-28
Meerut,Poor,238,"O , PM
3 10",2,2021-06-29
Meerut,Poor,235,"PM
10",3,2021-06-30
Meerut,Very Poor,367,"PM
10",3,2021-07-01
Meerut,Very Poor,346,"PM
10",3,2021-07-02
Meerut,Moderate,168,"PM , O
10 3",3,2021-07-03
Meerut,Moderate,162,"O , PM
3 10",3,2021-07-04
Meerut,Moderate,157,"O , PM
3 10",3,2021-07-05
Meerut,Moderate,196,"PM
10",3,2021-07-06
Meerut,Poor,202,"PM
10",3,2021-07-07
Meerut,Moderate,198,"PM
10",3,2021-07-08
Meerut,Moderate,108,"PM
10",3,2021-07-09
Meerut,Satisfactory,76,"PM
10",2,2021-07-10
Meerut,Satisfactory,66,"PM , O
10 3",3,2021-07-11
Meerut,Satisfactory,56,"PM , CO
10",3,2021-07-12
Meerut,Satisfactory,55,"PM
10",3,2021-07-13
Meerut,Good,41,"CO, PM
10",3,2021-07-14
Meerut,Good,50,"CO, PM
10",3,2021-07-15
Meerut,Satisfactory,68,"O , PM
3 10",2,2021-07-16
Meerut,Satisfactory,80,"PM , O
10 3",3,2021-07-17
Meerut,Satisfactory,82,"PM
10",3,2021-07-18
Meerut,Good,42,"CO, NO , PM
2 10",3,2021-07-19
Meerut,Good,47,"CO, PM
10",3,2021-07-20
Meerut,Satisfactory,62,"CO, O , PM
3 10",3,2021-07-21
Meerut,Good,37,"O , PM
3 10",3,2021-07-22
Meerut,Satisfactory,57,"CO, O , PM
3 10",3,2021-07-23
Meerut,Satisfactory,55,"PM , O
10 3",3,2021-07-24
Meerut,Satisfactory,60,"PM , O
10 3",3,2021-07-25
Meerut,Satisfactory,51,"PM , CO
10",3,2021-07-26
Meerut,Satisfactory,59,"PM , CO, PM
10 2.5",3,2021-07-27
Meerut,Good,40,"PM
10",2,2021-07-28
Meerut,Good,39,"O , NO , PM
3 2 10",3,2021-07-29
Meerut,Good,49,"O , CO
3",3,2021-07-30
Meerut,Satisfactory,59,"O
3",3,2021-07-31
Meerut,Satisfactory,76,"O , CO
3",3,2021-08-01
Meerut,Satisfactory,53,"CO, O , PM
3 10",3,2021-08-02
Meerut,Good,48,"PM , O
10 3",3,2021-08-03
Meerut,Good,44,"O , PM
3 10",3,2021-08-04
Meerut,Satisfactory,52,"PM
10",2,2021-08-05
Meerut,Satisfactory,72,"CO, PM
10",3,2021-08-06
Meerut,Satisfactory,52,"CO, O
3",2,2021-08-07
Meerut,Satisfactory,61,"CO, O
3",3,2021-08-08
Meerut,Satisfactory,59,"O , CO, PM
3 10",3,2021-08-09
Meerut,Moderate,113,"O , PM
3 10",3,2021-08-10
Meerut,Moderate,154,"O , PM
3 10",3,2021-08-11
Meerut,Moderate,134,"PM
10",3,2021-08-12
Meerut,Moderate,128,"PM
10",3,2021-08-13
Meerut,Satisfactory,68,"PM , PM
10 2.5",2,2021-08-14
Meerut,Satisfactory,81,"PM , PM
10 2.5",2,2021-08-15
Meerut,Moderate,151,"PM
10",3,2021-08-16
Meerut,Moderate,152,"PM
10",3,2021-08-17
Meerut,Moderate,142,"PM
10",3,2021-08-18
Meerut,Moderate,115,"PM
10",2,2021-08-19
Meerut,Satisfactory,67,"PM , CO
10",3,2021-08-20
Meerut,Good,34,"CO, O , PM
3 10",3,2021-08-21
Meerut,Good,41,"CO, O , PM
3 10",3,2021-08-22
Meerut,Satisfactory,59,"O , PM
3 10",3,2021-08-23
Meerut,Satisfactory,83,"PM
10",3,2021-08-24
Meerut,Moderate,110,"PM
10",3,2021-08-25
Meerut,Moderate,139,"PM
10",3,2021-08-26
Meerut,Moderate,158,"PM
10",2,2021-08-27
Meerut,Moderate,108,"NO , PM
2 10",3,2021-08-28
Meerut,Satisfactory,82,"CO, NO , PM
2 10",3,2021-08-29
Meerut,Satisfactory,64,"NO , PM
2 10",3,2021-08-30
Meerut,Satisfactory,72,"NO , PM
2 10",3,2021-08-31
Meerut,Satisfactory,60,"NO , PM
2 10",3,2021-09-01
Meerut,Good,41,"NO , PM
2 10",2,2021-09-02
Meerut,Satisfactory,52,"O
3",2,2021-09-03
Meerut,Satisfactory,82,"NO , O
2 3",2,2021-09-04
Meerut,Satisfactory,85,"NO , O , PM
2 3 10",3,2021-09-05
Meerut,Moderate,109,"NO , PM
2 10",3,2021-09-06
Meerut,Satisfactory,75,"PM
10",2,2021-09-07
Meerut,Satisfactory,56,"PM , O
10 3",2,2021-09-08
Meerut,Satisfactory,58,"PM , CO, O
10 3",3,2021-09-09
Meerut,Satisfactory,54,"PM , O , CO
10 3",3,2021-09-10
Meerut,Satisfactory,63,"CO, NO , PM
2 10",3,2021-09-11
Meerut,Good,40,"O
3",3,2021-09-12
Meerut,Good,44,"PM , O
10 3",2,2021-09-13
Meerut,Good,37,"CO, PM
10",2,2021-09-14
Meerut,Good,48,"O , CO, PM
3 10",3,2021-09-15
Meerut,Satisfactory,90,"CO, PM
10",2,2021-09-16
Meerut,Good,47,"PM , NO
10 2",3,2021-09-17
Meerut,Satisfactory,68,"CO, O , PM
3 10",3,2021-09-18
Meerut,Satisfactory,58,"PM , NO
10 2",3,2021-09-19
Meerut,Satisfactory,89,"PM
10",2,2021-09-20
Meerut,Satisfactory,70,"PM , O
10 3",3,2021-09-21
Meerut,Satisfactory,52,"CO, NO , PM
2 10",3,2021-09-22
Meerut,Satisfactory,54,"CO, NO , PM
2 10",3,2021-09-23
Meerut,Good,45,"CO, O , PM
3 10",3,2021-09-24
Meerut,Satisfactory,75,"O , CO
3",3,2021-09-25
Meerut,Moderate,102,"O
3",3,2021-09-26
Meerut,Satisfactory,65,"PM , CO, O
10 3",3,2021-09-27
Meerut,Satisfactory,82,"PM
10",3,2021-09-28
Meerut,Satisfactory,81,"CO, PM , NO
10 2",3,2021-09-29
Meerut,Satisfactory,76,"PM , NO
10 2",2,2021-09-30
Meerut,Satisfactory,100,"PM
10",2,2021-10-01
Meerut,Moderate,144,"PM
2.5",2,2021-10-02
Meerut,Moderate,110,"PM
10",2,2021-10-03
Meerut,Moderate,106,"PM
10",3,2021-10-04
Meerut,Satisfactory,80,"PM , O
10 3",2,2021-10-05
Meerut,Moderate,114,"PM
10",1,2021-10-06
Meerut,Moderate,135,"O , PM
3 10",3,2021-10-07
Meerut,Moderate,173,"O , PM
3 2.5",3,2021-10-08
Meerut,Poor,206,"PM , O
2.5 3",2,2021-10-09
Meerut,Moderate,200,"PM , PM
2.5 10",2,2021-10-10
Meerut,Moderate,174,"PM , PM
2.5 10",3,2021-10-11
Meerut,Moderate,158,"PM
10",2,2021-10-12
Meerut,Moderate,195,"PM , O
2.5 3",3,2021-10-13
Meerut,Poor,220,"O , PM
3 2.5",2,2021-10-14
Meerut,Poor,239,"PM , O , PM
2.5 3 10",3,2021-10-15
Meerut,Poor,280,"PM , PM
2.5 10",2,2021-10-16
Meerut,Moderate,152,"PM
2.5",2,2021-10-17
Meerut,Good,50,"CO, O
3",2,2021-10-18
Meerut,Satisfactory,98,"O , PM
3 10",3,2021-10-19
Meerut,Poor,245,"PM , O
2.5 3",3,2021-10-20
Meerut,Poor,267,"PM
2.5",3,2021-10-21
Meerut,Poor,208,"PM
10",2,2021-10-22
Meerut,Moderate,189,"PM , PM
2.5 10",3,2021-10-23
Meerut,Moderate,157,"PM , PM
2.5 10",3,2021-10-24
Meerut,Satisfactory,73,"CO, O
3",3,2021-10-25
Meerut,Moderate,185,"PM , O
2.5 3",3,2021-10-26
Meerut,Poor,231,"PM , PM
2.5 10",3,2021-10-27
Meerut,Poor,273,"PM
2.5",3,2021-10-28
Meerut,Very Poor,301,"PM
2.5",2,2021-10-29
Meerut,Poor,248,"PM
2.5",2,2021-10-30
Meerut,Very Poor,333,"PM
2.5",3,2021-10-31
Meerut,Very Poor,313,"PM
2.5",3,2021-11-01
Meerut,Poor,296,"PM
2.5",3,2021-11-02
Meerut,Poor,296,"PM
2.5",3,2021-11-03
Meerut,Very Poor,347,"PM
2.5",3,2021-11-04
Meerut,Severe,435,"PM
2.5",3,2021-11-05
Meerut,Severe,438,"PM
2.5",2,2021-11-06
Meerut,Severe,416,"PM
2.5",3,2021-11-07
Meerut,Severe,408,"PM
2.5",3,2021-11-08
Meerut,Severe,433,"PM
2.5",3,2021-11-09
Meerut,Very Poor,335,"PM
2.5",3,2021-11-10
Meerut,Very Poor,318,"PM
2.5",3,2021-11-11
Meerut,Severe,404,"PM
2.5",3,2021-11-12
Meerut,Very Poor,327,"PM
2.5",3,2021-11-13
Meerut,Very Poor,328,"PM
2.5",3,2021-11-14
Meerut,Very Poor,310,"PM
2.5",3,2021-11-15
Meerut,Very Poor,337,"PM
2.5",3,2021-11-16
Meerut,Very Poor,305,"PM
2.5",3,2021-11-17
Meerut,Poor,276,"PM
2.5",3,2021-11-18
Meerut,Very Poor,361,"PM
2.5",3,2021-11-19
Meerut,Poor,287,"PM , PM
10 2.5",3,2021-11-20
Meerut,Very Poor,303,"PM
2.5",3,2021-11-21
Meerut,Poor,226,"PM
2.5",3,2021-11-22
Meerut,Poor,270,"PM
2.5",3,2021-11-23
Meerut,Very Poor,320,"PM
2.5",3,2021-11-24
Meerut,Very Poor,335,"PM
2.5",3,2021-11-25
Meerut,Very Poor,373,"PM , PM
2.5 10",3,2021-11-26
Meerut,Very Poor,380,"PM
2.5",1,2021-11-27
Meerut,Very Poor,337,"PM
2.5",2,2021-11-28
Meerut,Poor,299,"PM
2.5",3,2021-11-29
Meerut,Poor,229,"PM
2.5",3,2021-11-30
Meerut,Very Poor,343,"PM
2.5",3,2021-12-01
Meerut,Very Poor,328,"PM
2.5",2,2021-12-02
Meerut,Very Poor,328,"PM
2.5",2,2021-12-03
Meerut,Poor,262,"PM
2.5",3,2021-12-04
Meerut,Poor,255,"PM
2.5",3,2021-12-05
Meerut,Poor,259,"PM
2.5",2,2021-12-06
Meerut,Poor,216,"PM
2.5",2,2021-12-07
Meerut,Moderate,190,"PM , PM
2.5 10",3,2021-12-08
Meerut,Very Poor,308,"PM
2.5",2,2021-12-09
Meerut,Poor,255,"PM
2.5",3,2021-12-10
Meerut,Poor,250,"PM
2.5",3,2021-12-11
Meerut,Very Poor,313,"PM
2.5",3,2021-12-12
Meerut,Poor,270,"PM
2.5",3,2021-12-13
Meerut,Poor,258,"PM
2.5",3,2021-12-14
Meerut,Poor,239,"PM
2.5",3,2021-12-15
Meerut,Poor,273,"PM
2.5",3,2021-12-16
Meerut,Poor,228,"PM
2.5",3,2021-12-17
Meerut,Poor,251,"PM
2.5",3,2021-12-18
Meerut,Poor,251,"PM
2.5",3,2021-12-19
Meerut,Poor,264,"PM
2.5",3,2021-12-20
Meerut,Very Poor,346,"PM
2.5",3,2021-12-21
Meerut,Very Poor,378,"PM
2.5",2,2021-12-22
Meerut,Very Poor,352,"PM
2.5",2,2021-12-23
Meerut,Very Poor,343,"PM
2.5",3,2021-12-24
Meerut,Very Poor,367,"PM
2.5",2,2021-12-25
Meerut,Very Poor,389,"PM , PM
10 2.5",3,2021-12-26
Meerut,Moderate,170,"PM
2.5",2,2021-12-27
Meerut,Poor,277,"PM
2.5",3,2021-12-28
Meerut,Moderate,158,"PM , PM
10 2.5",3,2021-12-29
Meerut,Poor,263,"PM
2.5",3,2021-12-30
Meerut,Poor,282,"PM
2.5",3,2021-12-31
Meerut,Very Poor,343,"PM , PM
10 2.5",3,2022-01-01
Meerut,Very Poor,355,"PM
2.5",2,2022-01-02
Meerut,Very Poor,349,"PM , PM
10 2.5",3,2022-01-03
Meerut,Very Poor,373,"PM , PM
2.5 10",3,2022-01-04
Meerut,Severe,432,"PM , PM
2.5 10",3,2022-01-05
Meerut,Moderate,184,"PM
2.5",3,2022-01-06
Meerut,Satisfactory,100,"PM , PM
2.5 10",3,2022-01-07
Meerut,Moderate,119,"PM
2.5",3,2022-01-08
Meerut,Satisfactory,56,"CO, O
3",3,2022-01-09
Meerut,Satisfactory,63,"PM , PM
2.5 10",3,2022-01-10
Meerut,Moderate,154,"PM
2.5",3,2022-01-11
Meerut,Moderate,162,"PM
2.5",3,2022-01-12
Meerut,Poor,262,"PM
2.5",3,2022-01-13
Meerut,Poor,270,"PM
2.5",3,2022-01-14
Meerut,Poor,204,"PM , PM
2.5 10",3,2022-01-15
Meerut,Poor,298,"PM
2.5",3,2022-01-16
Meerut,Very Poor,344,"PM
2.5",3,2022-01-17
Meerut,Very Poor,371,"PM
2.5",3,2022-01-18
Meerut,Very Poor,337,"PM
2.5",3,2022-01-19
Meerut,Very Poor,372,"PM
2.5",3,2022-01-20
Meerut,Very Poor,306,"PM
2.5",3,2022-01-21
Meerut,Very Poor,317,"PM
2.5",2,2022-01-22
Meerut,Moderate,145,"PM
2.5",1,2022-01-23
Meerut,Moderate,118,"PM
2.5",2,2022-01-24
Meerut,Moderate,138,"PM
2.5",3,2022-01-25
Meerut,Moderate,193,"PM
2.5",3,2022-01-26
Meerut,Moderate,192,"PM
2.5",2,2022-01-27
Meerut,Moderate,161,"PM , PM
2.5 10",2,2022-01-28
Meerut,Poor,254,"PM
2.5",3,2022-01-29
Meerut,Poor,257,"PM
2.5",2,2022-01-30
Meerut,Poor,213,"PM , PM
2.5 10",2,2022-01-31
Meerut,Poor,300,"PM
2.5",3,2022-02-01
Meerut,Very Poor,343,"PM
2.5",3,2022-02-02
Meerut,Poor,276,"PM
2.5",2,2022-02-03
Meerut,Moderate,127,"PM
2.5",3,2022-02-04
Meerut,Moderate,116,"PM
2.5",3,2022-02-05
Meerut,Poor,216,"PM
2.5",3,2022-02-06
Meerut,Very Poor,303,"PM , PM
10 2.5",3,2022-02-07
Meerut,Very Poor,327,"PM
2.5",3,2022-02-08
Meerut,Poor,264,"PM
2.5",2,2022-02-09
Meerut,Moderate,183,"PM
2.5",3,2022-02-10
Meerut,Moderate,145,"O , PM
3 10",3,2022-02-11
Meerut,Moderate,185,"O , PM , PM
3 10 2.5",3,2022-02-12
Meerut,Poor,277,"PM , PM
2.5 10",3,2022-02-13
Meerut,Poor,299,"PM , PM
10 2.5",3,2022-02-14
Meerut,Poor,272,"PM
2.5",2,2022-02-15
Meerut,Very Poor,316,"PM , PM
10 2.5",3,2022-02-16
Meerut,Poor,262,"PM , PM
10 2.5",2,2022-02-17
Meerut,Poor,242,"PM , PM
10 2.5",3,2022-02-18
Meerut,Moderate,181,"PM
2.5",2,2022-02-19
Meerut,Moderate,188,"PM , PM
10 2.5",2,2022-02-20
Meerut,Poor,214,"PM , PM
10 2.5",2,2022-02-21
Meerut,Poor,291,"PM , PM
10 2.5",3,2022-02-22
Meerut,Poor,201,"PM , PM
10 2.5",3,2022-02-23
Meerut,Very Poor,316,"PM , PM
10 2.5",2,2022-02-24
Meerut,Poor,280,"PM , PM
10 2.5",3,2022-02-25
Meerut,Moderate,106,"PM
10",3,2022-02-26
Meerut,Satisfactory,79,"O , PM
3 10",3,2022-02-27
Meerut,Satisfactory,91,"PM
10",3,2022-02-28
Meerut,Moderate,163,"O , PM , PM
3 2.5 10",3,2022-03-01
Meerut,Poor,204,"PM , O
2.5 3",3,2022-03-02
Meerut,Moderate,195,"PM , PM , O
10 2.5 3",3,2022-03-03
Meerut,Poor,214,"PM , PM
10 2.5",3,2022-03-04
Meerut,Moderate,142,"O , PM
3 10",3,2022-03-05
Meerut,Moderate,134,"PM , PM , NO
2.5 10 2",3,2022-03-06
Meerut,Poor,281,"PM
2.5",1,2022-03-07
Meerut,Poor,253,"PM , PM
2.5 10",3,2022-03-08
Meerut,Moderate,136,"PM
10",3,2022-03-09
Meerut,Moderate,138,"PM
10",3,2022-03-10
Meerut,Moderate,152,"PM , PM
2.5 10",3,2022-03-11
Meerut,Moderate,147,"PM
10",3,2022-03-12
Meerut,Moderate,184,"PM , PM
10 2.5",3,2022-03-13
Meerut,Poor,232,"PM , O , PM
2.5 3 10",3,2022-03-14
Meerut,Poor,273,"PM
2.5",3,2022-03-15
Meerut,Poor,206,"PM
2.5",3,2022-03-16
Meerut,Poor,247,"PM , PM
2.5 10",3,2022-03-17
Meerut,Very Poor,311,"PM
2.5",3,2022-03-18
Meerut,Poor,234,"PM
2.5",2,2022-03-19
Meerut,Poor,276,"PM , PM
2.5 10",3,2022-03-20
Meerut,Poor,297,"PM , PM
10 2.5",3,2022-03-21
Meerut,Moderate,181,"PM , PM
10 2.5",3,2022-03-22
Meerut,Poor,229,"PM , PM
10 2.5",3,2022-03-23
Meerut,Very Poor,318,"PM
10",3,2022-03-24
Meerut,Poor,239,"PM , PM
10 2.5",3,2022-03-25
Meerut,Poor,220,"PM
10",3,2022-03-26
Meerut,Poor,210,"PM
10",3,2022-03-27
Meerut,Poor,287,"PM , PM
10 2.5",3,2022-03-28
Meerut,Poor,260,"PM
10",3,2022-03-29
Meerut,Very Poor,303,"PM
10",3,2022-03-30
Meerut,Very Poor,313,"PM , PM
10 2.5",3,2022-03-31
Meerut,Poor,247,"PM , O , PM
10 3 2.5",3,2022-04-01
Meerut,Poor,280,"PM , O , PM
10 3 2.5",3,2022-04-02
Meerut,Poor,295,"PM , O
10 3",3,2022-04-03
Meerut,Poor,294,"PM
10",3,2022-04-04
Meerut,Poor,278,"PM , PM
10 2.5",2,2022-04-05
Meerut,Poor,244,"PM , PM
10 2.5",2,2022-04-06
Meerut,Poor,274,"PM , PM
10 2.5",3,2022-04-07
Meerut,Poor,277,"PM , PM
10 2.5",3,2022-04-08
Meerut,Very Poor,313,"PM , PM
10 2.5",3,2022-04-09
