City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Karnal,Moderate,130,"PM
10",1,2020-06-28
Karnal,Moderate,158,"PM
10",1,2020-06-29
Karnal,Satisfactory,76,"PM
10",1,2020-06-30
Karnal,Satisfactory,75,"SO
2",1,2020-07-01
Karnal,Satisfactory,82,"PM
2.5",1,2020-07-02
Karnal,Moderate,114,"PM
2.5",1,2020-07-03
Karnal,Satisfactory,80,"SO
2",1,2020-07-04
Karnal,Satisfactory,74,"SO
2",1,2020-07-07
Karnal,Good,37,"PM
2.5",1,2020-07-09
Karnal,Good,42,"PM
2.5",1,2020-07-12
Karnal,Satisfactory,77,"PM
10",1,2020-07-14
Karnal,Satisfactory,70,"PM
10",1,2020-07-15
Karnal,Satisfactory,61,"PM
2.5",1,2020-07-16
Karnal,Satisfactory,52,"PM
2.5",1,2020-07-17
Karnal,Good,40,"PM
2.5",1,2020-07-19
Karnal,Satisfactory,96,"SO
2",1,2020-07-20
Karnal,Good,35,"PM
2.5",1,2020-07-21
Karnal,Satisfactory,54,"SO
2",1,2020-07-24
Karnal,Satisfactory,100,"SO
2",1,2020-07-25
Karnal,Moderate,103,"SO
2",1,2020-07-26
Karnal,Satisfactory,92,"PM
10",1,2020-07-28
Karnal,Satisfactory,89,"SO
2",1,2020-07-29
Karnal,Moderate,101,"SO
2",1,2020-07-30
Karnal,Satisfactory,99,"SO
2",1,2020-07-31
Karnal,Moderate,106,"SO
2",1,2020-08-01
Karnal,Satisfactory,66,"SO
2",1,2020-08-03
Karnal,Satisfactory,71,"SO
2",1,2020-08-04
Karnal,Moderate,104,"SO
2",1,2020-08-05
Karnal,Satisfactory,100,"SO
2",1,2020-08-06
Karnal,Good,47,"SO
2",1,2020-08-07
Karnal,Good,40,"PM
10",1,2020-08-08
Karnal,Good,48,"PM
2.5",1,2020-08-09
Karnal,Good,35,"PM
2.5",1,2020-08-10
Karnal,Satisfactory,54,"PM
10",1,2020-08-12
Karnal,Good,32,"PM
10",1,2020-08-13
Karnal,Good,22,"PM
2.5",1,2020-08-14
Karnal,Good,41,"PM
2.5",1,2020-08-15
Karnal,Good,47,"PM
2.5",1,2020-08-16
Karnal,Good,39,"PM
2.5",1,2020-08-17
Karnal,Good,39,"PM
2.5",1,2020-08-18
Karnal,Good,35,"PM
2.5",1,2020-08-19
Karnal,Good,29,"PM
10",1,2020-08-20
Karnal,Good,25,"PM
10",1,2020-08-21
Karnal,Good,36,"PM
10",1,2020-08-22
Karnal,Good,32,"PM
10",1,2020-08-23
Karnal,Good,35,"PM
10",1,2020-08-24
Karnal,Good,37,"PM
10",1,2020-08-25
Karnal,Good,40,"PM
10",1,2020-08-26
Karnal,Good,43,"PM
10",1,2020-08-27
Karnal,Good,31,"PM
2.5",1,2020-08-29
Karnal,Good,40,"PM
2.5",1,2020-08-30
Karnal,Good,34,"PM
10",1,2020-08-31
Karnal,Good,44,"PM
10",1,2020-09-01
Karnal,Good,47,"PM
10",1,2020-09-02
Karnal,Satisfactory,74,"PM
10",1,2020-09-03
Karnal,Good,48,"PM
2.5",1,2020-09-04
Karnal,Good,45,"PM
10",1,2020-09-06
Karnal,Good,46,"PM
2.5",1,2020-09-07
Karnal,Satisfactory,72,"PM
10",1,2020-09-08
Karnal,Satisfactory,65,"PM
2.5",1,2020-09-09
Karnal,Satisfactory,72,"PM
2.5",1,2020-09-10
Karnal,Satisfactory,72,"PM
2.5",1,2020-09-11
Karnal,Satisfactory,83,"PM
2.5",1,2020-09-12
Karnal,Satisfactory,85,"PM
2.5",1,2020-09-13
Karnal,Satisfactory,91,"PM
2.5",1,2020-09-14
Karnal,Satisfactory,90,"PM
2.5",1,2020-09-15
Karnal,Satisfactory,89,"PM
2.5",1,2020-09-16
Karnal,Satisfactory,79,"PM
2.5",1,2020-09-17
Karnal,Satisfactory,65,"PM
10",1,2020-09-18
Karnal,Satisfactory,72,"PM
10",1,2020-09-19
Karnal,Satisfactory,90,"PM
10",1,2020-09-20
Karnal,Satisfactory,85,"PM
10",1,2020-09-21
Karnal,Satisfactory,100,"PM
2.5",1,2020-09-22
Karnal,Satisfactory,55,"PM
10",1,2020-09-23
Karnal,Satisfactory,52,"PM
10",1,2020-09-24
Karnal,Satisfactory,96,"PM
10",1,2020-09-25
Karnal,Moderate,129,"PM
10",1,2020-09-26
Karnal,Moderate,105,"PM
2.5",1,2020-09-29
Karnal,Satisfactory,100,"PM
2.5",1,2020-09-30
Karnal,Satisfactory,100,"PM
2.5",1,2020-10-01
Karnal,Moderate,104,"PM
2.5",1,2020-10-02
Karnal,Moderate,120,"PM
2.5",1,2020-10-04
Karnal,Moderate,142,"PM
2.5",1,2020-10-05
Karnal,Moderate,110,"PM
2.5",1,2020-10-06
Karnal,Moderate,153,"PM
2.5",1,2020-10-07
Karnal,Moderate,134,"PM
2.5",1,2020-10-08
Karnal,Moderate,130,"PM
2.5",1,2020-10-09
Karnal,Moderate,127,"PM
10",1,2020-10-10
Karnal,Poor,222,"PM
2.5",1,2020-10-11
Karnal,Poor,279,"PM
2.5",1,2020-10-12
Karnal,Poor,216,"PM
2.5",1,2020-10-13
Karnal,Moderate,194,"PM
2.5",1,2020-10-14
Karnal,Poor,206,"PM
2.5",1,2020-10-16
Karnal,Poor,221,"PM
2.5",1,2020-10-17
Karnal,Poor,252,"PM
2.5",1,2020-10-20
Karnal,Poor,278,"PM
2.5",1,2020-10-21
Karnal,Poor,285,"PM
2.5",1,2020-10-22
Karnal,Poor,270,"PM
2.5",1,2020-10-23
Karnal,Poor,236,"PM
2.5",1,2020-10-24
Karnal,Poor,238,"PM
10",1,2020-10-25
Karnal,Poor,258,"PM
2.5",1,2020-10-26
Karnal,Poor,258,"PM
2.5",1,2020-10-28
Karnal,Poor,209,"PM
2.5",1,2020-10-29
Karnal,Poor,253,"PM
2.5",1,2020-10-30
Karnal,Poor,260,"PM
2.5",1,2020-10-31
Karnal,Poor,266,"PM
2.5",1,2020-11-01
Karnal,Poor,273,"PM
2.5",1,2020-11-02
Karnal,Poor,260,"PM
2.5",1,2020-11-03
Karnal,Poor,298,"PM
2.5",1,2020-11-04
Karnal,Very Poor,349,"PM
10",1,2020-11-05
Karnal,Poor,249,"PM
2.5",1,2020-11-06
Karnal,Poor,223,"PM
2.5",1,2020-11-07
Karnal,Very Poor,331,"PM
2.5",1,2020-11-08
Karnal,Poor,271,"PM
2.5",1,2020-11-09
Karnal,Poor,236,"PM
2.5",1,2020-11-10
Karnal,Moderate,160,"PM
2.5",1,2020-11-11
Karnal,Poor,236,"PM
2.5",1,2020-11-12
Karnal,Poor,226,"PM
2.5",1,2020-11-13
Karnal,Poor,284,"PM
2.5",1,2020-11-14
Karnal,Very Poor,303,"PM
2.5",1,2020-11-15
Karnal,Satisfactory,66,"PM
10",1,2020-11-17
Karnal,Satisfactory,70,"PM
10",1,2020-11-18
Karnal,Satisfactory,100,"PM
2.5",1,2020-11-19
Karnal,Moderate,192,"PM
2.5",1,2020-11-20
Karnal,Satisfactory,83,"PM
2.5",1,2020-11-21
Karnal,Moderate,122,"PM
2.5",1,2020-11-22
Karnal,Moderate,179,"PM
2.5",1,2020-11-23
Karnal,Poor,291,"PM
2.5",1,2020-11-24
Karnal,Poor,299,"PM
2.5",1,2020-11-25
Karnal,Moderate,153,"PM
2.5",1,2020-11-26
Karnal,Satisfactory,62,"PM
10",1,2020-11-27
Karnal,Satisfactory,75,"PM
10",1,2020-11-28
Karnal,Moderate,186,"PM
2.5",1,2020-11-30
Karnal,Poor,239,"PM
2.5",1,2020-12-01
Karnal,Poor,212,"PM
2.5",1,2020-12-02
Karnal,Moderate,173,"PM
2.5",1,2020-12-03
Karnal,Very Poor,313,"PM
2.5",1,2020-12-04
Karnal,Moderate,195,"PM
2.5",1,2020-12-05
Karnal,Moderate,146,"PM
2.5",1,2020-12-06
Karnal,Moderate,126,"PM
10",1,2020-12-08
Karnal,Poor,218,"PM
2.5",1,2020-12-09
Karnal,Satisfactory,91,"PM
10",1,2020-12-10
Karnal,Satisfactory,75,"PM
2.5",1,2020-12-11
Karnal,Moderate,137,"PM
2.5",1,2020-12-12
Karnal,Satisfactory,66,"PM
10",1,2020-12-13
Karnal,Satisfactory,55,"PM
10",1,2020-12-14
Karnal,Satisfactory,68,"PM
10",1,2020-12-15
Karnal,Moderate,165,"PM
2.5",1,2020-12-16
Karnal,Moderate,146,"PM
2.5",1,2020-12-17
Karnal,Poor,205,"PM
2.5",1,2020-12-18
Karnal,Moderate,193,"PM
2.5",1,2020-12-19
Karnal,Moderate,200,"PM
2.5",1,2020-12-20
Karnal,Moderate,108,"PM
10",1,2020-12-21
Karnal,Very Poor,352,"PM
2.5",1,2020-12-22
Karnal,Very Poor,324,"PM
2.5",1,2020-12-23
Karnal,Very Poor,319,"PM
2.5",1,2020-12-24
Karnal,Poor,262,"PM
2.5",1,2020-12-25
Karnal,Moderate,130,"PM
2.5",1,2020-12-26
Karnal,Moderate,124,"PM
2.5",1,2020-12-27
Karnal,Moderate,160,"PM
2.5",1,2020-12-29
Karnal,Moderate,179,"PM
2.5",1,2020-12-31
Karnal,Poor,214,"PM
2.5",1,2021-01-01
Karnal,Moderate,197,"PM
2.5",1,2021-01-02
Karnal,Moderate,126,"PM
2.5",1,2021-01-03
Karnal,Satisfactory,56,CO,1,2021-01-04
Karnal,Good,49,"PM
10",1,2021-01-05
Karnal,Good,42,CO,1,2021-01-06
Karnal,Satisfactory,83,"PM
2.5",1,2021-01-08
Karnal,Moderate,148,"PM
2.5",1,2021-01-09
Karnal,Moderate,124,"PM
2.5",1,2021-01-10
Karnal,Moderate,127,"PM
2.5",1,2021-01-11
Karnal,Moderate,143,"PM
2.5",1,2021-01-12
Karnal,Poor,231,"PM
2.5",1,2021-01-13
Karnal,Poor,222,"PM
2.5",1,2021-01-14
Karnal,Poor,217,"PM
2.5",1,2021-01-15
Karnal,Moderate,125,"PM
2.5",1,2021-01-17
Karnal,Poor,237,"PM
2.5",1,2021-01-18
Karnal,Moderate,182,"PM
2.5",1,2021-01-20
Karnal,Moderate,169,"PM
2.5",1,2021-01-21
Karnal,Poor,207,"PM
2.5",1,2021-01-22
Karnal,Poor,247,"PM
2.5",1,2021-01-23
Karnal,Moderate,150,"PM
2.5",1,2021-01-25
Karnal,Moderate,127,"PM
2.5",1,2021-01-26
Karnal,Moderate,197,"PM
2.5",1,2021-01-27
Karnal,Moderate,172,"PM
2.5",1,2021-01-28
Karnal,Poor,252,"PM
2.5",1,2021-01-29
Karnal,Moderate,151,"PM
2.5",1,2021-01-30
Karnal,Poor,219,"PM
2.5",1,2021-01-31
Karnal,Poor,285,"PM
2.5",1,2021-02-01
Karnal,Moderate,178,"PM
2.5",1,2021-02-02
Karnal,Poor,265,"PM
2.5",1,2021-02-03
Karnal,Moderate,175,"PM
2.5",1,2021-02-04
Karnal,Good,41,CO,1,2021-02-05
Karnal,Satisfactory,65,"PM
10",1,2021-02-06
Karnal,Satisfactory,97,"PM
2.5",1,2021-02-07
Karnal,Moderate,148,"PM
2.5",1,2021-02-08
Karnal,Moderate,178,"PM
2.5",1,2021-02-09
Karnal,Poor,263,"PM
2.5",1,2021-02-10
Karnal,Moderate,143,"PM
2.5",1,2021-02-11
Karnal,Moderate,180,"PM
2.5",1,2021-02-12
Karnal,Moderate,121,"PM
2.5",1,2021-02-13
Karnal,Poor,201,"PM
2.5",1,2021-02-14
Karnal,Moderate,185,"PM
2.5",1,2021-02-15
Karnal,Moderate,197,"PM
2.5",1,2021-02-16
Karnal,Moderate,136,"PM
2.5",1,2021-02-17
Karnal,Moderate,146,"PM
2.5",1,2021-02-18
Karnal,Moderate,173,"PM
2.5",1,2021-02-19
Karnal,Moderate,168,"PM
2.5",1,2021-02-20
Karnal,Moderate,110,"PM
10",1,2021-02-21
Karnal,Poor,204,"PM
2.5",1,2021-02-22
Karnal,Moderate,157,"PM
2.5",1,2021-02-23
Karnal,Moderate,150,"PM
10",1,2021-02-24
Karnal,Moderate,143,"PM
10",1,2021-02-25
Karnal,Moderate,117,"PM
10",1,2021-02-26
Karnal,Moderate,112,"PM
10",1,2021-02-27
Karnal,Moderate,107,"PM
10",1,2021-02-28
Karnal,Moderate,103,"PM
10",1,2021-03-01
Karnal,Satisfactory,91,"PM
10",1,2021-03-02
Karnal,Satisfactory,91,"PM
10",1,2021-03-03
Karnal,Moderate,136,"PM
2.5",1,2021-03-04
Karnal,Satisfactory,95,"PM
2.5",1,2021-03-05
Karnal,Satisfactory,99,"PM
10",1,2021-03-06
Karnal,Moderate,149,"PM
2.5",1,2021-03-07
Karnal,Moderate,158,"PM
2.5",1,2021-03-08
Karnal,Poor,269,"PM
2.5",1,2021-03-09
Karnal,Moderate,192,"PM
2.5",1,2021-03-10
Karnal,Moderate,179,"PM
2.5",1,2021-03-11
Karnal,Moderate,175,"PM
2.5",1,2021-03-12
Karnal,Moderate,105,"PM
2.5",1,2021-03-13
Karnal,Satisfactory,69,"PM
2.5",1,2021-03-14
Karnal,Satisfactory,86,"PM
10",1,2021-03-15
Karnal,Moderate,126,"PM
10",1,2021-03-16
Karnal,Moderate,168,"PM
2.5",1,2021-03-17
Karnal,Poor,254,"PM
10",1,2021-03-18
Karnal,Moderate,168,"PM
2.5",1,2021-03-19
Karnal,Moderate,101,"PM
10",1,2021-03-20
Karnal,Moderate,121,"PM
2.5",1,2021-03-21
Karnal,Moderate,110,"PM
10",1,2021-03-22
Karnal,Satisfactory,93,"PM
10",1,2021-03-23
Karnal,Satisfactory,98,"PM
2.5",1,2021-03-24
Karnal,Satisfactory,72,"PM
10",1,2021-03-25
Karnal,Satisfactory,58,"PM
2.5",1,2021-03-26
Karnal,Satisfactory,79,"PM
2.5",1,2021-03-27
Karnal,Moderate,113,"PM
2.5",1,2021-03-28
Karnal,Poor,223,"PM
2.5",1,2021-03-29
Karnal,Moderate,160,"PM
2.5",1,2021-03-30
Karnal,Moderate,110,"PM
2.5",1,2021-03-31
Karnal,Satisfactory,93,"PM
10",1,2021-04-01
Karnal,Satisfactory,95,"PM
10",1,2021-04-02
Karnal,Satisfactory,71,"PM
10",1,2021-04-03
Karnal,Satisfactory,78,"PM
10",1,2021-04-04
Karnal,Satisfactory,92,"PM
2.5",1,2021-04-05
Karnal,Poor,223,"PM
2.5",1,2021-04-06
Karnal,Moderate,166,"PM
2.5",1,2021-04-07
Karnal,Satisfactory,66,"PM
10",1,2021-04-08
Karnal,Satisfactory,64,"PM
10",1,2021-04-09
Karnal,Satisfactory,67,"PM
10",1,2021-04-10
Karnal,Satisfactory,73,"PM
10",1,2021-04-11
Karnal,Satisfactory,92,"PM
10",1,2021-04-12
Karnal,Satisfactory,96,"PM
10",1,2021-04-13
Karnal,Satisfactory,95,"PM
10",1,2021-04-14
Karnal,Satisfactory,100,"PM
10",1,2021-04-15
Karnal,Moderate,137,"PM
10",1,2021-04-16
Karnal,Moderate,126,"PM
10",1,2021-04-18
Karnal,Moderate,132,"PM
10",1,2021-04-19
Karnal,Satisfactory,92,"PM
10",1,2021-04-21
Karnal,Satisfactory,55,"PM
2.5",1,2021-04-22
Karnal,Good,42,"PM
2.5",1,2021-04-23
Karnal,Good,42,"PM
2.5",1,2021-04-24
Karnal,Satisfactory,63,"PM
2.5",1,2021-04-25
Karnal,Satisfactory,96,"PM
2.5",1,2021-04-26
Karnal,Moderate,119,"PM
2.5",1,2021-04-27
Karnal,Moderate,144,"PM
2.5",1,2021-04-28
Karnal,Moderate,123,"PM
2.5",1,2021-04-29
Karnal,Moderate,101,"PM
2.5",1,2021-04-30
Karnal,Moderate,110,"PM
2.5",1,2021-05-01
Karnal,Satisfactory,59,"PM
2.5",1,2021-05-02
Karnal,Good,48,"PM
2.5",1,2021-05-03
Karnal,Satisfactory,89,"PM
10",1,2021-05-04
Karnal,Satisfactory,91,"PM
2.5",1,2021-05-05
Karnal,Moderate,131,"PM
2.5",1,2021-05-06
Karnal,Satisfactory,59,"PM
10",1,2021-05-08
Karnal,Satisfactory,83,"PM
10",1,2021-05-09
Karnal,Satisfactory,86,"PM
10",1,2021-05-10
Karnal,Satisfactory,88,"PM
10",1,2021-05-11
Karnal,Moderate,106,"PM
10",1,2021-05-12
Karnal,Satisfactory,64,"PM
10",1,2021-05-13
Karnal,Satisfactory,54,"O
3",1,2021-05-14
Karnal,Satisfactory,79,"PM
10",1,2021-05-15
Karnal,Satisfactory,95,"PM
2.5",1,2021-05-17
Karnal,Moderate,119,"PM
10",1,2021-05-18
Karnal,Satisfactory,65,"PM
10",1,2021-05-19
Karnal,Good,45,"O
3",1,2021-05-20
Karnal,Satisfactory,89,"O
3",1,2021-05-22
Karnal,Moderate,145,"PM
10",1,2021-05-23
Karnal,Satisfactory,83,"O
3",1,2021-05-24
Karnal,Moderate,109,"PM
10",1,2021-05-25
Karnal,Satisfactory,78,"O
3",1,2021-05-26
Karnal,Moderate,117,"PM
10",1,2021-05-27
Karnal,Moderate,130,"PM
10",1,2021-05-28
Karnal,Satisfactory,78,"PM
10",1,2021-05-29
Karnal,Satisfactory,67,"O
3",1,2021-05-30
Karnal,Satisfactory,84,"PM
10",1,2021-05-31
Karnal,Satisfactory,66,"PM
10",1,2021-06-01
Karnal,Satisfactory,69,"PM
10",1,2021-06-02
Karnal,Satisfactory,83,"PM
10",1,2021-06-03
Karnal,Moderate,104,"PM
10",1,2021-06-04
Karnal,Satisfactory,79,"PM
10",1,2021-06-05
Karnal,Moderate,116,"PM
10",1,2021-06-07
Karnal,Moderate,154,"PM
10",1,2021-06-08
Karnal,Poor,283,"PM
10",1,2021-06-09
Karnal,Moderate,150,"PM
10",1,2021-06-10
Karnal,Satisfactory,87,"PM
2.5",1,2021-06-11
Karnal,Satisfactory,75,"O
3",1,2021-06-12
Karnal,Satisfactory,63,"O
3",1,2021-06-13
Karnal,Moderate,153,"O
3",1,2021-06-14
Karnal,Moderate,112,"PM
10",1,2021-06-15
Karnal,Satisfactory,94,"PM
10",1,2021-06-16
Karnal,Moderate,124,"PM
10",1,2021-06-17
Karnal,Satisfactory,56,"O
3",1,2021-06-18
Karnal,Satisfactory,53,"O
3",1,2021-06-19
Karnal,Satisfactory,54,"PM
10",1,2021-06-20
Karnal,Satisfactory,88,"O
3",1,2021-06-21
Karnal,Moderate,173,"O
3",1,2021-06-22
Karnal,Poor,251,"O
3",1,2021-06-23
Karnal,Moderate,178,"PM
10",1,2021-06-24
Karnal,Moderate,178,"O
3",1,2021-06-25
Karnal,Moderate,181,"O
3",1,2021-06-26
Karnal,Moderate,194,"O
3",1,2021-06-27
Karnal,Moderate,179,"O
3",1,2021-06-28
Karnal,Moderate,178,"O
3",1,2021-06-29
Karnal,Moderate,135,"PM
10",1,2021-06-30
Karnal,Poor,246,"PM
10",1,2021-07-01
Karnal,Poor,229,"PM
10",1,2021-07-02
Karnal,Moderate,157,"PM
2.5",1,2021-07-03
Karnal,Moderate,170,"O
3",1,2021-07-04
Karnal,Moderate,174,"PM
10",1,2021-07-05
Karnal,Moderate,130,"PM
10",1,2021-07-06
Karnal,Moderate,136,"PM
10",1,2021-07-07
Karnal,Moderate,120,"PM
10",1,2021-07-08
Karnal,Moderate,101,"PM
10",1,2021-07-09
Karnal,Satisfactory,60,"PM
2.5",1,2021-07-10
Karnal,Satisfactory,53,"O
3",1,2021-07-11
Karnal,Good,45,"PM
2.5",1,2021-07-12
Karnal,Satisfactory,51,"PM
10",1,2021-07-13
Karnal,Satisfactory,59,"PM
2.5",1,2021-07-15
Karnal,Satisfactory,62,"PM
2.5",1,2021-07-16
Karnal,Satisfactory,95,"PM
2.5",1,2021-07-17
Karnal,Moderate,127,"PM
2.5",1,2021-07-18
Karnal,Satisfactory,58,"PM
2.5",1,2021-07-19
Karnal,Satisfactory,55,"PM
2.5",1,2021-07-20
Karnal,Satisfactory,54,"PM
2.5",1,2021-07-21
Karnal,Moderate,138,"SO
2",1,2021-07-22
Karnal,Satisfactory,52,"PM
10",1,2021-07-23
Karnal,Satisfactory,74,"PM
2.5",1,2021-07-24
Karnal,Satisfactory,74,"PM
2.5",1,2021-07-25
Karnal,Satisfactory,82,"SO
2",1,2021-07-26
Karnal,Good,44,"PM
2.5",1,2021-07-27
Karnal,Good,41,"PM
10",1,2021-07-28
Karnal,Good,28,"PM
10",1,2021-07-30
Karnal,Good,24,"PM
10",1,2021-07-31
Karnal,Satisfactory,98,"SO
2",1,2021-08-01
Karnal,Satisfactory,87,"SO
2",1,2021-08-02
Karnal,Satisfactory,66,"SO
2",1,2021-08-04
Karnal,Moderate,111,"SO
2",1,2021-08-05
Karnal,Satisfactory,95,"SO
2",1,2021-08-06
Karnal,Satisfactory,91,"SO
2",1,2021-08-07
Karnal,Moderate,124,"SO
2",1,2021-08-08
Karnal,Moderate,121,"SO
2",1,2021-08-09
Karnal,Satisfactory,70,"SO
2",1,2021-08-11
Karnal,Satisfactory,77,"SO
2",1,2021-08-12
Karnal,Good,48,"PM
2.5",1,2021-08-13
Karnal,Satisfactory,52,"PM
2.5",1,2021-08-14
Karnal,Satisfactory,53,"PM
2.5",1,2021-08-15
Karnal,Satisfactory,60,"PM
2.5",1,2021-08-16
Karnal,Satisfactory,97,"SO
2",1,2021-08-17
Karnal,Satisfactory,91,"PM
10",1,2021-08-18
Karnal,Moderate,105,"PM
2.5",1,2021-08-19
Karnal,Satisfactory,68,"PM
10",1,2021-08-20
Karnal,Satisfactory,54,"SO
2",1,2021-08-21
Karnal,Satisfactory,55,"PM
2.5",1,2021-08-24
Karnal,Satisfactory,65,"PM
10",1,2021-08-25
Karnal,Moderate,113,"PM
10",1,2021-08-26
Karnal,Moderate,111,"PM
10",1,2021-08-27
Karnal,Satisfactory,99,"PM
10",1,2021-08-28
Karnal,Good,46,"PM
10",1,2021-08-30
Karnal,Good,36,"NO
2",1,2021-08-31
Karnal,Good,36,"NO
2",1,2021-09-01
Karnal,Good,43,"PM
2.5",1,2021-09-02
Karnal,Good,40,"PM
2.5",1,2021-09-03
Karnal,Good,28,"NO
2",1,2021-09-04
Karnal,Good,35,"PM
2.5",1,2021-09-05
Karnal,Satisfactory,63,"PM
2.5",1,2021-09-06
Karnal,Satisfactory,81,"PM
10",1,2021-09-10
Karnal,Satisfactory,75,"PM
10",1,2021-09-11
Karnal,Good,22,"SO
2",1,2021-09-12
Karnal,Good,30,CO,1,2021-09-13
Karnal,Good,31,"PM
10",1,2021-09-14
Karnal,Good,46,"PM
10",1,2021-09-15
Karnal,Satisfactory,53,"PM
10",1,2021-09-16
Karnal,Good,39,"PM
10",1,2021-09-17
Karnal,Satisfactory,51,"PM
10",1,2021-09-18
Karnal,Satisfactory,61,"PM
10",1,2021-09-19
Karnal,Satisfactory,71,"PM
10",1,2021-09-20
Karnal,Satisfactory,85,"PM
10",1,2021-09-21
Karnal,Satisfactory,61,"PM
10",1,2021-09-25
Karnal,Satisfactory,77,"PM
10",1,2021-09-28
Karnal,Satisfactory,67,"PM
10",1,2021-09-29
Karnal,Satisfactory,66,"PM
10",1,2021-09-30
Karnal,Satisfactory,73,"PM
2.5",1,2021-10-01
Karnal,Satisfactory,81,"PM
2.5",1,2021-10-02
Karnal,Satisfactory,70,"PM
2.5",1,2021-10-04
Karnal,Satisfactory,52,"PM
10",1,2021-10-05
Karnal,Satisfactory,65,"PM
2.5",1,2021-10-06
Karnal,Satisfactory,78,"PM
2.5",1,2021-10-07
Karnal,Moderate,115,"PM
2.5",1,2021-10-08
Karnal,Moderate,109,"PM
2.5",1,2021-10-09
Karnal,Moderate,112,"PM
2.5",1,2021-10-10
Karnal,Poor,212,"PM
2.5",1,2021-10-11
Karnal,Moderate,194,"PM
2.5",1,2021-10-12
Karnal,Poor,205,"PM
2.5",1,2021-10-13
Karnal,Poor,221,"PM
2.5",1,2021-10-14
Karnal,Very Poor,326,"PM
2.5",1,2021-10-16
Karnal,Poor,260,"PM
2.5",1,2021-10-17
Karnal,Good,33,"NO
2",1,2021-10-18
Karnal,Satisfactory,56,"PM
2.5",1,2021-10-19
Karnal,Poor,205,"PM
2.5",1,2021-10-20
Karnal,Poor,207,"PM
2.5",1,2021-10-21
Karnal,Poor,256,"PM
2.5",1,2021-10-22
Karnal,Moderate,181,"PM
2.5",1,2021-10-23
Karnal,Moderate,127,"PM
2.5",1,2021-10-24
Karnal,Good,40,"PM
2.5",1,2021-10-25
Karnal,Satisfactory,95,"PM
2.5",1,2021-10-26
Karnal,Moderate,166,"PM
2.5",1,2021-10-27
Karnal,Poor,233,"PM
2.5",1,2021-10-28
Karnal,Poor,270,"PM
2.5",1,2021-10-29
Karnal,Moderate,186,"PM
2.5",1,2021-10-30
Karnal,Poor,262,"PM
2.5",1,2021-10-31
Karnal,Moderate,199,"PM
10",1,2021-11-02
Karnal,Moderate,140,"PM
2.5",1,2021-11-03
Karnal,Poor,268,"PM
2.5",1,2021-11-04
Karnal,Very Poor,329,"PM
2.5",1,2021-11-05
Karnal,Poor,287,"PM
2.5",1,2021-11-06
Karnal,Very Poor,323,"PM
2.5",1,2021-11-07
Karnal,Very Poor,327,"PM
2.5",1,2021-11-08
Karnal,Very Poor,344,"PM
2.5",1,2021-11-09
Karnal,Very Poor,308,"PM
2.5",1,2021-11-10
Karnal,Poor,298,"PM
2.5",1,2021-11-11
Karnal,Poor,300,"PM
2.5",1,2021-11-12
Karnal,Poor,254,"PM
2.5",1,2021-11-13
Karnal,Poor,264,"PM
2.5",1,2021-11-14
Karnal,Poor,223,"PM
2.5",1,2021-11-15
Karnal,Poor,269,"PM
2.5",1,2021-11-16
Karnal,Poor,280,"PM
2.5",1,2021-11-17
Karnal,Poor,294,"PM
2.5",1,2021-11-18
Karnal,Poor,227,"PM
2.5",1,2021-11-20
Karnal,Moderate,180,"PM
2.5",1,2021-11-21
Karnal,Moderate,153,"PM
2.5",1,2021-11-22
Karnal,Moderate,138,"PM
2.5",1,2021-11-23
Karnal,Poor,271,"PM
2.5",1,2021-11-24
Karnal,Poor,220,"PM
2.5",1,2021-11-25
Karnal,Poor,279,"PM
2.5",1,2021-11-26
Karnal,Poor,259,"PM
10",1,2021-11-28
Karnal,Poor,283,"PM
10",1,2021-11-29
Karnal,Moderate,163,"PM
2.5",1,2021-11-30
Karnal,Poor,253,"PM
2.5",1,2021-12-01
Karnal,Poor,215,"PM
2.5",1,2021-12-02
Karnal,Poor,238,"PM
2.5",1,2021-12-03
Karnal,Poor,246,"PM
10",1,2021-12-04
Karnal,Poor,234,"PM
10",1,2021-12-05
Karnal,Moderate,108,"PM
10",1,2021-12-06
Karnal,Moderate,117,"PM
10",1,2021-12-07
Karnal,Satisfactory,94,"PM
10",1,2021-12-08
Karnal,Moderate,124,"PM
2.5",1,2021-12-09
Karnal,Moderate,154,"PM
10",1,2021-12-10
Karnal,Moderate,159,"PM
10",1,2021-12-11
Karnal,Moderate,188,"PM
2.5",1,2021-12-12
Karnal,Poor,265,"PM
2.5",1,2021-12-13
Karnal,Poor,243,"PM
2.5",1,2021-12-14
Karnal,Poor,203,"PM
10",1,2021-12-15
Karnal,Poor,255,"PM
2.5",1,2021-12-16
Karnal,Moderate,185,"PM
10",1,2021-12-17
Karnal,Poor,224,"PM
10",1,2021-12-18
Karnal,Moderate,181,"PM
2.5",1,2021-12-19
Karnal,Moderate,193,"PM
2.5",1,2021-12-20
Karnal,Poor,300,"PM
2.5",1,2021-12-21
Karnal,Poor,245,"PM
2.5",1,2021-12-22
Karnal,Poor,229,"PM
2.5",1,2021-12-23
Karnal,Moderate,151,"PM
2.5",1,2021-12-24
Karnal,Poor,251,"PM
2.5",1,2021-12-25
Karnal,Poor,272,"PM
2.5",1,2021-12-26
Karnal,Moderate,103,"PM
10",1,2021-12-27
