City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Tiruppur,Good,41,"PM
10",1/1,2024-07-28
Tiruppur,Good,42,"PM
10",1/1,2024-07-29
Tiruppur,Good,33,"PM
10",1/1,2024-07-30
Tiruppur,Good,40,"PM
10",1/1,2024-08-01
Tiruppur,Good,39,"PM
10",1/1,2024-08-03
Tiruppur,Good,32,CO,1/1,2024-08-04
Tiruppur,Good,36,"PM
10",1/1,2024-08-05
Tiruppur,Good,47,"PM
10",1/1,2024-08-10
Tiruppur,Satisfactory,54,"PM
10",1/1,2024-08-13
Tiruppur,Satisfactory,71,"PM
10",1/1,2024-08-14
Tiruppur,Good,45,"PM
10",1/1,2024-08-15
Tiruppur,Good,43,"PM
10",1/1,2024-08-16
Tiruppur,Satisfactory,61,"PM
10",1/1,2024-08-21
Tiruppur,Good,29,"PM
10",1/1,2024-08-22
Tiruppur,Good,47,"PM
10",1/1,2024-08-24
Tiruppur,Good,36,"PM
10",1/1,2024-08-25
Tiruppur,Good,44,CO,1/1,2024-08-28
Tiruppur,Satisfactory,51,"PM
10",1/1,2024-08-29
Tiruppur,Good,37,"PM
10",1/1,2024-08-30
Tiruppur,Good,34,CO,1/1,2024-09-01
Tiruppur,Good,39,"PM
10",1/1,2024-09-02
Tiruppur,Good,37,"PM
10",1/1,2024-09-04
Tiruppur,Satisfactory,51,"PM
10",1/1,2024-09-06
Tiruppur,Good,45,"PM
10",1/1,2024-09-07
Tiruppur,Good,43,"PM
10",1/1,2024-09-08
Tiruppur,Good,38,"PM
10",1/1,2024-09-09
Tiruppur,Satisfactory,61,"PM
10",1/1,2024-09-10
Tiruppur,Good,50,"PM
10",1/1,2024-09-11
Tiruppur,Good,47,"PM
10",1/1,2024-09-12
Tiruppur,Satisfactory,60,"PM
10",1/1,2024-09-13
Tiruppur,Good,37,"PM
10",1/1,2024-09-15
Tiruppur,Good,40,"PM
10",1/1,2024-09-16
Tiruppur,Satisfactory,52,"PM
10",1/1,2024-09-17
Tiruppur,Satisfactory,55,"PM
10",1/1,2024-09-21
Tiruppur,Good,45,"PM
10",1/1,2024-09-22
Tiruppur,Satisfactory,66,"PM
10",1/1,2024-09-23
Tiruppur,Good,45,"PM
10",1/1,2024-09-24
Tiruppur,Good,48,"PM
10",1/1,2024-09-25
Tiruppur,Good,43,"PM
10",1/1,2024-09-26
Tiruppur,Good,48,CO,1/1,2024-09-27
Tiruppur,Satisfactory,59,"PM
10",1/1,2024-09-28
Tiruppur,Good,44,"PM
10",1/1,2024-09-29
Tiruppur,Good,45,"PM
10",1/1,2024-09-30
Tiruppur,Satisfactory,60,"PM
10",1/1,2024-10-01
Tiruppur,Satisfactory,62,"PM
10",1/1,2024-10-02
Tiruppur,Good,50,"PM
10",1/1,2024-10-03
Tiruppur,Good,42,"PM
10",1/1,2024-10-04
Tiruppur,Satisfactory,58,"PM
10",1/1,2024-10-05
Tiruppur,Satisfactory,55,"PM
10",1/1,2024-10-06
Tiruppur,Good,49,"PM
10",1/1,2024-10-07
Tiruppur,Satisfactory,63,"PM
10",1/1,2024-10-08
Tiruppur,Good,48,CO,1/1,2024-10-09
Tiruppur,Satisfactory,62,"PM
10",1/1,2024-10-10
Tiruppur,Satisfactory,74,"PM
10",1/1,2024-10-11
Tiruppur,Good,49,CO,1/1,2024-10-12
Tiruppur,Good,33,CO,1/1,2024-10-13
Tiruppur,Good,42,CO,1/1,2024-10-14
Tiruppur,Good,44,"PM
10",1/1,2024-10-15
Tiruppur,Good,50,"PM
10",1/1,2024-10-16
Tiruppur,Good,46,CO,1/1,2024-10-17
Tiruppur,Good,42,"PM
10",1/1,2024-10-18
Tiruppur,Good,41,"PM
10",1/1,2024-10-19
Tiruppur,Satisfactory,55,"PM
10",1/1,2024-10-20
Tiruppur,Satisfactory,61,CO,1/1,2024-10-21
Tiruppur,Satisfactory,78,"PM
10",1/1,2024-10-22
Tiruppur,Satisfactory,62,"PM
10",1/1,2024-10-23
Tiruppur,Satisfactory,87,"PM
10",1/1,2024-10-24
Tiruppur,Satisfactory,61,"PM
10",1/1,2024-10-25
Tiruppur,Satisfactory,70,"PM
10",1/1,2024-10-26
Tiruppur,Satisfactory,58,"PM
10",1/1,2024-10-27
Tiruppur,Satisfactory,62,"PM
10",1/1,2024-10-28
Tiruppur,Satisfactory,88,"PM
10",1/1,2024-10-29
Tiruppur,Satisfactory,71,"PM
10",1/1,2024-10-30
Tiruppur,Satisfactory,93,"PM
10",1/1,2024-10-31
Tiruppur,Satisfactory,65,"PM
10",1/1,2024-11-01
Tiruppur,Satisfactory,58,"SO
2",1/1,2024-11-02
Tiruppur,Satisfactory,64,"SO
2",1/1,2024-11-03
Tiruppur,Satisfactory,71,"SO
2",1/1,2024-11-04
Tiruppur,Satisfactory,83,"SO
2",1/1,2024-11-05
Tiruppur,Satisfactory,86,"SO
2",1/1,2024-11-06
Tiruppur,Moderate,108,"PM
10",1/1,2024-11-07
Tiruppur,Moderate,103,"SO
2",1/1,2024-11-08
Tiruppur,Moderate,108,"SO
2",1/1,2024-11-09
Tiruppur,Moderate,112,"SO
2",1/1,2024-11-10
Tiruppur,Moderate,118,"SO
2",1/1,2024-11-11
Tiruppur,Moderate,163,"PM
10",1/1,2024-11-12
Tiruppur,Moderate,125,"SO
2",1/1,2024-11-13
Tiruppur,Moderate,121,"SO
2",1/1,2024-11-14
Tiruppur,Moderate,117,"SO
2",1/1,2024-11-15
Tiruppur,Satisfactory,59,CO,1/1,2024-11-16
Tiruppur,Satisfactory,55,CO,1/1,2024-11-17
Tiruppur,Satisfactory,82,"PM
10",1/1,2024-11-18
Tiruppur,Moderate,108,"PM
10",1/1,2024-11-19
Tiruppur,Moderate,124,"PM
10",1/1,2024-11-20
Tiruppur,Moderate,132,"PM
10",1/1,2024-11-23
Tiruppur,Moderate,109,"PM
10",1/1,2024-11-24
Tiruppur,Satisfactory,95,"PM
10",1/1,2024-11-25
Tiruppur,Moderate,114,"PM
10",1/1,2024-11-26
Tiruppur,Satisfactory,87,"PM
10",1/1,2024-11-27
Tiruppur,Moderate,148,"PM
10",1/1,2024-11-28
Tiruppur,Moderate,117,"PM
10",1/1,2024-11-30
Tiruppur,Satisfactory,83,"PM
10",1/1,2024-12-01
Tiruppur,Satisfactory,64,"PM
10",1/1,2024-12-02
Tiruppur,Satisfactory,54,"PM
10",1/1,2024-12-03
Tiruppur,Satisfactory,64,"PM
10",1/1,2024-12-04
Tiruppur,Satisfactory,75,"PM
10",1/1,2024-12-05
Tiruppur,Satisfactory,56,"PM
10",1/1,2024-12-06
Tiruppur,Satisfactory,56,"PM
10",1/1,2024-12-08
Tiruppur,Satisfactory,100,"PM
10",1/1,2024-12-09
Tiruppur,Moderate,125,"PM
10",1/1,2024-12-10
Tiruppur,Satisfactory,98,"PM
10",1/1,2024-12-11
Tiruppur,Satisfactory,81,"PM
10",1/1,2024-12-14
Tiruppur,Moderate,133,"PM
10",1/1,2024-12-15
Tiruppur,Moderate,161,"PM
10",1/1,2024-12-17
Tiruppur,Moderate,116,"PM
10",1/1,2024-12-18
Tiruppur,Satisfactory,99,"PM
10",1/1,2024-12-19
Tiruppur,Moderate,124,"PM
10",1/1,2024-12-20
Tiruppur,Satisfactory,84,"PM
10",1/1,2024-12-22
Tiruppur,Satisfactory,83,"PM
10",1/1,2024-12-23
Tiruppur,Moderate,115,"PM
10",1/1,2024-12-24
Tiruppur,Moderate,120,"PM
10",1/1,2025-01-04
Tiruppur,Moderate,132,"PM
10",1/1,2025-01-05
Tiruppur,Moderate,108,"PM
10",1/1,2025-01-06
Tiruppur,Moderate,167,"PM
10",1/1,2025-01-07
Tiruppur,Moderate,117,"PM
10",1/1,2025-01-08
Tiruppur,Moderate,118,"PM
10",1/1,2025-01-09
Tiruppur,Moderate,135,"PM
10",1/1,2025-01-10
Tiruppur,Moderate,124,"PM
10",1/1,2025-01-11
Tiruppur,Moderate,111,"PM
10",1/1,2025-01-12
Tiruppur,Satisfactory,80,"PM
10",1/1,2025-01-13
Tiruppur,Satisfactory,64,"PM
10",1/1,2025-01-14
Tiruppur,Good,48,CO,1/1,2025-01-15
Tiruppur,Satisfactory,54,"PM
10",1/1,2025-01-16
Tiruppur,Satisfactory,100,"PM
10",1/1,2025-01-17
Tiruppur,Moderate,109,"PM
10",1/1,2025-01-19
Tiruppur,Satisfactory,60,CO,1/1,2025-01-20
Tiruppur,Moderate,124,"PM
10",1/1,2025-01-21
Tiruppur,Moderate,136,"PM
10",1/1,2025-01-22
Tiruppur,Moderate,114,"PM
10",1/1,2025-01-23
Tiruppur,Moderate,106,"PM
10",1/1,2025-01-24
Tiruppur,Moderate,102,"PM
10",1/1,2025-01-25
Tiruppur,Satisfactory,97,"PM
10",1/1,2025-01-26
Tiruppur,Satisfactory,90,"PM
10",1/1,2025-01-27
Tiruppur,Moderate,118,"PM
10",1/1,2025-01-28
Tiruppur,Moderate,140,"PM
10",1/1,2025-01-29
Tiruppur,Moderate,123,"PM
10",1/1,2025-01-30
Tiruppur,Moderate,126,"PM
10",1/1,2025-01-31
Tiruppur,Satisfactory,77,"PM
10",1/1,2025-02-01
Tiruppur,Satisfactory,52,CO,1/1,2025-02-02
Tiruppur,Moderate,123,"PM
10",1/1,2025-02-04
Tiruppur,Moderate,123,"PM
10",1/1,2025-02-06
Tiruppur,Moderate,114,"PM
10",1/1,2025-02-07
Tiruppur,Moderate,119,"PM
10",1/1,2025-02-08
Tiruppur,Moderate,120,"PM
10",1/1,2025-02-09
Tiruppur,Moderate,119,"PM
10",1/1,2025-02-11
Tiruppur,Moderate,109,"PM
10",1/1,2025-02-13
Tiruppur,Satisfactory,59,CO,1/1,2025-02-14
Tiruppur,Satisfactory,68,CO,1/1,2025-02-15
Tiruppur,Moderate,110,"PM
10",1/1,2025-02-16
Tiruppur,Satisfactory,95,"PM
10",1/1,2025-02-17
Tiruppur,Moderate,104,"PM
10",1/1,2025-02-18
Tiruppur,Moderate,112,"PM
10",1/1,2025-02-19
Tiruppur,Satisfactory,93,"PM
10",1/1,2025-02-21
Tiruppur,Satisfactory,91,"PM
10",1/1,2025-02-22
Tiruppur,Satisfactory,69,"PM
10",1/1,2025-02-23
Tiruppur,Satisfactory,72,"PM
10",1/1,2025-02-24
Tiruppur,Satisfactory,77,"PM
10",1/1,2025-02-25
Tiruppur,Satisfactory,94,"PM
10",1/1,2025-02-26
Tiruppur,Satisfactory,100,"PM
10",1/1,2025-02-27
Tiruppur,Satisfactory,78,"PM
10",1/1,2025-02-28
Tiruppur,Satisfactory,55,"SO
2",1/1,2025-03-01
Tiruppur,Good,49,CO,1/1,2025-03-02
Tiruppur,Satisfactory,55,CO,1/1,2025-03-03
Tiruppur,Satisfactory,66,CO,1/1,2025-03-04
Tiruppur,Satisfactory,85,"PM
10",1/1,2025-03-05
Tiruppur,Satisfactory,95,"PM
10",1/1,2025-03-06
Tiruppur,Moderate,128,"PM
10",1/1,2025-03-07
Tiruppur,Moderate,102,"PM
10",1/1,2025-03-08
Tiruppur,Satisfactory,78,"PM
10",1/1,2025-03-09
Tiruppur,Satisfactory,70,CO,1/1,2025-03-13
Tiruppur,Satisfactory,72,"PM
10",1/1,2025-03-14
Tiruppur,Satisfactory,63,"PM
10",1/1,2025-03-15
Tiruppur,Satisfactory,56,"PM
10",1/1,2025-03-16
Tiruppur,Satisfactory,54,CO,1/1,2025-03-18
Tiruppur,Satisfactory,52,CO,1/1,2025-03-19
Tiruppur,Good,47,CO,1/1,2025-03-20
Tiruppur,Satisfactory,55,CO,1/1,2025-03-22
Tiruppur,Satisfactory,58,CO,1/1,2025-03-23
Tiruppur,Satisfactory,61,CO,1/1,2025-03-24
Tiruppur,Satisfactory,76,"PM
10",1/1,2025-03-25
Tiruppur,Satisfactory,87,"PM
10",1/1,2025-03-26
Tiruppur,Satisfactory,58,CO,1/1,2025-03-27
Tiruppur,Satisfactory,62,CO,1/1,2025-03-28
Tiruppur,Satisfactory,67,"PM
10",1/1,2025-03-29
Tiruppur,Satisfactory,94,"PM
10",1/1,2025-03-30
Tiruppur,Satisfactory,66,"PM
10",1/1,2025-04-02
Tiruppur,Satisfactory,69,CO,1/1,2025-04-04
Tiruppur,Satisfactory,56,CO,1/1,2025-04-06
Tiruppur,Satisfactory,68,"PM
10",1/1,2025-04-08
Tiruppur,Satisfactory,73,"PM
10",1/1,2025-04-09
Tiruppur,Satisfactory,70,"PM
10",1/1,2025-04-10
Tiruppur,Satisfactory,74,"PM
10",1/1,2025-04-11
Tiruppur,Satisfactory,64,"PM
10",1/1,2025-04-12
Tiruppur,Satisfactory,56,"PM
10",1/1,2025-04-13
Tiruppur,Satisfactory,67,"PM
10",1/1,2025-04-15
Tiruppur,Satisfactory,92,"PM
10",1/1,2025-04-16
Tiruppur,Satisfactory,72,"PM
10",1/1,2025-04-18
Tiruppur,Satisfactory,74,"PM
10",1/1,2025-04-19
Tiruppur,Satisfactory,62,"PM
10",1/1,2025-04-20
Tiruppur,Satisfactory,63,"PM
10",1/1,2025-04-21
Tiruppur,Satisfactory,80,"PM
10",1/1,2025-04-24
Tiruppur,Satisfactory,88,"PM
10",1/1,2025-04-25
Tiruppur,Satisfactory,96,"PM
10",1/1,2025-04-26
Tiruppur,Satisfactory,89,"PM
10",1/1,2025-04-27
Tiruppur,Satisfactory,65,"PM
10",1/1,2025-04-28
Tiruppur,Satisfactory,73,"PM
10",1/1,2025-04-29
Tiruppur,Satisfactory,77,"PM
10",1/1,2025-04-30
Tiruppur,Satisfactory,74,"PM
10",1/1,2025-05-01
Tiruppur,Satisfactory,70,"PM
10",1/1,2025-05-02
Tiruppur,Satisfactory,63,"PM
10",1/1,2025-05-03
Tiruppur,Satisfactory,73,"PM
10",1/1,2025-05-08
Tiruppur,Satisfactory,71,"PM
10",1/1,2025-05-10
Tiruppur,Satisfactory,56,"PM
10",1/1,2025-05-11
Tiruppur,Satisfactory,53,"PM
10",1/1,2025-05-12
Tiruppur,Satisfactory,75,"PM
10",1/1,2025-05-14
Tiruppur,Satisfactory,61,"PM
10",1/1,2025-05-15
Tiruppur,Satisfactory,60,"PM
10",1/1,2025-05-16
Tiruppur,Satisfactory,70,"PM
10",1/1,2025-05-17
Tiruppur,Good,33,"PM
10",1/1,2025-05-20
Tiruppur,Good,36,"PM
10",1/1,2025-05-21
Tiruppur,Satisfactory,68,"PM
10",1/1,2025-05-23
Tiruppur,Good,29,"PM
10",1/1,2025-05-24
Tiruppur,Good,18,"PM
10",1/1,2025-05-25
Tiruppur,Good,17,CO,1/1,2025-05-26
Tiruppur,Good,44,"PM
10",1/1,2025-05-28
Tiruppur,Good,27,"PM
10",1/1,2025-05-29
Tiruppur,Good,23,"PM
10",1/1,2025-05-30
Tiruppur,Good,29,"PM
10",1/1,2025-05-31
Tiruppur,Good,39,"PM
10",1/1,2025-06-01
Tiruppur,Good,40,"PM
10",1/1,2025-06-02
Tiruppur,Good,41,"PM
10",1/1,2025-06-03
Tiruppur,Satisfactory,86,"PM
10",1/1,2025-06-05
Tiruppur,Moderate,106,"PM
10",1/1,2025-06-06
Tiruppur,Satisfactory,71,"PM
10",1/1,2025-06-07
Tiruppur,Satisfactory,54,"PM
10",1/1,2025-06-08
Tiruppur,Good,48,"PM
10",1/1,2025-06-09
Tiruppur,Good,50,"PM
10",1/1,2025-06-10
Tiruppur,Good,39,"PM
10",1/1,2025-06-11
Tiruppur,Good,38,"PM
10",1/1,2025-06-12
Tiruppur,Good,31,"PM
2.5",1/1,2025-06-13
Tiruppur,Good,18,"PM
10",1/1,2025-06-14
Tiruppur,Good,22,"PM
10",1/1,2025-06-15
Tiruppur,Good,18,"PM
10",1/1,2025-06-16
Tiruppur,Good,25,"PM
10",1/1,2025-06-17
Tiruppur,Good,28,"PM
10",1/1,2025-06-18
Tiruppur,Good,48,"PM
10",1/1,2025-06-19
Tiruppur,Good,35,"PM
10",1/1,2025-06-20
Tiruppur,Good,30,"PM
10",1/1,2025-06-21
Tiruppur,Satisfactory,52,"PM
10",1/1,2025-06-22
Tiruppur,Good,21,"PM
10",1/1,2025-06-23
Tiruppur,Good,32,"PM
10",1/1,2025-06-24
Tiruppur,Good,33,"PM
10",1/1,2025-06-25
Tiruppur,Good,27,"PM
10",1/1,2025-06-26
Tiruppur,Good,33,"PM
10",1/1,2025-06-28
Tiruppur,Good,30,"PM
10",1/1,2025-06-29
Tiruppur,Good,41,"PM
10",1/1,2025-06-30
Tiruppur,Good,38,"PM
10",1/1,2025-07-01
Tiruppur,Good,32,"PM
10",1/1,2025-07-02
Tiruppur,Good,33,"PM
10",1/1,2025-07-03
Tiruppur,Good,42,"PM
10",1/1,2025-07-04
Tiruppur,Good,42,"PM
10",1/1,2025-07-05
Tiruppur,Good,41,"PM
10",1/1,2025-07-08
Tiruppur,Satisfactory,54,"PM
10",1/1,2025-07-09
Tiruppur,Satisfactory,54,"PM
10",1/1,2025-07-10
Tiruppur,Satisfactory,72,"PM
10",1/1,2025-07-11
Tiruppur,Good,46,"PM
10",1/1,2025-07-12
Tiruppur,Good,44,"PM
10",1/1,2025-07-13
Tiruppur,Good,42,"PM
10",1/1,2025-07-14
Tiruppur,Good,33,"PM
10",1/1,2025-07-15
Tiruppur,Good,28,"PM
10",1/1,2025-07-16
Tiruppur,Good,35,"PM
10",1/1,2025-07-18
Tiruppur,Good,35,"PM
10",1/1,2025-07-19
Tiruppur,Good,25,"PM
10",1/1,2025-07-21
Tiruppur,Good,32,"PM
10",1/1,2025-07-22
Tiruppur,Good,38,"PM
10",1/1,2025-07-23
Tiruppur,Good,42,"PM
10",1/1,2025-07-24
Tiruppur,Good,49,"PM
10",1/1,2025-07-25
Tiruppur,Good,42,"PM
10",1/1,2025-07-26
Tiruppur,Good,26,"PM
10",1/1,2025-07-27
Tiruppur,Satisfactory,52,"PM
10",1/1,2025-07-28
Tiruppur,Satisfactory,52,"PM
10",1/1,2025-07-29
Tiruppur,Satisfactory,53,"PM
10",1/1,2025-07-30
Tiruppur,Good,46,"PM
10",1/1,2025-07-31
Tiruppur,Satisfactory,58,"PM
10",1/1,2025-08-01
Tiruppur,Good,33,"PM
10",1/1,2025-08-03
Tiruppur,Good,31,"PM
10",1/1,2025-08-04
Tiruppur,Good,35,"PM
10",1/1,2025-08-05
Tiruppur,Good,21,"PM
10",1/1,2025-08-06
Tiruppur,Satisfactory,55,"PM
2.5",1/1,2025-08-07
Tiruppur,Good,38,"PM
10",1/1,2025-08-09
Tiruppur,Good,38,"PM
10",1/1,2025-08-10
Tiruppur,Good,40,"PM
10",1/1,2025-08-11
Tiruppur,Good,44,"PM
10",1/1,2025-08-12
Tiruppur,Good,36,"PM
10",1/1,2025-08-13
Tiruppur,Good,29,"PM
10",1/1,2025-08-14
Tiruppur,Good,27,"PM
10",1/1,2025-08-15
Tiruppur,Good,26,"PM
10",1/1,2025-08-16
Tiruppur,Good,19,"PM
10",1/1,2025-08-17
Tiruppur,Good,23,"PM
10",1/1,2025-08-18
Tiruppur,Good,27,"PM
10",1/1,2025-08-19
Tiruppur,Good,40,"PM
10",1/1,2025-08-20
Tiruppur,Good,47,"PM
10",1/1,2025-08-21
Tiruppur,Good,44,"PM
10",1/1,2025-08-22
Tiruppur,Satisfactory,71,"PM
10",1/1,2025-08-23
Tiruppur,Good,42,"PM
10",1/1,2025-08-24
Tiruppur,Good,44,"PM
10",1/1,2025-08-25
Tiruppur,Good,46,"PM
10",1/1,2025-08-26
Tiruppur,Good,35,"PM
10",1/1,2025-08-27
Tiruppur,Good,14,CO,1/1,2025-08-28
Tiruppur,Good,24,"PM
10",1/1,2025-08-29
Tiruppur,Good,35,"PM
10",1/1,2025-08-30
Tiruppur,Good,28,"PM
10",1/1,2025-08-31
Tiruppur,Good,33,"PM
10",1/1,2025-09-01
Tiruppur,Good,46,"PM
10",1/1,2025-09-02
Tiruppur,Good,40,"PM
10",1/1,2025-09-03
Tiruppur,Good,24,"PM
10",1/1,2025-09-04
Tiruppur,Good,32,"PM
10",1/1,2025-09-05
Tiruppur,Good,39,"PM
10",1/1,2025-09-06
Tiruppur,Good,42,"PM
10",1/1,2025-09-07
Tiruppur,Good,46,"PM
10",1/1,2025-09-08
Tiruppur,Satisfactory,57,"PM
10",1/1,2025-09-09
Tiruppur,Good,50,"PM
10",1/1,2025-09-10
Tiruppur,Satisfactory,55,"PM
10",1/1,2025-09-11
Tiruppur,Satisfactory,60,"PM
10",1/1,2025-09-12
Tiruppur,Satisfactory,63,"PM
10",1/1,2025-09-13
Tiruppur,Good,47,"PM
10",1/1,2025-09-14
Tiruppur,Good,38,"PM
10",1/1,2025-09-15
Tiruppur,Good,15,CO,1/1,2025-09-16
Tiruppur,Good,25,"PM
10",1/1,2025-09-17
Tiruppur,Good,20,"PM
10",1/1,2025-09-18
Tiruppur,Good,27,"PM
10",1/1,2025-09-19
Tiruppur,Good,31,"PM
2.5",1/1,2025-09-21
Tiruppur,Good,22,"PM
10",1/1,2025-09-23
Tiruppur,Good,22,"PM
10",1/1,2025-09-24
Tiruppur,Good,19,"PM
10",1/1,2025-09-25
Tiruppur,Good,22,"PM
10",1/1,2025-09-26
Tiruppur,Good,23,"PM
2.5",1/1,2025-09-27
Tiruppur,Good,16,"PM
10",1/1,2025-09-28
Tiruppur,Good,19,"PM
10",1/1,2025-09-29
Tiruppur,Good,29,"PM
10",1/1,2025-09-30
Tiruppur,Good,25,"PM
10",1/1,2025-10-01
Tiruppur,Good,17,"PM
10",1/1,2025-10-02
Tiruppur,Good,23,"PM
10",1/1,2025-10-03
Tiruppur,Good,26,"PM
10",1/1,2025-10-04
Tiruppur,Good,32,"PM
10",1/1,2025-10-06
Tiruppur,Good,41,"PM
10",1/1,2025-10-07
Tiruppur,Satisfactory,54,"PM
10",1/1,2025-10-08
Tiruppur,Good,47,"PM
10",1/1,2025-10-10
Tiruppur,Satisfactory,53,"PM
10",1/1,2025-10-11
Tiruppur,Satisfactory,69,"PM
10",1/1,2025-10-12
Tiruppur,Satisfactory,75,"PM
10",1/1,2025-10-13
Tiruppur,Satisfactory,75,"PM
10",1/1,2025-10-14
Tiruppur,Satisfactory,64,"PM
10",1/1,2025-10-15
Tiruppur,Satisfactory,51,"PM
10",1/1,2025-10-16
Tiruppur,Satisfactory,59,"PM
10",1/1,2025-10-17
Tiruppur,Satisfactory,66,"PM
10",1/1,2025-10-18
Tiruppur,Good,46,"PM
10",1/1,2025-10-19
Tiruppur,Good,50,"PM
10",1/1,2025-10-20
Tiruppur,Moderate,110,"PM
2.5",1/1,2025-10-21
Tiruppur,Good,47,"PM
2.5",1/1,2025-10-22
Tiruppur,Good,23,"PM
10",1/1,2025-10-23
Tiruppur,Satisfactory,58,"PM
2.5",1/1,2025-10-24
Tiruppur,Good,35,"PM
10",1/1,2025-10-25
Tiruppur,Good,33,"PM
10",1/1,2025-10-26
Tiruppur,Good,34,"PM
10",1/1,2025-10-27
Tiruppur,Good,38,"PM
10",1/1,2025-10-28
Tiruppur,Good,43,"PM
10",1/1,2025-10-29
Tiruppur,Good,50,"PM
10",1/1,2025-10-30
Tiruppur,Satisfactory,66,"PM
10",1/1,2025-10-31
Tiruppur,Satisfactory,55,"PM
10",1/1,2025-11-01
Tiruppur,Satisfactory,52,"PM
10",1/1,2025-11-02
Tiruppur,Satisfactory,53,"PM
10",1/1,2025-11-03
Tiruppur,Satisfactory,55,"PM
10",1/1,2025-11-04
Tiruppur,Good,50,"PM
10",1/1,2025-11-05
Tiruppur,Good,50,"PM
10",1/1,2025-11-06
Tiruppur,Satisfactory,65,"PM
10",1/1,2025-11-07
Tiruppur,Satisfactory,70,"PM
10",1/1,2025-11-08
Tiruppur,Satisfactory,86,"PM
10",1/1,2025-11-09
Tiruppur,Moderate,116,"PM
2.5",1/1,2025-11-10
Tiruppur,Moderate,107,"PM
10",1/1,2025-11-11
Tiruppur,Moderate,137,"PM
2.5",1/1,2025-11-12
Tiruppur,Satisfactory,90,"PM
2.5",1/1,2025-11-13
Tiruppur,Satisfactory,88,"PM
2.5",1/1,2025-11-14
Tiruppur,Moderate,121,"PM
2.5",1/1,2025-11-15
Tiruppur,Moderate,118,"PM
2.5",1/1,2025-11-16
Tiruppur,Satisfactory,98,"PM
10",1/1,2025-11-17
Tiruppur,Good,24,"PM
10",1/1,2025-11-22
Tiruppur,Good,40,"PM
10",1/1,2025-11-23
Tiruppur,Good,22,CO,1/1,2025-11-24
Tiruppur,Satisfactory,65,"PM
10",1/1,2025-11-25
Tiruppur,Moderate,151,"PM
2.5",1/1,2025-11-26
Tiruppur,Moderate,103,"PM
2.5",1/1,2025-11-27
Tiruppur,Moderate,128,"PM
2.5",1/1,2025-11-28
Tiruppur,Poor,211,"PM
2.5",1/1,2025-11-29
Tiruppur,Moderate,108,"PM
2.5",1/1,2025-11-30
Tiruppur,Moderate,120,"PM
2.5",1/1,2025-12-06
Tiruppur,Poor,214,"PM
2.5",1/1,2025-12-07
Tiruppur,Moderate,124,"PM
2.5",1/1,2025-12-09
Tiruppur,Poor,203,"PM
2.5",1/1,2025-12-11
Tiruppur,Poor,223,"PM
2.5",1/1,2025-12-12
Tiruppur,Moderate,171,"PM
2.5",1/1,2025-12-13
