City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Akola,Moderate,154,"PM
10",1/1,2024-11-01
Akola,Poor,201,"PM
10",1/1,2024-11-02
Akola,Moderate,123,"PM
10",1/1,2024-11-03
Akola,Moderate,136,"PM
10",1/1,2024-11-04
Akola,Moderate,130,"PM
10",1/1,2024-11-05
Akola,Moderate,117,"PM
10",1/1,2024-11-06
Akola,Moderate,112,"PM
10",1/1,2024-11-07
Akola,Moderate,128,"PM
10",1/1,2024-11-08
Akola,Moderate,122,"PM
10",1/1,2024-11-09
Akola,Moderate,125,"PM
10",1/1,2024-11-10
Akola,Moderate,108,"PM
10",1/1,2024-11-11
Akola,Moderate,115,"PM
10",1/1,2024-11-12
Akola,Moderate,121,"PM
10",1/1,2024-11-13
Akola,Moderate,109,"PM
10",1/1,2024-11-14
Akola,Moderate,122,"PM
10",1/1,2024-11-15
Akola,Moderate,120,"PM
10",1/1,2024-11-16
Akola,Moderate,128,"PM
10",1/1,2024-11-17
Akola,Moderate,124,"PM
10",1/1,2024-11-18
Akola,Moderate,125,"PM
10",1/1,2024-11-19
Akola,Moderate,137,"PM
10",1/1,2024-11-20
Akola,Moderate,126,"PM
10",1/1,2024-11-21
Akola,Moderate,147,"PM
10",1/1,2024-11-22
Akola,Moderate,145,"PM
10",1/1,2024-11-23
Akola,Moderate,152,"PM
10",1/1,2024-11-24
Akola,Moderate,154,"PM
10",1/1,2024-11-25
Akola,Moderate,128,"PM
10",1/1,2024-11-26
Akola,Moderate,146,"PM
10",1/1,2024-11-27
Akola,Satisfactory,93,"PM
10",1/1,2024-11-28
Akola,Moderate,123,"PM
10",1/1,2024-11-29
Akola,Moderate,188,"PM
2.5",1/1,2024-11-30
Akola,Moderate,145,"PM
10",1/1,2024-12-01
Akola,Satisfactory,98,"PM
10",1/1,2024-12-02
Akola,Moderate,105,"PM
10",1/1,2024-12-03
Akola,Moderate,116,"PM
10",1/1,2024-12-04
Akola,Moderate,108,"PM
10",1/1,2024-12-05
Akola,Satisfactory,94,"PM
10",1/1,2024-12-06
Akola,Moderate,118,"PM
10",1/1,2024-12-07
Akola,Moderate,113,"PM
10",1/1,2024-12-08
Akola,Satisfactory,98,"PM
10",1/1,2024-12-09
Akola,Moderate,107,"PM
10",1/1,2024-12-10
Akola,Moderate,141,"PM
10",1/1,2024-12-11
Akola,Moderate,128,"PM
10",1/1,2024-12-12
Akola,Moderate,121,"PM
2.5",1/1,2024-12-13
Akola,Moderate,113,"PM
10",1/1,2024-12-14
Akola,Moderate,125,"PM
2.5",1/1,2024-12-15
Akola,Moderate,111,"PM
10",1/1,2024-12-16
Akola,Moderate,101,"PM
10",1/1,2024-12-17
Akola,Moderate,138,"PM
10",1/1,2024-12-18
Akola,Moderate,126,"PM
10",1/1,2024-12-19
Akola,Moderate,191,"PM
10",1/1,2024-12-20
Akola,Satisfactory,98,"PM
10",1/1,2024-12-21
Akola,Satisfactory,92,"PM
10",1/1,2024-12-22
Akola,Moderate,101,"PM
10",1/1,2024-12-23
Akola,Satisfactory,89,"PM
10",1/1,2024-12-24
Akola,Satisfactory,99,"PM
10",1/1,2024-12-25
Akola,Satisfactory,62,"PM
10",1/1,2024-12-26
Akola,Good,46,"PM
10",1/1,2024-12-27
Akola,Good,42,"PM
10",1/1,2024-12-28
Akola,Good,49,"PM
10",1/1,2024-12-29
Akola,Satisfactory,60,"PM
10",1/1,2024-12-30
Akola,Moderate,106,"PM
10",1/1,2024-12-31
Akola,Satisfactory,97,"PM
10",1/1,2025-01-02
Akola,Satisfactory,97,"PM
10",1/1,2025-01-03
Akola,Moderate,137,"PM
10",1/1,2025-01-04
Akola,Satisfactory,89,"PM
10",1/1,2025-01-05
Akola,Satisfactory,80,"PM
10",1/1,2025-01-06
Akola,Satisfactory,100,"PM
10",1/1,2025-01-07
Akola,Satisfactory,95,"PM
10",1/1,2025-01-08
Akola,Moderate,102,"PM
10",1/1,2025-01-09
Akola,Moderate,116,"PM
10",1/1,2025-01-10
Akola,Moderate,110,"PM
10",1/1,2025-01-11
Akola,Moderate,112,"PM
10",1/1,2025-01-12
Akola,Moderate,111,"PM
10",1/1,2025-01-13
Akola,Moderate,118,"PM
10",1/1,2025-01-14
Akola,Moderate,121,"PM
10",1/1,2025-01-15
Akola,Moderate,113,"PM
10",1/1,2025-01-16
Akola,Moderate,121,"PM
10",1/1,2025-01-17
Akola,Moderate,117,"PM
10",1/1,2025-01-18
Akola,Satisfactory,100,"PM
10",1/1,2025-01-19
Akola,Moderate,127,"PM
10",1/1,2025-01-20
Akola,Moderate,116,"PM
10",1/1,2025-01-21
Akola,Moderate,131,"PM
10",1/1,2025-01-22
Akola,Moderate,130,"PM
10",1/1,2025-01-23
Akola,Moderate,142,"PM
10",1/1,2025-01-24
Akola,Moderate,123,"PM
10",1/1,2025-01-25
Akola,Moderate,110,"PM
10",1/1,2025-01-26
Akola,Moderate,122,"PM
10",1/1,2025-01-27
Akola,Moderate,141,"PM
10",1/1,2025-01-28
Akola,Moderate,140,"PM
10",1/1,2025-01-29
Akola,Moderate,144,"PM
10",1/1,2025-01-30
Akola,Moderate,126,"PM
10",1/1,2025-01-31
Akola,Moderate,109,"PM
10",1/1,2025-02-01
Akola,Moderate,114,"PM
10",1/1,2025-02-02
Akola,Moderate,116,"PM
10",1/1,2025-02-03
Akola,Moderate,129,"PM
10",1/1,2025-02-04
Akola,Moderate,103,"PM
10",1/1,2025-02-05
Akola,Moderate,101,"PM
10",1/1,2025-02-06
Akola,Satisfactory,91,"PM
10",1/1,2025-02-07
Akola,Moderate,125,"PM
10",1/1,2025-02-08
Akola,Moderate,118,"PM
10",1/1,2025-02-09
Akola,Moderate,105,"PM
10",1/1,2025-02-10
Akola,Satisfactory,99,"PM
10",1/1,2025-02-11
Akola,Satisfactory,98,"PM
10",1/1,2025-02-12
Akola,Satisfactory,99,"PM
10",1/1,2025-02-13
Akola,Satisfactory,79,"PM
10",1/1,2025-02-14
Akola,Satisfactory,96,"PM
10",1/1,2025-02-15
Akola,Moderate,108,"PM
10",1/1,2025-02-16
Akola,Satisfactory,90,"PM
10",1/1,2025-02-17
Akola,Moderate,102,"PM
10",1/1,2025-02-18
Akola,Satisfactory,90,"PM
10",1/1,2025-02-19
Akola,Satisfactory,100,"PM
10",1/1,2025-02-20
Akola,Satisfactory,90,"PM
10",1/1,2025-02-21
Akola,Moderate,101,"PM
10",1/1,2025-02-22
Akola,Satisfactory,95,"PM
10",1/1,2025-02-23
Akola,Moderate,102,"PM
10",1/1,2025-02-24
Akola,Satisfactory,87,"PM
10",1/1,2025-02-25
Akola,Satisfactory,99,"PM
10",1/1,2025-02-26
Akola,Moderate,120,"PM
10",1/1,2025-02-27
Akola,Moderate,101,"PM
10",1/1,2025-02-28
Akola,Moderate,154,"PM
10",1/1,2025-03-01
Akola,Moderate,114,"PM
10",1/1,2025-03-02
Akola,Moderate,101,"PM
10",1/1,2025-03-03
Akola,Moderate,137,"PM
10",1/1,2025-03-04
Akola,Moderate,114,"PM
10",1/1,2025-03-05
Akola,Satisfactory,100,"PM
10",1/1,2025-03-06
Akola,Moderate,108,"PM
2.5",1/1,2025-03-07
Akola,Moderate,108,"PM
10",1/1,2025-03-08
Akola,Moderate,127,"PM
10",1/1,2025-03-09
Akola,Satisfactory,99,"PM
10",1/1,2025-03-10
Akola,Moderate,115,"PM
10",1/1,2025-03-11
Akola,Moderate,133,"PM
2.5",1/1,2025-03-12
Akola,Moderate,112,"PM
10",1/1,2025-03-13
Akola,Moderate,103,"PM
10",1/1,2025-03-14
Akola,Satisfactory,83,"PM
10",1/1,2025-03-15
Akola,Satisfactory,89,"PM
10",1/1,2025-03-16
Akola,Satisfactory,81,"PM
10",1/1,2025-03-17
Akola,Moderate,101,"PM
10",1/1,2025-03-18
Akola,Moderate,110,"PM
10",1/1,2025-03-19
Akola,Satisfactory,87,"PM
10",1/1,2025-03-20
Akola,Satisfactory,82,"PM
10",1/1,2025-03-21
Akola,Satisfactory,76,"PM
10",1/1,2025-03-22
Akola,Satisfactory,96,"PM
10",1/1,2025-03-23
Akola,Moderate,102,"PM
10",1/1,2025-03-24
Akola,Satisfactory,79,"PM
10",1/1,2025-03-25
Akola,Moderate,109,"PM
10",1/1,2025-03-26
Akola,Moderate,106,"PM
10",1/1,2025-03-27
Akola,Satisfactory,87,"PM
10",1/1,2025-03-28
Akola,Satisfactory,91,"PM
10",1/1,2025-03-29
Akola,Moderate,107,"PM
10",1/1,2025-03-30
Akola,Moderate,108,"PM
10",1/1,2025-03-31
Akola,Moderate,109,"PM
10",1/1,2025-04-01
Akola,Satisfactory,84,"PM
10",1/1,2025-04-02
Akola,Satisfactory,80,"PM
10",1/1,2025-04-03
Akola,Satisfactory,67,"PM
10",1/1,2025-04-04
Akola,Satisfactory,88,"PM
10",1/1,2025-04-05
Akola,Satisfactory,95,"PM
10",1/1,2025-04-06
Akola,Satisfactory,93,"PM
10",1/1,2025-04-07
Akola,Moderate,107,"PM
10",1/1,2025-04-08
Akola,Satisfactory,88,"PM
10",1/1,2025-04-09
Akola,Satisfactory,82,"PM
10",1/1,2025-04-10
Akola,Satisfactory,94,"PM
10",1/1,2025-04-11
Akola,Satisfactory,79,"PM
10",1/1,2025-04-12
Akola,Satisfactory,74,"PM
10",1/1,2025-04-13
Akola,Satisfactory,76,"PM
10",1/1,2025-04-14
Akola,Satisfactory,80,"PM
10",1/1,2025-04-15
Akola,Satisfactory,90,"PM
10",1/1,2025-04-16
Akola,Satisfactory,97,"PM
10",1/1,2025-04-17
Akola,Satisfactory,89,"PM
10",1/1,2025-04-18
Akola,Satisfactory,79,"PM
10",1/1,2025-04-19
Akola,Satisfactory,85,"PM
10",1/1,2025-04-20
Akola,Satisfactory,97,"PM
10",1/1,2025-04-21
Akola,Moderate,118,"PM
10",1/1,2025-04-22
Akola,Satisfactory,100,"PM
10",1/1,2025-04-23
Akola,Satisfactory,87,"PM
10",1/1,2025-04-24
Akola,Satisfactory,96,"PM
10",1/1,2025-04-25
Akola,Satisfactory,86,"PM
10",1/1,2025-04-26
Akola,Satisfactory,75,"PM
10",1/1,2025-04-27
Akola,Satisfactory,87,"PM
10",1/1,2025-04-28
Akola,Satisfactory,97,"PM
10",1/1,2025-04-29
Akola,Satisfactory,88,"PM
10",1/1,2025-04-30
Akola,Satisfactory,79,"PM
10",1/1,2025-05-01
Akola,Satisfactory,72,"PM
10",1/1,2025-05-02
Akola,Moderate,106,"PM
10",1/1,2025-05-03
Akola,Satisfactory,67,"O
3",1/1,2025-05-04
Akola,Satisfactory,66,"O
3",1/1,2025-05-05
Akola,Satisfactory,75,"PM
10",1/1,2025-05-06
Akola,Satisfactory,61,"O
3",1/1,2025-05-07
Akola,Satisfactory,58,"PM
10",1/1,2025-05-08
Akola,Satisfactory,55,"O
3",1/1,2025-05-09
Akola,Satisfactory,59,"PM
10",1/1,2025-05-10
Akola,Satisfactory,54,"O
3",1/1,2025-05-11
Akola,Good,43,"PM
10",1/1,2025-05-12
Akola,Good,48,"PM
10",1/1,2025-05-13
Akola,Satisfactory,59,"PM
10",1/1,2025-05-14
Akola,Good,50,"PM
10",1/1,2025-05-15
Akola,Satisfactory,65,"PM
10",1/1,2025-05-16
Akola,Good,48,"PM
2.5",1/1,2025-05-17
Akola,Good,45,"PM
10",1/1,2025-05-18
Akola,Satisfactory,68,"O
3",1/1,2025-05-19
Akola,Satisfactory,69,"PM
10",1/1,2025-05-20
Akola,Satisfactory,59,"PM
10",1/1,2025-05-21
Akola,Good,39,"PM
10",1/1,2025-05-22
Akola,Good,34,"PM
10",1/1,2025-05-23
Akola,Good,33,"PM
10",1/1,2025-05-24
Akola,Good,30,CO,1/1,2025-05-25
Akola,Good,35,"PM
10",1/1,2025-05-26
Akola,Satisfactory,56,"PM
10",1/1,2025-05-27
Akola,Satisfactory,55,"PM
10",1/1,2025-05-29
Akola,Satisfactory,96,"PM
10",1/1,2025-05-30
Akola,Satisfactory,93,"PM
10",1/1,2025-05-31
Akola,Satisfactory,85,"PM
10",1/1,2025-06-01
Akola,Satisfactory,61,"PM
10",1/1,2025-06-02
Akola,Satisfactory,58,"PM
10",1/1,2025-06-03
Akola,Good,39,CO,1/1,2025-06-04
Akola,Good,40,"O
3",1/1,2025-06-05
Akola,Good,44,"PM
10",1/1,2025-06-06
Akola,Satisfactory,57,"PM
10",1/1,2025-06-07
Akola,Good,34,"PM
10",1/1,2025-06-08
Akola,Satisfactory,76,"PM
10",1/1,2025-06-09
Akola,Satisfactory,82,"PM
10",1/1,2025-06-10
Akola,Satisfactory,76,"PM
10",1/1,2025-06-11
Akola,Satisfactory,61,"PM
10",1/1,2025-06-12
Akola,Satisfactory,53,"PM
10",1/1,2025-06-13
Akola,Satisfactory,53,"PM
10",1/1,2025-06-14
Akola,Good,40,"PM
10",1/1,2025-06-15
Akola,Good,28,"PM
10",1/1,2025-06-16
Akola,Good,34,"PM
10",1/1,2025-06-17
Akola,Satisfactory,62,"PM
10",1/1,2025-06-18
Akola,Good,26,"PM
10",1/1,2025-06-19
Akola,Good,32,"PM
10",1/1,2025-06-20
Akola,Satisfactory,53,"PM
10",1/1,2025-06-21
Akola,Good,45,"PM
10",1/1,2025-06-22
Akola,Good,43,"PM
10",1/1,2025-06-23
Akola,Good,39,"PM
10",1/1,2025-06-24
Akola,Good,44,"PM
10",1/1,2025-06-25
Akola,Good,31,"PM
10",1/1,2025-06-26
Akola,Good,35,"PM
10",1/1,2025-06-27
Akola,Satisfactory,57,"PM
10",1/1,2025-06-28
Akola,Good,48,"PM
10",1/1,2025-06-29
Akola,Good,40,"PM
10",1/1,2025-06-30
Akola,Good,50,"PM
10",1/1,2025-07-01
Akola,Good,35,"PM
10",1/1,2025-07-02
Akola,Good,39,"PM
10",1/1,2025-07-04
Akola,Good,30,"PM
10",1/1,2025-07-05
Akola,Good,24,"O
3",1/1,2025-07-06
Akola,Good,26,"PM
10",1/1,2025-07-07
Akola,Good,34,"PM
10",1/1,2025-07-08
Akola,Good,35,"PM
10",1/1,2025-07-09
Akola,Satisfactory,51,"PM
10",1/1,2025-07-10
Akola,Satisfactory,59,"PM
10",1/1,2025-07-11
Akola,Satisfactory,56,"PM
10",1/1,2025-07-12
Akola,Satisfactory,55,"PM
10",1/1,2025-07-13
Akola,Good,48,"PM
10",1/1,2025-07-14
Akola,Good,37,"PM
10",1/1,2025-07-15
Akola,Good,36,"PM
10",1/1,2025-07-16
Akola,Satisfactory,79,"PM
10",1/1,2025-07-17
Akola,Satisfactory,74,"PM
10",1/1,2025-07-18
Akola,Satisfactory,68,"PM
10",1/1,2025-07-19
Akola,Satisfactory,65,"PM
10",1/1,2025-07-20
Akola,Satisfactory,55,"PM
10",1/1,2025-07-21
Akola,Good,38,"PM
10",1/1,2025-07-22
Akola,Good,31,"PM
10",1/1,2025-07-23
Akola,Good,30,"PM
10",1/1,2025-07-24
Akola,Good,25,"PM
10",1/1,2025-07-25
Akola,Good,25,CO,1/1,2025-07-26
Akola,Good,26,CO,1/1,2025-07-27
Akola,Good,24,"PM
10",1/1,2025-07-28
Akola,Good,26,"PM
10",1/1,2025-07-29
Akola,Good,25,"PM
10",1/1,2025-07-30
Akola,Good,45,"PM
10",1/1,2025-07-31
Akola,Satisfactory,52,"PM
10",1/1,2025-08-01
Akola,Good,45,"PM
10",1/1,2025-08-02
Akola,Satisfactory,53,"PM
10",1/1,2025-08-03
Akola,Satisfactory,56,"PM
10",1/1,2025-08-04
Akola,Satisfactory,56,"PM
10",1/1,2025-08-05
Akola,Satisfactory,59,"PM
10",1/1,2025-08-06
Akola,Satisfactory,52,"PM
10",1/1,2025-08-07
Akola,Good,42,"PM
10",1/1,2025-08-08
Akola,Good,45,"PM
10",1/1,2025-08-09
Akola,Good,48,"PM
10",1/1,2025-08-10
Akola,Good,44,"PM
10",1/1,2025-08-11
Akola,Good,41,"PM
10",1/1,2025-08-12
Akola,Good,38,"PM
10",1/1,2025-08-13
Akola,Good,23,"PM
10",1/1,2025-08-14
Akola,Good,30,"PM
10",1/1,2025-08-15
Akola,Good,25,"PM
2.5",1/1,2025-08-16
Akola,Good,20,"NO
2",1/1,2025-08-17
Akola,Good,21,"PM
10",1/1,2025-08-18
Akola,Good,22,"PM
10",1/1,2025-08-20
Akola,Good,26,"PM
10",1/1,2025-08-21
Akola,Good,28,"PM
10",1/1,2025-08-22
Akola,Good,24,"PM
10",1/1,2025-08-23
Akola,Good,20,"NO
2",1/1,2025-08-24
Akola,Good,25,"PM
10",1/1,2025-08-25
Akola,Good,22,"PM
10",1/1,2025-08-26
Akola,Good,26,"PM
10",1/1,2025-08-27
Akola,Good,27,"PM
2.5",1/1,2025-08-28
Akola,Good,24,"PM
2.5",1/1,2025-08-29
Akola,Good,20,"NO
2",1/1,2025-08-30
Akola,Good,22,"PM
10",1/1,2025-08-31
Akola,Good,22,"PM
10",1/1,2025-09-01
Akola,Good,22,"PM
10",1/1,2025-09-02
Akola,Good,32,"PM
10",1/1,2025-09-03
Akola,Good,38,"PM
10",1/1,2025-09-04
Akola,Good,26,"PM
10",1/1,2025-09-05
Akola,Good,22,CO,1/1,2025-09-06
Akola,Good,21,"PM
10",1/1,2025-09-07
Akola,Good,26,"PM
10",1/1,2025-09-08
Akola,Good,33,"PM
10",1/1,2025-09-09
Akola,Good,32,"PM
10",1/1,2025-09-10
Akola,Good,42,"PM
10",1/1,2025-09-11
Akola,Satisfactory,54,"PM
10",1/1,2025-09-12
Akola,Good,37,"PM
10",1/1,2025-09-13
Akola,Good,29,"PM
10",1/1,2025-09-14
Akola,Good,45,"PM
10",1/1,2025-09-15
Akola,Good,36,"PM
10",1/1,2025-09-16
Akola,Good,34,"PM
10",1/1,2025-09-17
Akola,Good,40,"PM
10",1/1,2025-09-18
Akola,Satisfactory,59,"PM
10",1/1,2025-09-19
Akola,Good,49,"PM
10",1/1,2025-09-20
Akola,Good,43,"PM
10",1/1,2025-09-21
Akola,Good,43,"PM
10",1/1,2025-09-22
Akola,Good,39,"PM
10",1/1,2025-09-23
Akola,Satisfactory,54,"PM
10",1/1,2025-09-24
Akola,Good,48,"PM
10",1/1,2025-09-25
Akola,Good,50,"PM
10",1/1,2025-09-26
Akola,Satisfactory,57,"PM
10",1/1,2025-09-27
Akola,Good,23,"PM
10",1/1,2025-09-28
Akola,Good,21,"PM
10",1/1,2025-09-29
Akola,Good,42,"PM
10",1/1,2025-09-30
Akola,Good,46,"PM
10",1/1,2025-10-01
Akola,Good,47,"PM
10",1/1,2025-10-02
Akola,Good,34,"PM
10",1/1,2025-10-03
Akola,Good,45,"PM
10",1/1,2025-10-04
Akola,Good,46,"PM
10",1/1,2025-10-05
Akola,Satisfactory,53,"PM
10",1/1,2025-10-06
Akola,Satisfactory,56,"PM
10",1/1,2025-10-07
Akola,Satisfactory,58,"PM
10",1/1,2025-10-08
Akola,Moderate,116,"PM
10",1/1,2025-10-09
Akola,Satisfactory,86,"PM
10",1/1,2025-10-10
Akola,Satisfactory,93,"PM
10",1/1,2025-10-11
Akola,Satisfactory,78,"PM
10",1/1,2025-10-12
Akola,Satisfactory,93,"PM
10",1/1,2025-10-13
Akola,Satisfactory,91,"PM
10",1/1,2025-10-14
Akola,Satisfactory,87,"PM
10",1/1,2025-10-15
Akola,Satisfactory,61,"PM
10",1/1,2025-10-16
Akola,Satisfactory,84,"PM
10",1/1,2025-10-17
Akola,Satisfactory,99,"PM
10",1/1,2025-10-18
Akola,Satisfactory,97,"PM
10",1/1,2025-10-19
Akola,Moderate,107,"PM
10",1/1,2025-10-20
Akola,Moderate,114,"PM
10",1/1,2025-10-21
Akola,Satisfactory,99,"PM
10",1/1,2025-10-22
Akola,Satisfactory,67,"PM
10",1/1,2025-10-23
Akola,Satisfactory,74,"PM
10",1/1,2025-10-24
Akola,Good,34,"PM
10",1/1,2025-10-25
Akola,Good,26,"PM
10",1/1,2025-10-26
Akola,Good,44,"PM
10",1/1,2025-10-27
Akola,Satisfactory,53,"PM
10",1/1,2025-10-28
Akola,Satisfactory,59,"PM
10",1/1,2025-10-29
Akola,Satisfactory,64,"PM
10",1/1,2025-10-30
Akola,Good,38,"PM
10",1/1,2025-10-31
Akola,Satisfactory,66,"PM
10",1/1,2025-11-01
Akola,Good,41,"PM
10",1/1,2025-11-02
Akola,Good,39,"PM
10",1/1,2025-11-03
Akola,Good,47,"PM
10",1/1,2025-11-04
Akola,Satisfactory,68,"PM
10",1/1,2025-11-06
Akola,Satisfactory,93,"PM
10",1/1,2025-11-07
Akola,Satisfactory,95,"PM
10",1/1,2025-11-08
Akola,Satisfactory,93,"PM
2.5",1/1,2025-11-09
Akola,Satisfactory,99,"PM
10",1/1,2025-11-10
Akola,Satisfactory,74,"PM
10",1/1,2025-11-11
Akola,Satisfactory,78,"PM
10",1/1,2025-11-12
Akola,Satisfactory,78,"PM
10",1/1,2025-11-13
Akola,Moderate,106,"PM
10",1/1,2025-11-14
Akola,Satisfactory,79,"PM
10",1/1,2025-11-15
Akola,Satisfactory,87,"PM
10",1/1,2025-11-16
Akola,Satisfactory,100,"PM
10",1/1,2025-11-17
Akola,Satisfactory,89,"PM
10",1/1,2025-11-18
Akola,Satisfactory,97,"PM
10",1/1,2025-11-19
Akola,Moderate,120,"PM
2.5",1/1,2025-11-20
Akola,Moderate,120,"PM
10",1/1,2025-11-21
Akola,Satisfactory,97,"PM
10",1/1,2025-11-23
Akola,Satisfactory,76,"PM
10",1/1,2025-11-24
Akola,Satisfactory,72,"PM
10",1/1,2025-11-25
Akola,Satisfactory,84,"PM
10",1/1,2025-11-26
Akola,Satisfactory,96,"PM
10",1/1,2025-11-27
Akola,Moderate,117,"PM
10",1/1,2025-11-28
Akola,Satisfactory,91,"PM
10",1/1,2025-11-29
Akola,Satisfactory,98,"PM
10",1/1,2025-11-30
Akola,Satisfactory,97,"PM
10",1/1,2025-12-01
Akola,Satisfactory,82,"PM
10",1/1,2025-12-02
Akola,Moderate,121,"PM
10",1/1,2025-12-03
Akola,Satisfactory,74,"PM
10",1/1,2025-12-04
Akola,Satisfactory,73,"PM
10",1/1,2025-12-05
Akola,Satisfactory,92,"PM
10",1/1,2025-12-07
Akola,Satisfactory,89,"PM
10",1/1,2025-12-08
Akola,Satisfactory,95,"PM
10",1/1,2025-12-09
Akola,Satisfactory,90,"PM
10",1/1,2025-12-10
Akola,Satisfactory,90,"PM
10",1/1,2025-12-11
Akola,Moderate,106,"PM
10",1/1,2025-12-12
Akola,Satisfactory,94,"PM
10",1/1,2025-12-13
Akola,Satisfactory,93,"PM
10",1/1,2025-12-14
