City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Ariyalur,Good,40,"PM
10",1/1,2024-07-10
Ariyalur,Good,36,"SO
2",1/1,2024-07-11
Ariyalur,Good,36,"SO
2",1/1,2024-07-12
Ariyalur,Good,37,"SO
2",1/1,2024-07-13
Ariyalur,Good,37,"SO
2",1/1,2024-07-14
Ariyalur,Good,36,"SO
2",1/1,2024-07-15
Ariyalur,Good,36,"SO
2",1/1,2024-07-16
Ariyalur,Good,36,"SO
2",1/1,2024-07-17
Ariyalur,Good,39,"SO
2",1/1,2024-07-18
Ariyalur,Good,38,"SO
2",1/1,2024-07-19
Ariyalur,Good,36,"SO
2",1/1,2024-07-20
Ariyalur,Good,42,"PM
10",1/1,2024-07-21
Ariyalur,Good,46,"PM
10",1/1,2024-07-22
Ariyalur,Good,36,"SO
2",1/1,2024-07-23
Ariyalur,Good,36,"SO
2",1/1,2024-07-24
Ariyalur,Good,40,"SO
2",1/1,2024-07-25
Ariyalur,Good,43,"SO
2",1/1,2024-07-26
Ariyalur,Satisfactory,60,"NO
2",1/1,2024-07-27
Ariyalur,Satisfactory,53,"NO
2",1/1,2024-07-28
Ariyalur,Satisfactory,54,"NO
2",1/1,2024-07-29
Ariyalur,Good,44,"NO
2",1/1,2024-07-30
Ariyalur,Good,30,"PM
10",1/1,2024-07-31
Ariyalur,Good,30,"PM
10",1/1,2024-08-01
Ariyalur,Good,34,"PM
10",1/1,2024-08-02
Ariyalur,Good,31,"PM
10",1/1,2024-08-03
Ariyalur,Good,34,"PM
10",1/1,2024-08-04
Ariyalur,Good,26,"PM
10",1/1,2024-08-06
Ariyalur,Good,18,"PM
10",1/1,2024-08-07
Ariyalur,Good,30,"PM
10",1/1,2024-08-08
Ariyalur,Good,25,"PM
10",1/1,2024-08-09
Ariyalur,Good,17,"PM
10",1/1,2024-08-10
Ariyalur,Good,25,"PM
10",1/1,2024-08-11
Ariyalur,Good,18,"PM
10",1/1,2024-08-12
Ariyalur,Good,26,"PM
10",1/1,2024-08-13
Ariyalur,Good,24,"PM
10",1/1,2024-08-14
Ariyalur,Good,23,"PM
10",1/1,2024-08-15
Ariyalur,Good,22,"PM
10",1/1,2024-08-16
Ariyalur,Good,30,"PM
10",1/1,2024-08-17
Ariyalur,Good,30,"PM
10",1/1,2024-08-18
Ariyalur,Good,26,"PM
10",1/1,2024-08-19
Ariyalur,Good,36,"PM
10",1/1,2024-08-20
Ariyalur,Good,23,"PM
10",1/1,2024-08-21
Ariyalur,Good,35,"PM
10",1/1,2024-08-22
Ariyalur,Good,29,"PM
10",1/1,2024-08-23
Ariyalur,Good,34,"PM
10",1/1,2024-08-24
Ariyalur,Good,29,"PM
10",1/1,2024-08-25
Ariyalur,Good,27,"PM
10",1/1,2024-08-26
Ariyalur,Good,49,"PM
10",1/1,2024-08-27
Ariyalur,Good,28,"PM
10",1/1,2024-08-29
Ariyalur,Good,20,"PM
10",1/1,2024-08-30
Ariyalur,Good,38,"PM
10",1/1,2024-09-02
Ariyalur,Good,36,"PM
10",1/1,2024-09-03
Ariyalur,Good,28,"PM
10",1/1,2024-09-04
Ariyalur,Good,45,"PM
10",1/1,2024-09-05
Ariyalur,Good,44,"PM
10",1/1,2024-09-06
Ariyalur,Good,31,"PM
10",1/1,2024-09-07
Ariyalur,Good,18,"PM
2.5",1/1,2024-09-08
Ariyalur,Good,23,"PM
10",1/1,2024-09-09
Ariyalur,Good,39,"PM
10",1/1,2024-09-10
Ariyalur,Good,31,"PM
10",1/1,2024-09-11
Ariyalur,Good,32,"PM
10",1/1,2024-09-12
Ariyalur,Good,44,"PM
10",1/1,2024-09-13
Ariyalur,Good,37,"PM
10",1/1,2024-09-14
Ariyalur,Good,31,"PM
10",1/1,2024-09-15
Ariyalur,Good,33,"PM
10",1/1,2024-09-16
Ariyalur,Good,37,"PM
10",1/1,2024-09-17
Ariyalur,Good,40,"PM
10",1/1,2024-09-18
Ariyalur,Good,50,"PM
10",1/1,2024-09-19
Ariyalur,Good,44,"PM
10",1/1,2024-09-20
Ariyalur,Satisfactory,51,"PM
10",1/1,2024-09-21
Ariyalur,Good,37,"PM
10",1/1,2024-09-22
Ariyalur,Satisfactory,52,"PM
10",1/1,2024-09-23
Ariyalur,Good,14,"PM
2.5",1/1,2024-09-25
Ariyalur,Good,23,"PM
10",1/1,2024-09-26
Ariyalur,Good,34,"PM
10",1/1,2024-09-27
Ariyalur,Good,24,"PM
10",1/1,2024-09-28
Ariyalur,Good,28,"PM
10",1/1,2024-09-29
Ariyalur,Good,17,"PM
10",1/1,2024-09-30
Ariyalur,Good,14,"PM
10",1/1,2024-10-01
Ariyalur,Good,33,"PM
10",1/1,2024-10-02
Ariyalur,Good,31,"PM
10",1/1,2024-10-03
Ariyalur,Good,14,"PM
2.5",1/1,2024-10-04
Ariyalur,Good,23,"PM
10",1/1,2024-10-06
Ariyalur,Good,38,"PM
2.5",1/1,2024-10-07
Ariyalur,Good,31,"PM
2.5",1/1,2024-10-08
Ariyalur,Good,23,"PM
10",1/1,2024-10-09
Ariyalur,Good,28,"PM
2.5",1/1,2024-10-10
Ariyalur,Good,20,"PM
2.5",1/1,2024-10-12
Ariyalur,Good,31,"PM
10",1/1,2024-10-13
Ariyalur,Good,34,"PM
10",1/1,2024-10-14
Ariyalur,Good,35,"PM
10",1/1,2024-10-15
Ariyalur,Good,42,"PM
10",1/1,2024-10-16
Ariyalur,Good,38,"PM
10",1/1,2024-10-17
Ariyalur,Good,38,"PM
10",1/1,2024-10-18
Ariyalur,Satisfactory,77,"PM
2.5",1/1,2024-10-20
Ariyalur,Satisfactory,78,"PM
2.5",1/1,2024-10-21
Ariyalur,Good,35,"PM
2.5",1/1,2024-10-22
Ariyalur,Good,44,"PM
2.5",1/1,2024-10-23
Ariyalur,Good,33,"PM
10",1/1,2024-10-26
Ariyalur,Good,46,"PM
2.5",1/1,2024-10-27
Ariyalur,Satisfactory,54,"PM
10",1/1,2024-10-28
Ariyalur,Satisfactory,75,"PM
10",1/1,2024-10-29
Ariyalur,Satisfactory,69,"PM
10",1/1,2024-10-30
Ariyalur,Good,43,"PM
10",1/1,2024-10-31
Ariyalur,Good,44,"PM
10",1/1,2024-11-01
Ariyalur,Good,22,"PM
10",1/1,2024-11-02
Ariyalur,Good,21,"PM
10",1/1,2024-11-03
Ariyalur,Good,25,"PM
10",1/1,2024-11-04
Ariyalur,Good,32,"PM
10",1/1,2024-11-05
Ariyalur,Satisfactory,73,"PM
10",1/1,2024-11-06
Ariyalur,Good,34,"PM
10",1/1,2024-11-07
Ariyalur,Good,21,"PM
10",1/1,2024-11-08
Ariyalur,Good,41,"PM
10",1/1,2024-11-10
Ariyalur,Satisfactory,54,"PM
10",1/1,2024-11-11
Ariyalur,Satisfactory,67,"PM
10",1/1,2024-11-12
Ariyalur,Good,14,"PM
10",1/1,2024-11-13
Ariyalur,Good,14,"PM
10",1/1,2024-11-14
Ariyalur,Good,16,"PM
10",1/1,2024-11-15
Ariyalur,Good,19,"PM
10",1/1,2024-11-16
Ariyalur,Good,22,"PM
10",1/1,2024-11-17
Ariyalur,Satisfactory,65,"PM
10",1/1,2024-11-18
Ariyalur,Satisfactory,79,"PM
10",1/1,2024-11-19
Ariyalur,Satisfactory,79,"PM
10",1/1,2024-11-20
Ariyalur,Satisfactory,72,"PM
10",1/1,2024-11-21
Ariyalur,Satisfactory,83,"PM
10",1/1,2024-11-22
Ariyalur,Satisfactory,89,"PM
10",1/1,2024-11-23
Ariyalur,Satisfactory,79,"PM
10",1/1,2024-11-24
Ariyalur,Satisfactory,73,"PM
10",1/1,2024-11-25
Ariyalur,Good,35,"PM
10",1/1,2024-12-03
Ariyalur,Satisfactory,86,"PM
10",1/1,2024-12-10
Ariyalur,Good,28,"PM
10",1/1,2024-12-12
Ariyalur,Good,28,"PM
10",1/1,2024-12-13
Ariyalur,Satisfactory,82,"PM
10",1/1,2024-12-14
Ariyalur,Satisfactory,72,"PM
10",1/1,2024-12-15
Ariyalur,Satisfactory,90,"PM
10",1/1,2024-12-16
Ariyalur,Satisfactory,91,"PM
10",1/1,2024-12-17
Ariyalur,Good,29,"PM
10",1/1,2024-12-19
Ariyalur,Good,46,"PM
10",1/1,2024-12-20
Ariyalur,Good,33,"PM
10",1/1,2024-12-21
Ariyalur,Good,35,"PM
10",1/1,2024-12-22
Ariyalur,Good,38,"PM
10",1/1,2024-12-23
Ariyalur,Satisfactory,64,"PM
10",1/1,2024-12-24
Ariyalur,Satisfactory,88,"PM
10",1/1,2025-01-04
Ariyalur,Satisfactory,72,"PM
10",1/1,2025-01-05
Ariyalur,Satisfactory,73,"PM
10",1/1,2025-01-06
Ariyalur,Satisfactory,76,"PM
10",1/1,2025-01-07
Ariyalur,Satisfactory,77,"PM
10",1/1,2025-01-08
Ariyalur,Satisfactory,80,"PM
10",1/1,2025-01-09
Ariyalur,Satisfactory,53,"PM
10",1/1,2025-01-12
Ariyalur,Good,35,"PM
10",1/1,2025-01-14
Ariyalur,Good,33,"PM
10",1/1,2025-01-15
Ariyalur,Good,46,"PM
10",1/1,2025-01-16
Ariyalur,Satisfactory,87,"PM
10",1/1,2025-01-17
Ariyalur,Satisfactory,99,"PM
10",1/1,2025-01-18
Ariyalur,Satisfactory,56,"PM
10",1/1,2025-01-20
Ariyalur,Satisfactory,78,"PM
10",1/1,2025-01-21
Ariyalur,Satisfactory,70,"PM
10",1/1,2025-01-23
Ariyalur,Good,38,"PM
10",1/1,2025-01-24
Ariyalur,Satisfactory,52,"PM
10",1/1,2025-01-25
Ariyalur,Satisfactory,65,"PM
10",1/1,2025-01-26
Ariyalur,Satisfactory,56,"PM
10",1/1,2025-01-27
Ariyalur,Moderate,102,"PM
10",1/1,2025-02-09
Ariyalur,Satisfactory,91,"PM
10",1/1,2025-02-10
Ariyalur,Satisfactory,63,"PM
10",1/1,2025-02-11
Ariyalur,Satisfactory,65,"PM
10",1/1,2025-02-12
Ariyalur,Satisfactory,65,"PM
10",1/1,2025-02-13
Ariyalur,Good,49,"PM
10",1/1,2025-02-14
Ariyalur,Good,48,"PM
10",1/1,2025-02-15
Ariyalur,Good,49,"PM
10",1/1,2025-02-16
Ariyalur,Satisfactory,53,"PM
10",1/1,2025-02-17
Ariyalur,Satisfactory,71,"PM
10",1/1,2025-02-18
Ariyalur,Moderate,122,"PM
10",1/1,2025-02-19
Ariyalur,Satisfactory,52,"PM
10",1/1,2025-02-21
Ariyalur,Good,46,"PM
10",1/1,2025-02-22
Ariyalur,Good,44,"PM
10",1/1,2025-02-23
Ariyalur,Good,34,"PM
10",1/1,2025-02-24
Ariyalur,Good,50,"PM
10",1/1,2025-02-26
Ariyalur,Satisfactory,60,"PM
10",1/1,2025-02-27
Ariyalur,Good,47,"PM
10",1/1,2025-02-28
Ariyalur,Satisfactory,56,"PM
10",1/1,2025-03-02
Ariyalur,Satisfactory,52,"PM
10",1/1,2025-03-03
Ariyalur,Good,44,"PM
10",1/1,2025-03-04
Ariyalur,Good,34,"PM
10",1/1,2025-03-05
Ariyalur,Poor,236,"PM
10",1/1,2025-03-06
Ariyalur,Good,48,"PM
10",1/1,2025-03-07
Ariyalur,Satisfactory,52,"PM
10",1/1,2025-03-08
Ariyalur,Satisfactory,78,"PM
10",1/1,2025-03-09
Ariyalur,Satisfactory,89,"PM
10",1/1,2025-03-10
Ariyalur,Satisfactory,57,"PM
10",1/1,2025-03-13
Ariyalur,Good,49,"PM
10",1/1,2025-03-14
Ariyalur,Satisfactory,60,"PM
10",1/1,2025-03-15
Ariyalur,Good,39,"PM
10",1/1,2025-03-16
Ariyalur,Satisfactory,52,"PM
10",1/1,2025-03-17
Ariyalur,Satisfactory,71,"PM
10",1/1,2025-03-18
Ariyalur,Satisfactory,70,"PM
10",1/1,2025-03-19
Ariyalur,Satisfactory,72,"PM
10",1/1,2025-03-21
Ariyalur,Good,43,"PM
10",1/1,2025-03-22
Ariyalur,Good,47,"PM
2.5",1/1,2025-03-23
Ariyalur,Satisfactory,58,"PM
2.5",1/1,2025-03-24
Ariyalur,Satisfactory,56,"PM
10",1/1,2025-03-27
Ariyalur,Satisfactory,74,"PM
10",1/1,2025-03-28
Ariyalur,Satisfactory,75,"PM
10",1/1,2025-03-29
Ariyalur,Good,28,"PM
10",1/1,2025-04-01
Ariyalur,Good,41,"PM
10",1/1,2025-04-02
Ariyalur,Satisfactory,51,"PM
10",1/1,2025-04-03
Ariyalur,Good,43,"PM
10",1/1,2025-04-04
Ariyalur,Good,40,"PM
10",1/1,2025-04-05
Ariyalur,Good,40,"PM
10",1/1,2025-04-06
Ariyalur,Satisfactory,52,"PM
10",1/1,2025-04-07
Ariyalur,Good,45,"PM
10",1/1,2025-04-08
Ariyalur,Satisfactory,64,"PM
10",1/1,2025-04-09
Ariyalur,Satisfactory,52,"PM
10",1/1,2025-04-11
Ariyalur,Satisfactory,63,"PM
10",1/1,2025-04-13
Ariyalur,Satisfactory,55,"PM
10",1/1,2025-04-14
Ariyalur,Good,44,"PM
10",1/1,2025-04-15
Ariyalur,Good,40,"PM
10",1/1,2025-04-16
Ariyalur,Satisfactory,60,"PM
10",1/1,2025-04-17
Ariyalur,Good,39,"PM
10",1/1,2025-04-18
Ariyalur,Good,40,"PM
10",1/1,2025-04-19
Ariyalur,Good,48,"PM
10",1/1,2025-04-20
Ariyalur,Satisfactory,52,"PM
10",1/1,2025-04-21
Ariyalur,Good,46,"PM
10",1/1,2025-04-22
Ariyalur,Satisfactory,57,"PM
2.5",1/1,2025-04-23
Ariyalur,Satisfactory,57,"PM
2.5",1/1,2025-04-24
Ariyalur,Satisfactory,51,"PM
2.5",1/1,2025-04-25
Ariyalur,Good,41,"PM
2.5",1/1,2025-04-26
Ariyalur,Good,44,"PM
2.5",1/1,2025-04-27
Ariyalur,Satisfactory,62,"PM
2.5",1/1,2025-04-28
Ariyalur,Good,37,"PM
2.5",1/1,2025-04-29
Ariyalur,Good,38,"PM
10",1/1,2025-04-30
Ariyalur,Good,41,"PM
10",1/1,2025-05-01
Ariyalur,Satisfactory,51,"PM
10",1/1,2025-05-02
Ariyalur,Satisfactory,54,"PM
10",1/1,2025-05-03
Ariyalur,Good,36,"PM
10",1/1,2025-05-04
Ariyalur,Good,48,"PM
10",1/1,2025-05-06
Ariyalur,Good,34,"PM
10",1/1,2025-05-09
Ariyalur,Satisfactory,53,"PM
2.5",1/1,2025-05-10
Ariyalur,Good,49,"PM
10",1/1,2025-05-11
Ariyalur,Satisfactory,51,"PM
10",1/1,2025-05-12
Ariyalur,Satisfactory,63,"PM
10",1/1,2025-05-14
Ariyalur,Satisfactory,63,"PM
10",1/1,2025-05-15
Ariyalur,Satisfactory,55,"PM
10",1/1,2025-05-16
Ariyalur,Satisfactory,67,"PM
10",1/1,2025-05-17
Ariyalur,Satisfactory,60,"PM
10",1/1,2025-05-18
Ariyalur,Good,46,"PM
10",1/1,2025-05-20
Ariyalur,Good,42,"PM
10",1/1,2025-05-21
Ariyalur,Good,39,"PM
10",1/1,2025-05-22
Ariyalur,Good,42,"PM
10",1/1,2025-05-23
Ariyalur,Good,49,"PM
10",1/1,2025-05-24
Ariyalur,Good,35,"PM
10",1/1,2025-05-25
Ariyalur,Satisfactory,56,"PM
10",1/1,2025-06-06
Ariyalur,Good,41,"PM
10",1/1,2025-06-07
Ariyalur,Good,49,"PM
10",1/1,2025-06-08
Ariyalur,Satisfactory,58,"PM
10",1/1,2025-06-09
Ariyalur,Good,40,"PM
10",1/1,2025-06-10
Ariyalur,Good,40,"PM
10",1/1,2025-06-11
Ariyalur,Good,45,"PM
10",1/1,2025-06-13
Ariyalur,Satisfactory,57,"PM
10",1/1,2025-06-14
Ariyalur,Good,50,"PM
10",1/1,2025-06-16
Ariyalur,Satisfactory,57,"PM
10",1/1,2025-06-17
Ariyalur,Satisfactory,51,"PM
10",1/1,2025-06-18
Ariyalur,Good,44,"PM
10",1/1,2025-06-19
Ariyalur,Satisfactory,56,"PM
10",1/1,2025-06-20
Ariyalur,Good,44,"PM
10",1/1,2025-06-21
Ariyalur,Good,37,"PM
10",1/1,2025-06-22
Ariyalur,Good,33,"PM
10",1/1,2025-06-23
Ariyalur,Satisfactory,52,"PM
10",1/1,2025-06-24
Ariyalur,Good,35,"PM
10",1/1,2025-06-25
Ariyalur,Good,40,"PM
10",1/1,2025-06-29
Ariyalur,Good,39,"PM
10",1/1,2025-06-30
Ariyalur,Good,41,"PM
10",1/1,2025-07-01
Ariyalur,Good,50,"PM
10",1/1,2025-07-03
Ariyalur,Good,49,"PM
10",1/1,2025-07-04
Ariyalur,Satisfactory,63,"PM
10",1/1,2025-07-05
Ariyalur,Good,41,"PM
10",1/1,2025-07-06
Ariyalur,Good,41,"PM
10",1/1,2025-07-07
Ariyalur,Satisfactory,51,"PM
2.5",1/1,2025-07-08
Ariyalur,Satisfactory,66,"PM
2.5",1/1,2025-07-09
Ariyalur,Satisfactory,55,"PM
10",1/1,2025-07-10
Ariyalur,Satisfactory,62,"PM
2.5",1/1,2025-07-11
Ariyalur,Satisfactory,62,"PM
2.5",1/1,2025-07-12
Ariyalur,Satisfactory,62,"PM
2.5",1/1,2025-07-13
Ariyalur,Satisfactory,62,"PM
2.5",1/1,2025-07-14
Ariyalur,Satisfactory,76,"PM
2.5",1/1,2025-07-15
Ariyalur,Satisfactory,54,"PM
10",1/1,2025-07-16
Ariyalur,Satisfactory,52,"PM
10",1/1,2025-07-17
Ariyalur,Good,46,"PM
10",1/1,2025-07-18
Ariyalur,Good,48,"PM
10",1/1,2025-07-20
Ariyalur,Good,49,"PM
10",1/1,2025-07-21
Ariyalur,Good,45,"PM
10",1/1,2025-07-22
Ariyalur,Good,42,"PM
10",1/1,2025-07-23
Ariyalur,Good,49,"PM
10",1/1,2025-07-24
Ariyalur,Good,31,"PM
10",1/1,2025-07-25
Ariyalur,Good,40,"PM
10",1/1,2025-07-26
Ariyalur,Good,38,"PM
10",1/1,2025-07-27
Ariyalur,Good,47,"PM
2.5",1/1,2025-07-28
Ariyalur,Good,44,"PM
10",1/1,2025-07-29
Ariyalur,Good,47,"PM
10",1/1,2025-07-30
Ariyalur,Good,43,"PM
10",1/1,2025-07-31
Ariyalur,Good,45,"PM
10",1/1,2025-08-01
Ariyalur,Good,49,"PM
10",1/1,2025-08-02
Ariyalur,Satisfactory,51,"PM
10",1/1,2025-08-03
Ariyalur,Satisfactory,54,"PM
10",1/1,2025-08-04
Ariyalur,Satisfactory,63,"PM
10",1/1,2025-08-05
Ariyalur,Satisfactory,54,"PM
10",1/1,2025-08-06
Ariyalur,Good,40,"PM
10",1/1,2025-08-07
Ariyalur,Good,48,"PM
10",1/1,2025-08-08
Ariyalur,Satisfactory,58,"PM
10",1/1,2025-08-09
Ariyalur,Good,40,"PM
10",1/1,2025-08-10
Ariyalur,Good,41,"PM
10",1/1,2025-08-11
Ariyalur,Good,28,"PM
10",1/1,2025-08-12
Ariyalur,Good,25,"PM
10",1/1,2025-08-13
Ariyalur,Good,29,"PM
10",1/1,2025-08-14
Ariyalur,Good,39,"PM
10",1/1,2025-08-15
Ariyalur,Good,48,"PM
10",1/1,2025-08-16
Ariyalur,Good,41,"PM
10",1/1,2025-08-17
Ariyalur,Good,30,"PM
10",1/1,2025-08-18
Ariyalur,Good,29,"PM
10",1/1,2025-08-19
Ariyalur,Good,37,"PM
10",1/1,2025-08-20
Ariyalur,Good,44,"PM
10",1/1,2025-08-21
Ariyalur,Good,27,"PM
10",1/1,2025-08-22
Ariyalur,Good,25,"PM
10",1/1,2025-08-23
Ariyalur,Good,17,"PM
10",1/1,2025-08-24
Ariyalur,Good,20,"PM
10",1/1,2025-08-25
Ariyalur,Good,32,"PM
10",1/1,2025-08-28
Ariyalur,Good,45,"PM
10",1/1,2025-08-30
Ariyalur,Good,32,"PM
10",1/1,2025-08-31
Ariyalur,Good,37,"PM
10",1/1,2025-09-01
Ariyalur,Satisfactory,53,"PM
10",1/1,2025-09-02
Ariyalur,Satisfactory,54,"PM
2.5",1/1,2025-09-03
Ariyalur,Satisfactory,74,"PM
2.5",1/1,2025-09-04
Ariyalur,Good,41,"PM
10",1/1,2025-09-05
Ariyalur,Good,40,"PM
10",1/1,2025-09-06
Ariyalur,Good,40,"PM
10",1/1,2025-09-07
Ariyalur,Satisfactory,53,"PM
10",1/1,2025-09-09
Ariyalur,Satisfactory,77,"PM
2.5",1/1,2025-09-10
Ariyalur,Satisfactory,76,"PM
2.5",1/1,2025-09-11
Ariyalur,Satisfactory,57,"PM
2.5",1/1,2025-09-12
Ariyalur,Satisfactory,57,"PM
10",1/1,2025-09-13
Ariyalur,Satisfactory,69,"PM
2.5",1/1,2025-09-14
Ariyalur,Satisfactory,61,"PM
10",1/1,2025-09-15
Ariyalur,Good,49,"PM
10",1/1,2025-09-16
Ariyalur,Satisfactory,64,"PM
10",1/1,2025-09-17
Ariyalur,Good,49,"PM
10",1/1,2025-09-18
Ariyalur,Good,46,"PM
10",1/1,2025-09-19
Ariyalur,Satisfactory,62,"PM
2.5",1/1,2025-09-22
Ariyalur,Good,44,"PM
10",1/1,2025-09-23
Ariyalur,Satisfactory,51,"PM
10",1/1,2025-09-24
Ariyalur,Satisfactory,56,"PM
10",1/1,2025-09-25
Ariyalur,Satisfactory,51,"PM
2.5",1/1,2025-09-26
Ariyalur,Satisfactory,51,"PM
2.5",1/1,2025-09-27
Ariyalur,Good,47,"PM
10",1/1,2025-09-29
Ariyalur,Good,38,"PM
10",1/1,2025-10-01
Ariyalur,Good,40,"PM
10",1/1,2025-10-02
Ariyalur,Satisfactory,51,"PM
10",1/1,2025-10-03
Ariyalur,Satisfactory,65,"PM
10",1/1,2025-10-05
Ariyalur,Satisfactory,56,"PM
10",1/1,2025-10-06
Ariyalur,Good,50,"PM
10",1/1,2025-10-07
Ariyalur,Good,44,"PM
10",1/1,2025-10-08
Ariyalur,Good,41,"PM
10",1/1,2025-10-09
Ariyalur,Good,49,"PM
10",1/1,2025-10-10
Ariyalur,Satisfactory,63,"PM
10",1/1,2025-10-11
Ariyalur,Satisfactory,54,"PM
10",1/1,2025-10-13
Ariyalur,Good,42,"PM
10",1/1,2025-10-16
Ariyalur,Satisfactory,53,"PM
10",1/1,2025-10-18
Ariyalur,Good,27,"PM
10",1/1,2025-10-19
Ariyalur,Good,42,"PM
2.5",1/1,2025-10-20
Ariyalur,Satisfactory,67,"PM
10",1/1,2025-10-21
Ariyalur,Good,15,"PM
10",1/1,2025-10-22
Ariyalur,Good,19,"PM
10",1/1,2025-10-23
Ariyalur,Good,47,"PM
10",1/1,2025-10-25
Ariyalur,Satisfactory,52,"PM
10",1/1,2025-10-26
Ariyalur,Satisfactory,65,"PM
10",1/1,2025-10-27
Ariyalur,Good,18,"PM
2.5",1/1,2025-10-28
Ariyalur,Good,41,"PM
10",1/1,2025-10-30
Ariyalur,Good,47,"PM
10",1/1,2025-10-31
Ariyalur,Satisfactory,58,"PM
10",1/1,2025-11-01
Ariyalur,Good,43,"PM
10",1/1,2025-11-02
Ariyalur,Good,47,"PM
10",1/1,2025-11-03
Ariyalur,Good,49,"PM
10",1/1,2025-11-04
Ariyalur,Satisfactory,56,"PM
10",1/1,2025-11-05
Ariyalur,Good,47,"PM
10",1/1,2025-11-06
Ariyalur,Good,39,"PM
10",1/1,2025-11-07
Ariyalur,Satisfactory,51,"PM
10",1/1,2025-11-08
Ariyalur,Satisfactory,80,"PM
10",1/1,2025-11-09
Ariyalur,Satisfactory,93,"PM
10",1/1,2025-11-10
Ariyalur,Satisfactory,95,"PM
10",1/1,2025-11-11
Ariyalur,Satisfactory,81,"PM
10",1/1,2025-11-12
Ariyalur,Satisfactory,55,"PM
10",1/1,2025-11-13
Ariyalur,Satisfactory,79,"PM
10",1/1,2025-11-14
Ariyalur,Satisfactory,83,"PM
10",1/1,2025-11-15
Ariyalur,Satisfactory,88,"PM
10",1/1,2025-11-16
Ariyalur,Satisfactory,88,"PM
10",1/1,2025-11-17
Ariyalur,Good,17,"PM
2.5",1/1,2025-11-22
Ariyalur,Good,13,"SO
2",1/1,2025-11-23
Ariyalur,Good,13,"SO
2",1/1,2025-11-24
Ariyalur,Good,48,"PM
10",1/1,2025-11-25
Ariyalur,Satisfactory,62,"PM
10",1/1,2025-11-26
Ariyalur,Satisfactory,73,"PM
10",1/1,2025-11-27
Ariyalur,Satisfactory,81,"PM
10",1/1,2025-11-28
Ariyalur,Satisfactory,65,"PM
10",1/1,2025-11-29
Ariyalur,Good,17,"PM
2.5",1/1,2025-11-30
Ariyalur,Good,21,"PM
2.5",1/1,2025-12-01
Ariyalur,Good,17,"PM
2.5",1/1,2025-12-02
Ariyalur,Good,33,"PM
2.5",1/1,2025-12-03
Ariyalur,Good,30,"PM
10",1/1,2025-12-04
Ariyalur,Good,35,"PM
10",1/1,2025-12-05
Ariyalur,Satisfactory,92,"PM
10",1/1,2025-12-06
Ariyalur,Satisfactory,80,"PM
10",1/1,2025-12-07
Ariyalur,Satisfactory,78,"PM
10",1/1,2025-12-08
Ariyalur,Satisfactory,88,"PM
10",1/1,2025-12-09
Ariyalur,Satisfactory,82,"PM
10",1/1,2025-12-10
Ariyalur,Moderate,105,"PM
10",1/1,2025-12-11
Ariyalur,Moderate,107,"PM
10",1/1,2025-12-12
Ariyalur,Satisfactory,76,"PM
10",1/1,2025-12-13
Ariyalur,Satisfactory,61,"PM
10",1/1,2025-12-14
