City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Raichur,Moderate,107,"PM
10",1,2022-11-13
Raichur,Moderate,112,"PM
10",1,2022-11-14
Raichur,Moderate,115,"PM
10",1,2022-11-15
Raichur,Moderate,165,"PM
10",1,2022-11-16
Raichur,Moderate,135,"PM
10",1,2022-11-17
Raichur,Moderate,124,"PM
10",1,2022-11-18
Raichur,Moderate,140,"PM
10",1,2022-11-19
Raichur,Moderate,152,"PM
10",1,2022-11-20
Raichur,Moderate,144,"PM
10",1,2022-11-21
Raichur,Satisfactory,99,"PM
10",1,2022-11-22
Raichur,Satisfactory,74,"PM
10",1,2022-11-23
Raichur,Satisfactory,91,"PM
10",1,2022-11-24
Raichur,Satisfactory,69,"PM
10",1,2022-11-25
Raichur,Moderate,102,"PM
10",1,2022-11-26
Raichur,Moderate,164,"PM
10",1,2022-11-27
Raichur,Moderate,138,"PM
10",1,2022-11-28
Raichur,Moderate,169,"PM
10",1,2022-11-29
Raichur,Moderate,146,"PM
10",1,2022-11-30
Raichur,Moderate,170,"PM
10",1,2022-12-01
Raichur,Moderate,152,"PM
10",1,2022-12-02
Raichur,Moderate,101,"PM
10",1,2022-12-03
Raichur,Satisfactory,67,"PM
10",1,2022-12-04
Raichur,Moderate,104,"PM
10",1,2022-12-05
Raichur,Moderate,151,"PM
10",1,2022-12-06
Raichur,Moderate,138,"PM
10",1,2022-12-07
Raichur,Moderate,128,"PM
10",1,2022-12-09
Raichur,Good,43,"PM
2.5",1,2022-12-11
Raichur,Good,43,"PM
2.5",1,2022-12-13
Raichur,Satisfactory,75,"PM
10",1,2022-12-15
Raichur,Satisfactory,96,"PM
10",1,2022-12-16
Raichur,Moderate,117,"PM
10",1,2022-12-17
Raichur,Moderate,113,"PM
10",1,2022-12-18
Raichur,Good,43,"PM
2.5",1,2022-12-20
Raichur,Good,43,"PM
2.5",1,2022-12-21
Raichur,Good,43,"PM
2.5",1,2022-12-22
Raichur,Good,43,"PM
2.5",1,2022-12-23
Raichur,Good,43,"PM
2.5",1,2022-12-24
Raichur,Good,43,"PM
2.5",1,2022-12-25
Raichur,Good,43,"PM
2.5",1,2022-12-26
Raichur,Good,43,"PM
2.5",1,2022-12-27
Raichur,Good,43,"PM
2.5",1,2022-12-28
Raichur,Good,43,"PM
2.5",1,2022-12-29
Raichur,Good,43,"PM
2.5",1,2023-01-05
Raichur,Satisfactory,99,"PM
10",1,2023-01-06
Raichur,Moderate,134,"PM
10",1,2023-01-07
Raichur,Moderate,129,"PM
10",1,2023-01-08
Raichur,Moderate,110,"PM
10",1,2023-01-09
Raichur,Moderate,144,"PM
10",1,2023-01-10
Raichur,Satisfactory,79,"SO
2",1,2023-01-12
Raichur,Moderate,122,"PM
10",1,2023-01-13
Raichur,Moderate,115,"PM
10",1,2023-01-14
Raichur,Satisfactory,96,"PM
10",1,2023-01-15
Raichur,Satisfactory,77,"PM
10",1,2023-01-16
Raichur,Satisfactory,80,"PM
10",1,2023-01-17
Raichur,Satisfactory,75,"PM
10",1,2023-01-18
Raichur,Satisfactory,91,"PM
10",1,2023-01-19
Raichur,Satisfactory,75,"PM
10",1,2023-01-24
Raichur,Satisfactory,100,"PM
10",1,2023-01-27
Raichur,Moderate,109,"PM
10",1,2023-01-28
Raichur,Moderate,109,"PM
10",1,2023-01-29
Raichur,Satisfactory,92,"PM
10",1,2023-01-30
Raichur,Satisfactory,83,"PM
10",1,2023-01-31
Raichur,Moderate,116,"PM
10",1,2023-02-01
Raichur,Moderate,136,"PM
10",1,2023-02-02
Raichur,Moderate,122,"PM
10",1,2023-02-03
Raichur,Moderate,110,"PM
10",1,2023-02-04
Raichur,Moderate,121,"PM
10",1,2023-02-05
Raichur,Moderate,109,"PM
10",1,2023-02-06
Raichur,Moderate,132,"PM
10",1,2023-02-07
Raichur,Moderate,120,"PM
10",1,2023-02-08
Raichur,Moderate,130,"PM
10",1,2023-02-09
Raichur,Good,43,"PM
2.5",1,2023-02-10
Raichur,Moderate,121,"PM
10",1,2023-02-13
Raichur,Moderate,141,"PM
10",1,2023-02-15
Raichur,Moderate,132,"PM
10",1,2023-02-16
Raichur,Moderate,133,"PM
10",1,2023-02-17
Raichur,Moderate,147,"PM
10",1,2023-02-18
Raichur,Moderate,124,"PM
10",1,2023-02-19
Raichur,Satisfactory,90,"PM
10",1,2023-02-20
Raichur,Moderate,112,"PM
10",1,2023-02-21
Raichur,Moderate,130,"PM
10",1,2023-02-23
Raichur,Moderate,148,"PM
10",1,2023-02-24
Raichur,Moderate,131,"PM
10",1,2023-02-25
Raichur,Moderate,113,"PM
10",1,2023-02-26
Raichur,Moderate,123,"PM
10",1,2023-02-28
Raichur,Satisfactory,93,"PM
10",1,2023-03-01
Raichur,Satisfactory,100,"PM
10",1,2023-03-02
Raichur,Moderate,140,"PM
10",1,2023-03-03
Raichur,Moderate,138,"PM
10",1,2023-03-04
Raichur,Moderate,126,"PM
10",1,2023-03-05
Raichur,Moderate,119,"PM
10",1,2023-03-06
Raichur,Moderate,123,"PM
10",1,2023-03-07
Raichur,Moderate,111,"PM
10",1,2023-03-11
Raichur,Moderate,101,"PM
10",1,2023-03-12
Raichur,Satisfactory,86,"PM
10",1,2023-03-13
Raichur,Moderate,101,"PM
10",1,2023-03-14
Raichur,Moderate,115,"PM
10",1,2023-03-15
Raichur,Moderate,118,"PM
10",1,2023-03-16
Raichur,Good,43,"SO
2",1,2023-03-17
Raichur,Good,42,"SO
2",1,2023-03-18
Raichur,Satisfactory,57,"PM
10",1,2023-03-19
Raichur,Moderate,121,"PM
10",1,2023-03-20
Raichur,Moderate,110,"PM
10",1,2023-03-21
Raichur,Satisfactory,93,"PM
10",1,2023-03-22
Raichur,Satisfactory,80,"PM
10",1,2023-03-23
Raichur,Moderate,107,"PM
10",1,2023-03-24
Raichur,Satisfactory,96,"PM
10",1,2023-03-25
Raichur,Satisfactory,88,"PM
10",1,2023-03-26
Raichur,Satisfactory,51,"SO
2",1,2023-03-27
Raichur,Moderate,161,"PM
10",1,2023-03-28
Raichur,Satisfactory,63,"SO
2",1,2023-03-29
Raichur,Moderate,137,"PM
10",1,2023-03-30
Raichur,Satisfactory,65,"SO
2",1,2023-03-31
Raichur,Satisfactory,51,"SO
2",1,2023-04-03
Raichur,Moderate,117,"PM
10",1,2023-04-05
Raichur,Satisfactory,93,"PM
10",1,2023-04-08
Raichur,Satisfactory,74,"PM
10",1,2023-04-09
Raichur,Satisfactory,84,"PM
10",1,2023-04-10
Raichur,Satisfactory,97,"PM
10",1,2023-04-11
Raichur,Moderate,129,"PM
10",1,2023-04-13
Raichur,Good,41,"SO
2",1,2023-04-26
Raichur,Good,50,"PM
10",1,2023-04-27
Raichur,Satisfactory,73,"PM
10",1,2023-04-28
Raichur,Good,38,CO,1,2023-05-05
Raichur,Good,40,"PM
10",1,2023-05-06
Raichur,Good,47,"PM
10",1,2023-05-08
Raichur,Satisfactory,58,"PM
10",1,2023-05-10
Raichur,Satisfactory,51,"PM
2.5",1,2023-05-11
Raichur,Good,34,"SO
2",1,2023-05-14
Raichur,Satisfactory,56,"PM
2.5",1,2023-05-18
Raichur,Good,50,"PM
2.5",1,2023-05-19
Raichur,Good,44,"SO
2",1,2023-05-23
Raichur,Good,46,"SO
2",1,2023-05-24
Raichur,Satisfactory,65,"PM
10",1,2023-05-26
Raichur,Satisfactory,64,"PM
10",1,2023-05-27
Raichur,Satisfactory,75,"PM
10",1,2023-05-28
Raichur,Satisfactory,87,"PM
10",1,2023-05-29
Raichur,Satisfactory,86,"PM
10",1,2023-05-30
Raichur,Satisfactory,74,"PM
10",1,2023-06-02
Raichur,Satisfactory,89,"PM
10",1,2023-06-03
Raichur,Satisfactory,65,"PM
10",1,2023-06-04
Raichur,Satisfactory,68,"PM
10",1,2023-06-06
Raichur,Satisfactory,54,"SO
2",1,2023-06-07
Raichur,Satisfactory,53,"SO
2",1,2023-06-08
Raichur,Good,46,"SO
2",1,2023-06-09
Raichur,Good,39,"SO
2",1,2023-06-10
Raichur,Good,48,"O
3",1,2023-06-11
Raichur,Satisfactory,58,"O
3",1,2023-06-12
Raichur,Satisfactory,59,"PM
10",1,2023-06-13
Raichur,Satisfactory,56,"PM
10",1,2023-06-14
Raichur,Satisfactory,55,"PM
10",1,2023-06-15
Raichur,Good,20,"PM
2.5",1,2023-06-17
Raichur,Satisfactory,66,"PM
10",1,2023-06-18
Raichur,Satisfactory,73,"PM
10",1,2023-06-19
Raichur,Satisfactory,90,"PM
10",1,2023-06-20
Raichur,Satisfactory,90,"PM
10",1,2023-06-21
Raichur,Good,23,CO,1,2023-06-22
Raichur,Good,46,"O
3",1,2023-06-25
Raichur,Satisfactory,55,"PM
10",1,2023-06-27
Raichur,Good,43,"PM
10",1,2023-06-28
Raichur,Good,36,"PM
10",1,2023-07-01
Raichur,Good,46,"SO
2",1,2023-07-02
Raichur,Good,46,"SO
2",1,2023-07-03
Raichur,Good,47,"SO
2",1,2023-07-04
Raichur,Satisfactory,63,"O
3",1,2023-07-05
Raichur,Moderate,113,"O
3",1,2023-07-06
Raichur,Moderate,101,"O
3",1,2023-07-07
Raichur,Satisfactory,87,"SO
2",1,2023-07-09
Raichur,Satisfactory,74,"SO
2",1,2023-07-10
Raichur,Satisfactory,58,"PM
10",1,2023-07-12
Raichur,Good,45,"SO
2",1,2023-07-14
Raichur,Satisfactory,76,"O
3",1,2023-07-15
Raichur,Satisfactory,98,"O
3",1,2023-07-18
Raichur,Good,46,"SO
2",1,2023-07-19
Raichur,Satisfactory,78,"O
3",1,2023-07-20
Raichur,Good,50,"O
3",1,2023-07-21
Raichur,Satisfactory,52,"O
3",1,2023-07-22
Raichur,Satisfactory,76,"O
3",1,2023-07-23
Raichur,Good,47,"SO
2",1,2023-07-24
Raichur,Good,48,"O
3",1,2023-07-25
Raichur,Satisfactory,70,"O
3",1,2023-07-26
Raichur,Satisfactory,84,"O
3",1,2023-07-27
Raichur,Good,47,"SO
2",1,2023-07-28
Raichur,Good,49,"O
3",1,2023-08-11
Raichur,Satisfactory,87,"O
3",1,2023-08-15
Raichur,Satisfactory,91,"O
3",1,2023-08-28
Raichur,Satisfactory,51,"SO
2",1,2023-08-29
Raichur,Satisfactory,52,"SO
2",1,2023-09-01
Raichur,Satisfactory,60,"PM
10",1,2023-09-06
Raichur,Satisfactory,70,"PM
10",1,2023-09-07
Raichur,Satisfactory,55,CO,1,2023-09-08
Raichur,Good,50,"SO
2",1,2023-09-09
Raichur,Satisfactory,51,"SO
2",1,2023-09-12
Raichur,Satisfactory,52,"SO
2",1,2023-09-13
Raichur,Satisfactory,51,"SO
2",1,2023-09-14
Raichur,Satisfactory,54,"SO
2",1,2023-09-15
Raichur,Satisfactory,87,"SO
2",1,2023-09-20
Raichur,Satisfactory,94,"SO
2",1,2023-09-21
Raichur,Satisfactory,52,CO,1,2023-09-22
Raichur,Satisfactory,80,"SO
2",1,2023-09-25
Raichur,Satisfactory,80,"SO
2",1,2023-09-26
Raichur,Satisfactory,69,CO,1,2023-09-27
Raichur,Satisfactory,62,CO,1,2023-09-28
Raichur,Satisfactory,68,CO,1,2023-09-29
Raichur,Satisfactory,72,CO,1,2023-09-30
Raichur,Satisfactory,68,CO,1,2023-10-01
Raichur,Satisfactory,58,CO,1,2023-10-02
Raichur,Satisfactory,79,"PM
10",1,2023-10-03
Raichur,Satisfactory,92,"PM
10",1/1,2023-10-04
Raichur,Satisfactory,100,"PM
10",1/1,2023-10-05
Raichur,Satisfactory,97,"PM
10",1/1,2023-10-06
Raichur,Moderate,135,"PM
10",1/1,2023-10-07
Raichur,Moderate,112,"PM
10",1/1,2023-10-08
Raichur,Moderate,118,"PM
10",1/1,2023-10-09
Raichur,Moderate,115,"PM
10",1/1,2023-10-10
Raichur,Moderate,129,"PM
10",1/1,2023-10-11
Raichur,Satisfactory,91,"PM
10",1/1,2023-10-12
Raichur,Moderate,105,"PM
10",1/1,2023-10-13
Raichur,Moderate,101,"PM
10",1/1,2023-10-15
Raichur,Satisfactory,92,"PM
10",1/1,2023-10-16
Raichur,Moderate,103,"PM
10",1/1,2023-10-17
Raichur,Poor,222,"O
3",1/1,2023-10-19
Raichur,Moderate,116,"PM
10",1/1,2023-10-20
Raichur,Moderate,116,"O
3",1/1,2023-10-21
Raichur,Moderate,115,"PM
10",1/1,2023-10-22
Raichur,Moderate,108,"PM
10",1/1,2023-10-23
Raichur,Satisfactory,94,"PM
10",1/1,2023-10-25
Raichur,Satisfactory,97,"PM
10",1/1,2023-10-26
Raichur,Moderate,104,"PM
10",1/1,2023-10-27
Raichur,Moderate,101,"PM
10",1/1,2023-10-28
Raichur,Satisfactory,89,"PM
10",1/1,2023-10-29
Raichur,Moderate,103,"PM
10",1/1,2023-11-02
Raichur,Satisfactory,75,CO,1/1,2023-11-03
Raichur,Satisfactory,75,CO,1/1,2023-11-04
Raichur,Satisfactory,74,CO,1/1,2023-11-05
Raichur,Satisfactory,76,CO,1/1,2023-11-06
Raichur,Satisfactory,72,CO,1/1,2023-11-07
Raichur,Satisfactory,77,CO,1/1,2023-11-08
Raichur,Satisfactory,79,CO,1/1,2023-11-09
Raichur,Satisfactory,94,"PM
10",1/1,2023-11-10
Raichur,Moderate,114,"PM
10",1/1,2023-11-11
Raichur,Satisfactory,84,CO,1/1,2023-11-12
Raichur,Moderate,133,"PM
10",1/1,2023-11-13
Raichur,Moderate,154,"PM
10",1/1,2023-11-14
Raichur,Moderate,165,"PM
10",1/1,2023-11-15
Raichur,Moderate,155,"PM
10",1/1,2023-11-16
Raichur,Moderate,141,"PM
10",1/1,2023-11-17
Raichur,Moderate,149,"PM
10",1/1,2023-11-18
Raichur,Satisfactory,97,"PM
10",1/1,2023-11-19
Raichur,Satisfactory,72,CO,1/1,2023-11-20
Raichur,Moderate,107,"PM
10",1/1,2023-11-21
Raichur,Satisfactory,75,CO,1/1,2023-11-22
Raichur,Satisfactory,81,CO,1/1,2023-11-23
Raichur,Satisfactory,81,CO,1/1,2023-11-24
Raichur,Satisfactory,88,CO,1/1,2023-11-25
Raichur,Satisfactory,100,CO,1/1,2023-11-26
Raichur,Moderate,107,"PM
10",1/1,2023-11-27
Raichur,Satisfactory,93,CO,1/1,2023-11-28
Raichur,Satisfactory,86,CO,1/1,2023-11-29
Raichur,Satisfactory,79,CO,1/1,2023-11-30
Raichur,Satisfactory,79,CO,1/1,2023-12-01
Raichur,Satisfactory,98,"PM
10",1/1,2023-12-02
Raichur,Moderate,102,"PM
10",1/1,2023-12-03
Raichur,Satisfactory,74,CO,1/1,2023-12-04
Raichur,Satisfactory,79,CO,1/1,2023-12-05
Raichur,Satisfactory,88,CO,1/1,2023-12-06
Raichur,Satisfactory,83,CO,1/1,2023-12-07
Raichur,Satisfactory,78,CO,1/1,2023-12-08
Raichur,Moderate,102,"PM
10",1/1,2023-12-09
Raichur,Satisfactory,83,CO,1/1,2023-12-10
Raichur,Satisfactory,91,CO,1/1,2023-12-11
Raichur,Moderate,131,"PM
10",1/1,2023-12-12
Raichur,Moderate,108,"PM
10",1/1,2023-12-13
Raichur,Moderate,106,"PM
10",1/1,2023-12-14
Raichur,Moderate,107,"PM
10",1/1,2023-12-15
Raichur,Moderate,109,"PM
10",1/1,2023-12-16
Raichur,Moderate,124,"PM
10",1/1,2023-12-17
Raichur,Moderate,122,"PM
10",1/1,2023-12-18
Raichur,Moderate,135,"PM
10",1/1,2023-12-19
Raichur,Moderate,144,"PM
10",1/1,2023-12-20
Raichur,Moderate,168,"PM
10",1/1,2023-12-21
Raichur,Moderate,167,"PM
10",1/1,2023-12-22
Raichur,Moderate,128,"PM
10",1/1,2023-12-24
Raichur,Moderate,140,"PM
10",1/1,2023-12-25
Raichur,Moderate,164,"O
3",1/1,2023-12-26
Raichur,Moderate,118,"PM
10",1/1,2023-12-27
Raichur,Moderate,112,"PM
10",1/1,2023-12-28
Raichur,Moderate,107,"PM
10",1/1,2023-12-29
Raichur,Moderate,197,"O
3",1/1,2023-12-30
Raichur,Moderate,116,"PM
10",1/1,2024-01-01
Raichur,Moderate,129,"PM
10",1/1,2024-01-04
Raichur,Moderate,111,"PM
10",1/1,2024-01-05
Raichur,Satisfactory,97,CO,1/1,2024-01-06
Raichur,Satisfactory,97,CO,1/1,2024-01-07
Raichur,Satisfactory,95,CO,1/1,2024-01-08
Raichur,Satisfactory,100,CO,1/1,2024-01-09
Raichur,Moderate,104,"PM
10",1/1,2024-01-10
Raichur,Moderate,101,CO,1/1,2024-01-11
Raichur,Moderate,105,"PM
10",1/1,2024-01-12
Raichur,Moderate,126,"PM
10",1/1,2024-01-13
Raichur,Moderate,146,"PM
10",1/1,2024-01-14
Raichur,Moderate,162,"PM
10",1/1,2024-01-15
Raichur,Satisfactory,98,CO,1/1,2024-01-16
Raichur,Satisfactory,93,CO,1/1,2024-01-20
Raichur,Moderate,115,"PM
10",1/1,2024-01-22
Raichur,Moderate,104,"PM
10",1/1,2024-02-05
Raichur,Moderate,121,"PM
10",1/1,2024-02-07
Raichur,Moderate,126,"PM
10",1/1,2024-02-08
Raichur,Moderate,133,"PM
10",1/1,2024-02-09
Raichur,Satisfactory,98,"PM
10",1/1,2024-02-10
Raichur,Moderate,101,"PM
10",1/1,2024-02-11
Raichur,Satisfactory,96,CO,1/1,2024-02-12
Raichur,Satisfactory,90,CO,1/1,2024-02-13
Raichur,Satisfactory,98,CO,1/1,2024-02-15
Raichur,Satisfactory,96,CO,1/1,2024-02-16
Raichur,Satisfactory,96,CO,1/1,2024-02-17
Raichur,Satisfactory,93,CO,1/1,2024-02-18
Raichur,Moderate,102,CO,1/1,2024-02-19
Raichur,Moderate,112,"PM
10",1/1,2024-02-20
Raichur,Moderate,101,"PM
10",1/1,2024-02-21
Raichur,Moderate,148,"PM
10",1/1,2024-02-22
Raichur,Moderate,124,"PM
10",1/1,2024-02-23
Raichur,Moderate,134,"PM
10",1/1,2024-02-24
Raichur,Moderate,101,"PM
10",1/1,2024-02-25
Raichur,Satisfactory,95,CO,1/1,2024-02-27
Raichur,Satisfactory,95,CO,1/1,2024-02-28
Raichur,Satisfactory,96,CO,1/1,2024-02-29
Raichur,Satisfactory,97,CO,1/1,2024-03-01
Raichur,Satisfactory,98,"PM
10",1/1,2024-03-02
Raichur,Moderate,109,"PM
10",1/1,2024-03-03
Raichur,Moderate,109,"PM
10",1/1,2024-03-04
Raichur,Moderate,105,"PM
10",1/1,2024-03-05
Raichur,Moderate,102,"PM
10",1/1,2024-03-06
Raichur,Moderate,108,"PM
10",1/1,2024-03-07
Raichur,Moderate,111,"PM
10",1/1,2024-03-08
Raichur,Moderate,125,"PM
10",1/1,2024-03-09
Raichur,Satisfactory,99,"PM
10",1/1,2024-03-10
Raichur,Moderate,106,CO,1/1,2024-03-11
Raichur,Moderate,109,"PM
10",1/1,2024-03-12
Raichur,Moderate,112,"PM
10",1/1,2024-03-13
Raichur,Moderate,144,"PM
10",1/1,2024-03-14
Raichur,Moderate,112,"PM
10",1/1,2024-03-16
Raichur,Moderate,101,CO,1/1,2024-03-18
Raichur,Moderate,105,"PM
10",1/1,2024-03-21
Raichur,Moderate,107,"PM
10",1/1,2024-03-22
Raichur,Moderate,105,"PM
10",1/1,2024-03-23
Raichur,Moderate,105,"PM
10",1/1,2024-03-24
Raichur,Moderate,101,CO,1/1,2024-03-25
Raichur,Moderate,105,CO,1/1,2024-03-26
Raichur,Moderate,102,CO,1/1,2024-03-27
Raichur,Moderate,101,CO,1/1,2024-03-28
Raichur,Moderate,101,CO,1/1,2024-03-29
Raichur,Moderate,105,CO,1/1,2024-04-02
Raichur,Moderate,104,CO,1/1,2024-04-03
Raichur,Moderate,105,CO,1/1,2024-04-04
Raichur,Moderate,103,CO,1/1,2024-04-08
Raichur,Moderate,101,CO,1/1,2024-04-11
Raichur,Satisfactory,96,CO,1/1,2024-04-24
Raichur,Moderate,105,CO,1/1,2024-04-30
Raichur,Moderate,117,"PM
10",1/1,2024-05-05
Raichur,Moderate,119,"PM
10",1/1,2024-05-06
Raichur,Moderate,102,CO,1/1,2024-05-07
Raichur,Moderate,102,CO,1/1,2024-05-08
Raichur,Moderate,104,CO,1/1,2024-05-09
Raichur,Moderate,103,CO,1/1,2024-05-10
Raichur,Moderate,104,CO,1/1,2024-05-11
Raichur,Moderate,101,CO,1/1,2024-05-12
Raichur,Moderate,101,CO,1/1,2024-05-14
Raichur,Satisfactory,100,CO,1/1,2024-05-15
Raichur,Moderate,103,CO,1/1,2024-05-16
Raichur,Satisfactory,100,CO,1/1,2024-05-18
Raichur,Moderate,101,CO,1/1,2024-05-19
Raichur,Satisfactory,96,CO,1/1,2024-05-20
Raichur,Satisfactory,98,CO,1/1,2024-05-22
Raichur,Satisfactory,99,CO,1/1,2024-05-24
Raichur,Satisfactory,90,CO,1/1,2024-05-25
Raichur,Satisfactory,89,CO,1/1,2024-05-26
Raichur,Satisfactory,94,CO,1/1,2024-05-28
Raichur,Satisfactory,91,CO,1/1,2024-05-29
Raichur,Satisfactory,87,CO,1/1,2024-05-30
Raichur,Satisfactory,91,CO,1/1,2024-05-31
Raichur,Satisfactory,93,CO,1/1,2024-06-01
Raichur,Satisfactory,95,CO,1/1,2024-06-02
Raichur,Satisfactory,91,CO,1/1,2024-06-04
Raichur,Satisfactory,86,CO,1/1,2024-06-05
Raichur,Satisfactory,91,CO,1/1,2024-06-06
Raichur,Satisfactory,82,CO,1/1,2024-06-07
Raichur,Satisfactory,96,CO,1/1,2024-06-08
Raichur,Moderate,102,CO,1/1,2024-06-09
Raichur,Moderate,102,CO,1/1,2024-06-10
Raichur,Satisfactory,96,CO,1/1,2024-06-11
Raichur,Satisfactory,98,CO,1/1,2024-06-13
Raichur,Satisfactory,93,CO,1/1,2024-06-14
Raichur,Satisfactory,100,CO,1/1,2024-06-15
Raichur,Satisfactory,96,CO,1/1,2024-06-16
Raichur,Satisfactory,99,CO,1/1,2024-06-17
Raichur,Satisfactory,100,CO,1/1,2024-06-18
Raichur,Satisfactory,98,CO,1/1,2024-06-19
Raichur,Satisfactory,100,CO,1/1,2024-06-20
Raichur,Satisfactory,100,CO,1/1,2024-06-21
Raichur,Satisfactory,100,CO,1/1,2024-06-22
Raichur,Satisfactory,100,CO,1/1,2024-06-23
Raichur,Moderate,102,CO,1/1,2024-06-25
Raichur,Satisfactory,96,CO,1/1,2024-06-28
Raichur,Moderate,101,CO,1/1,2024-06-29
Raichur,Satisfactory,97,CO,1/1,2024-07-01
Raichur,Satisfactory,98,CO,1/1,2024-07-02
Raichur,Moderate,102,CO,1/1,2024-07-03
Raichur,Satisfactory,95,CO,1/1,2024-07-04
Raichur,Satisfactory,98,CO,1/1,2024-07-05
Raichur,Moderate,104,CO,1/1,2024-07-06
Raichur,Satisfactory,99,CO,1/1,2024-07-07
Raichur,Satisfactory,98,CO,1/1,2024-07-08
Raichur,Moderate,103,CO,1/1,2024-07-09
Raichur,Satisfactory,100,CO,1/1,2024-07-10
Raichur,Satisfactory,99,CO,1/1,2024-07-11
Raichur,Moderate,101,CO,1/1,2024-07-12
Raichur,Moderate,101,CO,1/1,2024-07-13
Raichur,Satisfactory,100,CO,1/1,2024-07-14
Raichur,Satisfactory,100,CO,1/1,2024-07-16
Raichur,Satisfactory,98,CO,1/1,2024-07-17
Raichur,Moderate,101,CO,1/1,2024-07-18
Raichur,Satisfactory,96,CO,1/1,2024-07-19
Raichur,Moderate,102,CO,1/1,2024-07-20
Raichur,Moderate,101,CO,1/1,2024-07-21
Raichur,Moderate,102,CO,1/1,2024-07-22
Raichur,Moderate,103,CO,1/1,2024-07-23
Raichur,Satisfactory,99,CO,1/1,2024-07-24
Raichur,Satisfactory,100,CO,1/1,2024-07-25
Raichur,Satisfactory,99,CO,1/1,2024-07-26
Raichur,Moderate,101,CO,1/1,2024-07-28
Raichur,Moderate,103,CO,1/1,2024-07-29
Raichur,Moderate,104,CO,1/1,2024-07-30
Raichur,Moderate,102,CO,1/1,2024-07-31
Raichur,Moderate,101,CO,1/1,2024-08-04
Raichur,Moderate,104,CO,1/1,2024-08-05
Raichur,Moderate,101,CO,1/1,2024-08-07
Raichur,Satisfactory,100,CO,1/1,2024-08-08
Raichur,Moderate,101,CO,1/1,2024-08-09
Raichur,Satisfactory,100,CO,1/1,2024-08-11
Raichur,Moderate,102,CO,1/1,2024-08-12
Raichur,Moderate,102,CO,1/1,2024-08-13
Raichur,Moderate,104,CO,1/1,2024-08-14
Raichur,Moderate,106,CO,1/1,2024-08-15
Raichur,Moderate,104,CO,1/1,2024-08-16
Raichur,Moderate,103,CO,1/1,2024-08-17
Raichur,Moderate,104,CO,1/1,2024-08-18
Raichur,Moderate,104,CO,1/1,2024-08-24
Raichur,Moderate,107,CO,1/1,2024-08-27
Raichur,Moderate,106,CO,1/1,2024-08-28
Raichur,Moderate,102,CO,1/1,2024-08-30
Raichur,Moderate,102,CO,1/1,2024-08-31
Raichur,Moderate,102,CO,1/1,2024-09-01
Raichur,Moderate,103,CO,1/1,2024-09-02
Raichur,Moderate,104,CO,1/1,2024-09-03
Raichur,Moderate,105,CO,1/1,2024-09-04
Raichur,Moderate,103,CO,1/1,2024-09-05
Raichur,Moderate,103,CO,1/1,2024-09-06
Raichur,Moderate,105,CO,1/1,2024-09-10
Raichur,Moderate,105,CO,1/1,2024-09-11
Raichur,Moderate,103,CO,1/1,2024-09-12
Raichur,Moderate,103,CO,1/1,2024-09-13
Raichur,Moderate,102,CO,1/1,2024-09-14
Raichur,Moderate,102,CO,1/1,2024-09-15
Raichur,Moderate,103,CO,1/1,2024-09-16
Raichur,Moderate,105,CO,1/1,2024-09-17
Raichur,Moderate,104,CO,1/1,2024-09-21
Raichur,Moderate,106,CO,1/1,2024-09-28
Raichur,Moderate,106,CO,1/1,2024-09-29
Raichur,Moderate,107,CO,1/1,2024-09-30
Raichur,Moderate,108,CO,1/1,2024-10-01
Raichur,Moderate,109,CO,1/1,2024-10-02
Raichur,Moderate,106,CO,1/1,2024-10-04
Raichur,Moderate,106,CO,1/1,2024-10-05
Raichur,Moderate,109,CO,1/1,2024-10-06
Raichur,Moderate,110,CO,1/1,2024-10-07
Raichur,Moderate,109,CO,1/1,2024-10-08
Raichur,Moderate,110,CO,1/1,2024-10-10
Raichur,Moderate,113,CO,1/1,2024-10-11
Raichur,Moderate,109,CO,1/1,2024-10-12
Raichur,Moderate,108,CO,1/1,2024-10-13
Raichur,Moderate,109,CO,1/1,2024-10-14
Raichur,Moderate,109,CO,1/1,2024-10-16
Raichur,Moderate,111,CO,1/1,2024-10-18
Raichur,Moderate,110,CO,1/1,2024-10-19
Raichur,Moderate,109,CO,1/1,2024-10-22
Raichur,Moderate,107,CO,1/1,2024-10-23
Raichur,Moderate,114,CO,1/1,2024-10-28
Raichur,Moderate,113,CO,1/1,2024-10-29
Raichur,Moderate,158,"PM
10",1/1,2024-10-30
Raichur,Moderate,113,CO,1/1,2024-10-31
Raichur,Moderate,114,CO,1/1,2024-11-01
Raichur,Moderate,112,CO,1/1,2024-11-04
Raichur,Moderate,112,CO,1/1,2024-11-05
Raichur,Moderate,114,CO,1/1,2024-11-06
Raichur,Moderate,114,CO,1/1,2024-11-07
Raichur,Moderate,115,CO,1/1,2024-11-08
Raichur,Moderate,116,CO,1/1,2024-11-09
Raichur,Moderate,115,CO,1/1,2024-11-10
Raichur,Moderate,134,"PM
10",1/1,2024-11-12
Raichur,Moderate,113,CO,1/1,2024-11-13
Raichur,Moderate,112,CO,1/1,2024-11-14
Raichur,Moderate,114,CO,1/1,2024-11-16
Raichur,Moderate,124,"PM
10",1/1,2024-11-17
Raichur,Moderate,122,"PM
10",1/1,2024-11-18
