City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Aizawl,Good,28,"PM
10",1,2022-01-10
Aizawl,Good,33,"PM
10",1,2022-01-11
Aizawl,Good,41,"PM
10",1,2022-01-12
Aizawl,Good,16,"PM
10",1,2022-01-13
Aizawl,Good,29,"PM
10",1,2022-01-14
Aizawl,Good,25,"PM
10",1,2022-01-15
Aizawl,Good,21,"PM
10",1,2022-01-16
Aizawl,Good,30,"PM
10",1,2022-01-17
Aizawl,Good,26,"PM
10",1,2022-01-18
Aizawl,Good,24,"PM
10",1,2022-01-19
Aizawl,Good,29,"PM
10",1,2022-01-20
Aizawl,Satisfactory,88,"PM
10",1,2022-01-21
Aizawl,Satisfactory,65,"PM
10",1,2022-01-22
Aizawl,Satisfactory,60,"PM
10",1,2022-01-23
Aizawl,Satisfactory,61,"PM
10",1,2022-01-24
Aizawl,Good,31,"PM
10",1,2022-01-25
Aizawl,Good,36,"PM
10",1,2022-01-26
Aizawl,Good,38,"PM
10",1,2022-01-27
Aizawl,Satisfactory,89,"PM
10",1,2022-01-28
Aizawl,Satisfactory,82,"PM
10",1,2022-01-29
Aizawl,Satisfactory,72,"PM
10",1,2022-01-30
Aizawl,Satisfactory,85,"PM
10",1,2022-01-31
Aizawl,Moderate,106,"PM
10",1,2022-02-01
Aizawl,Satisfactory,89,"PM
10",1,2022-02-02
Aizawl,Satisfactory,78,"PM
10",1,2022-02-03
Aizawl,Satisfactory,67,"PM
10",1,2022-02-04
Aizawl,Good,39,"PM
10",1,2022-02-05
Aizawl,Good,46,"PM
10",1,2022-02-06
Aizawl,Good,46,"PM
10",1,2022-02-07
Aizawl,Good,48,"PM
10",1,2022-02-08
Aizawl,Satisfactory,62,"PM
10",1,2022-02-09
Aizawl,Satisfactory,70,"PM
10",1,2022-02-10
Aizawl,Satisfactory,85,"PM
10",1,2022-02-11
Aizawl,Satisfactory,72,"PM
10",1,2022-02-12
Aizawl,Satisfactory,53,"PM
10",1,2022-02-13
Aizawl,Good,38,"PM
10",1,2022-02-14
Aizawl,Good,28,"PM
10",1,2022-02-15
Aizawl,Good,29,"PM
10",1,2022-02-16
Aizawl,Satisfactory,67,"PM
10",1,2022-02-18
Aizawl,Satisfactory,73,"PM
10",1,2022-02-19
Aizawl,Satisfactory,80,"PM
10",1,2022-02-20
Aizawl,Satisfactory,58,"PM
10",1,2022-02-21
Aizawl,Satisfactory,62,"PM
10",1,2022-02-22
Aizawl,Satisfactory,79,"PM
10",1,2022-02-23
Aizawl,Satisfactory,79,"PM
10",1,2022-02-24
Aizawl,Satisfactory,78,"PM
10",1,2022-02-25
Aizawl,Good,15,CO,1,2022-02-26
Aizawl,Satisfactory,69,"PM
10",1,2022-02-27
Aizawl,Satisfactory,64,"PM
10",1,2022-02-28
Aizawl,Satisfactory,83,"PM
10",1,2022-03-01
Aizawl,Satisfactory,69,"PM
10",1,2022-03-02
Aizawl,Satisfactory,65,"PM
10",1,2022-03-03
Aizawl,Satisfactory,67,"PM
10",1,2022-03-04
Aizawl,Satisfactory,68,"PM
10",1,2022-03-05
Aizawl,Satisfactory,80,"PM
10",1,2022-03-06
Aizawl,Satisfactory,70,"PM
10",1,2022-03-07
Aizawl,Satisfactory,77,"PM
10",1,2022-03-08
Aizawl,Satisfactory,75,"PM
10",1,2022-03-09
Aizawl,Satisfactory,94,"PM
10",1,2022-03-10
Aizawl,Moderate,119,"PM
10",1,2022-03-11
Aizawl,Moderate,110,"PM
10",1,2022-03-12
Aizawl,Moderate,103,"PM
10",1,2022-03-13
Aizawl,Satisfactory,96,"PM
10",1,2022-03-14
Aizawl,Moderate,116,"PM
10",1,2022-03-15
Aizawl,Moderate,114,"PM
10",1,2022-03-16
Aizawl,Moderate,116,"PM
10",1,2022-03-17
Aizawl,Moderate,117,"PM
10",1,2022-03-18
Aizawl,Moderate,124,"PM
10",1,2022-03-19
Aizawl,Moderate,105,"PM
10",1,2022-03-20
Aizawl,Satisfactory,88,"PM
10",1,2022-03-21
Aizawl,Satisfactory,56,"PM
10",1,2022-03-22
Aizawl,Satisfactory,100,"PM
10",1,2022-03-23
Aizawl,Moderate,115,"PM
10",1,2022-03-24
Aizawl,Satisfactory,72,"PM
10",1,2022-03-25
Aizawl,Satisfactory,56,"PM
10",1,2022-03-26
Aizawl,Good,45,"PM
10",1,2022-03-27
Aizawl,Satisfactory,55,"PM
10",1,2022-03-28
Aizawl,Satisfactory,96,"O
3",1,2022-03-29
Aizawl,Moderate,117,"O
3",1,2022-03-30
Aizawl,Moderate,108,"O
3",1,2022-03-31
Aizawl,Satisfactory,90,"O
3",1,2022-04-01
Aizawl,Satisfactory,73,"PM
10",1,2022-04-02
Aizawl,Satisfactory,91,"O
3",1,2022-04-03
Aizawl,Satisfactory,70,"PM
10",1,2022-04-04
Aizawl,Satisfactory,72,"PM
10",1,2022-04-05
Aizawl,Satisfactory,80,"PM
10",1,2022-04-06
Aizawl,Satisfactory,92,"PM
10",1,2022-04-08
Aizawl,Satisfactory,97,"PM
10",1,2022-04-09
Aizawl,Satisfactory,63,"PM
10",1,2022-04-10
Aizawl,Good,46,"PM
10",1,2022-04-11
Aizawl,Satisfactory,54,"PM
10",1,2022-04-12
Aizawl,Satisfactory,74,"PM
10",1,2022-04-13
Aizawl,Satisfactory,54,"PM
10",1,2022-04-14
Aizawl,Good,42,"PM
10",1,2022-04-15
Aizawl,Good,48,"PM
10",1,2022-04-16
Aizawl,Good,47,"PM
10",1,2022-04-17
Aizawl,Good,49,"PM
10",1,2022-04-18
Aizawl,Satisfactory,60,"PM
10",1,2022-04-19
Aizawl,Good,43,"PM
10",1,2022-04-20
Aizawl,Good,22,"PM
10",1,2022-04-21
Aizawl,Good,50,"PM
10",1,2022-04-22
Aizawl,Good,45,"PM
10",1,2022-04-23
Aizawl,Satisfactory,53,"PM
10",1,2022-04-24
Aizawl,Satisfactory,83,"PM
10",1,2022-04-25
Aizawl,Satisfactory,93,"PM
10",1,2022-04-26
Aizawl,Satisfactory,96,"PM
10",1,2022-04-27
Aizawl,Satisfactory,99,"PM
10",1,2022-04-28
Aizawl,Moderate,104,"PM
10",1,2022-04-29
Aizawl,Satisfactory,93,"PM
10",1,2022-04-30
Aizawl,Satisfactory,61,"PM
10",1,2022-05-01
Aizawl,Satisfactory,53,"PM
10",1,2022-05-02
Aizawl,Satisfactory,53,"PM
10",1,2022-05-03
Aizawl,Good,26,"PM
10",1,2022-05-04
Aizawl,Good,31,"PM
10",1,2022-05-05
Aizawl,Good,41,"PM
10",1,2022-05-06
Aizawl,Good,40,"PM
10",1,2022-05-07
Aizawl,Good,49,"PM
10",1,2022-05-08
Aizawl,Good,40,"PM
10",1,2022-05-09
Aizawl,Good,14,"O
3",1,2022-05-10
Aizawl,Good,19,"PM
10",1,2022-05-11
Aizawl,Good,27,"PM
10",1,2022-05-12
Aizawl,Good,45,"PM
10",1,2022-05-13
Aizawl,Good,44,"PM
10",1,2022-05-14
Aizawl,Satisfactory,63,"O
3",1,2022-05-15
Aizawl,Good,50,"O
3",1,2022-05-16
Aizawl,Good,39,"O
3",1,2022-05-17
Aizawl,Satisfactory,71,"O
3",1,2022-05-18
Aizawl,Good,31,"O
3",1,2022-05-19
Aizawl,Good,24,"PM
10",1,2022-05-20
Aizawl,Good,32,"PM
10",1,2022-05-21
Aizawl,Good,39,"PM
10",1,2022-05-22
Aizawl,Good,36,"PM
10",1,2022-05-23
Aizawl,Good,47,"PM
10",1,2022-05-24
Aizawl,Good,28,"PM
10",1,2022-05-25
Aizawl,Good,43,"PM
10",1,2022-05-26
Aizawl,Satisfactory,53,"PM
10",1,2022-05-27
Aizawl,Satisfactory,60,"PM
10",1,2022-05-28
Aizawl,Satisfactory,63,"PM
10",1,2022-05-29
Aizawl,Good,50,"PM
10",1,2022-05-30
Aizawl,Good,40,"PM
10",1,2022-05-31
Aizawl,Good,32,"SO
2",1,2022-06-01
Aizawl,Good,37,"PM
10",1,2022-06-02
Aizawl,Satisfactory,74,"PM
10",1,2022-06-07
Aizawl,Satisfactory,67,"PM
10",1,2022-06-08
Aizawl,Good,50,"PM
10",1,2022-06-09
Aizawl,Good,30,"PM
10",1,2022-06-10
Aizawl,Good,40,"PM
10",1,2022-06-11
Aizawl,Good,49,"PM
10",1,2022-06-12
Aizawl,Good,47,"PM
10",1,2022-06-13
Aizawl,Good,34,"PM
10",1,2022-06-14
Aizawl,Good,28,"PM
10",1,2022-06-15
Aizawl,Good,19,"SO
2",1,2022-06-16
Aizawl,Good,19,"SO
2",1,2022-06-17
Aizawl,Good,19,"SO
2",1,2022-06-18
Aizawl,Good,19,"SO
2",1,2022-06-21
Aizawl,Good,20,"SO
2",1,2022-06-22
Aizawl,Good,20,"O
3",1,2022-06-23
Aizawl,Good,22,"O
3",1,2022-06-24
Aizawl,Good,39,"O
3",1,2022-06-25
Aizawl,Satisfactory,51,"O
3",1,2022-06-26
Aizawl,Good,47,"O
3",1,2022-06-27
Aizawl,Good,34,"O
3",1,2022-06-28
Aizawl,Good,40,"O
3",1,2022-06-29
Aizawl,Satisfactory,70,"O
3",1,2022-06-30
Aizawl,Satisfactory,55,"O
3",1,2022-07-01
Aizawl,Satisfactory,74,"O
3",1,2022-07-02
Aizawl,Satisfactory,55,"O
3",1,2022-07-03
Aizawl,Satisfactory,97,"O
3",1,2022-07-04
Aizawl,Moderate,178,"O
3",1,2022-07-05
Aizawl,Good,49,"O
3",1,2022-07-06
Aizawl,Satisfactory,60,"O
3",1,2022-07-07
Aizawl,Good,19,"SO
2",1,2022-07-08
Aizawl,Good,20,"SO
2",1,2022-07-09
Aizawl,Good,20,"SO
2",1,2022-07-10
Aizawl,Good,20,"SO
2",1,2022-07-11
Aizawl,Good,21,"SO
2",1,2022-07-12
Aizawl,Good,20,"SO
2",1,2022-07-13
Aizawl,Good,21,"SO
2",1,2022-07-14
Aizawl,Good,21,"SO
2",1,2022-07-15
Aizawl,Good,20,"SO
2",1,2022-07-16
Aizawl,Good,20,"SO
2",1,2022-07-17
Aizawl,Good,19,"SO
2",1,2022-07-18
Aizawl,Good,19,"SO
2",1,2022-07-19
Aizawl,Good,19,"SO
2",1,2022-07-20
Aizawl,Good,21,"PM
10",1,2022-07-21
Aizawl,Good,20,"SO
2",1,2022-07-22
Aizawl,Good,20,"SO
2",1,2022-07-23
Aizawl,Good,19,"SO
2",1,2022-07-24
Aizawl,Good,19,"SO
2",1,2022-07-25
Aizawl,Good,19,CO,1,2022-07-26
Aizawl,Good,19,"SO
2",1,2022-07-27
Aizawl,Good,27,"PM
10",1,2022-07-28
Aizawl,Good,31,"PM
10",1,2022-07-29
Aizawl,Good,26,"PM
10",1,2022-07-30
Aizawl,Good,20,"SO
2",1,2022-07-31
Aizawl,Good,19,"SO
2",1,2022-08-01
Aizawl,Good,21,CO,1,2022-08-02
Aizawl,Good,21,CO,1,2022-08-03
Aizawl,Good,20,"SO
2",1,2022-08-04
Aizawl,Good,22,CO,1,2022-08-05
Aizawl,Good,19,"SO
2",1,2022-08-06
Aizawl,Good,20,"SO
2",1,2022-08-07
Aizawl,Good,20,"SO
2",1,2022-08-08
Aizawl,Good,20,"SO
2",1,2022-08-09
Aizawl,Good,32,"PM
10",1,2022-08-10
Aizawl,Good,20,"SO
2",1,2022-08-11
Aizawl,Good,20,"SO
2",1,2022-08-12
Aizawl,Good,20,"SO
2",1,2022-08-13
Aizawl,Good,19,"SO
2",1,2022-08-14
Aizawl,Good,19,"SO
2",1,2022-08-15
Aizawl,Good,38,"PM
10",1,2022-08-16
Aizawl,Good,39,"PM
10",1,2022-08-17
Aizawl,Good,28,"PM
10",1,2022-08-18
Aizawl,Good,20,"SO
2",1,2022-08-19
Aizawl,Good,20,"SO
2",1,2022-08-20
Aizawl,Good,20,"SO
2",1,2022-08-21
Aizawl,Good,25,"PM
10",1,2022-08-22
Aizawl,Good,20,"SO
2",1,2022-08-23
Aizawl,Good,20,"SO
2",1,2022-08-24
Aizawl,Good,24,"PM
10",1,2022-08-26
Aizawl,Good,20,"SO
2",1,2022-08-27
Aizawl,Good,21,"PM
10",1,2022-08-28
Aizawl,Good,24,"PM
10",1,2022-08-29
Aizawl,Good,33,"PM
10",1,2022-08-30
Aizawl,Good,31,"PM
10",1,2022-08-31
Aizawl,Good,21,"PM
10",1,2022-09-01
Aizawl,Good,20,"SO
2",1,2022-09-02
Aizawl,Good,19,"SO
2",1,2022-09-03
Aizawl,Good,19,"SO
2",1,2022-09-04
Aizawl,Good,19,"SO
2",1,2022-09-05
Aizawl,Good,19,"SO
2",1,2022-09-06
Aizawl,Good,24,"PM
10",1,2022-09-07
Aizawl,Good,22,"PM
10",1,2022-09-08
Aizawl,Good,38,"PM
10",1,2022-09-09
Aizawl,Good,23,"PM
10",1,2022-09-10
Aizawl,Good,19,"SO
2",1,2022-09-11
Aizawl,Good,19,"SO
2",1,2022-09-12
Aizawl,Good,19,"SO
2",1,2022-09-13
Aizawl,Good,19,"SO
2",1,2022-09-14
Aizawl,Good,19,"SO
2",1,2022-09-15
Aizawl,Good,20,"PM
10",1,2022-09-16
Aizawl,Good,24,"PM
10",1,2022-09-17
Aizawl,Good,23,"PM
10",1,2022-09-18
Aizawl,Good,20,"SO
2",1,2022-09-19
Aizawl,Good,20,"SO
2",1,2022-09-20
Aizawl,Good,21,"SO
2",1,2022-09-21
Aizawl,Good,24,"PM
10",1,2022-09-22
Aizawl,Good,24,CO,1,2022-09-23
Aizawl,Good,20,CO,1,2022-09-27
Aizawl,Good,24,"PM
10",1,2022-09-28
Aizawl,Good,27,CO,1,2022-09-29
Aizawl,Good,28,"PM
10",1,2022-09-30
Aizawl,Good,31,"PM
10",1,2022-10-01
Aizawl,Good,20,"SO
2",1,2022-10-02
Aizawl,Good,20,"SO
2",1,2022-10-03
Aizawl,Good,21,"SO
2",1,2022-10-04
Aizawl,Good,20,"SO
2",1,2022-10-05
Aizawl,Good,20,"SO
2",1,2022-10-06
Aizawl,Good,20,"SO
2",1,2022-10-07
Aizawl,Good,24,"PM
10",1,2022-10-08
Aizawl,Good,28,"PM
10",1,2022-10-09
Aizawl,Good,25,"PM
10",1,2022-10-10
Aizawl,Good,27,"O
3",1,2022-10-11
Aizawl,Good,20,"SO
2",1,2022-10-12
Aizawl,Good,20,"SO
2",1,2022-10-13
Aizawl,Good,20,"SO
2",1,2022-10-14
Aizawl,Good,25,"PM
10",1,2022-10-15
Aizawl,Good,24,"PM
10",1,2022-10-16
Aizawl,Good,21,CO,1,2022-10-17
Aizawl,Good,20,"SO
2",1,2022-10-18
Aizawl,Good,20,"SO
2",1,2022-10-19
Aizawl,Good,24,"PM
10",1,2022-10-20
Aizawl,Good,28,"PM
10",1,2022-10-21
Aizawl,Good,33,"PM
10",1,2022-10-22
Aizawl,Good,24,"PM
10",1,2022-10-23
Aizawl,Good,20,"SO
2",1,2022-10-24
Aizawl,Good,20,"SO
2",1,2022-10-25
Aizawl,Good,22,"PM
10",1,2022-10-26
Aizawl,Good,44,"PM
10",1,2022-10-27
Aizawl,Good,28,"PM
10",1,2022-10-28
Aizawl,Good,27,"PM
10",1,2022-10-29
Aizawl,Good,22,"PM
10",1,2022-10-30
Aizawl,Good,23,"PM
10",1,2022-10-31
Aizawl,Good,22,"PM
10",1,2022-11-01
Aizawl,Good,29,"O
3",1,2022-11-02
Aizawl,Good,24,"PM
10",1,2022-11-03
Aizawl,Good,26,CO,1,2022-11-04
Aizawl,Good,25,"PM
10",1,2022-11-05
Aizawl,Good,22,"PM
10",1,2022-11-06
Aizawl,Good,21,"PM
10",1,2022-11-07
Aizawl,Good,23,"PM
10",1,2022-11-08
Aizawl,Good,22,"PM
10",1,2022-11-09
Aizawl,Good,22,"PM
10",1,2022-11-10
Aizawl,Good,24,"PM
10",1,2022-11-11
Aizawl,Good,28,"PM
10",1,2022-11-12
Aizawl,Good,27,"PM
10",1,2022-11-13
Aizawl,Good,25,"PM
10",1,2022-11-14
Aizawl,Good,22,"PM
10",1,2022-11-15
Aizawl,Good,21,"SO
2",1,2022-11-16
Aizawl,Good,23,"PM
10",1,2022-11-17
Aizawl,Good,28,"PM
10",1,2022-11-18
Aizawl,Good,22,"PM
10",1,2022-11-19
Aizawl,Good,26,"PM
10",1,2022-11-20
Aizawl,Good,20,"PM
10",1,2022-11-21
Aizawl,Good,26,"PM
10",1,2022-11-22
Aizawl,Good,27,"PM
10",1,2022-11-23
Aizawl,Good,24,"PM
10",1,2022-11-24
Aizawl,Good,24,"PM
10",1,2022-11-25
Aizawl,Good,20,"PM
10",1,2022-11-26
Aizawl,Good,14,"PM
10",1,2022-11-27
Aizawl,Good,23,"PM
10",1,2022-11-28
Aizawl,Good,25,"PM
10",1,2022-11-29
Aizawl,Good,31,"PM
10",1,2022-11-30
Aizawl,Good,38,"PM
10",1,2022-12-01
Aizawl,Good,35,"PM
10",1,2022-12-02
Aizawl,Good,29,"PM
10",1,2022-12-03
Aizawl,Good,17,"PM
10",1,2022-12-04
Aizawl,Good,19,"PM
10",1,2022-12-05
Aizawl,Good,23,"PM
10",1,2022-12-06
Aizawl,Good,23,"PM
10",1,2022-12-07
Aizawl,Good,19,"PM
10",1,2022-12-08
Aizawl,Good,20,"PM
10",1,2022-12-09
Aizawl,Good,16,"PM
10",1,2022-12-10
Aizawl,Good,19,"PM
10",1,2022-12-11
Aizawl,Satisfactory,53,"PM
10",1,2022-12-13
Aizawl,Satisfactory,73,"PM
10",1,2022-12-14
Aizawl,Moderate,101,"PM
10",1,2022-12-15
Aizawl,Satisfactory,76,"PM
10",1,2022-12-16
Aizawl,Good,38,"PM
10",1,2022-12-17
Aizawl,Good,22,"PM
10",1,2022-12-18
Aizawl,Good,37,"PM
10",1,2022-12-19
Aizawl,Good,41,"PM
10",1,2022-12-20
Aizawl,Good,36,"PM
10",1,2022-12-23
Aizawl,Good,35,"PM
10",1,2022-12-24
Aizawl,Satisfactory,61,"PM
10",1,2022-12-26
Aizawl,Satisfactory,58,"PM
10",1,2022-12-27
Aizawl,Satisfactory,61,"PM
10",1,2022-12-28
Aizawl,Satisfactory,68,"PM
10",1,2023-01-01
Aizawl,Good,44,"PM
10",1,2023-01-02
Aizawl,Good,49,"PM
10",1,2023-01-03
Aizawl,Good,34,"PM
10",1,2023-01-04
Aizawl,Good,26,"PM
10",1,2023-01-05
Aizawl,Good,28,"PM
10",1,2023-01-06
Aizawl,Good,31,"PM
10",1,2023-01-07
Aizawl,Good,22,"PM
10",1,2023-01-08
Aizawl,Good,20,"PM
10",1,2023-01-09
Aizawl,Good,27,"PM
10",1,2023-01-10
Aizawl,Good,29,"PM
10",1,2023-01-11
Aizawl,Good,38,"PM
10",1,2023-01-12
Aizawl,Satisfactory,54,"PM
10",1,2023-01-13
Aizawl,Satisfactory,91,"PM
10",1,2023-01-14
Aizawl,Satisfactory,75,"PM
10",1,2023-01-15
Aizawl,Satisfactory,89,"PM
10",1,2023-01-16
Aizawl,Moderate,102,"PM
10",1,2023-01-17
Aizawl,Satisfactory,97,"PM
10",1,2023-01-18
Aizawl,Satisfactory,87,"PM
10",1,2023-01-19
Aizawl,Good,45,"PM
10",1,2023-01-20
Aizawl,Good,29,"PM
10",1,2023-01-21
Aizawl,Good,44,"PM
10",1,2023-01-23
Aizawl,Satisfactory,54,"PM
10",1,2023-01-24
Aizawl,Satisfactory,92,"PM
10",1,2023-01-25
Aizawl,Moderate,104,"PM
10",1,2023-01-26
Aizawl,Moderate,136,"PM
10",1,2023-01-27
Aizawl,Moderate,109,"PM
10",1,2023-01-28
Aizawl,Satisfactory,81,"PM
10",1,2023-01-29
Aizawl,Good,41,"PM
10",1,2023-01-30
Aizawl,Good,36,"PM
10",1,2023-01-31
Aizawl,Satisfactory,57,"PM
10",1,2023-02-01
Aizawl,Satisfactory,80,"PM
10",1,2023-02-02
Aizawl,Satisfactory,75,"PM
10",1,2023-02-03
Aizawl,Good,48,"PM
10",1,2023-02-04
Aizawl,Satisfactory,76,"PM
10",1,2023-02-05
Aizawl,Satisfactory,99,"PM
10",1,2023-02-06
Aizawl,Moderate,105,"PM
10",1,2023-02-07
Aizawl,Satisfactory,89,"PM
10",1,2023-02-08
Aizawl,Satisfactory,69,"PM
10",1,2023-02-09
Aizawl,Satisfactory,83,"PM
10",1,2023-02-10
Aizawl,Satisfactory,97,"PM
10",1,2023-02-11
Aizawl,Satisfactory,96,"PM
10",1,2023-02-12
Aizawl,Moderate,117,"PM
10",1,2023-02-13
Aizawl,Moderate,113,"PM
10",1,2023-02-14
Aizawl,Satisfactory,80,"PM
10",1,2023-02-15
Aizawl,Satisfactory,92,"PM
10",1,2023-02-16
Aizawl,Satisfactory,84,"PM
10",1,2023-02-17
Aizawl,Satisfactory,99,"PM
10",1,2023-02-18
Aizawl,Moderate,116,"PM
10",1,2023-02-20
Aizawl,Moderate,130,"PM
10",1,2023-02-21
Aizawl,Moderate,116,"PM
10",1,2023-03-03
Aizawl,Moderate,113,"PM
10",1,2023-03-04
Aizawl,Moderate,117,"PM
10",1,2023-03-05
Aizawl,Moderate,111,"PM
10",1,2023-03-06
Aizawl,Moderate,103,"PM
10",1,2023-03-07
Aizawl,Satisfactory,84,"PM
10",1,2023-03-08
Aizawl,Moderate,111,"PM
10",1,2023-03-09
Aizawl,Satisfactory,91,"PM
10",1,2023-03-10
Aizawl,Satisfactory,100,"PM
10",1,2023-03-11
Aizawl,Moderate,111,"PM
10",1,2023-03-12
Aizawl,Satisfactory,88,"PM
10",1,2023-03-13
Aizawl,Moderate,129,"PM
10",1,2023-03-14
Aizawl,Moderate,145,"PM
10",1,2023-03-15
Aizawl,Satisfactory,92,"PM
10",1,2023-03-16
Aizawl,Moderate,110,"PM
10",1,2023-03-17
Aizawl,Satisfactory,93,"PM
10",1,2023-03-18
Aizawl,Satisfactory,69,"PM
10",1,2023-03-19
Aizawl,Good,35,"PM
10",1,2023-03-20
Aizawl,Good,20,"PM
10",1,2023-03-21
Aizawl,Good,22,"PM
10",1,2023-03-22
Aizawl,Good,34,"PM
10",1,2023-03-23
Aizawl,Good,42,"PM
10",1,2023-03-24
Aizawl,Satisfactory,64,"PM
10",1,2023-03-25
Aizawl,Satisfactory,67,"PM
10",1,2023-03-26
Aizawl,Satisfactory,71,"PM
10",1,2023-03-27
Aizawl,Satisfactory,63,"PM
10",1,2023-03-28
Aizawl,Satisfactory,57,"PM
10",1,2023-03-29
Aizawl,Good,48,"PM
10",1,2023-03-30
Aizawl,Satisfactory,63,"PM
10",1,2023-03-31
Aizawl,Good,30,"PM
10",1,2023-04-01
Aizawl,Good,20,"PM
10",1,2023-04-02
Aizawl,Good,30,"PM
10",1,2023-04-03
Aizawl,Good,47,"PM
10",1,2023-04-04
Aizawl,Satisfactory,59,"PM
10",1,2023-04-06
Aizawl,Satisfactory,74,"PM
10",1,2023-04-07
Aizawl,Satisfactory,80,"PM
10",1,2023-04-08
Aizawl,Moderate,107,"PM
10",1,2023-04-09
Aizawl,Moderate,135,"PM
10",1,2023-04-11
Aizawl,Moderate,133,"PM
10",1,2023-04-12
Aizawl,Moderate,130,"PM
10",1,2023-04-13
Aizawl,Moderate,118,"PM
10",1,2023-04-14
Aizawl,Moderate,119,"PM
10",1,2023-04-15
Aizawl,Moderate,131,"PM
10",1,2023-04-16
Aizawl,Moderate,114,"PM
10",1,2023-04-17
Aizawl,Moderate,122,"PM
10",1,2023-04-18
Aizawl,Moderate,121,"PM
10",1,2023-04-19
Aizawl,Moderate,116,"PM
10",1,2023-04-20
Aizawl,Satisfactory,79,"PM
10",1,2023-04-21
Aizawl,Good,42,"PM
10",1,2023-04-22
Aizawl,Good,39,"PM
10",1,2023-04-25
Aizawl,Satisfactory,52,"PM
10",1,2023-04-26
Aizawl,Satisfactory,66,"PM
10",1,2023-04-27
Aizawl,Satisfactory,58,"PM
10",1,2023-04-28
Aizawl,Satisfactory,61,"PM
10",1,2023-04-29
Aizawl,Satisfactory,62,"PM
10",1,2023-04-30
Aizawl,Satisfactory,53,"PM
10",1,2023-05-01
Aizawl,Good,49,"PM
10",1,2023-05-02
Aizawl,Satisfactory,53,"PM
10",1,2023-05-03
Aizawl,Good,32,"PM
10",1,2023-05-04
Aizawl,Good,20,"PM
10",1,2023-05-05
Aizawl,Good,44,"PM
10",1,2023-05-06
Aizawl,Satisfactory,64,"PM
10",1,2023-05-07
Aizawl,Satisfactory,68,"PM
10",1,2023-05-08
Aizawl,Satisfactory,99,"PM
10",1,2023-05-09
Aizawl,Moderate,107,"PM
10",1,2023-05-10
Aizawl,Satisfactory,97,"PM
10",1,2023-05-11
Aizawl,Satisfactory,90,"PM
10",1,2023-05-12
Aizawl,Satisfactory,71,"PM
10",1,2023-05-13
Aizawl,Good,31,"PM
10",1,2023-05-16
Aizawl,Good,34,"PM
10",1,2023-05-17
Aizawl,Good,30,"PM
10",1,2023-05-18
Aizawl,Good,32,"PM
10",1,2023-05-19
Aizawl,Good,45,"PM
10",1,2023-05-20
Aizawl,Good,41,"PM
10",1,2023-05-21
Aizawl,Good,46,"PM
10",1,2023-05-24
Aizawl,Good,35,"PM
10",1,2023-05-25
Aizawl,Good,39,"PM
10",1,2023-05-26
Aizawl,Good,35,"PM
10",1,2023-05-27
Aizawl,Good,34,"PM
10",1,2023-05-28
Aizawl,Good,47,"PM
10",1,2023-05-29
Aizawl,Satisfactory,55,"PM
10",1,2023-05-30
Aizawl,Good,47,"PM
10",1,2023-05-31
Aizawl,Satisfactory,63,"PM
10",1,2023-06-01
Aizawl,Satisfactory,86,"PM
10",1,2023-06-02
Aizawl,Satisfactory,80,"PM
10",1,2023-06-03
Aizawl,Satisfactory,79,"PM
10",1,2023-06-04
Aizawl,Satisfactory,77,"PM
10",1,2023-06-05
Aizawl,Satisfactory,60,"PM
10",1,2023-06-06
Aizawl,Good,30,"PM
10",1,2023-06-08
Aizawl,Good,22,"PM
10",1,2023-06-09
Aizawl,Good,23,CO,1,2023-06-10
Aizawl,Good,18,CO,1,2023-06-11
Aizawl,Good,42,"PM
10",1,2023-06-12
Aizawl,Satisfactory,60,"PM
10",1,2023-06-13
Aizawl,Satisfactory,51,"PM
10",1,2023-06-14
Aizawl,Good,40,"PM
10",1,2023-06-15
Aizawl,Good,22,"PM
10",1,2023-06-16
Aizawl,Good,28,"PM
10",1,2023-06-18
Aizawl,Good,23,"PM
10",1,2023-06-19
Aizawl,Good,18,"PM
10",1,2023-06-20
Aizawl,Good,25,"PM
10",1,2023-06-21
Aizawl,Good,19,"PM
10",1,2023-06-22
Aizawl,Good,19,CO,1,2023-06-23
Aizawl,Good,20,"PM
10",1,2023-06-24
Aizawl,Good,16,CO,1,2023-06-25
Aizawl,Good,20,CO,1,2023-06-26
Aizawl,Good,18,CO,1,2023-06-27
Aizawl,Good,24,"PM
10",1,2023-06-28
Aizawl,Good,34,"PM
10",1,2023-06-29
Aizawl,Good,24,"PM
10",1,2023-06-30
Aizawl,Good,26,"PM
10",1,2023-07-01
Aizawl,Good,31,"PM
10",1,2023-07-02
Aizawl,Good,21,CO,1,2023-07-03
Aizawl,Good,32,CO,1,2023-07-04
Aizawl,Good,15,"PM
10",1,2023-07-05
Aizawl,Good,8,"PM
10",1,2023-07-06
Aizawl,Good,10,"PM
10",1,2023-07-08
Aizawl,Good,10,"PM
10",1,2023-07-09
Aizawl,Good,15,"PM
10",1,2023-07-10
Aizawl,Good,17,"PM
10",1,2023-07-11
Aizawl,Good,15,"PM
10",1,2023-07-12
Aizawl,Good,12,CO,1,2023-07-13
Aizawl,Good,13,"PM
10",1,2023-07-14
Aizawl,Good,14,"PM
10",1,2023-07-15
Aizawl,Good,12,"PM
10",1,2023-07-16
Aizawl,Good,16,"PM
10",1,2023-07-17
